pmid,title,pub_year,cluster,domain,has_abstract
22188837,"The association of body mass index and externally perceived attractiveness across race/ethnicity, gender, and time.",2012,7,"Domain 7: bmi, obesity, body, mass",TRUE
22188836,"Positive youth, healthy adults: does positive well-being in adolescence predict better perceived health and fewer risky health behaviors in young adulthood?",2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22188831,Neighborhood environment and body mass index trajectories from adolescence to adulthood.,2012,7,"Domain 7: bmi, obesity, body, mass",TRUE
22188462,School attendance problems and youth psychopathology: structural cross-lagged regression models in three longitudinal data sets.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22168924,Alcohol use and crime: findings from a longitudinal sample of U.S. adolescents and young adults.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22167574,Beyond participation: the association between school extracurricular activities and involvement in violence across generations of immigration.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
33737762,The Association Between Same-Sex Romantic Attractions and Relationships and Running Away Among a Nationally Representative Sample of Adolescents.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
24072961,"The Mediated Effect of Contextual Risk Factors on Trajectories of Violence: Results from a Nationally Representative, Longitudinal Sample of Hispanic Adolescents.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22125342,Social Exchange and The Progression of Sexual Relationships in Emerging Adulthood.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
22105382,Crash injury risk behavior in adolescent latino males: the power of friends and relational connections.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22103305,The implications of adult identity for educational and work attainment in young adulthood.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22101680,"Early community contexts, race/ethnicity and young adult CVD risk factors: the protective role of education.",2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22098770,Trends in body mass index in adolescence and young adulthood in the United States: 1959-2002.,2011,7,"Domain 7: bmi, obesity, body, mass",TRUE
22081881,Dopaminergic polymorphisms and educational achievement: results from a longitudinal sample of Americans.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22081799,"Consequences of black exceptionalism? Interracial unions with blacks, depressive symptoms, and relationship satisfaction.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22080574,"The relationship between marijuana use and intimate partner violence in a nationally representative, longitudinal sample.",2012,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
22076077,Sexual attraction and trajectories of mental health and substance use during the transition from adolescence to adulthood.,2012,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
22069117,Mothers' differential treatment of adolescent siblings: predicting college attendance of sisters versus brothers.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22041124,Body weight and wages: evidence from Add Health.,2012,3,"Domain 3: weight, overweight, birth, body",TRUE
22021310,The association of sexual orientation measures with young adults' health-related outcomes.,2012,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
22021304,Smoking behavior of US youths: a comparison between child welfare system and community populations.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
22020991,Genetic risks and ADHD symptomatology: exploring the effects of parental antisocial behaviors in an adoption-based study.,2012,6,"Domain 6: smoking, genetic, network, friends",TRUE
22018566,Adolescent obesity as a risk factor for high-level nicotine addiction in young women.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21986991,Maternal early life risk factors for offspring birth weight: findings from the add health study.,2012,3,"Domain 3: weight, overweight, birth, body",TRUE
21976277,Systolic blood pressure and adiposity: examination by race and gender in a nationally representative sample of young adults.,2012,7,"Domain 7: bmi, obesity, body, mass",TRUE
25328162,DANGEROUS LIAISONS? DATING AND DRINKING DIFFUSION IN ADOLESCENT PEER NETWORKS.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
24415799,Household Structure and Children's Educational Attainment: A Perspective on Coresidence with Grandparents.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21939872,The influence of school demographic factors and perceived student discrimination on delinquency trajectory in adolescence.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21930009,How effective are severe disciplinary policies? School policies and offending from adolescence into young adulthood.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21916669,"The influence of three genes on whether adolescents use contraception, USA 1994-2002.",2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21907401,Adolescent romantic couples influence on substance use in young adulthood.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21895358,"Future orientation, impulsivity, and problem behaviors: a longitudinal moderation model.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21887582,Contraceptive method choice among youth in the United States: the importance of relationship context.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21884383,Bacterial STDs and perceived risk among sexual minority young adults.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
25125712,Nativity Differences in Youths' Weight Trajectories: Foreign-Born Health Integration during the Transition to Adulthood.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21879360,The neuropsychological underpinnings to psychopathic personality traits in a nationally representative and longitudinal sample.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21862230,Romantic attraction and adolescent smoking trajectories.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21862225,Challenges of measuring diurnal cortisol concentrations in a large population-based field study.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21860582,Alcohol Use and Popularity: Social Payoffs from Conforming to Peers' Behavior.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21856520,"Adverse adolescent relationship histories and young adult health: cumulative effects of loneliness, low parental support, relationship instability, intimate partner violence, and loss.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21852178,An economic analysis of community-level fast food prices and individual-level fast food intake: a longitudinal study.,2011,4,"Domain 4: food, consumption, living, young",TRUE
21833154,Marriage and Health in the Transition to Adulthood: Evidence for African Americans in Add Health.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21823140,Behavioral symptoms of eating disorders in Native Americans: results from the ADD Health Survey Wave III.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21819850,"The role of parental alcohol consumption on driving under the influence of alcohol: results from a longitudinal, nationally representative sample.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21818685,Predictors of Asian American adolescents' suicide attempts: a latent class regression analysis.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21810789,Adult-onset antisocial behavior trajectories: associations with adolescent family processes and emerging adulthood functioning.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21808628,Measuring personality in wave I of the national longitudinal study of adolescent health.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21795133,The impact of peer social networks on adolescent alcohol use initiation.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21794907,Impact of running away on girls' pregnancy.,2012,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21785523,"Parents' Marital Distress, Divorce, and Remarriage: Links with Daughters' Early Family Formation Transitions.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21783055,"Growing up with a chronic illness: social success, educational/vocational distress.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21780536,The effect of poor parenting on male and female dating violence perpetration and victimization.,2011,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
21779092,Food insecurity and increased BMI in young adult women.,2012,4,"Domain 4: food, consumption, living, young",TRUE
21778488,Neighborhood social disorganization and the acquisition of trichomoniasis among young adults in the United States.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21778150,"A preliminary analysis of interactions between genotype, retrospective ADHD symptoms, and initial reactions to smoking in a sample of young adults.",2012,6,"Domain 6: smoking, genetic, network, friends",TRUE
21766995,Associations between dopamine and serotonin genes and job satisfaction: preliminary evidence from the Add Health Study.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21764487,Adolescents' expectations for the future predict health behaviors in early adulthood.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21750320,Genetic influences on adolescent eating habits.,2012,6,"Domain 6: smoking, genetic, network, friends",TRUE
21740571,Neighborhood fast food restaurants and fast food consumption: a national study.,2011,4,"Domain 4: food, consumption, living, young",TRUE
21735321,Religiosity and sexual involvement within adolescent romantic couples.,2013,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21730296,"Systolic blood pressure, socioeconomic status, and biobehavioral risk factors in a nationally representative US young adult sample.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25657482,THE RELATIONSHIP BETWEEN NEIGHBORHOOD RACIAL CONCENTRATION AND VERBAL ABILITY: AN INVESTIGATION USING THE INSTITUTIONAL RESOURCES MODEL.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21706260,Racial and ethnic disparities in obesity during the transition to adulthood: the contingent and nonlinear impact of neighborhood disadvantage.,2012,7,"Domain 7: bmi, obesity, body, mass",TRUE
21700156,Annual physical examination reports vary by gender once teenagers become sexually active.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21700137,Adolescent early death perception: links to behavioral and life outcomes in young adulthood.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21691414,Economic Factors and Relationship Quality Among Young Couples: Comparing Cohabitation and Marriage.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21689024,Why do young women get tested for sexually transmitted infections? Evidence from the National Longitudinal Study of Adolescent Health.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21684217,Chronic pain in adolescents is associated with suicidal thoughts and behaviors.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21676282,Environmental and genetic pathways between early pubertal timing and dieting in adolescence: distinguishing between objective and subjective timing.,2012,6,"Domain 6: smoking, genetic, network, friends",TRUE
21672565,Dopamine polymorphisms and depressive symptoms predict foods intake. Results from a nationally representative sample.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21668096,Young adult identities and their pathways: a developmental and life course model.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21668078,Gene-environment interplay in the association between pubertal timing and delinquency in adolescent girls.,2012,6,"Domain 6: smoking, genetic, network, friends",TRUE
21651710,Risky adolescent sexual behaviors and reproductive health in young adulthood.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21639618,The contribution of extracurricular activities to adolescent friendships: new insights through social network analysis.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21610501,Discordance in national estimates of hypertension among young adults.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21602209,Unwanted sex among young adults in the United States: the role of physical disability and cognitive performance.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21575822,The association between developmental assets and sexual enjoyment among emerging adults.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21575816,The effects of nonshared environments on adolescent depression: findings from a sample of monozygotic twins.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21572546,The social context of assimilation: testing implications of segmented assimilation theory.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21553075,Gene-environment interaction and the intergenerational transmission of parenting: testing the differential-susceptibility hypothesis.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21531493,The intersection of school racial composition and student race/ethnicity on adolescent depressive and somatic symptoms.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21514025,"Stress trajectories, health behaviors, and the mental health of black and white young adults.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21497518,"Origins of disparities in cardiovascular disease: birth weight, body mass index, and young adult systolic blood pressure in the national longitudinal study of adolescent health.",2011,3,"Domain 3: weight, overweight, birth, body",TRUE
26413035,Does Alcohol Use Predict Violent Behaviors? The Relationship Between Alcohol Use and Violence in a Nationally Representative Longitudinal Sample.,2011,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
23946548,Altar-Bound? The Effect of Disability on the Hazard of Entry into a First Marriage.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21444228,"[""Add health to your years"". Intervention program in the elderly].",2011,1,"Domain 1: use, school, symptoms, alcohol",FALSE
21431892,It's a two-way street: the bidirectional relationship between parenting and delinquency.,2012,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21402269,Examining gender differences in risk factors for suicide attempts made 1 and 7 years later in a nationally representative sample.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21388501,Childhood abuse and neglect and the risk of STDs in early adulthood.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21388500,"Adolescent overweight, social relationships and the transition to first sex: gender and racial variations.",2011,3,"Domain 3: weight, overweight, birth, body",TRUE
21384100,"The role of deliberative decision making, parenting, and friends in adolescent risk behaviors.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21383274,Young adult outcomes of children growing up with chronic illness: an analysis of the National Longitudinal Study of Adolescent Health.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21286412,Adolescents' health behaviors and obesity: Does race affect this epidemic?,2010,7,"Domain 7: bmi, obesity, body, mass",TRUE
23188928,Life-Course Pathways and the Psychosocial Adjustment of Young Adult Women.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
22736880,Adolescent Precursors of Early Union Formation among Asian Americans and Whites.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21279676,Do family and parenting factors in adolescence influence condom use in early adulthood in a multiethnic sample of young adults?,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21278841,The effects of alcohol use on academic achievement in high school.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21245293,Correlated genotypes in friendship networks.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21237339,Longitudinal influences of friends and parents upon unprotected vaginal intercourse in adolescents.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21218509,The combined influence of genetic factors and sedentary activity on body mass changes from adolescence to young adulthood: the National Longitudinal Adolescent Health Study.,2011,7,"Domain 7: bmi, obesity, body, mass",TRUE
21216535,Drinking and driving among immigrant and US-born Hispanic young adults: results from a longitudinal and nationally representative study.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21199852,Association between sexually transmitted diseases and young adults' self-reported abstinence.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26457125,Greater than the Sum of its Parts: The Combined Effect of Early Alcohol Use and Violence on Alcohol Abuse and Violence in Adulthood.,2011,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
22505839,"Same-Sex Sexuality and Adolescent Psychological Well-Being: The influence of sexual orientation, early reports of same-sex attraction, and gender.",2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21188487,"Examining the influence of family environments on youth violence: a comparison of Mexican, Puerto Rican, Cuban, non-Latino Black, and non-Latino White adolescents.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21186443,Characteristics associated with genital herpes testing among young adults: assessing factors from two national data sets.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21185127,Adolescent romantic relationships and change in smoking status.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21171771,How can parents make a difference? Longitudinal associations with adolescent sexual behavior.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21153707,Group differences in risk across three domains using an expanded measure of sexual orientation.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21152968,Deviant peer affiliation and antisocial behavior: interaction with Monoamine Oxidase A (MAOA) genotype.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21135011,Criminal-justice and school sanctions against nonheterosexual youth: a national longitudinal study.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21133327,Predictors of the transition from experimental to daily smoking in late adolescence and young adulthood.,2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
21131619,Health and the structure of adolescent social networks.,2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
21126298,Do depression and low self-esteem follow abortion among adolescents? Evidence from a national study.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
25309680,"Substance use among Asian American adolescents: Influence of race, ethnicity, and acculturation in the context of key risk and protective factors.",2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21094435,Effects of self-esteem and academic performance on adolescent decision-making: an examination of early sexual intercourse and illegal substance use.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21071016,Genetic influences on being processed through the criminal justice system: results from a sample of adoptees.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
21069562,Adolescent sexual activity and the development of delinquent behavior: the role of relationship context.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21063014,Association of adolescent obesity with risk of severe obesity in adulthood.,2010,7,"Domain 7: bmi, obesity, body, mass",TRUE
21060715,Maternal Influences on Asian American-Pacific Islander Adolescents' Perceived Maternal Sexual Expectations and Their Sexual Initiation.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21053758,Prospective predictors of premature death: evidence from the National Longitudinal Study of Adolescent Health.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21053385,Multi-system influences on adolescent risky sexual behavior.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
21041619,"Attention-deficit/hyperactivity disorder, conduct disorder, and young adult intimate partner violence.",2010,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
21039487,"Cumulative-genetic plasticity, parenting and adolescent self-regulation.",2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20975727,Association between attention-deficit/hyperactivity disorder symptoms and obesity and hypertension in early adulthood: a population-based study.,2011,7,"Domain 7: bmi, obesity, body, mass",TRUE
20960418,The effect of body weight on adolescent sexual activity.,2011,3,"Domain 3: weight, overweight, birth, body",TRUE
20955488,Dizziness and the genetic influences on subjective experiences to initial cigarette use.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
20950155,Self-control and health outcomes in a nationally representative sample.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20947260,The long-term effects of childhood maltreatment experiences on subsequent illicit drug use and drug-related problems in young adulthood.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20936500,Sleep and delinquency: does the amount of sleep matter?,2011,5,"Domain 5: sleep, duration, short, hours",TRUE
20930092,Life stage and sex specificity in relationships between the built and socioeconomic environments and physical activity.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20921351,The effect of perceived and structural neighborhood conditions on adolescents' physical activity and sedentary behaviors.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20920341,Residential self-selection bias in the estimation of built environment effects on physical activity between adolescence and young adulthood.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20890404,Family Structure History: Links to Relationship Formation Behaviors in Young Adulthood.,2009,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20887289,"Partner age differences, educational contexts and adolescent female sexual activity.",2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
22822267,A FRAMEWORK TO EXAMINE GATEWAY RELATIONS IN DRUG USE: A N APPLICATION OF LATENT TRANSITION ANALYSIS.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20882576,Religious participation and risky health behaviors among adolescents.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
20874861,Paternal incarceration and trajectories of marijuana and other illegal drug use from adolescence into young adulthood: evidence from longitudinal panels of males and females in the United States.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20864011,Heterogeneity in adolescent depressive symptom trajectories: implications for young adults' risky lifestyle.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20864010,"Neighborhood poverty, aspirations and expectations, and initiation of sex.",2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20864009,Early adolescent sexual initiation as a problem behavior: a comparative study of five nations.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20851142,Reproductive health of young adults with physical disabilities in the U.S.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20845208,Early age of first sexual intercourse and depressive symptomatology among adolescents.,2011,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20837616,Early death perception in adolescence: identifying factors associated with change from pessimism to optimism about life expectancy.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20833460,Men's sexual orientation and suicide: evidence for U.S. adolescent-specific risk.,2012,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20818529,"Religiosity as a Protective Factor against Heavy Episodic Drinking (HED) in Heterosexual, Bisexual, Gay, and Lesbian Young Adults.",2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20739068,"Gender, genetic risk, and criminal behavior.",2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
20724298,Easy access to firearms: juveniles' risks for violent offending and violent victimization.,2011,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
20708283,Body weight and smoking initiation: evidence from Add Health.,2010,3,"Domain 3: weight, overweight, birth, body",TRUE
20708254,Race-specific transition patterns among alcohol use classes in adolescent girls.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20697458,Race/Ethnic Differences in Effects of Family Instability on Adolescents' Risk Behavior.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20696060,Assessing weight perception accuracy to promote weight loss among U.S. female adolescents: a secondary analysis.,2010,3,"Domain 3: weight, overweight, birth, body",TRUE
20688900,A study of the birth weight-obesity relation using a longitudinal cohort and sibling and twin pairs.,2010,3,"Domain 3: weight, overweight, birth, body",TRUE
20683088,Co-varying patterns of physical activity and sedentary behaviors and their long-term maintenance among adolescents.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20655948,Where can they play? Outdoor spaces and physical activity among adolescents in U.S. urbanized areas.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20650673,What neighborhood area captures built environment features related to adolescent physical activity?,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20638010,Body image distortion and three types of weight loss behaviors among nonoverweight girls in the United States.,2010,3,"Domain 3: weight, overweight, birth, body",TRUE
20638006,"Unpredicted trajectories: the relationship between race/ethnicity, pregnancy during adolescence, and young women's outcomes.",2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20634462,"Integrated schools, segregated curriculum: effects of within-school segregation on adolescent health behaviors and educational aspirations.",2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20629254,Does education matter? Examining racial differences in the association between education and STI diagnosis among black and white young adult females in the U.S.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20627795,Parental health and adolescent obesity in the context of community disadvantage.,2010,7,"Domain 7: bmi, obesity, body, mass",TRUE
20625472,Gendered Responses to Serious Strain: The Argument for a General Strain Theory of Deviance.,2009,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20623017,Adolescent propensity to engage in health risky behaviors: the role of individual resilience.,2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
20617760,"The image in the mirror and the number on the scale: weight, weight perceptions, and adolescent depressive symptoms.",2010,3,"Domain 3: weight, overweight, birth, body",TRUE
20614855,Short sleep duration as a risk factor for hypercholesterolemia: analyses of the National Longitudinal Study of Adolescent Health.,2010,5,"Domain 5: sleep, duration, short, hours",TRUE
20607911,Same-sex experience and mental health during the transition between adolescence and young adulthood.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20596819,"Body perceptions, weight control behavior, and changes in adolescents' psychological well-being over time: a longitudinal examination of gender.",2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20596817,The long arm of community: the influence of childhood community contexts across the early life course.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20593006,Race and Academic Achievement in Racially Diverse High Schools: Opportunity and Stratification.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20571179,Exercise and adolescent mental health: new evidence from longitudinal data.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20560751,Depressive symptoms and health-related risk-taking in adolescence.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20547646,Laboratory-diagnosed sexually transmitted infections in former foster youth compared with peers.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20545836,Shortened sleep duration does not predict obesity in adolescents.,2010,5,"Domain 5: sleep, duration, short, hours",TRUE
20543893,"Family Structure, Family Processes, and Adolescent Smoking and Drinking.",2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
20532925,Association between the A1 allele of the DRD2 gene and reduced verbal abilities in adolescence and early adulthood.,2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
20532190,"Intimate Partner Violence in Young Adult Dating, Cohabitating, and Married Drinking Partnerships.",2010,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
22675240,Gender Differences in Depressive Symptoms During Adolescence: The Contributions of Weight-Related Concerns and Behaviors.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
21960728,Pathways to the All-Volunteer Military.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20495855,School-based extracurricular activity involvement and adolescent self-esteem: a growth-curve analysis.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20487564,Built and socioeconomic environments: patterning and associations with physical activity in U.S. adolescents.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20466966,The social context of adolescent smoking: a systems perspective.,2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
20458335,Managing medical and surgical disorders after divided Roux-en-Y gastric bypass surgery.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20457847,Disentangling the relationship between child maltreatment and violent delinquency: using a nationally representative sample.,2011,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20457843,Resiliency to victimization: the role of genetic factors.,2011,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
20446181,Social disparities in the receipt of contraceptive services among sexually experienced adolescent females.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20438340,"Binge drinking in African American males from adolescence to young adulthood: the protective influence of religiosity, family connectedness, and close friends' substance use.",2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20424899,Older romantic partners and depressive symptoms during adolescence.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20422351,The structure of male adolescent peer networks and risk for intimate partner violence perpetration: findings from a national sample.,2010,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
20420295,Sizing up peers: adolescent girls' weight control and social comparison in the school context.,2010,3,"Domain 3: weight, overweight, birth, body",TRUE
20410253,A dopamine gene (DRD2) distinguishes between offenders who have and have not been violently victimized.,2011,6,"Domain 6: smoking, genetic, network, friends",TRUE
20409498,Sports participation and problem alcohol use: a multi-wave national sample of adolescents.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20406334,Does religious involvement protect against early drinking? A behavior genetic approach.,2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
20405199,Latent class analysis of antisocial behavior: interaction of serotonin transporter genotype and maltreatment.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20402998,Gender differences in genetic and environmental influences on gambling: results from a sample of twins from the National Longitudinal Study of Adolescent Health.,2010,6,"Domain 6: smoking, genetic, network, friends",TRUE
20392168,Using the primary socialization theory to predict substance use and sexual risk behaviors between black and white adolescents.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20390994,Adolescent same-sex attraction and mental health: the role of stress and support.,2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20383570,"Sexual orientation, parental support, and health during the transition to young adulthood.",2010,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
20379350,FATHER RESIDENCE AND ADOLESCENT PROBLEM BEHAVIOR: ARE YOUTH ALWAYS BETTER OFF IN TWO-PARENT FAMIIES?,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20368754,"Early Family Formation among White, Black and Mexican American Women.",2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
20355681,An integrative approach to health.,2010,1,"Domain 1: use, school, symptoms, alcohol",TRUE
