pmid,title,abstract,pub_year,text,has_abstract
ffcws_3741,Trajectories of Childhood Housing Insecurity and Links to Emerging Adulthood Depression: A Repeated Measures Latent Class Approach,NA,2026,Trajectories of Childhood Housing Insecurity and Links to Emerging Adulthood Depression: A Repeated Measures Latent Class Approach,TRUE
ffcws_3761,Breaking Down Social Capital: Urban Families' Use of Public Benefits,NA,2026,Breaking Down Social Capital: Urban Families' Use of Public Benefits,TRUE
ffcws_377,Maternal Depression and Childhood Health Inequalities,NA,2011,Maternal Depression and Childhood Health Inequalities,TRUE
ffcws_394,Viewing Low-Income Fathers' Ties to Families through a Cultural Lens: Insights for Research and Policy,NA,2010,Viewing Low-Income Fathers' Ties to Families through a Cultural Lens: Insights for Research and Policy,TRUE
ffcws_399,The Effect of Incarceration on Urban Fathers' Health,NA,2011,The Effect of Incarceration on Urban Fathers' Health,TRUE
ffcws_412,Predictors of Social and Emotional Involvement of Non-Residential Fathers,NA,2011,Predictors of Social and Emotional Involvement of Non-Residential Fathers,TRUE
ffcws_437,First-Year Maternal School Attendance and Children's Cognitive Abilities at Age 5,NA,2011,First-Year Maternal School Attendance and Children's Cognitive Abilities at Age 5,TRUE
ffcws_465,Questioning Child Support Enforcement Policy for Poor Families,NA,2011,Questioning Child Support Enforcement Policy for Poor Families,TRUE
ffcws_469,New Fathers' Experiences with Their Own Fathers and Attitudes Toward Fathering,NA,2011,New Fathers' Experiences with Their Own Fathers and Attitudes Toward Fathering,TRUE
ffcws_504,Paternal Incarceration and Father-Child Contact in Fragile Families,NA,2013,Paternal Incarceration and Father-Child Contact in Fragile Families,TRUE
ffcws_509,Paternal Incarceration and Early Juvenile Delinquency,NA,2012,Paternal Incarceration and Early Juvenile Delinquency,TRUE
ffcws_515,Perceived Instrumental Support and Children's Health Across the Early Life Course,NA,2013,Perceived Instrumental Support and Children's Health Across the Early Life Course,TRUE
ffcws_516,Prevalence and Correlates of Stability and Change in Maternal Depression: Evidence from the Fragile Families and Child Wellbeing Study,NA,2012,Prevalence and Correlates of Stability and Change in Maternal Depression: Evidence from the Fragile Families and Child Wellbeing Study,TRUE
ffcws_527,"Cooperation, Conflict, or Disengagement? Coparenting Styles and Father Involvement in Fragile Families",NA,2012,"Cooperation, Conflict, or Disengagement? Coparenting Styles and Father Involvement in Fragile Families",TRUE
ffcws_530,Informal Labor Supply in the United States: New Estimates from the Fragile Families Survey,NA,2012,Informal Labor Supply in the United States: New Estimates from the Fragile Families Survey,TRUE
ffcws_551,State Earned Income Tax Credits and Participation in Regular and Informal Work,NA,2013,State Earned Income Tax Credits and Participation in Regular and Informal Work,TRUE
ffcws_564,The Intergenerational Consequences of Mass Incarceration: Implications for Children's Co-Residence and Contact with Grandparents,NA,2014,The Intergenerational Consequences of Mass Incarceration: Implications for Children's Co-Residence and Contact with Grandparents,TRUE
ffcws_577,Liminal Men: Incarceration and Relationship Dissolution,NA,2015,Liminal Men: Incarceration and Relationship Dissolution,TRUE
ffcws_605,The Consequences of Paternal Incarceration for Maternal Neglect and Harsh Parenting,NA,2014,The Consequences of Paternal Incarceration for Maternal Neglect and Harsh Parenting,TRUE
ffcws_631,"Separate and Combined Effects of Anxiety, Depression and Problem Drinking on Subjective Health among Black, Hispanic and Non-Hispanic White Men",NA,2014,"Separate and Combined Effects of Anxiety, Depression and Problem Drinking on Subjective Health among Black, Hispanic and Non-Hispanic White Men",TRUE
ffcws_637,Hopelessly Devoted? Relationship Quality During and After Incarceration,NA,2015,Hopelessly Devoted? Relationship Quality During and After Incarceration,TRUE
ffcws_669,Paternal Incarceration and Children's Food Insecurity: A Consideration of Variation and Mechanisms,NA,2015,Paternal Incarceration and Children's Food Insecurity: A Consideration of Variation and Mechanisms,TRUE
ffcws_697,Immigration enforcement and mixed-status families: The effects of risk of deportation on medicaid use,NA,2015,Immigration enforcement and mixed-status families: The effects of risk of deportation on medicaid use,TRUE
ffcws_710,Has Adolescent Childbearing Been Eclipsed by Nonmarital Childbearing?,NA,2015,Has Adolescent Childbearing Been Eclipsed by Nonmarital Childbearing?,TRUE
ffcws_72,Hardship in Marriage and Cohabiting Parent Households: Do Cohabiting Parents Underinvest in Household Public Goods?,NA,2003,Hardship in Marriage and Cohabiting Parent Households: Do Cohabiting Parents Underinvest in Household Public Goods?,FALSE
ffcws_740,Dynamics of Urban Informal Labor Supply in the United States,NA,2017,Dynamics of Urban Informal Labor Supply in the United States,TRUE
ffcws_774,Paternal Multiple Partner Fertility and Environmental Chaos Among Unmarried Nonresident Fathers,NA,2017,Paternal Multiple Partner Fertility and Environmental Chaos Among Unmarried Nonresident Fathers,TRUE
ffcws_784,Explaining the Consequences of Paternal Incarceration for Children's Behavioral Problems,NA,2018,Explaining the Consequences of Paternal Incarceration for Children's Behavioral Problems,TRUE
ffcws_785,The Unequal Consequences of Mass Incarceration for Children,NA,2017,The Unequal Consequences of Mass Incarceration for Children,TRUE
ffcws_791,Mitigating the Effects of Parental Incarceration through Social Intervention: A Longitudinal and Comparative Analysis of the Efficacy of Big Brothers Big Sisters,NA,2017,Mitigating the Effects of Parental Incarceration through Social Intervention: A Longitudinal and Comparative Analysis of the Efficacy of Big Brothers Big Sisters,TRUE
ffcws_833,Synergistic Effects of Depression and Poor Impulse Control on Physical Partner Violence; A National Longitudinal Study in United States,NA,2017,Synergistic Effects of Depression and Poor Impulse Control on Physical Partner Violence; A National Longitudinal Study in United States,TRUE
ffcws_835,Fathering Despite Perpetual Penalties: Examining Fathers' Involvement Amidst the Collateral Consequences of Previous Criminal Justice Involvement,NA,2017,Fathering Despite Perpetual Penalties: Examining Fathers' Involvement Amidst the Collateral Consequences of Previous Criminal Justice Involvement,TRUE
ffcws_871,Policing America's Children: Police Contact and Consequences Among Teens in Fragile Families,NA,2018,Policing America's Children: Police Contact and Consequences Among Teens in Fragile Families,TRUE
ffcws_876,Housing affordability and material hardship: Does affordability measurement matter?,NA,2018,Housing affordability and material hardship: Does affordability measurement matter?,TRUE
ffcws_897,Diminished Economic Return of Socioeconomic Status at Birth among Black than White Youth,NA,2018,Diminished Economic Return of Socioeconomic Status at Birth among Black than White Youth,TRUE
ffcws_955,Unintended Consequences: Protective State Policies and the Employment of Fathers with Criminal Records,NA,2019,Unintended Consequences: Protective State Policies and the Employment of Fathers with Criminal Records,TRUE
ffcws_990,Family Socioeconomic Position at Birth and School Bonding at Age 15: Blacks' Diminished Returns,NA,2019,Family Socioeconomic Position at Birth and School Bonding at Age 15: Blacks' Diminished Returns,TRUE
ffcws_1039,Partner Incarceration and Financial Support from Kin,NA,2020,Partner Incarceration and Financial Support from Kin,TRUE
ffcws_1076,"When 4 ≈ 10,000: The Power of Social Science Knowledge in Predictive Performance",NA,2019,"When 4 ≈ 10,000: The Power of Social Science Knowledge in Predictive Performance",TRUE
ffcws_1143,Prescription Drug Misuse and Child Maltreatment Among High-Risk Families,NA,2021,Prescription Drug Misuse and Child Maltreatment Among High-Risk Families,TRUE
ffcws_1155,"Fathers' Time Off Work, Co-Residence, and Paternal Engagement among Socioeconomically Disadvantaged Fathers",NA,2021,"Fathers' Time Off Work, Co-Residence, and Paternal Engagement among Socioeconomically Disadvantaged Fathers",TRUE
ffcws_1190,"Poverty, Material Hardship, and Telomere Length Among Latina / Latino Children",NA,2021,"Poverty, Material Hardship, and Telomere Length Among Latina / Latino Children",TRUE
ffcws_1221,"Longitudinal Associations Between Early Risk, Father Engagement, and Coparenting and Low-Income Fathers' Engagement With Children in Middle Childhood",NA,2021,"Longitudinal Associations Between Early Risk, Father Engagement, and Coparenting and Low-Income Fathers' Engagement With Children in Middle Childhood",TRUE
ffcws_1257,Network Financial Transfers and Psychological Distress Among Unmarried Mothers,NA,2022,Network Financial Transfers and Psychological Distress Among Unmarried Mothers,TRUE
ffcws_1266,Longitudinal Associations Among Low-Income Mothers' and Fathers' Parenting and relationships with Children and Adolescent Depression,NA,2022,Longitudinal Associations Among Low-Income Mothers' and Fathers' Parenting and relationships with Children and Adolescent Depression,TRUE
ffcws_1276,"Sex Differences in the Relationship Between Early Adverse Childhood Experiences, Delinquency, and Substance Use Initiation in High-Risk Adolescents",NA,2022,"Sex Differences in the Relationship Between Early Adverse Childhood Experiences, Delinquency, and Substance Use Initiation in High-Risk Adolescents",TRUE
ffcws_1396,Unanticipated Gains: Origins of Network Inequality in Everyday Life,NA,2009,Unanticipated Gains: Origins of Network Inequality in Everyday Life,TRUE
ffcws_1436,"Fragile Families and Child Wellbeing Study: A national, long-term study of the causes and consequences of childbearing outside marriage",NA,2014,"Fragile Families and Child Wellbeing Study: A national, long-term study of the causes and consequences of childbearing outside marriage",TRUE
ffcws_144,Alcohol Consumption and Domestic Violence Against Mothers,NA,2004,Alcohol Consumption and Domestic Violence Against Mothers,TRUE
ffcws_1471,The Myth of Low-Income Black Fathers’ Absence From the Lives of Adolescents,NA,2023,The Myth of Low-Income Black Fathers’ Absence From the Lives of Adolescents,TRUE
ffcws_1511,Examining Special Education on Social and Academic Outcomes,NA,2023,Examining Special Education on Social and Academic Outcomes,TRUE
ffcws_1616,Children’s Dopaminergic Genotype is Associated with Maternal Reports of Household Chaos during Middle Childhood,NA,2022,Children’s Dopaminergic Genotype is Associated with Maternal Reports of Household Chaos during Middle Childhood,TRUE
ffcws_1866,Disability Is Not a Burden: The Relationship between Early Childhood Disability and Maternal Health Depends on Family Socioeconomic Status,NA,2023,Disability Is Not a Burden: The Relationship between Early Childhood Disability and Maternal Health Depends on Family Socioeconomic Status,TRUE
ffcws_209,"Religious Participation, Religious Affiliation and Engagement With Children Among Fathers Experiencing the Birth of a New Child",NA,2007,"Religious Participation, Religious Affiliation and Engagement With Children Among Fathers Experiencing the Birth of a New Child",TRUE
ffcws_2156,Children’s Contact With Fathers Who Never Co-Resided With Them and Father–Child Relationship Quality at age 9,NA,2023,Children’s Contact With Fathers Who Never Co-Resided With Them and Father–Child Relationship Quality at age 9,TRUE
ffcws_2591,Black Youths’ Mental Health in Racialized Spaces: The Role of Structural Racism,NA,2025,Black Youths’ Mental Health in Racialized Spaces: The Role of Structural Racism,TRUE
ffcws_2626,"When Threat and Safety Cues Are Present: A Quantitative Study Exploring the Relationships Between Childhood Adversity, Social Support Figures, Subjective Safety, and Child Well-Being Outcomes",NA,2025,"When Threat and Safety Cues Are Present: A Quantitative Study Exploring the Relationships Between Childhood Adversity, Social Support Figures, Subjective Safety, and Child Well-Being Outcomes",TRUE
ffcws_2656,"Mothers’ Parenting Stress Across Childhood and Adolescence: Exploring Trajectories, Identifying Child Antecedents and Consequences, and Connecting the School Context",NA,2024,"Mothers’ Parenting Stress Across Childhood and Adolescence: Exploring Trajectories, Identifying Child Antecedents and Consequences, and Connecting the School Context",TRUE
ffcws_2681,Examining Parent Incarceration and Child Well-being Through an Integrated Critical Race Ecological Systems (ICRES) Framework,NA,2023,Examining Parent Incarceration and Child Well-being Through an Integrated Critical Race Ecological Systems (ICRES) Framework,TRUE
ffcws_2691,Experiences of a Conditional and Punitive Social Safety Net: The Short- and Long-Term Impacts on Family Wellbeing,NA,2023,Experiences of a Conditional and Punitive Social Safety Net: The Short- and Long-Term Impacts on Family Wellbeing,TRUE
ffcws_2696,Material Hardship and Adolescent Internalizing and Externalizing: Mediating and Moderating Roles of Mothers’ Parenting Stress and Fathers’ Social Support,NA,2023,Material Hardship and Adolescent Internalizing and Externalizing: Mediating and Moderating Roles of Mothers’ Parenting Stress and Fathers’ Social Support,TRUE
ffcws_2756,Legal Status Stratification and Immigration Policy: Impacts on the Violence Experiences and Pregnancy Outcomes of Immigrants in the United States,NA,2022,Legal Status Stratification and Immigration Policy: Impacts on the Violence Experiences and Pregnancy Outcomes of Immigrants in the United States,TRUE
ffcws_2766,Essays in Family Economics,NA,2022,Essays in Family Economics,TRUE
ffcws_279,"The Influence of Social Supports on Employment for Hispanic, Black, and White Unmarried Mothers",NA,2008,"The Influence of Social Supports on Employment for Hispanic, Black, and White Unmarried Mothers",TRUE
ffcws_2796,"Residential Mobility, Neighborhood Contexts, and Development from Birth to Adolescence",NA,2022,"Residential Mobility, Neighborhood Contexts, and Development from Birth to Adolescence",FALSE
ffcws_280,Every Breath You Take: The Effect of Postpartum Maternal Smoking on Childhood Asthma,NA,2008,Every Breath You Take: The Effect of Postpartum Maternal Smoking on Childhood Asthma,TRUE
ffcws_2811,Children in Families with Intimate Partner Violence: Developmental Trajectories and Longitudinal Mediation Effects of Behavioral Self-Regulation for Risky Behaviors in Adolescence,NA,2021,Children in Families with Intimate Partner Violence: Developmental Trajectories and Longitudinal Mediation Effects of Behavioral Self-Regulation for Risky Behaviors in Adolescence,TRUE
ffcws_2886,"Exploring the Influence of Work-family Stress, Father Involvement, and Family Dynamics on Child Wellbeing",NA,2019,"Exploring the Influence of Work-family Stress, Father Involvement, and Family Dynamics on Child Wellbeing",TRUE
ffcws_2931,Understanding the Role of Paternal Economic Support in Early Childhood Health and Development in Fragile Families,NA,2019,Understanding the Role of Paternal Economic Support in Early Childhood Health and Development in Fragile Families,TRUE
ffcws_2946,Measuring Polyvictimization among Vulnerable Children: A Confirmatory Factor Analysis,NA,2019,Measuring Polyvictimization among Vulnerable Children: A Confirmatory Factor Analysis,TRUE
ffcws_2951,The Association Between Housing Insecurity and TANF Participation: Investigating the Role of Family Resources and Stressors,NA,2018,The Association Between Housing Insecurity and TANF Participation: Investigating the Role of Family Resources and Stressors,TRUE
ffcws_2956,Cognitive Risk Mapping in Low Birthweight Children,NA,2018,Cognitive Risk Mapping in Low Birthweight Children,TRUE
ffcws_2966,Does Fathers' Residency Matter? Paternal Influence on Children's Health and Development,NA,2018,Does Fathers' Residency Matter? Paternal Influence on Children's Health and Development,TRUE
ffcws_301,"Relationship Quality and Changes in Depressive Symptoms among Urban, Married African Americans, Hispanics, and Whites",NA,2009,"Relationship Quality and Changes in Depressive Symptoms among Urban, Married African Americans, Hispanics, and Whites",TRUE
ffcws_3011,The Role Of Gene-Environment Correlations During Early And Middle Childhood,NA,2017,The Role Of Gene-Environment Correlations During Early And Middle Childhood,TRUE
ffcws_3026,Consequences of Partner Incarceration for Women's Employment,NA,2017,Consequences of Partner Incarceration for Women's Employment,TRUE
ffcws_305,The Impact of Child Care Subsidies on Low-Income Single Parents: An Examination of Child Care Expenditures and Family Finances,NA,2009,The Impact of Child Care Subsidies on Low-Income Single Parents: An Examination of Child Care Expenditures and Family Finances,TRUE
ffcws_3051,Male-to-Female Domestic Violence - The Nature and Prevalence of Psychological Abuse and Physical Abuse: A Test of an Integrated Model of Johnson's Theory of Intimate Partner Violence and Agnew's General Strain Theory of Crime,NA,2016,Male-to-Female Domestic Violence - The Nature and Prevalence of Psychological Abuse and Physical Abuse: A Test of an Integrated Model of Johnson's Theory of Intimate Partner Violence and Agnew's General Strain Theory of Crime,TRUE
ffcws_3081,Examining the effect of paternal incarceration and incarceration length on child behavior via mediating and moderating mechanisms,NA,2015,Examining the effect of paternal incarceration and incarceration length on child behavior via mediating and moderating mechanisms,TRUE
ffcws_3091,Examining the association of substance abuse and violence with incarceration among fathers: An epidemiological criminology approach,NA,2015,Examining the association of substance abuse and violence with incarceration among fathers: An epidemiological criminology approach,TRUE
ffcws_3176,Three essays in family economics,NA,2013,Three essays in family economics,TRUE
ffcws_3196,Essays on the economics of investments in health,NA,2012,Essays on the economics of investments in health,TRUE
ffcws_3201,Income-based differences in employed women's use of non-maternal childcare,NA,2012,Income-based differences in employed women's use of non-maternal childcare,TRUE
ffcws_3261,Cultural identity and familial relationships as protective factors against intimate partner violence among American Indian and Alaska Native mothers,NA,2010,Cultural identity and familial relationships as protective factors against intimate partner violence among American Indian and Alaska Native mothers,TRUE
ffcws_3271,Father-involvement and child behavior and cognitive development in poor and near-poor African American single-mother families,NA,2009,Father-involvement and child behavior and cognitive development in poor and near-poor African American single-mother families,TRUE
ffcws_3301,Responsible fatherhood: Formal and informal child support from nonmarital fathers,NA,2007,Responsible fatherhood: Formal and informal child support from nonmarital fathers,TRUE
ffcws_3396,The negative effects of incarceration on fathers in fragile families,NA,2002,The negative effects of incarceration on fathers in fragile families,TRUE
ffcws_347,Fathers' Religious Involvement and Early Childhood Behavior,NA,2009,Fathers' Religious Involvement and Early Childhood Behavior,TRUE
ffcws_348,"Parental Religiosity, Religious Homogamy, and Young Children's Well-Being",NA,2011,"Parental Religiosity, Religious Homogamy, and Young Children's Well-Being",TRUE
ffcws_3826,Is early childhood a developmental period for parents? Changes in parenting strengths in low-income families,NA,2026,Is early childhood a developmental period for parents? Changes in parenting strengths in low-income families,TRUE
ffcws_401,"Relationship-Specific Investments, Family Chaos, and Cohabitation Dissolution Following a Nonmarital Birth",NA,2011,"Relationship-Specific Investments, Family Chaos, and Cohabitation Dissolution Following a Nonmarital Birth",TRUE
ffcws_413,"Nonresident Fathers' Parenting, Family Processes, and Children's Development in Urban, Poor, Single-Mother Families",NA,2010,"Nonresident Fathers' Parenting, Family Processes, and Children's Development in Urban, Poor, Single-Mother Families",TRUE
ffcws_415,"The Link Between Financial Strain, Interparental Discord and Children's Antisocial Behaviors",NA,2011,"The Link Between Financial Strain, Interparental Discord and Children's Antisocial Behaviors",TRUE
ffcws_423,Multiple Partner Maternity Versus Multiple Partner Paternity: What Matters for Family Trajectories,NA,2011,Multiple Partner Maternity Versus Multiple Partner Paternity: What Matters for Family Trajectories,TRUE
ffcws_430,Punishment and Welfare: Paternal Incarceration and Families' Receipt of Public Assistance,NA,2012,Punishment and Welfare: Paternal Incarceration and Families' Receipt of Public Assistance,TRUE
ffcws_453,Chilling Effects: Diminished Political Participation among Romantic Partners of Formerly Incarcerated Men,NA,2015,Chilling Effects: Diminished Political Participation among Romantic Partners of Formerly Incarcerated Men,TRUE
ffcws_458,Infant Feeding and Asthma: Is Breast Milk Best?,NA,2011,Infant Feeding and Asthma: Is Breast Milk Best?,TRUE
ffcws_491,Single Mothers' Religious Participation and Early Childhood Behavior,NA,2012,Single Mothers' Religious Participation and Early Childhood Behavior,TRUE
ffcws_503,Marital and Cohabitation Dissolution and Parental Depressive Symptoms in Fragile Families,NA,2013,Marital and Cohabitation Dissolution and Parental Depressive Symptoms in Fragile Families,TRUE
ffcws_512,The Relationship between Nonresident Father Involvement and Maternal Depression in Fragile Families,NA,2013,The Relationship between Nonresident Father Involvement and Maternal Depression in Fragile Families,TRUE
ffcws_518,Long-Term Cohabitation among Unwed Parents: Determinants and Consequences for Children,NA,2012,Long-Term Cohabitation among Unwed Parents: Determinants and Consequences for Children,TRUE
ffcws_52,Who Should Marry Whom?: Multiple Partner Fertility Among New Parents,NA,2002,Who Should Marry Whom?: Multiple Partner Fertility Among New Parents,TRUE
ffcws_550,"Examining the Relationship between Paternal Incarceration, Maternal Stress, and Harsh Parenting Parenting Behaviors",NA,2013,"Examining the Relationship between Paternal Incarceration, Maternal Stress, and Harsh Parenting Parenting Behaviors",TRUE
ffcws_694,"Parental depressive tendencies, gender, and immigrant status in fragile families",NA,2015,"Parental depressive tendencies, gender, and immigrant status in fragile families",TRUE
ffcws_725,Partner Incarceration and Women's Nonstandard Work Arrangements,NA,2016,Partner Incarceration and Women's Nonstandard Work Arrangements,TRUE
ffcws_726,The Impact of Partner Incarceration on Women's School Completion,NA,2016,The Impact of Partner Incarceration on Women's School Completion,TRUE
ffcws_728,Stability and Change: Income Packaging among Partners of Incarcerated Men,NA,2015,Stability and Change: Income Packaging among Partners of Incarcerated Men,TRUE
ffcws_73,Fathers' Perceptions of Paternal Roles: Variations by Marital Status and Living Arrangement,NA,2003,Fathers' Perceptions of Paternal Roles: Variations by Marital Status and Living Arrangement,TRUE
ffcws_739,"Religious homogamy, race/ethnicity, and parents' relationship stability",NA,2016,"Religious homogamy, race/ethnicity, and parents' relationship stability",TRUE
ffcws_74,Unmarried African American Fathers' Involvement with Their Infants: The Role of Couple Relationships,NA,2003,Unmarried African American Fathers' Involvement with Their Infants: The Role of Couple Relationships,FALSE
ffcws_748,Motherhood in Complex Families,NA,2018,Motherhood in Complex Families,TRUE
ffcws_763,Unmarried Mothers' Postnatal School Enrollment: The Role and Intersection of Demographic and Socioeconomic Characteristics,NA,2017,Unmarried Mothers' Postnatal School Enrollment: The Role and Intersection of Demographic and Socioeconomic Characteristics,TRUE
ffcws_828,"Time Off After Childbirth and Mothers' Risk of Depression, Parenting Stress, and Parenting Practices",NA,2018,"Time Off After Childbirth and Mothers' Risk of Depression, Parenting Stress, and Parenting Practices",TRUE
ffcws_927,"Paternity Leave, Father Involvement, and Parental Conflict: The Moderating Role of Religious Participation",NA,2018,"Paternity Leave, Father Involvement, and Parental Conflict: The Moderating Role of Religious Participation",TRUE
ffcws_945,The third shift: Multiple job holding and the incarceration of women's partners,NA,2019,The third shift: Multiple job holding and the incarceration of women's partners,TRUE
ffcws_958,Sexual Orientation Disparities: Starting in Childhood and Observable in Adolescence?,NA,2019,Sexual Orientation Disparities: Starting in Childhood and Observable in Adolescence?,TRUE
ffcws_1077,Predicting GPA at Age 15 in the Fragile Families and Child Wellbeing Study,NA,2019,Predicting GPA at Age 15 in the Fragile Families and Child Wellbeing Study,TRUE
ffcws_1193,Black/White disparities in low birth weight pregnancy outcomes: an exploration of differences in health factors within a vulnerable population,NA,2021,Black/White disparities in low birth weight pregnancy outcomes: an exploration of differences in health factors within a vulnerable population,TRUE
ffcws_1270,Why are they leaving? Understanding Associations between early childhood program policies and teacher turnover rates,NA,2022,Why are they leaving? Understanding Associations between early childhood program policies and teacher turnover rates,TRUE
ffcws_140,Social Work Strategies for Sustaining Paternal Involvement Among Unwed Fathers: Insights from Field Research,NA,2003,Social Work Strategies for Sustaining Paternal Involvement Among Unwed Fathers: Insights from Field Research,TRUE
ffcws_1681,Mothers’ Nonstandard Work Schedules and Children’s Behavior Problems: Divergent Patterns by Maternal Education,NA,2023,Mothers’ Nonstandard Work Schedules and Children’s Behavior Problems: Divergent Patterns by Maternal Education,TRUE
ffcws_176,"Not Crossing the ""Extra Line"": How Cohabitors With Children View Their Unions",NA,2006,"Not Crossing the ""Extra Line"": How Cohabitors With Children View Their Unions",TRUE
ffcws_24,Regular and Irregular Earnings of Unwed Fathers: Implications for Child Support Practices,NA,2001,Regular and Irregular Earnings of Unwed Fathers: Implications for Child Support Practices,TRUE
ffcws_2596,Heterogeneity in Maternal Parenting Stress and Supportive Coparenting for Low-Income Families With Young Children,NA,2025,Heterogeneity in Maternal Parenting Stress and Supportive Coparenting for Low-Income Families With Young Children,TRUE
ffcws_2601,Promoting Better Outcomes for Black Girls With Multiple Youth-Serving System Involvement Through Benevolent Childhood Experiences,NA,2025,Promoting Better Outcomes for Black Girls With Multiple Youth-Serving System Involvement Through Benevolent Childhood Experiences,TRUE
ffcws_2616,"The Impact of Economic Hardship on Maternal Psychological Distress, Parenting, and Child Outcomes",NA,2025,"The Impact of Economic Hardship on Maternal Psychological Distress, Parenting, and Child Outcomes",TRUE
ffcws_2731,"Trajectories of Maternal Parenting Stress and Adolescent Behavioral Symptoms in Unmarried Families: the Roles of Family Immigration Status, Harsh Parenting, and Father’s Early Involvement",NA,2023,"Trajectories of Maternal Parenting Stress and Adolescent Behavioral Symptoms in Unmarried Families: the Roles of Family Immigration Status, Harsh Parenting, and Father’s Early Involvement",TRUE
ffcws_2746,Intergenerational Transmission of Violence: Multidimensional Child Maltreatment and Adolescent Intimate Partner Violence Perpetration and Victimization,NA,2022,Intergenerational Transmission of Violence: Multidimensional Child Maltreatment and Adolescent Intimate Partner Violence Perpetration and Victimization,TRUE
ffcws_2761,Community Violence in High-Risk Neighborhoods: The Moderating Effect of Parenting in the Mental Health of Urban Youth,NA,NA,Community Violence in High-Risk Neighborhoods: The Moderating Effect of Parenting in the Mental Health of Urban Youth,TRUE
ffcws_2771,Childhood Experiences and the Associations with Depression and Well-Being among Ethnic Minority Adolescents,NA,2022,Childhood Experiences and the Associations with Depression and Well-Being among Ethnic Minority Adolescents,FALSE
ffcws_2866,Understand the Link between Early Exposure to Family Violence and Later Involvement in School Bullying: How Can School Connectedness Help?,NA,2019,Understand the Link between Early Exposure to Family Violence and Later Involvement in School Bullying: How Can School Connectedness Help?,TRUE
ffcws_2876,Is Love Enough? The Consequences of Family Economic Disadvantage and Parent-Child Relationships for Adolescent Children’s Well-Being,NA,2019,Is Love Enough? The Consequences of Family Economic Disadvantage and Parent-Child Relationships for Adolescent Children’s Well-Being,TRUE
ffcws_2891,The Moderating Role of Relationship Satisfaction and Parenting Quality on Negative Child Behavior in Re-partnered Couples,NA,2019,The Moderating Role of Relationship Satisfaction and Parenting Quality on Negative Child Behavior in Re-partnered Couples,TRUE
ffcws_2921,Neighborhood Effects on Child Maltreatment Among Immigrant Families,NA,2019,Neighborhood Effects on Child Maltreatment Among Immigrant Families,TRUE
ffcws_2936,Pathways between Maternal Depression and Child Outcomes,NA,2019,Pathways between Maternal Depression and Child Outcomes,TRUE
ffcws_2971,How Parents Matter: The Role of Mothers' Education and Parenting in Young Children's Development among Economically Disadvantaged Families,NA,2018,How Parents Matter: The Role of Mothers' Education and Parenting in Young Children's Development among Economically Disadvantaged Families,TRUE
ffcws_30,Paternal Involvement Among Unwed Fathers,NA,2001,Paternal Involvement Among Unwed Fathers,TRUE
ffcws_3036,Psychosocial Predictors of Healthy Infant Birth Outcomes in Childbearing Women,NA,2017,Psychosocial Predictors of Healthy Infant Birth Outcomes in Childbearing Women,TRUE
ffcws_3061,"Cohabiting parents' marriage intentions, coparenting, and later relationship status",NA,2016,"Cohabiting parents' marriage intentions, coparenting, and later relationship status",TRUE
ffcws_3066,Family risk factors and federal food assistance benefits: A longitudinal examination of predictors of childhood obesity,NA,2016,Family risk factors and federal food assistance benefits: A longitudinal examination of predictors of childhood obesity,TRUE
ffcws_3086,Getting to the Doctor: BPSS Factors of Health Care Utilization in Fragile Families,NA,2015,Getting to the Doctor: BPSS Factors of Health Care Utilization in Fragile Families,TRUE
ffcws_3291,"A closer look at unmarried parenthood: Relationships, meanings, trajectories and gender",NA,2008,"A closer look at unmarried parenthood: Relationships, meanings, trajectories and gender",TRUE
ffcws_3306,Child care and early child wellbeing,NA,2007,Child care and early child wellbeing,TRUE
ffcws_3316,Father's involvement with young children in fragile family: A longitudinal study of dyadic effects of unwed couples and the study's correlates,NA,2007,Father's involvement with young children in fragile family: A longitudinal study of dyadic effects of unwed couples and the study's correlates,TRUE
ffcws_3321,Are two parents always better than one? The moderating effect of parental risk factors on associations between family structure and early child outcomes,NA,2006,Are two parents always better than one? The moderating effect of parental risk factors on associations between family structure and early child outcomes,TRUE
ffcws_3366,The form and function of unmarried families,NA,2004,The form and function of unmarried families,TRUE
ffcws_359,How Representative Are the Fragile Families Study Families?: A Comparison of Early Childhood Longitudinal Study-Birth Cohort and Fragile Families Samples,NA,2010,How Representative Are the Fragile Families Study Families?: A Comparison of Early Childhood Longitudinal Study-Birth Cohort and Fragile Families Samples,TRUE
ffcws_3751,Child Maltreatment in Foreign-Born Hispanic Families: The Role of Acculturation and Parental Stress,NA,2026,Child Maltreatment in Foreign-Born Hispanic Families: The Role of Acculturation and Parental Stress,TRUE
ffcws_3836,"Maternal depressive symptoms, child maltreatment, and children's externalizing problems: A three-wave longitudinal study from preschool to school age",NA,2026,"Maternal depressive symptoms, child maltreatment, and children's externalizing problems: A three-wave longitudinal study from preschool to school age",TRUE
ffcws_3901,"The Longitudinal Relationship Between Housing Instability, Instrumental Social Support, and Child Maltreatment",NA,2026,"The Longitudinal Relationship Between Housing Instability, Instrumental Social Support, and Child Maltreatment",TRUE
ffcws_488,Marital Birth and Early Child Outcomes: The Moderating Influence of Marriage Propensity,NA,2012,Marital Birth and Early Child Outcomes: The Moderating Influence of Marriage Propensity,TRUE
