pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
prosper_node_261,Prevention of substance abuse disorders,2005,Abuse ACommission,Abuse ACommission,1,NA,Abuse ACommission
prosper_node_57,Preventive interventions addressing underage drinking: State of the evidence and steps toward public health impact,2008,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_57,Preventive interventions addressing underage drinking: State of the evidence and steps toward public health impact,2008,Greenberg MT,Greenberg MT,2,NA,Greenberg MT
prosper_node_57,Preventive interventions addressing underage drinking: State of the evidence and steps toward public health impact,2008,Turrisi R,Turrisi R,3,NA,Turrisi R
prosper_node_239,Program provider and observer ratings of school-based preventive intervention implementation: Agreement and relation to youth outcomes,2004,Lillehoj CJ,Lillehoj CJ,1,NA,Lillehoj CJ
prosper_node_239,Program provider and observer ratings of school-based preventive intervention implementation: Agreement and relation to youth outcomes,2004,Griffin KW,Griffin KW,2,NA,Griffin KW
prosper_node_239,Program provider and observer ratings of school-based preventive intervention implementation: Agreement and relation to youth outcomes,2004,Spoth R,Spoth R,3,NA,Spoth R
prosper_node_251,Project Family: A partnership integrating research with the practice of promoting family and youth competencies,1999,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_251,Project Family: A partnership integrating research with the practice of promoting family and youth competencies,1999,Molgaard V,Molgaard V,2,NA,Molgaard V
prosper_node_280,Project Family prevention trials based in community-university partnerships: Toward scaled-up preventive interventions,2002,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_280,Project Family prevention trials based in community-university partnerships: Toward scaled-up preventive interventions,2002,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_84,PROSPER community-university partnership delivery system effects on substance misuse through 6½ years past baseline from a cluster randomized controlled intervention trial,2013,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_84,PROSPER community-university partnership delivery system effects on substance misuse through 6½ years past baseline from a cluster randomized controlled intervention trial,2013,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_84,PROSPER community-university partnership delivery system effects on substance misuse through 6½ years past baseline from a cluster randomized controlled intervention trial,2013,Shin C,Shin C,3,NA,Shin C
prosper_node_84,PROSPER community-university partnership delivery system effects on substance misuse through 6½ years past baseline from a cluster randomized controlled intervention trial,2013,Greenberg MT,Greenberg MT,4,NA,Greenberg MT
prosper_node_84,PROSPER community-university partnership delivery system effects on substance misuse through 6½ years past baseline from a cluster randomized controlled intervention trial,2013,Feinberg ME,Feinberg ME,5,NA,Feinberg ME
prosper_node_84,PROSPER community-university partnership delivery system effects on substance misuse through 6½ years past baseline from a cluster randomized controlled intervention trial,2013,Schainker LM,Schainker LM,6,NA,Schainker LM
prosper_node_193,"PROSPER community-university partnership model for public education systems: Capacity-building for evidence-based, competence-building prevention",2004,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_193,"PROSPER community-university partnership model for public education systems: Capacity-building for evidence-based, competence-building prevention",2004,Greenberg MT,Greenberg MT,2,NA,Greenberg MT
prosper_node_193,"PROSPER community-university partnership model for public education systems: Capacity-building for evidence-based, competence-building prevention",2004,Bierman KL,Bierman KL,3,NA,Bierman KL
prosper_node_193,"PROSPER community-university partnership model for public education systems: Capacity-building for evidence-based, competence-building prevention",2004,Redmond C,Redmond C,4,NA,Redmond C
prosper_node_346,PROSPER delivery of universal preventive interventions with young adolescents: Long-term effects on emerging adult substance misuse and associated risk behaviors,2017,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_346,PROSPER delivery of universal preventive interventions with young adolescents: Long-term effects on emerging adult substance misuse and associated risk behaviors,2017,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_346,PROSPER delivery of universal preventive interventions with young adolescents: Long-term effects on emerging adult substance misuse and associated risk behaviors,2017,Shin C,Shin C,3,NA,Shin C
prosper_node_346,PROSPER delivery of universal preventive interventions with young adolescents: Long-term effects on emerging adult substance misuse and associated risk behaviors,2017,Greenberg MT,Greenberg MT,4,NA,Greenberg MT
prosper_node_346,PROSPER delivery of universal preventive interventions with young adolescents: Long-term effects on emerging adult substance misuse and associated risk behaviors,2017,Feinberg ME,Feinberg ME,5,NA,Feinberg ME
prosper_node_346,PROSPER delivery of universal preventive interventions with young adolescents: Long-term effects on emerging adult substance misuse and associated risk behaviors,2017,Trudeau L,Trudeau L,6,NA,Trudeau L
prosper_node_360,PROSPER intervention effects on adolescents' alcohol misuse vary by GABRA2,2018,Russell MA,Russell MA,1,NA,Russell MA
prosper_node_360,PROSPER intervention effects on adolescents' alcohol misuse vary by GABRA2,2018,Schlomer GL,Schlomer GL,2,NA,Schlomer GL
prosper_node_360,PROSPER intervention effects on adolescents' alcohol misuse vary by GABRA2,2018,Cleveland HH,Cleveland HH,3,NA,Cleveland HH
prosper_node_360,PROSPER intervention effects on adolescents' alcohol misuse vary by GABRA2,2018,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_360,PROSPER intervention effects on adolescents' alcohol misuse vary by GABRA2,2018,Greenberg MT,Greenberg MT,5,NA,Greenberg MT
prosper_node_360,PROSPER intervention effects on adolescents' alcohol misuse vary by GABRA2,2018,Spoth RL,Spoth R,6,NA,Spoth RL
prosper_node_138,PROSPER partnership delivery system: Effects on adolescent conduct problem behavior outcomes through 6.5 years past baseline,2015,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_138,PROSPER partnership delivery system: Effects on adolescent conduct problem behavior outcomes through 6.5 years past baseline,2015,Trudeau L,Trudeau L,2,NA,Trudeau L
prosper_node_138,PROSPER partnership delivery system: Effects on adolescent conduct problem behavior outcomes through 6.5 years past baseline,2015,Redmond C,Redmond C,3,NA,Redmond C
prosper_node_138,PROSPER partnership delivery system: Effects on adolescent conduct problem behavior outcomes through 6.5 years past baseline,2015,Shin C,Shin C,4,NA,Shin C
prosper_node_138,PROSPER partnership delivery system: Effects on adolescent conduct problem behavior outcomes through 6.5 years past baseline,2015,Greenberg MT,Greenberg MT,5,NA,Greenberg MT
prosper_node_138,PROSPER partnership delivery system: Effects on adolescent conduct problem behavior outcomes through 6.5 years past baseline,2015,Feinberg ME,Feinberg ME,6,NA,Feinberg ME
prosper_node_138,PROSPER partnership delivery system: Effects on adolescent conduct problem behavior outcomes through 6.5 years past baseline,2015,Hyun GH,Hyun GH,7,NA,Hyun GH
prosper_node_51,PROSPER study of evidence-based intervention implementation quality by community-university partnerships,2007,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_51,PROSPER study of evidence-based intervention implementation quality by community-university partnerships,2007,Guyll M,Guyll M,2,NA,Guyll M
prosper_node_51,PROSPER study of evidence-based intervention implementation quality by community-university partnerships,2007,Lillehoj CJ,Lillehoj CJ,3,NA,Lillehoj CJ
prosper_node_51,PROSPER study of evidence-based intervention implementation quality by community-university partnerships,2007,Redmond C,Redmond C,4,NA,Redmond C
prosper_node_51,PROSPER study of evidence-based intervention implementation quality by community-university partnerships,2007,Greenberg MT,Greenberg MT,5,NA,Greenberg MT
prosper_node_301,Protective factors and young adolescent tendency to abstain from alcohol use: A model using two waves of intervention study data,1996,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_301,Protective factors and young adolescent tendency to abstain from alcohol use: A model using two waves of intervention study data,1996,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_301,Protective factors and young adolescent tendency to abstain from alcohol use: A model using two waves of intervention study data,1996,Hockaday C,Hockaday C,3,NA,Hockaday C
prosper_node_301,Protective factors and young adolescent tendency to abstain from alcohol use: A model using two waves of intervention study data,1996,Yoo S,Yoo S,4,NA,Yoo S
prosper_node_214,"Randomized study of combined universal family and school preventive interventions: Patterns of long-term effects on initiation, regular use, and weekly drunkenness",2005,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_214,"Randomized study of combined universal family and school preventive interventions: Patterns of long-term effects on initiation, regular use, and weekly drunkenness",2005,Randall GK,Randall GK,2,NA,Randall GK
prosper_node_214,"Randomized study of combined universal family and school preventive interventions: Patterns of long-term effects on initiation, regular use, and weekly drunkenness",2005,Shin C,Shin C,3,NA,Shin C
prosper_node_214,"Randomized study of combined universal family and school preventive interventions: Patterns of long-term effects on initiation, regular use, and weekly drunkenness",2005,Redmond C,Redmond C,4,NA,Redmond C
prosper_node_282,Randomized trial of brief family interventions for general populations: Adolescent substance use outcomes 4 years following baseline,2001,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_282,Randomized trial of brief family interventions for general populations: Adolescent substance use outcomes 4 years following baseline,2001,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_282,Randomized trial of brief family interventions for general populations: Adolescent substance use outcomes 4 years following baseline,2001,Shin C,Shin C,3,NA,Shin C
prosper_node_290,Reducing adolescents' aggressive and hostile behaviors: Randomized trial effects of a brief family intervention 4 years past baseline,2000,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_290,Reducing adolescents' aggressive and hostile behaviors: Randomized trial effects of a brief family intervention 4 years past baseline,2000,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_290,Reducing adolescents' aggressive and hostile behaviors: Randomized trial effects of a brief family intervention 4 years past baseline,2000,Shin C,Shin C,3,NA,Shin C
prosper_node_211,Reducing adolescents' growth in substance use and delinquency: Randomized trial effects of a parent-training prevention intervention,2003,Mason WA,Mason WA,1,NA,Mason WA
prosper_node_211,Reducing adolescents' growth in substance use and delinquency: Randomized trial effects of a parent-training prevention intervention,2003,Kosterman R,Kosterman R,2,NA,Kosterman R
prosper_node_211,Reducing adolescents' growth in substance use and delinquency: Randomized trial effects of a parent-training prevention intervention,2003,Hawkins JD,Hawkins JD,3,NA,Hawkins JD
prosper_node_211,Reducing adolescents' growth in substance use and delinquency: Randomized trial effects of a parent-training prevention intervention,2003,Haggerty KP,Haggerty KP,4,NA,Haggerty KP
prosper_node_211,Reducing adolescents' growth in substance use and delinquency: Randomized trial effects of a parent-training prevention intervention,2003,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_338,Replicating and extending a model of effects of universal preventive intervention during early adolescence on young adult substance misuse,2016,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_338,Replicating and extending a model of effects of universal preventive intervention during early adolescence on young adult substance misuse,2016,Trudeau L,Trudeau L,2,NA,Trudeau L
prosper_node_338,Replicating and extending a model of effects of universal preventive intervention during early adolescence on young adult substance misuse,2016,Redmond C,Redmond C,3,NA,Redmond C
prosper_node_338,Replicating and extending a model of effects of universal preventive intervention during early adolescence on young adult substance misuse,2016,Shin C,Shin C,4,NA,Shin C
prosper_node_150,Replication RCT of early universal prevention effects on young adult substance misuse,2014,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_150,Replication RCT of early universal prevention effects on young adult substance misuse,2014,Trudeau L,Trudeau L,2,NA,Trudeau L
prosper_node_150,Replication RCT of early universal prevention effects on young adult substance misuse,2014,Redmond C,Redmond C,3,NA,Redmond C
prosper_node_150,Replication RCT of early universal prevention effects on young adult substance misuse,2014,Shin C,Shin C,4,NA,Shin C
prosper_node_288,Research on family engagement in preventive interventions: Toward improved use of scientific findings in primary prevention practice,2000,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_288,Research on family engagement in preventive interventions: Toward improved use of scientific findings in primary prevention practice,2000,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_154,"Research on the Strengthening Families Program for Parents and Youth 10-14: Long-term effects, mechanisms, translation to public health, PROSPER partnership scale up",2015,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_154,"Research on the Strengthening Families Program for Parents and Youth 10-14: Long-term effects, mechanisms, translation to public health, PROSPER partnership scale up",2015,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_154,"Research on the Strengthening Families Program for Parents and Youth 10-14: Long-term effects, mechanisms, translation to public health, PROSPER partnership scale up",2015,Mason WA,Mason WA,3,NA,Mason WA
prosper_node_154,"Research on the Strengthening Families Program for Parents and Youth 10-14: Long-term effects, mechanisms, translation to public health, PROSPER partnership scale up",2015,Schainker LM,Schainker LM,4,NA,Schainker LM
prosper_node_154,"Research on the Strengthening Families Program for Parents and Youth 10-14: Long-term effects, mechanisms, translation to public health, PROSPER partnership scale up",2015,Borduin L,Borduin L,5,NA,Borduin L
prosper_node_86,Resource consumption of a diffusion model for prevention programs: The PROSPER delivery system,2012,Crowley DM,Crowley DM,1,NA,Crowley DM
prosper_node_86,Resource consumption of a diffusion model for prevention programs: The PROSPER delivery system,2012,Jones DE,Jones DE,2,NA,Jones DE
prosper_node_86,Resource consumption of a diffusion model for prevention programs: The PROSPER delivery system,2012,Greenberg MT,Greenberg MT,3,NA,Greenberg MT
prosper_node_86,Resource consumption of a diffusion model for prevention programs: The PROSPER delivery system,2012,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_86,Resource consumption of a diffusion model for prevention programs: The PROSPER delivery system,2012,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_208,Revisiting “What they think”: Adolescent drinking and the importance of peer beliefs,2014,Ragan DT,Ragan DT,1,NA,Ragan DT
prosper_node_343,Risk factors for substance use and adolescents’ symptoms of depression,2017,Siennick SE,Siennick SE,1,NA,Siennick SE
prosper_node_343,Risk factors for substance use and adolescents’ symptoms of depression,2017,Widdowson AO,Widdowson AO,2,NA,Widdowson AO
prosper_node_343,Risk factors for substance use and adolescents’ symptoms of depression,2017,Woessner MK,Woessner MK,3,NA,Woessner MK
prosper_node_343,Risk factors for substance use and adolescents’ symptoms of depression,2017,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_343,Risk factors for substance use and adolescents’ symptoms of depression,2017,Spoth RL,Spoth R,5,NA,Spoth RL
prosper_node_226,Risk moderation of parent and child outcomes in a preventive intervention: A test and replication,1998,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_226,Risk moderation of parent and child outcomes in a preventive intervention: A test and replication,1998,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_226,Risk moderation of parent and child outcomes in a preventive intervention: A test and replication,1998,Shin C,Shin C,3,NA,Shin C
prosper_node_226,Risk moderation of parent and child outcomes in a preventive intervention: A test and replication,1998,Lepper HS,Lepper HS,4,NA,Lepper HS
prosper_node_226,Risk moderation of parent and child outcomes in a preventive intervention: A test and replication,1998,Haggerty KP,Haggerty KP,5,NA,Haggerty KP
prosper_node_226,Risk moderation of parent and child outcomes in a preventive intervention: A test and replication,1998,Wall M,Wall M,6,NA,Wall M
prosper_node_206,Rural community partnership recruitment for an evidence-based family-focused prevention program: The PROSPER project,2004,Meek J,Meek J,1,NA,Meek J
prosper_node_206,Rural community partnership recruitment for an evidence-based family-focused prevention program: The PROSPER project,2004,Lillehoj CJ,Lillehoj CJ,2,NA,Lillehoj CJ
prosper_node_206,Rural community partnership recruitment for an evidence-based family-focused prevention program: The PROSPER project,2004,Welsh JA,Welsh JA,3,NA,Welsh JA
prosper_node_206,Rural community partnership recruitment for an evidence-based family-focused prevention program: The PROSPER project,2004,Spoth R,Spoth R,4,NA,Spoth R
prosper_node_243,Rural teacher training,2002,Lillehoj CJ,Lillehoj CJ,1,NA,Lillehoj CJ
prosper_node_243,Rural teacher training,2002,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_243,Rural teacher training,2002,Trudeau L,Trudeau L,3,NA,Trudeau L
prosper_node_256,Rural-urban differences in the distribution of parent-reported risk factors for substance use among young adolescents,2001,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_256,Rural-urban differences in the distribution of parent-reported risk factors for substance use among young adolescents,2001,Goldberg C,Goldberg CJ,2,NA,Goldberg C
prosper_node_256,Rural-urban differences in the distribution of parent-reported risk factors for substance use among young adolescents,2001,Neppl T,Neppl T,3,NA,Neppl T
prosper_node_256,Rural-urban differences in the distribution of parent-reported risk factors for substance use among young adolescents,2001,Trudeau L,Trudeau L,4,NA,Trudeau L
prosper_node_256,Rural-urban differences in the distribution of parent-reported risk factors for substance use among young adolescents,2001,Ramisetty‑Mikler S,Ramisetty‑Mikler S,5,NA,Ramisetty‑Mikler S
prosper_node_255,Rural youth involvement in the implementation of an evidence-based substance use preventive intervention,2006,Jung T,Jung T,1,NA,Jung T
prosper_node_255,Rural youth involvement in the implementation of an evidence-based substance use preventive intervention,2006,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_196,School- and family-level income effects in a randomized controlled prevention trial: A multilevel analysis,2006,Abraham WT,Abraham WT,1,NA,Abraham WT
prosper_node_196,School- and family-level income effects in a randomized controlled prevention trial: A multilevel analysis,2006,Russell D,Russell D,2,NA,Russell D
prosper_node_196,School- and family-level income effects in a randomized controlled prevention trial: A multilevel analysis,2006,Guyll M,Guyll M,3,NA,Guyll M
prosper_node_196,School- and family-level income effects in a randomized controlled prevention trial: A multilevel analysis,2006,Trudeau L,Trudeau L,4,NA,Trudeau L
prosper_node_196,School- and family-level income effects in a randomized controlled prevention trial: A multilevel analysis,2006,Goldberg-Lillehoj C,Goldberg-Lillehoj C,5,NA,Goldberg-Lillehoj C
prosper_node_196,School- and family-level income effects in a randomized controlled prevention trial: A multilevel analysis,2006,Spoth R,Spoth R,6,NA,Spoth R
prosper_node_195,Self-efficacy as a moderator of negative and positive self-fulfilling prophecy effects: Mothers' beliefs and children's alcohol use,2008,Willard J,Willard J,1,NA,Willard J
prosper_node_195,Self-efficacy as a moderator of negative and positive self-fulfilling prophecy effects: Mothers' beliefs and children's alcohol use,2008,Madon S,Madon S,2,NA,Madon S
prosper_node_195,Self-efficacy as a moderator of negative and positive self-fulfilling prophecy effects: Mothers' beliefs and children's alcohol use,2008,Guyll M,Guyll M,3,NA,Guyll M
prosper_node_195,Self-efficacy as a moderator of negative and positive self-fulfilling prophecy effects: Mothers' beliefs and children's alcohol use,2008,Spoth R,Spoth R,4,NA,Spoth R
prosper_node_195,Self-efficacy as a moderator of negative and positive self-fulfilling prophecy effects: Mothers' beliefs and children's alcohol use,2008,Jussim L,Jussim L,5,NA,Jussim L
prosper_node_199,Self-fulfilling prophecies: The synergistic accumulative effect of parents' beliefs on children's drinking behavior,2004,Madon S,Madon S,1,NA,Madon S
prosper_node_199,Self-fulfilling prophecies: The synergistic accumulative effect of parents' beliefs on children's drinking behavior,2004,Guyll M,Guyll M,2,NA,Guyll M
prosper_node_199,Self-fulfilling prophecies: The synergistic accumulative effect of parents' beliefs on children's drinking behavior,2004,Spoth R,Spoth R,3,NA,Spoth R
prosper_node_199,Self-fulfilling prophecies: The synergistic accumulative effect of parents' beliefs on children's drinking behavior,2004,Willard J,Willard J,4,NA,Willard J
prosper_node_113,"Self-fulfilling prophecy effects of mothers' beliefs on children's alcohol use: Accumulation, dissipation, and stability over time",2006,Madon S,Madon S,1,NA,Madon S
prosper_node_113,"Self-fulfilling prophecy effects of mothers' beliefs on children's alcohol use: Accumulation, dissipation, and stability over time",2006,Willard J,Willard J,2,NA,Willard J
prosper_node_113,"Self-fulfilling prophecy effects of mothers' beliefs on children's alcohol use: Accumulation, dissipation, and stability over time",2006,Guyll M,Guyll M,3,NA,Guyll M
prosper_node_113,"Self-fulfilling prophecy effects of mothers' beliefs on children's alcohol use: Accumulation, dissipation, and stability over time",2006,Trudeau L,Trudeau L,4,NA,Trudeau L
prosper_node_113,"Self-fulfilling prophecy effects of mothers' beliefs on children's alcohol use: Accumulation, dissipation, and stability over time",2006,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_43,Self-verification as a mediator of mothers' self-fulfilling effects on adolescents' educational attainment,2011,Scherr KC,Scherr KC,1,NA,Scherr KC
prosper_node_43,Self-verification as a mediator of mothers' self-fulfilling effects on adolescents' educational attainment,2011,Madon S,Madon S,2,NA,Madon S
prosper_node_43,Self-verification as a mediator of mothers' self-fulfilling effects on adolescents' educational attainment,2011,Guyll M,Guyll M,3,NA,Guyll M
prosper_node_43,Self-verification as a mediator of mothers' self-fulfilling effects on adolescents' educational attainment,2011,Willard J,Willard J,4,NA,Willard J
prosper_node_43,Self-verification as a mediator of mothers' self-fulfilling effects on adolescents' educational attainment,2011,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_80,Sequence of alcohol involvement from early onset to young adult alcohol abuse: Differential predictors and moderation by family-focused preventive intervention,2012,Mason WA,Mason WA,1,NA,Mason WA
prosper_node_80,Sequence of alcohol involvement from early onset to young adult alcohol abuse: Differential predictors and moderation by family-focused preventive intervention,2012,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_194,Six-year sustainability of evidence-based intervention implementation quality by community-university partnerships: The PROSPER study,2011,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_194,Six-year sustainability of evidence-based intervention implementation quality by community-university partnerships: The PROSPER study,2011,Guyll M,Guyll M,2,NA,Guyll M
prosper_node_194,Six-year sustainability of evidence-based intervention implementation quality by community-university partnerships: The PROSPER study,2011,Redmond C,Redmond C,3,NA,Redmond C
prosper_node_194,Six-year sustainability of evidence-based intervention implementation quality by community-university partnerships: The PROSPER study,2011,Greenberg MT,Greenberg MT,4,NA,Greenberg MT
prosper_node_194,Six-year sustainability of evidence-based intervention implementation quality by community-university partnerships: The PROSPER study,2011,Feinberg ME,Feinberg ME,5,NA,Feinberg ME
prosper_node_263,Social competence and substance use among rural youth: Mediating role of social benefit expectancies of use,2001,Griffin KW,Griffin KW,1,NA,Griffin KW
prosper_node_263,Social competence and substance use among rural youth: Mediating role of social benefit expectancies of use,2001,Epstein JA,Epstein JA,2,NA,Epstein JA
prosper_node_263,Social competence and substance use among rural youth: Mediating role of social benefit expectancies of use,2001,Botvin GJ,Botvin GJ,3,NA,Botvin GJ
prosper_node_263,Social competence and substance use among rural youth: Mediating role of social benefit expectancies of use,2001,Spoth R,Spoth R,4,NA,Spoth R
prosper_node_155,Social network implications of normative school transitions in non-urban school districts,2018,Temkin DA,Temkin DA,1,NA,Temkin DA
prosper_node_155,Social network implications of normative school transitions in non-urban school districts,2018,Gest SD,Gest SD,2,NA,Gest SD
prosper_node_155,Social network implications of normative school transitions in non-urban school districts,2018,Osgood DW,Osgood DW,3,NA,Osgood DW
prosper_node_155,Social network implications of normative school transitions in non-urban school districts,2018,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_155,Social network implications of normative school transitions in non-urban school districts,2018,Moody J,Moody J,5,NA,Moody J
prosper_node_186,Social networks and the diffusion of adolescent problem behavior: Reliable estimates of selection and influence from sixth through ninth grades,2015,Osgood DW,Osgood DW,1,NA,Osgood DW
prosper_node_186,Social networks and the diffusion of adolescent problem behavior: Reliable estimates of selection and influence from sixth through ninth grades,2015,Feinberg ME,Feinberg ME,2,NA,Feinberg ME
prosper_node_186,Social networks and the diffusion of adolescent problem behavior: Reliable estimates of selection and influence from sixth through ninth grades,2015,Ragan DT,Ragan DT,3,NA,Ragan DT
prosper_node_302,Sociodemographic factors and parent beliefs relevant to the prevention of adolescent behavior problems,1993,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_302,Sociodemographic factors and parent beliefs relevant to the prevention of adolescent behavior problems,1993,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_302,Sociodemographic factors and parent beliefs relevant to the prevention of adolescent behavior problems,1993,Yoo S,Yoo S,3,NA,Yoo S
prosper_node_302,Sociodemographic factors and parent beliefs relevant to the prevention of adolescent behavior problems,1993,Dodge K,Dodge K,4,NA,Dodge K
prosper_node_414,"Sources of bias in Gorman critique of bias: again a need for more reasonable, valid conclusions with true dialogue",2018,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_414,"Sources of bias in Gorman critique of bias: again a need for more reasonable, valid conclusions with true dialogue",2018,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_414,"Sources of bias in Gorman critique of bias: again a need for more reasonable, valid conclusions with true dialogue",2018,Shin C,Shin C,3,NA,Shin C
prosper_node_414,"Sources of bias in Gorman critique of bias: again a need for more reasonable, valid conclusions with true dialogue",2018,Greenberg M,Greenberg MT,4,NA,Greenberg M
prosper_node_414,"Sources of bias in Gorman critique of bias: again a need for more reasonable, valid conclusions with true dialogue",2018,Feinberg M,Feinberg ME,5,NA,Feinberg M
prosper_node_414,"Sources of bias in Gorman critique of bias: again a need for more reasonable, valid conclusions with true dialogue",2018,Trudeau L,Trudeau L,6,NA,Trudeau L
prosper_node_313,Stage of quitting and motivational factors relevant to smoking cessation program choices,1993,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_313,Stage of quitting and motivational factors relevant to smoking cessation program choices,1993,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_313,Stage of quitting and motivational factors relevant to smoking cessation program choices,1993,Ball AD,Ball AD,3,NA,Ball AD
prosper_node_427,Stepfamily relationship quality and children's internalizing and externalizing problems,2018,Jensen TM,Jensen TM,1,NA,Jensen TM
prosper_node_427,Stepfamily relationship quality and children's internalizing and externalizing problems,2018,Lippold MA,Lippold MA,2,NA,Lippold MA
prosper_node_427,Stepfamily relationship quality and children's internalizing and externalizing problems,2018,Mills-Koonce R,Mills-Koonce R,3,NA,Mills-Koonce R
prosper_node_427,Stepfamily relationship quality and children's internalizing and externalizing problems,2018,Fosco GM,Fosco GM,4,NA,Fosco GM
prosper_node_69,Strengthening prevention program theories and evaluations: Contributions from social network analysis,2011,Gest SD,Gest SD,1,NA,Gest SD
prosper_node_69,Strengthening prevention program theories and evaluations: Contributions from social network analysis,2011,Osgood DW,Osgood DW,2,NA,Osgood DW
prosper_node_69,Strengthening prevention program theories and evaluations: Contributions from social network analysis,2011,Feinberg ME,Feinberg ME,3,NA,Feinberg ME
prosper_node_69,Strengthening prevention program theories and evaluations: Contributions from social network analysis,2011,Bierman KL,Bierman KL,4,NA,Bierman KL
prosper_node_69,Strengthening prevention program theories and evaluations: Contributions from social network analysis,2011,Moody J,Moody J,5,NA,Moody J
prosper_node_105,Structural effects of network sampling coverage I: Nodes missing at random,2013,Smith JA,Smith JA,1,NA,Smith JA
prosper_node_105,Structural effects of network sampling coverage I: Nodes missing at random,2013,Moody J,Moody J,2,NA,Moody J
prosper_node_312,Study of participation barriers in family-focused prevention: Research issues and preliminary results,1993,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_312,Study of participation barriers in family-focused prevention: Research issues and preliminary results,1993,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_91,Substance misuse prevention and economic analysis: Challenges and opportunities regarding international utility,2012,Guyll M,Guyll M,1,NA,Guyll M
prosper_node_91,Substance misuse prevention and economic analysis: Challenges and opportunities regarding international utility,2012,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_91,Substance misuse prevention and economic analysis: Challenges and opportunities regarding international utility,2012,Cornish MA,Cornish MA,3,NA,Cornish MA
prosper_node_48,"Substance use outcomes 5½ years past baseline for partnership-based, family-school preventive interventions",2008,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_48,"Substance use outcomes 5½ years past baseline for partnership-based, family-school preventive interventions",2008,Randall GK,Randall GK,2,NA,Randall GK
prosper_node_48,"Substance use outcomes 5½ years past baseline for partnership-based, family-school preventive interventions",2008,Trudeau L,Trudeau L,3,NA,Trudeau L
prosper_node_48,"Substance use outcomes 5½ years past baseline for partnership-based, family-school preventive interventions",2008,Shin C,Shin C,4,NA,Shin C
prosper_node_48,"Substance use outcomes 5½ years past baseline for partnership-based, family-school preventive interventions",2008,Redmond C,Redmond C,5,NA,Redmond C
prosper_node_54,Substance-use outcomes at 18 months past baseline: The PROSPER community-university partnership trial,2007,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_54,Substance-use outcomes at 18 months past baseline: The PROSPER community-university partnership trial,2007,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_54,Substance-use outcomes at 18 months past baseline: The PROSPER community-university partnership trial,2007,Shin C,Shin C,3,NA,Shin C
prosper_node_54,Substance-use outcomes at 18 months past baseline: The PROSPER community-university partnership trial,2007,Greenberg MT,Greenberg MT,4,NA,Greenberg MT
prosper_node_54,Substance-use outcomes at 18 months past baseline: The PROSPER community-university partnership trial,2007,Clair S,Clair S,5,NA,Clair S
