pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Kelly TN,Kelly TN,20,NA,Kelly TN
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Kooperberg C,Kooperberg C,21,NA,Kooperberg C
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Natarajan P,Natarajan P,22,NA,Natarajan P
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Peloso GM,Peloso GM,23,NA,Peloso GM
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Peyser PA,Peyser PA,24,NA,Peyser PA
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Reiner AP,Reiner AP,25,NA,Reiner AP
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Arnett DK,Arnett DK,26,NA,Arnett DK
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Aslibekyan S,Aslibekyan S,27,NA,Aslibekyan S
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Barnes KC,Barnes KC,28,NA,Barnes KC
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Bielak LF,Bielak LF,29,NA,Bielak LF
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Bis JC,Bis JC,30,NA,Bis JC
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Cade BE,Cade BE,31,NA,Cade BE
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Chen MH,Chen MH,32,NA,Chen MH
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Correa A,Correa A,33,NA,Correa A
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Cupples LA,Cupples LA,34,NA,Cupples LA
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,de Andrade M,de Andrade M,35,NA,de Andrade M
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Ellinor PT,Ellinor PT,36,NA,Ellinor PT
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Fornage M,Fornage M,37,NA,Fornage M
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Franceschini N,Franceschini N,38,NA,Franceschini N
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Gan W,Gan W,39,NA,Gan W
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Ganesh SK,Ganesh SK,40,NA,Ganesh SK
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Graffelman J,Graffelman J,41,NA,Graffelman J
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Grove ML,Grove ML,42,NA,Grove ML
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Guo X,Guo X,43,NA,Guo X
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Hawley NL,Hawley NL,44,NA,Hawley NL
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Hsu WL,Hsu WL,45,NA,Hsu WL
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Jackson RD,Jackson RD,46,NA,Jackson RD
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Jaquish CE,Jaquish CE,47,NA,Jaquish CE
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Johnson AD,Johnson AD,48,NA,Johnson AD
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Kardia SLR,Kardia SLR,49,NA,Kardia SLR
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Kelly S,Kelly S,50,NA,Kelly S
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Lee J,Lee J,51,NA,Lee J
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Mathias RA,Mathias RA,52,NA,Mathias RA
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,McGarvey ST,McGarvey ST,53,NA,McGarvey ST
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Mitchell BD,Mitchell BD,54,NA,Mitchell BD
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Montasser ME,Montasser ME,55,NA,Montasser ME
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Morrison AC,Morrison AC,56,NA,Morrison AC
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,North KE,North KE,57,NA,North KE
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Nouraje SM,Nouraje SM,58,NA,Nouraje SM
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Oelsner EC,Oelsner EC,59,NA,Oelsner EC
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Pankratz N,Pankratz N,60,NA,Pankratz N
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Rich SS,Rich SS,61,NA,Rich SS
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Rotter JI,Rotter JI,62,NA,Rotter JI
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Smith JA,Smith JA,63,NA,Smith JA
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Taylor KD,Taylor KD,64,NA,Taylor KD
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Vasan RS,Vasan RS,65,NA,Vasan RS
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Weeks DE,Weeks DE,66,NA,Weeks DE
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Weiss ST,Weiss S,67,NA,Weiss ST
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Wilson CG,Wilson CG,68,NA,Wilson CG
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Yanek LR,Yanek LR,69,NA,Yanek LR
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Psaty BM,Psaty BM,70,NA,Psaty BM
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Heckbert SR,Heckbert SR,71,NA,Heckbert SR
mesa_2021_a_system_for_phenotype_harmonization_in_,"A System for Phenotype Harmonization in the National Heart, Lung, and Blood Institute Trans-Omics for Precision Medicine (TOPMed) Program",2021,Laurie CC,Laurie CC,72,NA,Laurie CC
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Liu X,Liu X,1,NA,Liu X
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Longchamps RJ,Longchamps RJ,2,NA,Longchamps RJ
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Wiggins KL,Wiggins KL,3,NA,Wiggins KL
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Raffield LM,Raffield LM,4,NA,Raffield LM
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Bielak LF,Bielak LF,5,NA,Bielak LF
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Zhao W,Zhao W,6,NA,Zhao W
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Pitsillides A,Pitsillides A,7,NA,Pitsillides A
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Blackwell TW,Blackwell TW,8,NA,Blackwell TW
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Yao J,Yao J,9,NA,Yao J
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Guo X,Guo X,10,NA,Guo X
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Kurniansyah N,Kurniansyah N,11,NA,Kurniansyah N
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Thyagarajan B,Thyagarajan B,12,NA,Thyagarajan B
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Pankratz N,Pankratz N,13,NA,Pankratz N
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Rich SS,Rich SS,14,NA,Rich SS
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Taylor KD,Taylor KD,15,NA,Taylor KD
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Peyser PA,Peyser PA,16,NA,Peyser PA
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Heckbert SR,Heckbert SR,17,NA,Heckbert SR
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Seshadri S,Seshadri S,18,NA,Seshadri S
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Cupples LA,Cupples LA,19,NA,Cupples LA
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Boerwinkle E,Boerwinkle E,20,NA,Boerwinkle E
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Grove ML,Grove ML,21,NA,Grove ML
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Larson NB,Larson NB,22,NA,Larson NB
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Smith JA,Smith JA,23,NA,Smith JA
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Vasan RS,Vasan RS,24,NA,Vasan RS
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Sofer T,Sofer T,25,NA,Sofer T
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Fitzpatrick AL,Fitzpatrick AL,26,NA,Fitzpatrick AL
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Fornage M,Fornage M,27,NA,Fornage M
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Ding J,Ding J,28,NA,Ding J
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Correa A,Correa A,29,NA,Correa A
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Abecasis G,Abecasis GR,30,NA,Abecasis G
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Psaty BM,Psaty BM,31,NA,Psaty BM
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Wilson JG,Wilson JG,32,NA,Wilson JG
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Levy D,Levy D,33,NA,Levy D
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Rotter JI,Rotter JI,34,NA,Rotter JI
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Bis JC,Bis JC,35,NA,Bis JC
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,TOPMed mtDNA Working Group in NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Satizabal CL,TOPMed mtDNA Working Group in NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Satizabal CL,36,NA,TOPMed mtDNA Working Group in NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Satizabal CL
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Arking DE,Arking DE,37,NA,Arking DE
mesa_2021_association_of_mitochondrial_dna_copy_nu,Association of mitochondrial DNA copy number with cardiometabolic diseases,2021,Liu C,Liu CT,38,NA,Liu C
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,Reiner AP,Reiner AP,1,NA,Reiner AP
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,Mikhaylova AV,Mikhaylova AV,2,NA,Mikhaylova AV
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,McHugh CP,McHugh CP,3,NA,McHugh CP
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,Polfus LM,Polfus LM,4,NA,Polfus LM
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,Raffield LM,Raffield LM,5,NA,Raffield LM
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,Boorgula MP,Boorgula MP,6,NA,Boorgula MP
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,Blackwell TW,Blackwell TW,7,NA,Blackwell TW
mesa_2021_wang_z_wheeler_m_yanek_lr_zhong_x_abecas,"Wang Z, Wheeler M, Yanek LR, Zhong X, Abecasis GR, Almasy L, Barnes KC, Beaty TH, Becker LC, Blangero J, Boerwinkle E, Butterworth AS, Chavan S, Cho MH, Choquet H, Correa A, Cox N, DeMeo DL, Faraday N, Fornage M, Gerszten RE, Hou L, Johnson AD, Jorgenson E, Kaplan R, Kooperberg C, Kundu K, Laurie CA, Lettre G, Lewis JP, Li B, Li Y, Lloyd-Jones DM, Loos RJF, Manichaikul A, Meyers DA, Mitchell BD, Morrison AC, Ngo D, Nickerson DA, Nongmaithem S, North KE, O’Connell JR, Ortega VE, Pankratz N, Perry JA, Psaty BM, Rich SS, Soranzo N, Rotter JI, Silverman EK, Smith NL, Tang H, Tracy RP, Thornton TA, Vasan RS, Zein J, Mathias RA; NHLBI Trans-Omics for Precision Medicine (TOPMed) Consortium; Auer PL. Whole-genome sequencing in diverse subjects identifies genetic correlates of leukocyte traits: The NHLBI TOPMed program",2021,Brody JA,Brody JA,8,NA,Brody JA
