pmid,title,abstract,pub_year,text,has_abstract
wls_zotero_JWEMLVZX,"Empty Nest Status, Marital Closeness, and Perceived Health: Testing Couples' Direct and Moderated Associations with an Actor-Partner Interdependence Model",NA,2022,"Empty Nest Status, Marital Closeness, and Perceived Health: Testing Couples' Direct and Moderated Associations with an Actor-Partner Interdependence Model",FALSE
wls_zotero_FU58ZFRS,Employment and retirement status of older cancer survivors compared to non-cancer siblings,NA,2013,Employment and retirement status of older cancer survivors compared to non-cancer siblings,FALSE
wls_zotero_HBI786BH,Empirical Categorizations of Social Trajetories: A sequential view on the life course,NA,2007,Empirical Categorizations of Social Trajetories: A sequential view on the life course,FALSE
wls_zotero_29VWTVZE,Effects of parenting adults with disabilities on later-life health: The role of intergenerational ambivalence,NA,2020,Effects of parenting adults with disabilities on later-life health: The role of intergenerational ambivalence,FALSE
wls_zotero_FY4S36L9,Effects of parental socio-economic conditions on facial attractiveness,NA,2014,Effects of parental socio-economic conditions on facial attractiveness,FALSE
wls_zotero_SNW7LG5G,Effects of Job Displacement on Social Participation: Findings over the Life Course of a Cohort of Joiners,NA,2007,Effects of Job Displacement on Social Participation: Findings over the Life Course of a Cohort of Joiners,FALSE
wls_zotero_9AQYKWNH,Educational Stratification in the United States,NA,1970,Educational Stratification in the United States,FALSE
wls_zotero_S2AREW5R,Educational Aspirations and Parental Stress on College: A Republican Study,NA,1964,Educational Aspirations and Parental Stress on College: A Republican Study,FALSE
wls_zotero_X4KQULNF,Effects of physical attractiveness on political beliefs,NA,2017,Effects of physical attractiveness on political beliefs,FALSE
wls_zotero_WHAEGENS,Effects of family background on social autonomy at midlife,NA,2006,Effects of family background on social autonomy at midlife,FALSE
wls_zotero_NSS2U8R2,Effect of childhood proximity to lead mining on late life cognition,NA,2022,Effect of childhood proximity to lead mining on late life cognition,FALSE
wls_zotero_QWNDVPGZ,Educational Inequalities in Health Behaviors at Midlife: Is There a Role for Early-life Cognition?,NA,2015,Educational Inequalities in Health Behaviors at Midlife: Is There a Role for Early-life Cognition?,FALSE
wls_zotero_NM3N7LQT,Educational Attainments of Children with Adopted Siblings,NA,2021,Educational Attainments of Children with Adopted Siblings,FALSE
wls_zotero_89484Y86,"Education, Occupation, and Earnings: Achievement in the Early Career",NA,1975,"Education, Occupation, and Earnings: Achievement in the Early Career",FALSE
wls_zotero_J9MZ74SJ,"Education, early life, and political participation: New evidence from a sibling model",NA,2020,"Education, early life, and political participation: New evidence from a sibling model",FALSE
wls_zotero_ZCFAQ3NZ,Educational and Occupational Perspectives of Farm and Rural Youth,NA,1965,Educational and Occupational Perspectives of Farm and Rural Youth,FALSE
wls_zotero_QSCM5SJ3,"Educational Achievement: The Role of Siblings, Head Start, and Catholic Schools",NA,2008,"Educational Achievement: The Role of Siblings, Head Start, and Catholic Schools",FALSE
wls_zotero_HUF4KF6F,"Education, Occupation and Earnings: Achievement in the Early Career",NA,1974,"Education, Occupation and Earnings: Achievement in the Early Career",FALSE
wls_zotero_4N98Y2I5,"Education, ability, and civic engagement in the contemporary United States",NA,2000,"Education, ability, and civic engagement in the contemporary United States",FALSE
wls_zotero_29KKWEL2,Education and health in late-life among high school graduates: Cognitive versus psychological aspects of human capital,NA,2010,Education and health in late-life among high school graduates: Cognitive versus psychological aspects of human capital,FALSE
wls_zotero_KQWSLT3E,Economic implications of caregiving at midlife: comparing parents with and without children who have developmental disabilities,NA,2004,Economic implications of caregiving at midlife: comparing parents with and without children who have developmental disabilities,FALSE
wls_zotero_QNY7PMDH,"Earnings, relative income, and family formation",NA,1981,"Earnings, relative income, and family formation",FALSE
wls_zotero_YEIQTBWC,Early-life socioeconomic status and physical activity in later life: evidence from structural equation models,NA,2013,Early-life socioeconomic status and physical activity in later life: evidence from structural equation models,FALSE
wls_zotero_BA4DVZ59,Early-life socioeconomic status and mortality in later life: an integration of four life-course mechanisms,NA,2014,Early-life socioeconomic status and mortality in later life: an integration of four life-course mechanisms,FALSE
wls_zotero_BTYZTSPM,Early-Life Schooling and Cognition and Late-Life Financial Literacy in the Wisconsin Longitudinal Study,NA,2010,Early-Life Schooling and Cognition and Late-Life Financial Literacy in the Wisconsin Longitudinal Study,FALSE
wls_zotero_MVRW6RLM,"Early Life Conditions, Adult Disability and Mortality Among Aging Populations in Developing Countries",NA,2011,"Early Life Conditions, Adult Disability and Mortality Among Aging Populations in Developing Countries",FALSE
wls_zotero_ZIGXW5NM,"Early-life socioeconomic status, adolescent cognitive ability, and cognition in late midlife: Evidence from the Wisconsin Longitudinal Study",NA,2020,"Early-life socioeconomic status, adolescent cognitive ability, and cognition in late midlife: Evidence from the Wisconsin Longitudinal Study",FALSE
wls_zotero_P3T6T55T,Early-Life Socioeconomic Status and the Prevalence of Breast Cancer in Later Life,NA,2012,Early-Life Socioeconomic Status and the Prevalence of Breast Cancer in Later Life,FALSE
wls_zotero_R4T5HINL,Early-Life Socioeconomic Status and Mortality at Three Life Course Stages: An Increasing Within-Cohort Inequality,NA,2014,Early-Life Socioeconomic Status and Mortality at Three Life Course Stages: An Increasing Within-Cohort Inequality,FALSE
wls_zotero_RKRI4C7M,Early-life social origins of later-life body weight: the role of socioeconomic status and health behaviors over the life course,NA,2014,Early-life social origins of later-life body weight: the role of socioeconomic status and health behaviors over the life course,FALSE
wls_zotero_QCDCQ39P,Early-life correlates of later-life well-being: Evidence from the Wisconsin Longitudinal Study,NA,2021,Early-life correlates of later-life well-being: Evidence from the Wisconsin Longitudinal Study,FALSE
wls_zotero_FUP3HMCJ,Class Mobility and the Stratification of Opportunity Among Men in Four Western Nations,NA,1997,Class Mobility and the Stratification of Opportunity Among Men in Four Western Nations,FALSE
wls_zotero_KUAZW8MT,Choosing a Measure of Occupational Standing: How Useful are Composite Measures in Analyses of Gender Inequality in Occupational Attainment,NA,1996,Choosing a Measure of Occupational Standing: How Useful are Composite Measures in Analyses of Gender Inequality in Occupational Attainment,FALSE
wls_zotero_88IK9HHH,Does Type of College Attended Matter? Decomposing the College-Earnings Association,NA,1982,Does Type of College Attended Matter? Decomposing the College-Earnings Association,FALSE
wls_zotero_I47XBYQ4,"Does it Hurt to Care? Caregiving, Work and Family Conflict, and Midlife Well-Being",NA,1995,"Does it Hurt to Care? Caregiving, Work and Family Conflict, and Midlife Well-Being",FALSE
wls_zotero_87YID5XK,Do Older Adults Know Their Spouses' End-of-Life Treatment Preferences? Evidence From the Wisconsin Longitudinal Study,NA,2007,Do Older Adults Know Their Spouses' End-of-Life Treatment Preferences? Evidence From the Wisconsin Longitudinal Study,FALSE
wls_zotero_Q932QXL6,College Effects on Educational and Occupational Attainments,NA,1973,College Effects on Educational and Occupational Attainments,FALSE
wls_zotero_H5JMG5D3,Cognitive Skills and Survey Nonresponse: Evidence from Two Longitudinal Studies,NA,2006,Cognitive Skills and Survey Nonresponse: Evidence from Two Longitudinal Studies,FALSE
wls_zotero_3H7RD7WP,Childhood Physical Abuse as a Fundamental Social Cause of Mid-Life Physical Health: Testing a Multi-Pathway Life Course Model,NA,2004,Childhood Physical Abuse as a Fundamental Social Cause of Mid-Life Physical Health: Testing a Multi-Pathway Life Course Model,FALSE
wls_zotero_USJC896I,"Cognition, Personality, and Individual Response to Technological Change: The Case of the Internet Adoption",NA,2006,"Cognition, Personality, and Individual Response to Technological Change: The Case of the Internet Adoption",FALSE
wls_zotero_VVWAAE69,Dynamic measures of primary and secondary school characteristics: Implications for school effects research,NA,2009,Dynamic measures of primary and secondary school characteristics: Implications for school effects research,FALSE
wls_zotero_MXI6V2M4,Doing Well by Doing Good: Benefits for the Benefactor,NA,2003,Doing Well by Doing Good: Benefits for the Benefactor,FALSE
wls_zotero_ZID7ZRC3,Does Type of College Attended Matter? Decomposing the College-Earnings Association,NA,1981,Does Type of College Attended Matter? Decomposing the College-Earnings Association,FALSE
wls_zotero_U4IQ5YIX,Does the Gender Composition of Sibships Affect Women's Educational Attainment?,NA,1998,Does the Gender Composition of Sibships Affect Women's Educational Attainment?,FALSE
wls_zotero_BXD9X5VZ,Does the CES-D Measure a Continuum From Depression to Happiness? Comparing Substantive and Artifactual Models,NA,2010,Does the CES-D Measure a Continuum From Depression to Happiness? Comparing Substantive and Artifactual Models,FALSE
wls_zotero_U86IN2SM,"Early Life Conditions and Health Disparities Among Aging Populations in Latin America, the Caribbean, Asia and Africa",NA,2010,"Early Life Conditions and Health Disparities Among Aging Populations in Latin America, the Caribbean, Asia and Africa",FALSE
wls_zotero_CVWDNDH2,"Early Incarceration, Marriage, and the Risk of Poverty Across the Life Course: Evidence from the Wisconsin Longitudinal Study",NA,2021,"Early Incarceration, Marriage, and the Risk of Poverty Across the Life Course: Evidence from the Wisconsin Longitudinal Study",FALSE
wls_zotero_9KQ773IU,Does Rural Living in Early Life Increase the Risk for Reduced Cognitive Functioning in Later Life?,NA,2021,Does Rural Living in Early Life Increase the Risk for Reduced Cognitive Functioning in Later Life?,FALSE
wls_zotero_S38RALP9,Does Poverty in Adolescence Affect the Life Chances of High School Graduates?,NA,1997,Does Poverty in Adolescence Affect the Life Chances of High School Graduates?,FALSE
wls_zotero_I4I86N9H,Does intergenerational mobility shape psychological distress? Sorokin revisited,NA,2011,Does intergenerational mobility shape psychological distress? Sorokin revisited,FALSE
wls_zotero_LBRER4ZS,Do Spousal Discrepancies in Marital Quality Assessments Affect Psychological Adjustment to Widowhood?,NA,2009,Do Spousal Discrepancies in Marital Quality Assessments Affect Psychological Adjustment to Widowhood?,FALSE
wls_zotero_CPSXCRZZ,Does Psychological Well-Being Change With Age? Longitudinal Tests of Age Variations and Further Exploration of the Multidimensionality of Ryff's Model of Psychological Well-Being,NA,2010,Does Psychological Well-Being Change With Age? Longitudinal Tests of Age Variations and Further Exploration of the Multidimensionality of Ryff's Model of Psychological Well-Being,FALSE
wls_zotero_ZGQMMQMU,Does participating in a long-term cohort study impact research subjects’ longevity? Experimental evidence from the Wisconsin Longitudinal Study,NA,2022,Does participating in a long-term cohort study impact research subjects’ longevity? Experimental evidence from the Wisconsin Longitudinal Study,FALSE
wls_zotero_AISC7LRU,"Does It Hurt to Care? Caregiving, Work-Family Conflict, and Midlife Well-Being",NA,1998,"Does It Hurt to Care? Caregiving, Work-Family Conflict, and Midlife Well-Being",FALSE
wls_zotero_BP79UGRT,Does Family Income Matter for Schooling Outcomes? Using Adoptees as a Natural Experiment,NA,2005,Does Family Income Matter for Schooling Outcomes? Using Adoptees as a Natural Experiment,FALSE
wls_zotero_8F39UX4Y,Does Education Cause Better Health? Evidence from Sibling Data,NA,2009,Does Education Cause Better Health? Evidence from Sibling Data,FALSE
wls_zotero_PUI3V5BJ,Do Personality Traits Moderate the Impact of Care Receipt on End-of-Life Care Planning?,NA,2013,Do Personality Traits Moderate the Impact of Care Receipt on End-of-Life Care Planning?,FALSE
wls_zotero_5UTKHJAC,Do Older Adults Know Their Spouses' End-of-Life Treatment Preferences?,NA,2009,Do Older Adults Know Their Spouses' End-of-Life Treatment Preferences?,FALSE
wls_zotero_AWQILPIT,Do Nice Guys and Gals Really Finish Last? The Joint Effects of Sex and Agreeableness on Income,NA,2011,Do Nice Guys and Gals Really Finish Last? The Joint Effects of Sex and Agreeableness on Income,FALSE
wls_zotero_W4YA7JV3,Do Job Characteristics Mediate the Relationship Between SES and Health?: Evidence from Sibling Models,NA,2007,Do Job Characteristics Mediate the Relationship Between SES and Health?: Evidence from Sibling Models,FALSE
wls_zotero_EGTV54V6,Dissecting the impact of dietary fiber type on atherosclerosis in mice colonized with different gut microbial communities,NA,2023,Dissecting the impact of dietary fiber type on atherosclerosis in mice colonized with different gut microbial communities,FALSE
wls_zotero_JG7FL6QJ,Disaggregating a Social-Psychological Model of Educational Attainment,NA,1972,Disaggregating a Social-Psychological Model of Educational Attainment,FALSE
wls_zotero_EK4J9TT9,Do Parental Networks Pay Off? Linking Children's Labor‐Market Outcomes to Their Parents' Friends,NA,2017,Do Parental Networks Pay Off? Linking Children's Labor‐Market Outcomes to Their Parents' Friends,FALSE
wls_zotero_2B5A5MLM,Divorce and Widowhood in Later Life,NA,2011,Divorce and Widowhood in Later Life,FALSE
wls_zotero_ZM94U932,Direct and indirect effects in a logit model,NA,2010,Direct and indirect effects in a logit model,FALSE
wls_zotero_WV49K4V9,Determinants of Women's Movement Into and Out of Male-Dominated Occupations,NA,1996,Determinants of Women's Movement Into and Out of Male-Dominated Occupations,FALSE
wls_zotero_BGFUCKS7,Depressive Symptoms and Reduced Preventive Care Use in Older Adults The Mediating Role of Perceived Access,NA,2012,Depressive Symptoms and Reduced Preventive Care Use in Older Adults The Mediating Role of Perceived Access,FALSE
wls_zotero_L2K92JVQ,Death and Dying,NA,2011,Death and Dying,FALSE
wls_zotero_HZGFD86H,Differences in Long-term Employment and Health Outcomes Between Those with and Without Cancer,NA,2011,Differences in Long-term Employment and Health Outcomes Between Those with and Without Cancer,FALSE
wls_zotero_ST98HIL8,Determinants of Parents' Aspirations and Expectations for Their Children's Educational and Occupational Attainments,NA,1982,Determinants of Parents' Aspirations and Expectations for Their Children's Educational and Occupational Attainments,FALSE
wls_zotero_V7FQNDXB,Depressive Symptoms and Electronic Messaging with Health Care Providers,NA,2016,Depressive Symptoms and Electronic Messaging with Health Care Providers,FALSE
wls_zotero_KSZAYQNE,"Death in Vietnam: Class, Poverty, and the Risks of War",NA,1973,"Death in Vietnam: Class, Poverty, and the Risks of War",FALSE
wls_zotero_F7W7QNT2,Curvilinear association of CGG repeats and age at menopause in women with FMR1 premutation expansions,NA,2014,Curvilinear association of CGG repeats and age at menopause in women with FMR1 premutation expansions,FALSE
wls_zotero_ECAKYPBC,Crossing the “Cookie Theft” Corpus Chasm: Applying What BERT Learns From Outside Data to the ADReSS Challenge Dementia Detection Task,NA,2021,Crossing the “Cookie Theft” Corpus Chasm: Applying What BERT Learns From Outside Data to the ADReSS Challenge Dementia Detection Task,FALSE
wls_zotero_ZBVKYUWV,Cross-sectional study examining whether the extent of first-contact access to primary care differentially benefits those with certain personalities to receive preventive services,NA,2016,Cross-sectional study examining whether the extent of first-contact access to primary care differentially benefits those with certain personalities to receive preventive services,FALSE
wls_zotero_F95CE5JI,Daily stress and cortisol patterns in parents of adult children with a serious mental illness,NA,2012,Daily stress and cortisol patterns in parents of adult children with a serious mental illness,FALSE
wls_zotero_S2PABYBW,"Cumulative socioeconomic disadvantage, life course stressful events, and smoking cessation",NA,2001,"Cumulative socioeconomic disadvantage, life course stressful events, and smoking cessation",FALSE
wls_zotero_DALMT6WR,Crossover Effects of Education on Health within Married Couples,NA,2022,Crossover Effects of Education on Health within Married Couples,FALSE
wls_zotero_BQ2CBY69,Cross-sectional and prospective association between personality traits and IADL/ADL limitations,NA,2021,Cross-sectional and prospective association between personality traits and IADL/ADL limitations,FALSE
wls_zotero_6YSDTMA2,"Cross-country variation in additive effects of socio-economics, health behaviors, and comorbidities on subjective health of patients with diabetes",NA,2014,"Cross-country variation in additive effects of socio-economics, health behaviors, and comorbidities on subjective health of patients with diabetes",FALSE
wls_zotero_5BIGS9Z8,Corporate Structure and Job-Satisfaction - a Focus on Employer Characteristics,NA,1984,Corporate Structure and Job-Satisfaction - a Focus on Employer Characteristics,FALSE
wls_zotero_JSK6X2LE,Coping and psychological health of aging parents of adult children with developmental disabilities,NA,2014,Coping and psychological health of aging parents of adult children with developmental disabilities,FALSE
wls_zotero_IDGZH3LB,Conscientiousness and preparedness for retirement and end of life,NA,2018,Conscientiousness and preparedness for retirement and end of life,FALSE
wls_zotero_Q5XD9SED,Confidant Availability (In)Stability and Emotional Well-Being in Older Men and Women,NA,2017,Confidant Availability (In)Stability and Emotional Well-Being in Older Men and Women,FALSE
wls_zotero_ID9QXW9M,Control Function Approach for Partly Ordered Endogenous Treatments: Military Rank Premium in Wage,NA,2017,Control Function Approach for Partly Ordered Endogenous Treatments: Military Rank Premium in Wage,FALSE
wls_zotero_8JESLEYA,Contingencies of Marriage to High-Status Men,NA,1968,Contingencies of Marriage to High-Status Men,FALSE
wls_zotero_M8TX9P2M,Contextual Analysis Revisited,NA,1974,Contextual Analysis Revisited,FALSE
wls_zotero_VITHIN66,Considering strategies for SNP selection in genetic and polygenic risk scores,NA,2022,Considering strategies for SNP selection in genetic and polygenic risk scores,FALSE
wls_zotero_82DWB6ZK,Complimenting the Respondent: How Interviewers Handle Performances on Cognitive Tasks on the Survey,NA,2004,Complimenting the Respondent: How Interviewers Handle Performances on Cognitive Tasks on the Survey,FALSE
wls_zotero_N982MAHH,Comparative Social-Mobility Revisited - Models of Convergence and Divergence in 16 Countries,NA,1984,Comparative Social-Mobility Revisited - Models of Convergence and Divergence in 16 Countries,FALSE
wls_zotero_ABQKR7TM,"Companies, Industries, and the Measurement of Economic Segmentation",NA,1984,"Companies, Industries, and the Measurement of Economic Segmentation",FALSE
wls_zotero_HDMCLANN,Community of Residence and Occupational Choice,NA,1965,Community of Residence and Occupational Choice,FALSE
wls_zotero_5YFMBJXD,Community of Residence and College Plans,NA,1964,Community of Residence and College Plans,FALSE
wls_zotero_KUMX5V9T,"Community of Origin, Migration, and Occupational Achievement: A Study of Wisconsin Students",NA,1970,"Community of Origin, Migration, and Occupational Achievement: A Study of Wisconsin Students",FALSE
wls_zotero_JR4EJXV4,Community and School Environments and College Plans of Public High School Seniors,NA,1964,Community and School Environments and College Plans of Public High School Seniors,FALSE
wls_zotero_DAE3KZNU,College Selectivity and Later-Life Memory Function: Evidence From the Wisconsin Longitudinal Study,NA,2021,College Selectivity and Later-Life Memory Function: Evidence From the Wisconsin Longitudinal Study,FALSE
wls_zotero_38F5N369,College Scholarships in Wisconsin,NA,1959,College Scholarships in Wisconsin,FALSE
wls_zotero_TMGYGJFU,Community participation and the emergence of late-life depressive symptoms: differences between women and men,NA,2008,Community participation and the emergence of late-life depressive symptoms: differences between women and men,FALSE
wls_zotero_KZIIMTZY,Community of Residence and Occupational Aspiration,NA,1964,Community of Residence and Occupational Aspiration,FALSE
wls_zotero_NC2I5WTV,College Effects on Educational and Socioeconomic Achievements,NA,1972,College Effects on Educational and Socioeconomic Achievements,FALSE
wls_zotero_MFGDL3ZW,College Effects on Educational and Occupational Attainments,NA,1974,College Effects on Educational and Occupational Attainments,FALSE
wls_zotero_IIEPE73N,Cognitive Capacity Genome-Wide Polygenic Scores Identify Individuals with Slower Cognitive Decline in Aging,NA,2022,Cognitive Capacity Genome-Wide Polygenic Scores Identify Individuals with Slower Cognitive Decline in Aging,FALSE
wls_zotero_4FKJ3RJA,Cognitive ability and party identity: No important differences between Democrats and Republicans,NA,2016,Cognitive ability and party identity: No important differences between Democrats and Republicans,FALSE
wls_zotero_QZFD8S4J,Cognitive abilities and the growth of high-IQ occupations,NA,2001,Cognitive abilities and the growth of high-IQ occupations,FALSE
wls_zotero_9T7J6M6D,College Characteristics and Attendance in Graduate School,NA,1967,College Characteristics and Attendance in Graduate School,FALSE
wls_zotero_E28XDA89,Cohort profile: Wisconsin longitudinal study (WLS),NA,2014,Cohort profile: Wisconsin longitudinal study (WLS),FALSE
wls_zotero_TFEN4QS3,Cognitive Skills and Survey Nonresponse-Evidence from Two Longitudinal Studies in the United States,NA,2012,Cognitive Skills and Survey Nonresponse-Evidence from Two Longitudinal Studies in the United States,FALSE
wls_zotero_VVILKY5Y,Cognitive ability and Internet use among older adults,NA,2006,Cognitive ability and Internet use among older adults,FALSE
wls_zotero_KXM66TWI,Cigarette smoking and personality change across adulthood: Findings from five longitudinal samples,NA,2019,Cigarette smoking and personality change across adulthood: Findings from five longitudinal samples,FALSE
wls_zotero_4W6D4LSU,Children and Their Mother's Career,NA,1983,Children and Their Mother's Career,FALSE
wls_zotero_HP2TP69B,Close social relationships correlate with human gut microbiota composition,NA,2019,Close social relationships correlate with human gut microbiota composition,FALSE
wls_zotero_KGF2IBCG,Clarifying the positive association between education and prostate cancer: a Monte Carlo simulation approach,NA,2015,Clarifying the positive association between education and prostate cancer: a Monte Carlo simulation approach,FALSE
wls_zotero_MFH35ZR2,Choosing a Measure of Occupational Standing: How Useful are Composite Measures in Analyses of Gender Inequality in Occupational Attainment?,NA,1998,Choosing a Measure of Occupational Standing: How Useful are Composite Measures in Analyses of Gender Inequality in Occupational Attainment?,FALSE
wls_zotero_8TZV6ERY,Childhood Socioeconomic Status and Later Life Cognition: Evidence From the Wisconsin Longitudinal Study,NA,2019,Childhood Socioeconomic Status and Later Life Cognition: Evidence From the Wisconsin Longitudinal Study,FALSE
wls_zotero_BUEN55EN,Childhood socioeconomic status and genetic risk for poorer cognition in later life,NA,2018,Childhood socioeconomic status and genetic risk for poorer cognition in later life,FALSE
wls_zotero_7MH5PG9V,Childhood physical abuse and midlife physical health: testing a multi-pathway life course model,NA,2009,Childhood physical abuse and midlife physical health: testing a multi-pathway life course model,FALSE
wls_zotero_72LB33UG,Childhood Maltreatment and Psychological Well-Being in Later Life: The Mediating Effect of Contemporary Relationships with the Abusive Parent,NA,2018,Childhood Maltreatment and Psychological Well-Being in Later Life: The Mediating Effect of Contemporary Relationships with the Abusive Parent,FALSE
wls_zotero_JE846F37,Childhood maltreatment and later-life intergenerational solidarity,NA,2016,Childhood maltreatment and later-life intergenerational solidarity,FALSE
wls_zotero_W3PQ6Z7B,Childhood exposure to family violence and adult sibling relationships,NA,2022,Childhood exposure to family violence and adult sibling relationships,FALSE
wls_zotero_EQRBEH48,Childbearing Patterns of Parents of Children with Developmental Disabilities,NA,2000,Childbearing Patterns of Parents of Children with Developmental Disabilities,FALSE
wls_zotero_USEPNHWB,"Child Sexual Abuse and Depression in Late Life for Men: A Population-Based, Longitudinal Analysis",NA,2019,"Child Sexual Abuse and Depression in Late Life for Men: A Population-Based, Longitudinal Analysis",FALSE
wls_zotero_4EBRD9EB,Characterizing the psychological distress response before and after a cancer diagnosis,NA,2013,Characterizing the psychological distress response before and after a cancer diagnosis,FALSE
wls_zotero_49IK83CT,"Childhood Adversities, Midlife Health, and Elder Abuse Victimization: A Longitudinal Analysis Based on Cumulative Disadvantage Theory",NA,2021,"Childhood Adversities, Midlife Health, and Elder Abuse Victimization: A Longitudinal Analysis Based on Cumulative Disadvantage Theory",FALSE
wls_zotero_KH8MDJCK,Careers and Mortality: What Do We Learn from Detailed Employment History Data?,NA,2013,Careers and Mortality: What Do We Learn from Detailed Employment History Data?,FALSE
wls_zotero_HGCAMRAD,Back to School: A Life Course Approach to Understanding Men's and Women's College Attendance in Adulthood,NA,1999,Back to School: A Life Course Approach to Understanding Men's and Women's College Attendance in Adulthood,FALSE
wls_zotero_2P2YUDG6,Birth Order and Personality among Adult Siblings: Are there Any Effects?,NA,2003,Birth Order and Personality among Adult Siblings: Are there Any Effects?,FALSE
wls_zotero_2LMPNR2W,An Event History Analysis of Age at Last Menstrual Period: Correlates of Natural and Surgical Menopause Among Midlife Wisconsin Women,NA,1995,An Event History Analysis of Age at Last Menstrual Period: Correlates of Natural and Surgical Menopause Among Midlife Wisconsin Women,FALSE
wls_zotero_M2677AEH,A Review of the Wisconsin Longitudinal Study of Social and Psychological Factors in Aspirations and Achievements 1963-1992,NA,1992,A Review of the Wisconsin Longitudinal Study of Social and Psychological Factors in Aspirations and Achievements 1963-1992,FALSE
wls_zotero_6CU5F632,Attrition in the Long Run: The Wisconsin Longitudinal Study,NA,2003,Attrition in the Long Run: The Wisconsin Longitudinal Study,FALSE
wls_zotero_FAQYV6Z2,Alcohol Consumption and Later Life Cognitive Ability: The Effects of Correcting for Baseline Cognition,NA,2007,Alcohol Consumption and Later Life Cognitive Ability: The Effects of Correcting for Baseline Cognition,FALSE
wls_zotero_QU773D83,Changes in Health between Ages 54 and 65: The Role of Job Characteristics and Socioeconomic Status,NA,2008,Changes in Health between Ages 54 and 65: The Role of Job Characteristics and Socioeconomic Status,FALSE
wls_zotero_EUWJSSP5,Causes and Consequences of Higher Education: Models of the Status Attainment Process,NA,1972,Causes and Consequences of Higher Education: Models of the Status Attainment Process,FALSE
wls_zotero_2N4KZHVY,Catholic schools or school quality? The effects of Catholic schools on labor market outcomes,NA,2011,Catholic schools or school quality? The effects of Catholic schools on labor market outcomes,FALSE
wls_zotero_7ZAWR8Z2,Characteristics of Willing and Reluctant Respondents,NA,1973,Characteristics of Willing and Reluctant Respondents,FALSE
wls_zotero_2HNPXQHV,Changes in support networks in late middle age: the extension of gender and educational differences,NA,2015,Changes in support networks in late middle age: the extension of gender and educational differences,FALSE
wls_zotero_IX4KMRA3,Cerebrovascular burden and depressive symptomatology interrelate over 18 years: support for the vascular depression hypothesis,NA,2018,Cerebrovascular burden and depressive symptomatology interrelate over 18 years: support for the vascular depression hypothesis,FALSE
wls_zotero_LKCHNXKD,Causes and Consequences of Cognitive Functioning Across the Life Course,NA,2010,Causes and Consequences of Cognitive Functioning Across the Life Course,FALSE
wls_zotero_TARQ6YW6,Catholic schooling and further education,NA,2012,Catholic schooling and further education,FALSE
wls_zotero_HXHU24EP,Caring for My Abuser: Childhood Maltreatment and Caregiver Depression,NA,2015,Caring for My Abuser: Childhood Maltreatment and Caregiver Depression,FALSE
wls_zotero_3LP8I8J3,Cancer screening of long-term cancer survivors,NA,2012,Cancer screening of long-term cancer survivors,FALSE
wls_zotero_PBMHMATF,Can You Ever Be Too Smart for Your Own Good? Comparing Linear and Nonlinear Effects of Cognitive Ability on Life Outcomes,NA,2021,Can You Ever Be Too Smart for Your Own Good? Comparing Linear and Nonlinear Effects of Cognitive Ability on Life Outcomes,FALSE
wls_zotero_YKF4BI4V,Brief Report: Child Sexual Abuse and Somatic Symptoms in Older Adulthood for Men,NA,2022,Brief Report: Child Sexual Abuse and Somatic Symptoms in Older Adulthood for Men,FALSE
wls_zotero_Q64K4XLG,Caregiver Adaptation to Multiple Caregiving Roles: As a Spouse and a Parent,NA,2011,Caregiver Adaptation to Multiple Caregiving Roles: As a Spouse and a Parent,FALSE
wls_zotero_5S3XG4GN,Cancer and Stress: The Effect of a Cancer Diagnosis on Health Care Utilization and Health Outcomes,NA,2009,Cancer and Stress: The Effect of a Cancer Diagnosis on Health Care Utilization and Health Outcomes,FALSE
wls_zotero_3X6INTPB,Can education rescue genetic liability for cognitive decline?,NA,2015,Can education rescue genetic liability for cognitive decline?,FALSE
wls_zotero_NCDYJ7UL,Born to be more educated? Birth order and schooling,NA,2019,Born to be more educated? Birth order and schooling,FALSE
wls_zotero_XJUQQM75,Body Mass Predicts Personality Development Across 18 Years in Middle to Older Adulthood,NA,2023,Body Mass Predicts Personality Development Across 18 Years in Middle to Older Adulthood,FALSE
wls_zotero_U5YWQJ6G,Birth-Order and Intelligence - Further Tests of the Confluence Model,NA,1991,Birth-Order and Intelligence - Further Tests of the Confluence Model,FALSE
wls_zotero_KCTQBJG9,Birth-Order and Educational-Attainment in Full Sibships,NA,1985,Birth-Order and Educational-Attainment in Full Sibships,FALSE
wls_zotero_MLSN2CSD,"Birth order, family size and educational attainment",NA,2010,"Birth order, family size and educational attainment",FALSE
wls_zotero_VS26DWY2,"Better Rules for Better Decisions (An invited commentary on Adrian E. Raftery, ""Bayesian Model Selection in Social Research"")",NA,1995,"Better Rules for Better Decisions (An invited commentary on Adrian E. Raftery, ""Bayesian Model Selection in Social Research"")",FALSE
wls_zotero_S6FIB6RC,Benefits of Educational Attainment on Adult Fluid Cognitions: International Evidence From Three Birth Cohorts,NA,2013,Benefits of Educational Attainment on Adult Fluid Cognitions: International Evidence From Three Birth Cohorts,FALSE
wls_zotero_GKXJFAUV,Birth-Cohort Effects in the Association Between Personality and Fertility,NA,2012,Birth-Cohort Effects in the Association Between Personality and Fertility,FALSE
wls_zotero_JM7BZ43R,Beauty is the promise of happiness?,NA,2013,Beauty is the promise of happiness?,FALSE
wls_zotero_YEQULKUS,Beauty and stock market participation,NA,2023,Beauty and stock market participation,FALSE
