pmid,title,pub_year,cluster,domain,has_abstract
19276450,ABO blood group and the risk of pancreatic cancer.,2009,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
19194882,Genetic determinants of hair color and Parkinson's disease risk.,2009,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
19185650,"S447X variant of the lipoprotein lipase gene, lipids, and risk of coronary heart disease in 3 prospective cohort studies.",2009,5,"Domain 5: chd, coronary, heart, disease",TRUE
19144761,Fructose and vitamin C intake do not influence risk for developing hypertension.,2009,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
19141703,Plasma C-peptide is inversely associated with calcium intake in women and with plasma 25-hydroxy vitamin D in men.,2009,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
19131566,Smoking and Parkinson's disease: using parental smoking as a proxy to explore causality.,2009,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
19124510,Insulin-like growth factor-1- and interleukin-6-related gene variation and risk of multiple myeloma.,2009,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
19117055,Trichomonosis and subsequent risk of prostate cancer in the Prostate Cancer Prevention Trial.,2009,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
19088039,Cyclooxygenase-2 expression is an independent predictor of poor prognosis in colon cancer.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
19058180,Diabetes mellitus and risk of prostate cancer in the health professionals follow-up study.,2009,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
18784358,"Manganese superoxide dismutase (MnSOD) gene polymorphism, interactions with carotenoid levels and prostate cancer risk.",2008,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
18728264,"Nut, corn, and popcorn consumption and the incidence of diverticular disease.",2008,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
18697819,Primary prevention of stroke by healthy lifestyle.,2008,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
18650406,Determinants of 24-hour urinary oxalate excretion.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18646186,Association between plasma cholesterol and prostate cancer in the PSA era.,2008,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
18646000,Family history of prostate and breast cancer and the risk of prostate cancer in the PSA era.,2008,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
18591557,Prediagnostic plasma folate and the risk of death in patients with colorectal cancer.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18565885,Circulating 25-hydroxyvitamin d levels and survival in patients with colorectal cancer.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18559841,The relationship of coffee consumption with mortality.,2008,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
18551015,Parathyroid hormone and the risk of incident hypertension.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18546286,Prospective weight change and colon cancer risk in male US health professionals.,2008,8,"Domain 8: weight, gain, change, bmi",TRUE
18541825,25-hydroxyvitamin D and risk of myocardial infarction in men: a prospective study.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18478343,Association of the TCF7L2 polymorphism with colorectal cancer and adenoma risk.,2008,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
18462995,"Periodontal disease, tooth loss, and cancer risk in male health professionals: a prospective cohort study.",2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18423761,A prospective study of lower urinary tract symptoms and erectile dysfunction.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18410704,"Intakes of fruits, vegetables and carbohydrate and the risk of CVD.",2009,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
18398045,Association between genetic polymorphisms of macrophage scavenger receptor 1 gene and risk of prostate cancer in the health professionals follow-up study.,2008,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
18375959,Sequence variants of elaC homolog 2 (Escherichia coli) (ELAC2) gene and susceptibility to prostate cancer in the Health Professionals Follow-Up Study.,2008,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
18340542,Hormonal profile of diabetic men and the potential link to prostate cancer.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18326873,"Diet, urate, and Parkinson's disease risk in men.",2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18300715,Alcohol intake and colorectal cancer: a comparison of approaches for including repeated measures of alcohol consumption.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18291673,Vitamin D and cancer incidence in the Harvard cohorts.,2009,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18268114,Large-scale evaluation of genetic variants in candidate genes for colorectal cancer risk in the Nurses' Health Study and the Health Professionals' Follow-up Study.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18244959,"Soft drinks, fructose consumption, and the risk of gout in men: prospective cohort study.",2008,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
18167554,"C-reactive protein (CRP) gene polymorphisms, CRP levels, and risk of incident coronary heart disease in two nested case-control studies.",2008,5,"Domain 5: chd, coronary, heart, disease",TRUE
18070778,Forecasting the obesity epidemic in the aging U.S. population.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18063597,"Alcohol consumption, TaqIB polymorphism of cholesteryl ester transfer protein, high-density lipoprotein cholesterol, and risk of coronary heart disease in men and women.",2008,5,"Domain 5: chd, coronary, heart, disease",TRUE
18058248,Analysis of lung cancer incidence in the Nurses' Health and the Health Professionals' Follow-Up Studies using a multistage carcinogenesis model.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
18044760,Telomere length and risk of Parkinson's disease.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17991668,Interaction between dietary fat intake and the cholesterol ester transfer protein TaqIB polymorphism in relation to HDL-cholesterol concentrations among US diabetic men.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17991663,Prospective study of dietary pattern and risk of Parkinson disease.,2007,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17932345,"Association between Toll-like receptor gene cluster (TLR6, TLR1, and TLR10) and prostate cancer.",2007,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
17928824,Fructose consumption and the risk of kidney stones.,2008,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17925472,A prospective study of breakfast consumption and weight gain among U.S. men.,2007,8,"Domain 8: weight, gain, change, bmi",TRUE
17875583,Erectile function and risk of Parkinson's disease.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17785711,Prospective study of cured meats consumption and risk of chronic obstructive pulmonary disease in men.,2007,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17761552,"Hypertension, hypercholesterolemia, diabetes, and risk of Parkinson disease.",2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17724724,Acne and risk of prostate cancer.,2007,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
17712123,Single nucleotide polymorphisms at the adiponectin locus and risk of coronary heart disease in men and women.,2007,5,"Domain 5: chd, coronary, heart, disease",TRUE
17699799,Circulating insulin-like growth factor binding protein-1 and the risk of pancreatic cancer.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17698728,Independent impact of gout on mortality and risk for coronary heart disease.,2007,5,"Domain 5: chd, coronary, heart, disease",TRUE
17684131,"Plasma antibodies against Chlamydia trachomatis, human papillomavirus, and human herpesvirus type 8 in relation to prostate cancer: a prospective study.",2007,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
17681508,"Inflammation, the metabolic syndrome, and risk of coronary heart disease in women and men.",2008,5,"Domain 5: chd, coronary, heart, disease",TRUE
17627013,"Body mass index, physical activity, and risk of multiple myeloma.",2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17623801,A nested case control study of plasma 25-hydroxyvitamin D concentrations and risk of colorectal cancer.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17621591,MGMT germline polymorphism is associated with somatic MGMT promoter methylation and gene silencing in colorectal cancer.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17620489,Pooled analysis of tobacco use and risk of Parkinson disease.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17615090,Plasma fluorescent oxidation products: independent predictors of coronary heart disease in men.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17584757,Plasma urate and risk of Parkinson's disease.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17563066,Alcohol consumption and type 2 diabetes: influence of genetic variation in alcohol dehydrogenase.,2007,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17538185,Oxalate intake and the risk for nephrolithiasis.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17504930,"Prospective study of cigarette smoking and adult glioma: dosage, duration, and latency.",2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17504819,Prospective study of dietary patterns and chronic obstructive pulmonary disease among US men.,2007,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17450530,Risk factors for prostate cancer incidence and progression in the health professionals follow-up study.,2007,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
17440943,"Vitamin D receptor (VDR) gene polymorphisms and haplotypes, interactions with plasma 25-hydroxyvitamin D and 1,25-dihydroxyvitamin D, and prostate cancer risk.",2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17416776,"Telomere length, cigarette smoking, and bladder cancer risk in men and women.",2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17372031,Plasma 25-hydroxyvitamin D levels and risk of incident hypertension.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17353494,Body mass index and risk of suicide among men.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17344512,"Prospective study of intake of fruit, vegetables, and carotenoids and the risk of adult glioma.",2007,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17290403,Nonsteroidal antiinflammatory drug use and risk of bladder cancer in the health professionals follow-up study.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17290054,Lung cancer incidence in never smokers.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17284753,"Fruit and vegetable consumption, intake of micronutrients, and benign prostatic hyperplasia in US men.",2007,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17266085,Smoking and cognitive function in Parkinson's disease.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17259488,Serum adiponectin and renal dysfunction in men with type 2 diabetes.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17235446,Drinking frequency and quantity and risk of suicide among men.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17211860,A prospective cohort study of red wine consumption and risk of prostate cancer.,2007,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
17210852,A prospective study of 2 major age-related macular degeneration susceptibility alleles and interactions with modifiable risk factors.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17200217,Alcohol consumption and risk for coronary heart disease among men with hypertension.,2007,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17167112,Plasma uric acid level and risk for incident hypertension among men.,2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17164369,"Intakes of fruits, vegetables, vitamins A, C, and E, and carotenoids and risk of renal cell cancer.",2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17164363,Nonsynonymous polymorphisms in genes in the one-carbon metabolism pathway and associations with colorectal cancer.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17163413,"Prospective study of vitamins C, E, and A and carotenoids and risk of oral premalignant lesions in men.",2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17162145,Body size and 24-hour urine composition.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17132768,Cancer incidence and mortality and vitamin D in black and white male health professionals.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17130391,Weight cycling and risk of gallstone disease in men.,2006,8,"Domain 8: weight, gain, change, bmi",TRUE
17119041,"Gonorrhea, syphilis, clinical prostatitis, and the risk of prostate cancer.",2006,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
17060546,Alcohol consumption and risk for coronary heart disease in men with healthy lifestyles.,2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
17040205,"Effects of lymphotoxin-alpha gene and galectin-2 gene polymorphisms on inflammatory biomarkers, cellular adhesion molecules and risk of coronary heart disease.",2007,5,"Domain 5: chd, coronary, heart, disease",TRUE
17036323,"Prospective study of body mass index, height, physical activity and incidence of bladder cancer in US men and women.",2007,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17026750,"Polymorphisms in GSTT1, GSTM1, NAT1 and NAT2 genes and bladder cancer risk in men and women.",2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
17006722,"A prospective study of fish, marine fatty acids, and bladder cancer risk among men and women (United States).",2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
16985031,Vitamin D intake and the risk for pancreatic cancer in two cohort studies.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16949489,"Is plasma oxidized low-density lipoprotein, measured with the widely used antibody 4E6, an independent predictor of coronary heart disease among U.S. men and women?",2006,5,"Domain 5: chd, coronary, heart, disease",TRUE
16936216,Variant of transcription factor 7-like 2 (TCF7L2) gene and the risk of type 2 diabetes in large cohorts of U.S. women and men.,2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
16928438,Phylloquinone intake and risk of cardiovascular diseases in men.,2007,5,"Domain 5: chd, coronary, heart, disease",TRUE
16923774,Flavonoid intake and colorectal cancer risk in men and women.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16847039,Prospective study of fruits and vegetables and risk of oral premalignant lesions in men.,2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
16818808,Healthy lifestyle factors in the primary prevention of coronary heart disease among men: benefits among users and nonusers of lipid-lowering and antihypertensive medications.,2006,5,"Domain 5: chd, coronary, heart, disease",TRUE
16804086,Common variants of the endothelial nitric oxide synthase gene and the risk of coronary heart disease among U.S. diabetic men.,2006,5,"Domain 5: chd, coronary, heart, disease",TRUE
16775182,Total fluid intake and use of individual beverages and risk of renal cell cancer in two large cohorts.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16775169,Meat mutagens and risk of distal colon adenoma in a cohort of U.S. men.,2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
16721787,p53 Arg72Pro polymorphism and risk of colorectal adenoma and cancer.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16702374,Plasma antibodies against Trichomonas vaginalis and subsequent risk of prostate cancer.,2006,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
16644638,Antihypertensive medications and the risk of incident type 2 diabetes.,2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
16632016,"Association of prevalent hypertension with 24-hour urinary excretion of calcium, citrate, and other factors.",2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16614123,Prospective study of alcohol consumption and risk of oral premalignant lesions in men.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16602107,Survival of Parkinson's disease patients in a large prospective cohort of male health professionals.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16595781,Prospective study of predictors of vitamin D status and cancer incidence and mortality in men.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16570154,Genetic variation in the hepatic lipase gene and the risk of coronary heart disease among US diabetic men: potential interaction with obesity.,2006,5,"Domain 5: chd, coronary, heart, disease",TRUE
16522901,Calcium and dairy intakes in relation to long-term weight gain in US men.,2006,8,"Domain 8: weight, gain, change, bmi",TRUE
16512963,Evaluating adherence to recommended diets in adults: the Alternate Healthy Eating Index.,2006,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
16495921,Cyclin D1 A870G polymorphism and the risk of colorectal cancer and adenoma.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16492906,A prospective study of calcium intake and incident and fatal prostate cancer.,2006,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
16453313,"Blood donations, iron stores, and risk of Parkinson's disease.",2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16434606,Dietary patterns and risk of prostate cancer in U.S. men.,2006,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
16427454,Pulpal inflammation and incidence of coronary heart disease.,2006,5,"Domain 5: chd, coronary, heart, disease",TRUE
16425098,"Diet after diagnosis and the risk of prostate cancer progression, recurrence, and death (United States).",2006,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
16408124,The association of serum lipids and inflammatory biomarkers with renal function in men with type II diabetes mellitus.,2006,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16357190,Sequence variants of Toll-like receptor 4 and susceptibility to prostate cancer.,2005,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
16316964,Non-high-density lipoprotein cholesterol and apolipoprotein B in the prediction of coronary heart disease in men.,2005,5,"Domain 5: chd, coronary, heart, disease",TRUE
16288122,Low plasma adiponectin levels and risk of colorectal cancer in men: a prospective study.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16277809,Validation of the Spanish version of the physical activity questionnaire used in the Nurses' Health Study and the Health Professionals' Follow-up Study.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16184476,"A prospective study of body mass index, hypertension, and smoking and the risk of renal cell carcinoma (United States).",2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16177142,"Sexually transmitted infections, prostatitis, ejaculation frequency, and the odds of lower urinary tract symptoms.",2005,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
16172216,Sugar-sweetened soft drink consumption and risk of pancreatic cancer in two prospective cohorts.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16144983,Vitamin D intake and risk of incident hypertension: results from three large prospective cohort studies.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16129796,"Drinking frequency, mediating biomarkers, and risk of myocardial infarction in women and men.",2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16105055,Diabetes mellitus and the risk of nephrolithiasis.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
16093402,Toenail selenium and cardiovascular disease in men with diabetes.,2005,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15947877,Plasma insulin-like growth factor-1 and binding protein-3 and subsequent risk of prostate cancer in the PSA era.,2005,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
15941898,Interactions between the -514C->T polymorphism of the hepatic lipase gene and lifestyle factors in relation to HDL concentrations among US diabetic men.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15920035,Peroxisome proliferator-activated receptor-gamma2 P12A polymorphism and risk of coronary heart disease in US men and women.,2005,5,"Domain 5: chd, coronary, heart, disease",TRUE
15894683,Sex steroid hormones and the androgen receptor gene CAG repeat and subsequent risk of prostate cancer in the prostate-specific antigen era.,2005,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
15888792,Dietary carbohydrates and glycaemic load and the incidence of symptomatic gall stone disease in men.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15883238,A prospective study of physical activity and incident and fatal prostate cancer.,2005,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
15883237,Dairy consumption and risk of type 2 diabetes mellitus in men: a prospective study.,2005,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15855561,"Dietary glycemic index, glycemic load, cereal fiber, and plasma adiponectin concentration in diabetic men.",2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15855354,"The +276 polymorphism of the APM1 gene, plasma adiponectin concentration, and cardiovascular risk in diabetic men.",2005,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15824292,"Obesity, weight change, hypertension, diuretic use, and risk of gout in men: the health professionals follow-up study.",2005,8,"Domain 8: weight, gain, change, bmi",TRUE
15824157,APC Asp1822Val and Gly2502Ser polymorphisms and risk of colorectal cancer and adenoma.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15824154,"Fiber intake and incidence of colorectal cancer among 76,947 women and 47,279 men.",2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15817852,Association between dietary factors and plasma adiponectin concentrations in men.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15755822,Comparison of abdominal adiposity and overall obesity in predicting risk of type 2 diabetes among men.,2005,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15736283,Correlated errors in biased surrogates: study designs and methods for measurement error correction.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15713963,"Coffee, tea, and caffeine consumption and incidence of colon and rectal cancer.",2005,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
15685503,Fatty acid intake and incident nephrolithiasis.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15677512,Adiponectin and future coronary heart disease events among men with type 2 diabetes.,2005,5,"Domain 5: chd, coronary, heart, disease",TRUE
15671430,"Obesity, weight gain, and the risk of kidney stones.",2005,8,"Domain 8: weight, gain, change, bmi",TRUE
15671223,The usual intake of lignans but not that of isoflavones may be related to cardiovascular risk factors in U.S. men.,2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15668487,"Dietary glycemic load, carbohydrate, sugar, and colorectal cancer risk in men and women.",2005,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15602020,Inflammatory markers and the risk of coronary heart disease in men and women.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15598787,Polymorphism in the thymidylate synthase promoter enhancer region and risk of colorectal adenomas.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15562945,Use of preexisting radiographs for assessing periodontal disease in epidemiologic studies.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15523086,Fruit and vegetable intake and risk of major chronic disease.,2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15522852,A prospective cohort study of nut consumption and the risk of gallstone disease in men.,2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15502925,Moderate alcohol intake and markers of inflammation and endothelial dysfunction among diabetic men.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15333486,Lower toenail chromium in men with diabetes and cardiovascular disease compared with healthy men.,2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15286022,Folate intake and risk of Parkinson's disease.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15277429,Non-HDL cholesterol and apolipoprotein B predict cardiovascular disease events among men with type 2 diabetes.,2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15220246,"Relationship between adiponectin and glycemic control, blood lipids, and inflammatory markers in men with type 2 diabetes.",2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15213025,Prospective study of abdominal adiposity and gallstone disease in US men.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15197064,"Prospective study of intake of fruits, vegetables, vitamins, and carotenoids and risk of age-related maculopathy.",2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15191932,Changes in body weight and body fat distribution as risk factors for clinical diabetes in US men.,2004,8,"Domain 8: weight, gain, change, bmi",TRUE
15173266,Lung cancer rates in men and women with comparable histories of smoking.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15135833,Validation of the Harvard Cancer Risk Index: a prediction tool for individual cancer risk.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15113712,Dietary fat consumption and primary open-angle glaucoma.,2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
15090720,"Plasma 1,25-dihydroxy- and 25-hydroxyvitamin D and subsequent risk of prostate cancer.",2004,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
15082700,Plasma adiponectin levels and risk of myocardial infarction in men.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
15069045,Ejaculation frequency and subsequent risk of prostate cancer.,2004,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
14988221,"Epoxide hydrolase polymorphisms, cigarette smoking and risk of colorectal adenoma in the Nurses' Health Study and the Health Professionals Follow-up Study.",2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
14973107,"Plasma and dietary carotenoids, and the risk of prostate cancer: a nested case-control study.",2004,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
14969651,Effect of type 2 diabetes and its duration on the risk of peripheral arterial disease among men.,2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
14963055,Magnesium intake and risk of coronary heart disease among men.,2004,5,"Domain 5: chd, coronary, heart, disease",TRUE
14706966,Coffee consumption and risk for type 2 diabetes mellitus.,2004,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
14693729,A prospective study of cruciferous vegetables and prostate cancer.,2003,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
14684399,Dietary iron intake and blood donations in relation to risk of type 2 diabetes in men: a prospective cohort study.,2004,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
14648711,Comparison of risk factors for colon and rectal cancer.,2004,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
14594780,Reproducibility and validity of the Diet Quality Index Revised as assessed by use of a food-frequency questionnaire.,2003,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
14585763,Prospective study of selenium levels in toenails and risk of coronary heart disease in men.,2003,5,"Domain 5: chd, coronary, heart, disease",TRUE
14583773,Aspirin use and lung cancer in men.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
14578131,"Methylenetetrahydrofolate reductase, alcohol dehydrogenase, diet, and risk of colorectal adenomas.",2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12928350,Body mass index and risk of prostate cancer in U.S. health professionals.,2003,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
12925360,Nonsteroidal anti-inflammatory drugs and the risk of Parkinson disease.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12915499,Antioxidant intake and primary open-angle glaucoma: a prospective study.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12911552,The association between gout and nephrolithiasis in men: The Health Professionals' Follow-Up Study.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12899583,Sexual function in men older than 50 years of age: results from the health professionals follow-up study.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12891669,Alcohol consumption and the incidence of Parkinson's disease.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12837837,Zinc supplement use and risk of prostate cancer.,2003,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
12805244,"Alcohol consumption patterns and HbA1c, C-peptide and insulin concentrations in men.",2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12784267,Prospective study of phobic anxiety and risk of Parkinson's disease.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12771341,Variations in plasma lycopene and specific isomers over time in a cohort of U.S. men.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12733740,Sedentary lifestyle and risk of obesity and type 2 diabetes.,2003,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
12719277,Physical activity in relation to cardiovascular disease and total mortality among men with type 2 diabetes.,2003,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
12663277,A prospective study of calcium intake from diet and supplements and risk of ischemic heart disease among men.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12597586,The relationship between amalgam restorations and mercury levels in male dentists and nondental health professionals.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12582016,Nutritional predictors of insulin-like growth factor I and their relationships to cancer in men.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12540506,A prospective study of intake of fish and marine fatty acids and prostate cancer.,2003,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
12497176,"Plasma steroid hormones, surgery for benign prostatic hyperplasia, and severe lower urinary tract symptoms.",1999,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
