pmid,title,pub_year,cluster,domain,has_abstract
15542887,Postmenopausal hormone therapy and breast cancer: a clinician's message for patients.,2004,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
15542885,Is the WHI relevant to HRT started in the perimenopause?,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15542801,"Insulin, physical activity, and caloric intake in postmenopausal women: breast cancer implications.",2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15531125,Self-reported urogenital symptoms in postmenopausal women: Women's Health Initiative.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15531123,An evaluation of the contents and quality of menopause information on the World Wide Web.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15529016,Effects of combined estrogen and progesterone on brain infarction in reproductively senescent female rats.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15521348,[What is the actual lesson from the WHI study upon its completion?].,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15520472,"The impact of the Women's Health Initiative study on incident clonidine use in Ontario, Canada.",2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15518039,The women's health initiative: a potential resource for future studies of autoimmune diseases.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15516400,Hormone therapy prescribing patterns in the United States.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15513292,Postmenopausal hormone therapy before and after the women's health initiative study: what consequences?,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15507584,Promotion and prescribing of hormone therapy after report of harm by the Women's Health Initiative.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15502898,"[Cardiovascular risk in the ""Women's Health Initiative"". Much ado about nothing?].",2004,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
15501641,Indications for hormone therapy: the post-Women's Health Initiative era.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15501350,"[Menopause in 2004: ""hormone replacement therapy"" is not what it used to be anymore].",2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15497903,Use and perception of hormone therapy following media reports of the Women's Health Initiative: a survey of Australian WISDOM participants.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15497902,Hormone therapy use after the Women's Health Initiative.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15497331,[The women's health initiative and more].,2004,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
15493951,New progestogens: a review of their effects in perimenopausal and postmenopausal women.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15485516,Estrogen and progestin use and the QT interval in postmenopausal women.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15477384,Hormone replacement therapy and cardiovascular disease: what went wrong and where do we go from here?,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15467059,Estrogen plus progestin and risk of venous thrombosis.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15466949,Benefits and risks of sex hormone replacement in postmenopausal women.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15459443,Hormone replacement therapy and stroke: clinical trials review.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
25374475,Association of morning illumination and window covering with mood and sleep among post-menopausal women.,2004,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
21213509,Osteoporosis: latest innovation in therapy.,2004,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
15386701,"Use of menopausal hormones in the United States, 1992 through June, 2003.",2005,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15358673,Differential signal transduction of progesterone and medroxyprogesterone acetate in human endothelial cells.,2004,3,"Domain 3: cee, mpa, placebo, alone",TRUE
15356412,Autoimmune hepatitis associated with the use of black cohosh: a case study.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15356405,Breast cancer incidence in postmenopausal women using testosterone in addition to usual hormone therapy.,2004,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
15356068,Tibolone activates nitric oxide synthesis in human endothelial cells.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15352702,[Hormone replacement therapy and the risk of developing breast cancer].,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15351099,Lessons to be learned from animal studies on hormones and the breast.,2004,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
15351096,Postmenopausal hormone therapy and the risk of breast cancer. A clinician's view.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15351095,Postmenopausal hormone therapy and the risk of breast cancer: the view of an epidemiologist.,2004,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
15345791,"Depression, estrogen, and the Women's Health Initiative.",2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15345086,Perimenopausal and Postmenopausal Health.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15343254,Current opinions and understandings of menopausal women about hormone replacement therapy (HRT)-the University of Florida experience.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15339758,Pelvic organ prolapse in older women: prevalence and risk factors.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15321845,Factors associated with treatment initiation after osteoporosis screening.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15314263,Drug discovery: estrogen-related compounds in mouse models of Alzheimer's disease.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15307453,"Screening, supplements and the use of hormonal replacement therapy in postmenopausal women in a family medicine department prior to the publication of the Woman's Health Initiative report.",2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15305822,Hormone therapy for women after breast cancer: a review.,2004,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
15302633,Short-term menopausal hormone therapy for symptom relief: an updated decision model.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15296809,Special populations recruitment for the Women's Health Initiative: successes and limitations.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15276622,"Estrogen-like activity of licorice root constituents: glabridin and glabrene, in vascular tissues in vitro and in vivo.",2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15276308,Opposition to unpopular research results: Finnish professional reactions to the WHI findings.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15262667,A three-part intervention to change the use of hormone replacement therapy in response to new evidence.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15259282,Decision-making about hormone replacement therapy by women in England and Scotland.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15259279,Different cerebrovascular effects of medroxyprogesterone acetate and norethisterone acetate in the New Zealand White rabbit.,2004,3,"Domain 3: cee, mpa, placebo, alone",TRUE
15254486,Insulin resistance and weight gain in postmenopausal women of diverse ethnic groups.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15252707,Effect of oestrogen plus progestin on the incidence of diabetes in postmenopausal women: results from the Women's Health Initiative Hormone Trial.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15238106,Hormone replacement therapy and breast cancer risk in Kyushu University Hospital: supporting the Women's Health Initiative study.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15231013,Risk-benefit profile for raloxifene: 4-year data From the Multiple Outcomes of Raloxifene Evaluation (MORE) randomized trial.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15226212,Postmenopausal hormone therapy is associated with atherosclerosis progression in women with abnormal glucose tolerance.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15223104,Climacteric medicine: European Menopause and Andropause Society (EMAS) statements on postmenopausal hormonal therapy.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15223103,HRT and gynaecologic cancer after WHI: old stuff or new doubts?,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15213214,Estrogen and dementia: insights from the Women's Health Initiative Memory Study.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
15213207,Conjugated equine estrogens and global cognitive function in postmenopausal women: Women's Health Initiative Memory Study.,2004,3,"Domain 3: cee, mpa, placebo, alone",TRUE
15213206,Conjugated equine estrogens and incidence of probable dementia and mild cognitive impairment in postmenopausal women: Women's Health Initiative Memory Study.,2004,3,"Domain 3: cee, mpa, placebo, alone",TRUE
15205743,[Cardiovascular risks under hormone replacement therapy].,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15193634,Women's cognitive health: postmenopausal dementia and the women's health initiative memory study.,2004,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
15193501,Influence of the Women's Health Initiative trial on the practice of prophylactic oophorectomy and the prescription of estrogen therapy.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15193467,The Women's Health Initiative could not have detected cardioprotective effects of starting hormone therapy during the menopausal transition.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15193461,Tools for making correct decisions regarding hormone therapy. Part II. Organ response and clinical applications.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15187211,Selective serotonin-reuptake inhibitors for the treatment of hot flashes.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15186661,After the Women's Health Initiative: Postmenopausal women's experiences with discontinuing estrogen replacement therapy.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15177207,[Effects of HRT on the risks of breast cancer and cardiovascular disease: the validity of the epidemiological evidence].,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15167315,A cost-effectiveness evaluation of two continuous-combined hormone therapies for the management of moderate-to-severe vasomotor symptoms.,2004,3,"Domain 3: cee, mpa, placebo, alone",TRUE
15167305,Validity of self-report for fractures among a multiethnic cohort of postmenopausal women: results from the Women's Health Initiative observational study and clinical trials.,2004,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
15166356,Hormone therapy: physiological complexity belies therapeutic simplicity.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15158369,Suppression by 17beta-estradiol of monocyte adhesion to vascular endothelial cells is mediated by estrogen receptors.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15139797,Impact of estrogen therapy on Alzheimer's disease: a fork in the road?,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15134159,Considerations in the choice of oral vs. transdermal hormone therapy: a review.,2004,3,"Domain 3: cee, mpa, placebo, alone",TRUE
15130916,Should progestins be blamed for the failure of hormone replacement therapy to reduce cardiovascular events in randomized controlled trials?,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15118656,A comparative review of the risks and benefits of hormone replacement therapy regimens.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15118640,Cardiovascular effects of 6 months of hormone replacement therapy versus placebo: differences associated with years since menopause.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15113502,Impact of the Women's Health Initiative study.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
15111733,Hormone replacement therapy and cardiovascular disease: lessons from a monkey model of postmenopausal women.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15108846,"NIH asks participants in Women's Health Initiative estrogen-alone study to stop study pills, begin follow-up phase.",2004,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
15107210,Managing the menopause: BMS Council Consensus statement on HRT.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15098804,Impact of the women's health initiative trial results on hormone replacement therapy.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15095709,[Hormone replacement therapy: thoroughness in method and interpretation of results. Regarding the Women's Health Initiative--WHI].,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15082697,Effects of conjugated equine estrogen in postmenopausal women with hysterectomy: the Women's Health Initiative randomized controlled trial.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15080167,[Hormone replacement therapy does not prevent coronary heart disease and is associated with increased overall risk for health of postmenopausal women. Final results of studies on hormone replacement therapy efficacy in frame of Women's Health Initiative and data from other recent studies].,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
15073435,[Current debate on hormone replacement therapy].,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15070419,"Ethnicity, sleep, mood, and illumination in postmenopausal women.",2004,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
15069050,Postmenopausal estrogen for treatment of hot flashes: clinical applications.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15069049,Commonly used types of postmenopausal estrogen for treatment of hot flashes: scientific review.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15054353,Dietary adherence in the Women's Health Initiative Dietary Modification Trial.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15054013,Prevalence and 3-year incidence of abuse among postmenopausal women.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15029005,[A million mistakes? Regarding the Million Women Study and the Women's Health Initiative].,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
15021455,Women's health initiative.,2004,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
15019867,Predictors of angina pectoris versus myocardial infarction from the Women's Health Initiative Observational Study.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
15018245,Hormone therapy and the cardiovascular system: the critical role of progestins.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15016673,Oestrogen only arm of women's health initiative trial is stopped.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
15011717,Progestins initiate adverse events of menopausal estrogen therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
15010660,CEU:Managing menopausal symptoms after the women's health initiative.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
15006251,Risks of estrogen plus progestin therapy: a sensitivity analysis of findings in the Women's Health Initiative randomized controlled trial.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14999111,Estrogen plus progestin and colorectal cancer in postmenopausal women.,2004,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
14998980,Influence of HRT on prognostic factors for breast cancer: a systematic review after the Women's Health Initiative trial.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14996635,Hormone therapy and Alzheimer's disease: benefit or harm?,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14990403,Rapid loss of hip fracture protection after estrogen cessation: evidence from the National Osteoporosis Risk Assessment.,2004,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
14983762,Making sense of the evidence regarding nonhormonal treatments for hot flashes.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14959718,More breast cancer findings from the Women's Health Initiative.,2003,1,"Domain 1: cancer, breast, colorectal, lung",FALSE
14872458,"Systemic lupus erythematosus in three ethnic groups. XIV. Poverty, wealth, and their influence on disease activity.",2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
14769684,Estrogen plus progestin and the risk of peripheral arterial disease: the Women's Health Initiative.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14769624,Depression and cardiovascular sequelae in postmenopausal women. The Women's Health Initiative (WHI).,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
14768617,HRT. Findings from the Women's Health Initiative.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",FALSE
14765688,Health beliefs and women's use of hormone replacement therapy.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14757616,Changes in the use of postmenopausal hormone therapy after the publication of clinical trial results.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14749630,Progression and remission of pelvic organ prolapse: a longitudinal study of menopausal women.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
14742130,Observations and advertising: controversies in the prescribing of hormone replacement therapy.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14741901,Establishing a women's health curriculum using the Delphi Method.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14732302,Differences between estimated caloric requirements and self-reported caloric intake in the women's health initiative.,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
14720104,Clinical monograph: hormone replacement therapy.,2004,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14716183,Patients' and clinicians' attitudes after the Women's Health Initiative study.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14714711,Revised key messages for hormone replacement therapy from the New Zealand Guidelines Group.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14702588,Additional self-monitoring tools in the dietary modification component of The Women's Health Initiative.,2004,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
14692033,Association of nonmelanoma skin cancer with second malignancy.,2004,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
14689192,[Hormone therapy in menopause. A current update].,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14688150,Hormone replacement therapy and acute coronary outcomes: methodological issues between randomized and observational studies.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14680337,Estrogen plus progestin therapy: the cardiovascular risks exceed the benefits.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14670199,Managing the menopause - British Menopause Society Council consensus statement on hormone replacement therapy.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14669839,Alternatives for optimal hormone replacement therapy.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14667988,Risk of breast cancer with progestins: critical assessment of current data.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
14667975,In vitro effects of progesterone and progestins on vascular cells.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14663778,Estrogen deficiency symptom management in breast cancer survivors in the changing context of menopausal hormone therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14662208,Effect of the Women's Health Initiative on women's decisions to discontinue postmenopausal hormone therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14657266,Cardiovascular pharmacology of estradiol metabolites.,2004,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14645165,Menopause in crisis post-Women's Health Initiative? A view based on personal clinical experience.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14644895,The discrepancy between observational studies and randomized trials of menopausal hormone therapy: did expectations shape experience?,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14644824,"Miniature, low-dose, intrauterine drug-delivery systems.",2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14644842,Hormone replacement therapy and cardioprotection: the end of the tale?,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14634545,Decision analysis of hormone replacement therapy after the Women's Health Initiative.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14626787,Use of hormone replacement therapy in the asymptomatic postmenopausal woman: what is the current evidence?,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14626652,[Hormone replacement therapy one year after the results of the Women's Health Initiative].,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14624210,Hormone replacement therapy update: who should we be prescribing this to now?,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14624135,Alternative hormone replacement regimens: is there a need for further clinical trials?,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14621333,Alternatives to estrogen.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14620078,Alternate options to hormone replacement therapy for osteoporosis.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14616938,Women's Health Initiative results: breast cancer risk in perspective.,2003,1,"Domain 1: cancer, breast, colorectal, lung",FALSE
14594412,Estrogen plus progestin did not improve health-related quality of life in postmenopausal women 50 to 79 years of age.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14593295,[Comments on the Women's Health Initiative (WHI) and the Million Women Study (MWS) which question the usefulness of hormone substitution during menopause].,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
14585867,Issues to debate on the Women's Health Initiative (WHI) study. Prescription attitudes among Belgian gynaecologists after premature discontinuation of the WHI study.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14585866,Issues to debate on the Women's Health Initiative (WHI) study. Epidemiology or randomized clinical trials--time out for hormone replacement therapy studies?,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14584641,Progestins and risk of breast cancer. Much ado about nothing?,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
14575944,Outcomes ascertainment and adjudication methods in the Women's Health Initiative.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14575943,The Women's Health Initiative Observational Study: baseline characteristics of participants and reliability of baseline measures.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14575942,The Women's Health Initiative calcium-vitamin D trial: overview and baseline characteristics of participants.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14575941,The Women's Health Initiative Dietary Modification trial: overview and baseline characteristics of participants.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14575940,The Women's Health Initiative postmenopausal hormone trials: overview and baseline characteristics of participants.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
14575939,The Women's Health Initiative recruitment methods and results.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14575938,Implementation of the Women's Health Initiative study design.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14570535,"The effects of widowhood on physical and mental health, health behaviors, and health outcomes: The Women's Health Initiative.",2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
14561667,Habitual tea consumption and risk of osteoporosis: a prospective study in the women's health initiative observational cohort.,2003,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
14551101,Changes in use of hormone replacement therapy after the report from the Women's Health Initiative: cross sectional survey of users.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
14528588,Keeping up with the Women's Health Initiative.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14522941,Breast cancer and nonsteroidal anti-inflammatory drugs: prospective results from the Women's Health Initiative.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
14519708,Effects of estrogen plus progestin on gynecologic cancers and associated diagnostic procedures: the Women's Health Initiative randomized trial.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
14519707,Effects of estrogen plus progestin on risk of fracture and bone mineral density: the Women's Health Initiative randomized trial.,2003,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
14513998,Lessons learned from the Women's Health Initiative Study.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
14507812,Issues to debate on the Women's Health Initiative (WHI) study. Hormone replacement therapy: an epidemiological dilemma?,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14507250,Hormone replacement therapy for symptoms but not for chemoprevention of chronic diseases.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
14504117,Prevalence and correlates of panic attacks in postmenopausal women: results from an ancillary study to the Women's Health Initiative.,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
14501602,Recency and duration of postmenopausal hormone therapy: effects on bone mineral density and fracture risk in the National Osteoporosis Risk Assessment (NORA) study.,2003,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
12969684,Hormone therapy: the Women's Health Initiative has caused confusion and concern.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12969683,Women's Health Initiative results: a glass more empty than full.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12968972,Hot flashes in breast cancer survivors.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
12966124,Recreational physical activity and the risk of breast cancer in postmenopausal women: the Women's Health Initiative Cohort Study.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
12960051,The combination of a novel selective estrogen receptor modulator with an estrogen protects the mammary gland and uterus in a rodent model: the future of postmenopausal women's health?,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12959701,Menopausal hormone replacement therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12945798,"Hormone replacement therapy in the post-Women's Health Initiative era. Report a a meeting held in Funchal, Madeira, February 24-25, 2003.",2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12929617,Hormone replacement therapy and cardiovascular disease: an evidence based approach.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12925832,Hormone therapy. A year in review.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12925744,Divergent impact of progesterone and medroxyprogesterone acetate (Provera) on nuclear mitogen-activated protein kinase signaling.,2003,3,"Domain 3: cee, mpa, placebo, alone",TRUE
12904517,Estrogen plus progestin and the risk of coronary heart disease.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12904091,The demise of HRT? The long-term safety of hormone replacement therapy.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12888128,Usefulness of prior hysterectomy as an independent predictor of Framingham risk score (The Women's Health Initiative).,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12876424,Turbulent times for hormone replacement therapy: is there a way out?,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12871893,Effects of specific post-menopausal hormone therapies on bone mineral density in post-menopausal women: a meta-analysis.,2003,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
12871862,Issues to debate on the Women's Health Initiative: estrogen: an instrument or the conductor of the orchestra?,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12871861,Issues to debate on the Women's Health Initiative: failure of estrogen plus progestin therapy for prevention of breast cancer risk.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12871321,Effect of long-term hormone replacement therapy on tissue factor pathway inhibitor and thrombin activatable fibrinolysis inhibitor in healthy postmenopausal women: a randomized controlled study.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12865036,Research staff turnover and participant adherence in the Women's Health Initiative.,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12864790,Recent concerns surrounding HRT.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12859159,"Statin use, clinical fracture, and bone density in postmenopausal women: results from the Women's Health Initiative Observational Study.",2003,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
12856527,Pharmacologic deficiency in the Women's Health Initiative Study.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
12852099,"[What scientific and clinical findings will result from the controlled trial ""Women's Health Initiative""?].",2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12849423,The Women's Health Initiative trial and stroke risk.,2002,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
12847774,Reliability and validity of the Women's Health Initiative Insomnia Rating Scale.,2003,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
12847773,Factor structure and measurement invariance of the Women's Health Initiative Insomnia Rating Scale.,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12841118,[New aspects in clinical cardiology: sex-based differences in cardiovascular morbidity and mortality].,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12839143,Therapeutic options: an evidence-based approach to prevention and treatment of osteoporosis.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12839141,Counseling patients who elect to discontinue hormone therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12839140,Impact of WHI conclusions and ACOG guidelines on clinical practice.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
23979694,A Perspective on HRT for Women: Picking Up the Pieces After The Women's Health Initiative Trial-Part 1.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",FALSE
12824205,Influence of estrogen plus progestin on breast cancer and mammography in healthy postmenopausal women: the Women's Health Initiative Randomized Trial.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
