pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
alspac_doi_10_1111_apha_14132,"Accelerometer-based sedentary time, light physical activity, and moderate-to-vigorous physical activity from childhood with arterial stiffness and carotid IMT progression: A 13-year longitudinal study of 1339 children",2024,Agbaje A,Agbaje A,1,NA,Agbaje A
alspac_doi_10_1111_apha_14132,"Accelerometer-based sedentary time, light physical activity, and moderate-to-vigorous physical activity from childhood with arterial stiffness and carotid IMT progression: A 13-year longitudinal study of 1339 children",2024,Barker A,Barker A,2,NA,Barker A
alspac_doi_10_1111_apha_14132,"Accelerometer-based sedentary time, light physical activity, and moderate-to-vigorous physical activity from childhood with arterial stiffness and carotid IMT progression: A 13-year longitudinal study of 1339 children",2024,Lewandowski A,Lewandowski A,3,NA,Lewandowski A
alspac_doi_10_1111_apha_14132,"Accelerometer-based sedentary time, light physical activity, and moderate-to-vigorous physical activity from childhood with arterial stiffness and carotid IMT progression: A 13-year longitudinal study of 1339 children",2024,Leeson P,Leeson P,4,NA,Leeson P
alspac_doi_10_1111_apha_14132,"Accelerometer-based sedentary time, light physical activity, and moderate-to-vigorous physical activity from childhood with arterial stiffness and carotid IMT progression: A 13-year longitudinal study of 1339 children",2024,Tuomainen T,Tuomainen T,5,NA,Tuomainen T
alspac_doi_10_1136_bmjopen_2014_005030,Northstone K,2014,Pembrey M,Pembrey M,1,NA,Pembrey M
alspac_doi_10_1136_bmjopen_2014_005030,Northstone K,2014,Northstone K,Northstone K,2,NA,Northstone K
alspac_doi_10_1136_bmjopen_2014_005030,Northstone K,2014,Gregory S,Gregory S,3,NA,Gregory S
alspac_doi_10_1136_bmjopen_2014_005030,Northstone K,2014,Miller LL,Miller L,4,NA,Miller LL
alspac_doi_10_1136_bmjopen_2014_005030,Northstone K,2014,Golding J,Golding J,5,NA,Golding J
alspac_doi_10_12688_wellcomeopenres_17900_1,Maternal reports of morbidity during the index ALSPAC pregnancy [version 1; peer review: 1 approved],2022,Ellis G,Ellis G,1,NA,Ellis G
alspac_doi_10_12688_wellcomeopenres_17900_1,Maternal reports of morbidity during the index ALSPAC pregnancy [version 1; peer review: 1 approved],2022,Fraser A,Fraser A,2,NA,Fraser A
alspac_doi_10_12688_wellcomeopenres_17900_1,Maternal reports of morbidity during the index ALSPAC pregnancy [version 1; peer review: 1 approved],2022,Golding J,Golding J,3,NA,Golding J
alspac_doi_10_12688_wellcomeopenres_17900_1,Maternal reports of morbidity during the index ALSPAC pregnancy [version 1; peer review: 1 approved],2022,Iles-Caven Y,Iles-Caven Y,4,NA,Iles-Caven Y
alspac_doi_10_12688_wellcomeopenres_17900_1,Maternal reports of morbidity during the index ALSPAC pregnancy [version 1; peer review: 1 approved],2022,Northstone K,Northstone K,5,NA,Northstone K
alspac_doi_10_12688_wellcomeopenres_19793_1,Measures of puberty in the Avon Longitudinal Study of Parents and Children (ALSPAC) offspring cohort,2024,Golding J,Golding J,1,NA,Golding J
alspac_doi_10_12688_wellcomeopenres_19793_1,Measures of puberty in the Avon Longitudinal Study of Parents and Children (ALSPAC) offspring cohort,2024,Iles-Caven Y,Iles-Caven Y,2,NA,Iles-Caven Y
alspac_doi_10_12688_wellcomeopenres_19793_1,Measures of puberty in the Avon Longitudinal Study of Parents and Children (ALSPAC) offspring cohort,2024,Northstone K,Northstone K,3,NA,Northstone K
alspac_doi_10_12688_wellcomeopenres_19793_1,Measures of puberty in the Avon Longitudinal Study of Parents and Children (ALSPAC) offspring cohort,2024,Fraser A,Fraser A,4,NA,Fraser A
alspac_doi_10_12688_wellcomeopenres_19793_1,Measures of puberty in the Avon Longitudinal Study of Parents and Children (ALSPAC) offspring cohort,2024,Heron J,Heron J,5,NA,Heron J
alspac_doi_10_1371_journal_pone_0167360,Exploration of a polygenic risk score for alcohol consumption: a longitudinal analysis from the ALSPAC cohort,2016,Taylor M,Taylor M,1,NA,Taylor M
alspac_doi_10_1371_journal_pone_0167360,Exploration of a polygenic risk score for alcohol consumption: a longitudinal analysis from the ALSPAC cohort,2016,Simpkin AJ,Simpkin A,2,NA,Simpkin AJ
alspac_doi_10_1371_journal_pone_0167360,Exploration of a polygenic risk score for alcohol consumption: a longitudinal analysis from the ALSPAC cohort,2016,Haycock PC,Haycock PC,3,NA,Haycock PC
alspac_doi_10_1371_journal_pone_0167360,Exploration of a polygenic risk score for alcohol consumption: a longitudinal analysis from the ALSPAC cohort,2016,Dudbridge F,Dudbridge F,4,NA,Dudbridge F
alspac_doi_10_1371_journal_pone_0167360,Exploration of a polygenic risk score for alcohol consumption: a longitudinal analysis from the ALSPAC cohort,2016,Zuccolo L,Zuccolo L,5,NA,Zuccolo L
alspac_doi_10_3945_jn_115_224659,Free sugars and total fat are important characteristics of a dietary pattern associated with adiposity across childhood and adolescence,2016,Ambrosini GL,Ambrosini G,1,NA,Ambrosini GL
alspac_doi_10_3945_jn_115_224659,Free sugars and total fat are important characteristics of a dietary pattern associated with adiposity across childhood and adolescence,2016,Johns DJ,Johns DJ,2,NA,Johns DJ
alspac_doi_10_3945_jn_115_224659,Free sugars and total fat are important characteristics of a dietary pattern associated with adiposity across childhood and adolescence,2016,Northstone K,Northstone K,3,NA,Northstone K
alspac_doi_10_3945_jn_115_224659,Free sugars and total fat are important characteristics of a dietary pattern associated with adiposity across childhood and adolescence,2016,Emmett PM,Emmett P,4,NA,Emmett PM
alspac_doi_10_3945_jn_115_224659,Free sugars and total fat are important characteristics of a dietary pattern associated with adiposity across childhood and adolescence,2016,Jebb SA,Jebb S,5,NA,Jebb SA
alspac_1990-2003_amblyopia_treatment_outcomes_after_preschool_screening_v_school_entry_screening,Amblyopia treatment outcomes after preschool screening v school entry screening: observational data from a prospective cohort study.,2003,Williams C,Williams C,1,NA,Williams C
alspac_1990-2003_amblyopia_treatment_outcomes_after_preschool_screening_v_school_entry_screening,Amblyopia treatment outcomes after preschool screening v school entry screening: observational data from a prospective cohort study.,2003,Northstone K,Northstone K,2,NA,Northstone K
alspac_1990-2003_amblyopia_treatment_outcomes_after_preschool_screening_v_school_entry_screening,Amblyopia treatment outcomes after preschool screening v school entry screening: observational data from a prospective cohort study.,2003,Harrad R,Harrad R,3,NA,Harrad R
alspac_1990-2003_amblyopia_treatment_outcomes_after_preschool_screening_v_school_entry_screening,Amblyopia treatment outcomes after preschool screening v school entry screening: observational data from a prospective cohort study.,2003,Sparrow J,Sparrow J,4,NA,Sparrow J
alspac_1990-2003_amblyopia_treatment_outcomes_after_preschool_screening_v_school_entry_screening,Amblyopia treatment outcomes after preschool screening v school entry screening: observational data from a prospective cohort study.,2003,Harvey I,Harvey I,5,NA,Harvey I
alspac_1990-2003_amblyopia_treatment_outcomes_after_screening_before_or_at_age_3_years_follow_up,Amblyopia treatment outcomes after screening before or at age 3 years: follow up from randomised trial.,2002,Williams C,Williams C,1,NA,Williams C
alspac_1990-2003_amblyopia_treatment_outcomes_after_screening_before_or_at_age_3_years_follow_up,Amblyopia treatment outcomes after screening before or at age 3 years: follow up from randomised trial.,2002,Northstone K,Northstone K,2,NA,Northstone K
alspac_1990-2003_amblyopia_treatment_outcomes_after_screening_before_or_at_age_3_years_follow_up,Amblyopia treatment outcomes after screening before or at age 3 years: follow up from randomised trial.,2002,Harrad R,Harrad R,3,NA,Harrad R
alspac_1990-2003_amblyopia_treatment_outcomes_after_screening_before_or_at_age_3_years_follow_up,Amblyopia treatment outcomes after screening before or at age 3 years: follow up from randomised trial.,2002,Sparrow J,Sparrow J,4,NA,Sparrow J
alspac_1990-2003_amblyopia_treatment_outcomes_after_screening_before_or_at_age_3_years_follow_up,Amblyopia treatment outcomes after screening before or at age 3 years: follow up from randomised trial.,2002,Harvey I,Harvey I,5,NA,Harvey I
alspac_1990-2003_pre_and_postnatal_parental_smoking_and_wheeze_in_infancy_cross_cultural_differ,"Pre- and postnatal parental smoking and wheeze in infancy: cross cultural differences. Avon Study of Parents and Children (ALSPAC) Study Team, European Longitudinal Study of Pregnancy and Childhood (ELSPAC) Co-ordinating Centre.",2001,Henderson A,Henderson A,1,NA,Henderson A
alspac_1990-2003_pre_and_postnatal_parental_smoking_and_wheeze_in_infancy_cross_cultural_differ,"Pre- and postnatal parental smoking and wheeze in infancy: cross cultural differences. Avon Study of Parents and Children (ALSPAC) Study Team, European Longitudinal Study of Pregnancy and Childhood (ELSPAC) Co-ordinating Centre.",2001,Sherriff A,Sherriff A,2,NA,Sherriff A
alspac_1990-2003_pre_and_postnatal_parental_smoking_and_wheeze_in_infancy_cross_cultural_differ,"Pre- and postnatal parental smoking and wheeze in infancy: cross cultural differences. Avon Study of Parents and Children (ALSPAC) Study Team, European Longitudinal Study of Pregnancy and Childhood (ELSPAC) Co-ordinating Centre.",2001,Northstone K,Northstone K,3,NA,Northstone K
alspac_1990-2003_pre_and_postnatal_parental_smoking_and_wheeze_in_infancy_cross_cultural_differ,"Pre- and postnatal parental smoking and wheeze in infancy: cross cultural differences. Avon Study of Parents and Children (ALSPAC) Study Team, European Longitudinal Study of Pregnancy and Childhood (ELSPAC) Co-ordinating Centre.",2001,Kukla L,Kukla L,4,NA,Kukla L
alspac_1990-2003_pre_and_postnatal_parental_smoking_and_wheeze_in_infancy_cross_cultural_differ,"Pre- and postnatal parental smoking and wheeze in infancy: cross cultural differences. Avon Study of Parents and Children (ALSPAC) Study Team, European Longitudinal Study of Pregnancy and Childhood (ELSPAC) Co-ordinating Centre.",2001,Hruba D,Hruba D,5,NA,Hruba D
alspac_2010_the_association_of_daily_physical_activity_and_birth_outcome_a_population_based,The association of daily physical activity and birth outcome: a population-based cohort study,2010,Both M,Both M,1,NA,Both M
alspac_2010_the_association_of_daily_physical_activity_and_birth_outcome_a_population_based,The association of daily physical activity and birth outcome: a population-based cohort study,2010,Overvest M,Overvest M,2,NA,Overvest M
alspac_2010_the_association_of_daily_physical_activity_and_birth_outcome_a_population_based,The association of daily physical activity and birth outcome: a population-based cohort study,2010,Wildhagen M,Wildhagen M,3,NA,Wildhagen M
alspac_2010_the_association_of_daily_physical_activity_and_birth_outcome_a_population_based,The association of daily physical activity and birth outcome: a population-based cohort study,2010,Golding J,Golding J,4,NA,Golding J
alspac_2010_the_association_of_daily_physical_activity_and_birth_outcome_a_population_based,The association of daily physical activity and birth outcome: a population-based cohort study,2010,Wildschut H,Wildschut H,5,NA,Wildschut H
alspac_2012_high_impact_activity_is_related_to_lean_but_not_fat_mass_findings_from_a_popula,High impact activity is related to lean but not fat mass: findings from a population-based study in adolescents,2012,Deere K,Deere K,1,NA,Deere K
alspac_2012_high_impact_activity_is_related_to_lean_but_not_fat_mass_findings_from_a_popula,High impact activity is related to lean but not fat mass: findings from a population-based study in adolescents,2012,Sayers A,Sayers A,2,NA,Sayers A
alspac_2012_high_impact_activity_is_related_to_lean_but_not_fat_mass_findings_from_a_popula,High impact activity is related to lean but not fat mass: findings from a population-based study in adolescents,2012,Davey Smith G,Davey Smith G,3,NA,Davey Smith G
alspac_2012_high_impact_activity_is_related_to_lean_but_not_fat_mass_findings_from_a_popula,High impact activity is related to lean but not fat mass: findings from a population-based study in adolescents,2012,Rittweger J,Rittweger J,4,NA,Rittweger J
alspac_2012_high_impact_activity_is_related_to_lean_but_not_fat_mass_findings_from_a_popula,High impact activity is related to lean but not fat mass: findings from a population-based study in adolescents,2012,Tobias J,Tobias J,5,NA,Tobias J
alspac_2012_nutritional_intake_and_dietary_patterns_in_pregnancy_a_longitudinal_study_of_wo,Nutritional intake and dietary patterns in pregnancy: a longitudinal study of women with lifetime eating disorders,2012,Micali N,Micali N,1,NA,Micali N
alspac_2012_nutritional_intake_and_dietary_patterns_in_pregnancy_a_longitudinal_study_of_wo,Nutritional intake and dietary patterns in pregnancy: a longitudinal study of women with lifetime eating disorders,2012,Northstone K,Northstone K,2,NA,Northstone K
alspac_2012_nutritional_intake_and_dietary_patterns_in_pregnancy_a_longitudinal_study_of_wo,Nutritional intake and dietary patterns in pregnancy: a longitudinal study of women with lifetime eating disorders,2012,Emmett P,Emmett P,3,NA,Emmett P
alspac_2012_nutritional_intake_and_dietary_patterns_in_pregnancy_a_longitudinal_study_of_wo,Nutritional intake and dietary patterns in pregnancy: a longitudinal study of women with lifetime eating disorders,2012,Naumann U,Naumann U,4,NA,Naumann U
alspac_2012_nutritional_intake_and_dietary_patterns_in_pregnancy_a_longitudinal_study_of_wo,Nutritional intake and dietary patterns in pregnancy: a longitudinal study of women with lifetime eating disorders,2012,Treasure J,Treasure J,5,NA,Treasure J
alspac_doi_10_1002_ajhb_22594,The anthropometry of children and adolescents may be influenced by the prenatal smoking habits of their grandmothers: a longitudinal cohort study Am J Hum Biol,2014,Golding J,Golding J,1,NA,Golding J
alspac_doi_10_1002_ajhb_22594,The anthropometry of children and adolescents may be influenced by the prenatal smoking habits of their grandmothers: a longitudinal cohort study Am J Hum Biol,2014,Northstone K,Northstone K,2,NA,Northstone K
alspac_doi_10_1002_ajhb_22594,The anthropometry of children and adolescents may be influenced by the prenatal smoking habits of their grandmothers: a longitudinal cohort study Am J Hum Biol,2014,Gregory S,Gregory S,3,NA,Gregory S
alspac_doi_10_1002_ajhb_22594,The anthropometry of children and adolescents may be influenced by the prenatal smoking habits of their grandmothers: a longitudinal cohort study Am J Hum Biol,2014,Miller L,Miller L,4,NA,Miller L
alspac_doi_10_1002_ajhb_22594,The anthropometry of children and adolescents may be influenced by the prenatal smoking habits of their grandmothers: a longitudinal cohort study Am J Hum Biol,2014,Pembrey M,Pembrey M,5,NA,Pembrey M
alspac_doi_10_1002_ppul_23448,Effect of early-term birth on respiratory symptoms and lung function in childhood and adolescence,2016,Kotecha SJ,Kotecha S,1,NA,Kotecha SJ
alspac_doi_10_1002_ppul_23448,Effect of early-term birth on respiratory symptoms and lung function in childhood and adolescence,2016,Watkins WJ,Watkins W,2,NA,Watkins WJ
alspac_doi_10_1002_ppul_23448,Effect of early-term birth on respiratory symptoms and lung function in childhood and adolescence,2016,Lowe J,Lowe J,3,NA,Lowe J
alspac_doi_10_1002_ppul_23448,Effect of early-term birth on respiratory symptoms and lung function in childhood and adolescence,2016,Henderson AJ,Henderson A,4,NA,Henderson AJ
alspac_doi_10_1002_ppul_23448,Effect of early-term birth on respiratory symptoms and lung function in childhood and adolescence,2016,Kotecha S,Kotecha S,5,NA,Kotecha S
alspac_doi_10_1007_s00394_021_02652_7,Prospective association between a Mediterranean-style dietary score in childhood and cardiometabolic risk in young adults from the ALSPAC birth cohort,2021,Buckland G,Buckland G,1,NA,Buckland G
alspac_doi_10_1007_s00394_021_02652_7,Prospective association between a Mediterranean-style dietary score in childhood and cardiometabolic risk in young adults from the ALSPAC birth cohort,2021,Taylor C,Taylor C,2,NA,Taylor C
alspac_doi_10_1007_s00394_021_02652_7,Prospective association between a Mediterranean-style dietary score in childhood and cardiometabolic risk in young adults from the ALSPAC birth cohort,2021,Emmett P,Emmett P,3,NA,Emmett P
alspac_doi_10_1007_s00394_021_02652_7,Prospective association between a Mediterranean-style dietary score in childhood and cardiometabolic risk in young adults from the ALSPAC birth cohort,2021,Johnson L,Johnson L,4,NA,Johnson L
alspac_doi_10_1007_s00394_021_02652_7,Prospective association between a Mediterranean-style dietary score in childhood and cardiometabolic risk in young adults from the ALSPAC birth cohort,2021,Northstone K,Northstone K,5,NA,Northstone K
alspac_doi_10_1007_s00787_020_01655_9,Prospective Associations between Childhood Social Communication Processes and Adolescent Eating Disorder Symptoms in an Epidemiological Sample,2020,Schaumberg K,Schaumberg K,1,NA,Schaumberg K
alspac_doi_10_1007_s00787_020_01655_9,Prospective Associations between Childhood Social Communication Processes and Adolescent Eating Disorder Symptoms in an Epidemiological Sample,2020,Zerwas S,Zerwas S,2,NA,Zerwas S
alspac_doi_10_1007_s00787_020_01655_9,Prospective Associations between Childhood Social Communication Processes and Adolescent Eating Disorder Symptoms in an Epidemiological Sample,2020,Bulik C,Bulik C,3,NA,Bulik C
alspac_doi_10_1007_s00787_020_01655_9,Prospective Associations between Childhood Social Communication Processes and Adolescent Eating Disorder Symptoms in an Epidemiological Sample,2020,Fiorentini C,Fiorentini C,4,NA,Fiorentini C
alspac_doi_10_1007_s00787_020_01655_9,Prospective Associations between Childhood Social Communication Processes and Adolescent Eating Disorder Symptoms in an Epidemiological Sample,2020,Micali N,Micali N,5,NA,Micali N
alspac_doi_10_1016_j_jaci_2018_10_059,Causes of variability in latent phenotypes of childhood wheeze,2018,Oksel C,Oksel C,1,NA,Oksel C
alspac_doi_10_1016_j_jaci_2018_10_059,Causes of variability in latent phenotypes of childhood wheeze,2018,Granell R,Granell R,2,NA,Granell R
alspac_doi_10_1016_j_jaci_2018_10_059,Causes of variability in latent phenotypes of childhood wheeze,2018,Mahmoud O,Mahmoud O,3,NA,Mahmoud O
alspac_doi_10_1016_j_jaci_2018_10_059,Causes of variability in latent phenotypes of childhood wheeze,2018,Custovic A,Custovic A,4,NA,Custovic A
alspac_doi_10_1016_j_jaci_2018_10_059,Causes of variability in latent phenotypes of childhood wheeze,2018,Henderson AJ,Henderson A,5,NA,Henderson AJ
alspac_doi_10_1111_1471_0528_17262,Mode of delivery and maternal sexual wellbeing: A longitudinal study,2022,Martin F,Martin F,1,NA,Martin F
alspac_doi_10_1111_1471_0528_17262,Mode of delivery and maternal sexual wellbeing: A longitudinal study,2022,Madley-Dowd P,Madley-Dowd P,2,NA,Madley-Dowd P
alspac_doi_10_1111_1471_0528_17262,Mode of delivery and maternal sexual wellbeing: A longitudinal study,2022,Ahlqvist V,Ahlqvist V,3,NA,Ahlqvist V
alspac_doi_10_1111_1471_0528_17262,Mode of delivery and maternal sexual wellbeing: A longitudinal study,2022,Fraser A,Fraser A,4,NA,Fraser A
alspac_doi_10_1111_1471_0528_17262,Mode of delivery and maternal sexual wellbeing: A longitudinal study,2022,Forbes H,Forbes H,5,NA,Forbes H
alspac_doi_10_1111_cdev_13978,Development of prosocial behavior and inhibitory control in late childhood: A longitudinal exploration of sex differences and reciprocal relations,2024,Ferschmann L,Ferschmann L,1,NA,Ferschmann L
alspac_doi_10_1111_cdev_13978,Development of prosocial behavior and inhibitory control in late childhood: A longitudinal exploration of sex differences and reciprocal relations,2024,Overweg I,Overweg I,2,NA,Overweg I
alspac_doi_10_1111_cdev_13978,Development of prosocial behavior and inhibitory control in late childhood: A longitudinal exploration of sex differences and reciprocal relations,2024,Bekkhus M,Bekkhus M,3,NA,Bekkhus M
alspac_doi_10_1111_cdev_13978,Development of prosocial behavior and inhibitory control in late childhood: A longitudinal exploration of sex differences and reciprocal relations,2024,Havdahl A,Havdahl A,4,NA,Havdahl A
alspac_doi_10_1111_cdev_13978,Development of prosocial behavior and inhibitory control in late childhood: A longitudinal exploration of sex differences and reciprocal relations,2024,Tamnes C,Tamnes C,5,NA,Tamnes C
alspac_doi_10_1186_s12888_021_03083_8,Associations between developmental timing of child abuse and conduct problem trajectories in a UK birth cohort,2021,Bauer A,Bauer A,1,NA,Bauer A
alspac_doi_10_1186_s12888_021_03083_8,Associations between developmental timing of child abuse and conduct problem trajectories in a UK birth cohort,2021,Hammerton G,Hammerton G,2,NA,Hammerton G
alspac_doi_10_1186_s12888_021_03083_8,Associations between developmental timing of child abuse and conduct problem trajectories in a UK birth cohort,2021,Fraser A,Fraser A,3,NA,Fraser A
alspac_doi_10_1186_s12888_021_03083_8,Associations between developmental timing of child abuse and conduct problem trajectories in a UK birth cohort,2021,Fairchild G,Fairchild G,4,NA,Fairchild G
alspac_doi_10_1186_s12888_021_03083_8,Associations between developmental timing of child abuse and conduct problem trajectories in a UK birth cohort,2021,Halligan S,Halligan S,5,NA,Halligan S
alspac_doi_10_1186_s12889_016_3138_2,"The impact of cycle proficiency training on cycle-related behaviours and accidents in adolescence: findings from ALSPAC, a UK longitudinal cohort",2016,Teyhan A,Teyhan A,1,NA,Teyhan A
alspac_doi_10_1186_s12889_016_3138_2,"The impact of cycle proficiency training on cycle-related behaviours and accidents in adolescence: findings from ALSPAC, a UK longitudinal cohort",2016,Cornish R,Cornish R,2,NA,Cornish R
alspac_doi_10_1186_s12889_016_3138_2,"The impact of cycle proficiency training on cycle-related behaviours and accidents in adolescence: findings from ALSPAC, a UK longitudinal cohort",2016,Boyd A,Boyd A,3,NA,Boyd A
alspac_doi_10_1186_s12889_016_3138_2,"The impact of cycle proficiency training on cycle-related behaviours and accidents in adolescence: findings from ALSPAC, a UK longitudinal cohort",2016,Sissons Joshi M,Sissons Joshi M,4,NA,Sissons Joshi M
alspac_doi_10_1186_s12889_016_3138_2,"The impact of cycle proficiency training on cycle-related behaviours and accidents in adolescence: findings from ALSPAC, a UK longitudinal cohort",2016,Macleod J,Macleod J,5,NA,Macleod J
alspac_doi_10_3389_fpsyg_2017_01429,"Prenatal internal locus of control is positively associated with offspring IQ mediated through parenting behavious, prenatal lifestyle and social circumstances",2017,Golding J,Golding J,1,NA,Golding J
alspac_doi_10_3389_fpsyg_2017_01429,"Prenatal internal locus of control is positively associated with offspring IQ mediated through parenting behavious, prenatal lifestyle and social circumstances",2017,Gregory S,Gregory S,2,NA,Gregory S
alspac_doi_10_3389_fpsyg_2017_01429,"Prenatal internal locus of control is positively associated with offspring IQ mediated through parenting behavious, prenatal lifestyle and social circumstances",2017,Ellis GL,Ellis G,3,NA,Ellis GL
alspac_doi_10_3389_fpsyg_2017_01429,"Prenatal internal locus of control is positively associated with offspring IQ mediated through parenting behavious, prenatal lifestyle and social circumstances",2017,Iles-Caven Y,Iles-Caven Y,4,NA,Iles-Caven Y
alspac_doi_10_3389_fpsyg_2017_01429,"Prenatal internal locus of control is positively associated with offspring IQ mediated through parenting behavious, prenatal lifestyle and social circumstances",2017,Nowicki S,Nowicki S,5,NA,Nowicki S
alspac_1990-2003_pertussis_vaccination_and_wheezing_illnesses_in_young_children_prospective_coho,Pertussis vaccination and wheezing illnesses in young children: prospective cohort study. The Longitudinal Study of Pregnancy and Childhood Team.,1999,Henderson J,Henderson J,1,NA,Henderson J
alspac_1990-2003_pertussis_vaccination_and_wheezing_illnesses_in_young_children_prospective_coho,Pertussis vaccination and wheezing illnesses in young children: prospective cohort study. The Longitudinal Study of Pregnancy and Childhood Team.,1999,North K,North K,2,NA,North K
alspac_1990-2003_pertussis_vaccination_and_wheezing_illnesses_in_young_children_prospective_coho,Pertussis vaccination and wheezing illnesses in young children: prospective cohort study. The Longitudinal Study of Pregnancy and Childhood Team.,1999,Griffiths M,Griffiths M,3,NA,Griffiths M
alspac_1990-2003_pertussis_vaccination_and_wheezing_illnesses_in_young_children_prospective_coho,Pertussis vaccination and wheezing illnesses in young children: prospective cohort study. The Longitudinal Study of Pregnancy and Childhood Team.,1999,Harvey I,Harvey I,4,NA,Harvey I
alspac_1990-2003_pertussis_vaccination_and_wheezing_illnesses_in_young_children_prospective_coho,Pertussis vaccination and wheezing illnesses in young children: prospective cohort study. The Longitudinal Study of Pregnancy and Childhood Team.,1999,Golding J,Golding J,5,NA,Golding J
alspac_2004_natural_history_of_atopic_dermatitis_and_its_relationship_to_serum_total_immunog,Natural history of atopic dermatitis and its relationship to serum total immunoglobulin E in a population-based birth cohort study.,2004,Perkin M,Perkin M,1,NA,Perkin M
alspac_2004_natural_history_of_atopic_dermatitis_and_its_relationship_to_serum_total_immunog,Natural history of atopic dermatitis and its relationship to serum total immunoglobulin E in a population-based birth cohort study.,2004,Strachan D,Strachan D,2,NA,Strachan D
alspac_2004_natural_history_of_atopic_dermatitis_and_its_relationship_to_serum_total_immunog,Natural history of atopic dermatitis and its relationship to serum total immunoglobulin E in a population-based birth cohort study.,2004,Williams H,Williams HJ,3,NA,Williams H
alspac_2004_natural_history_of_atopic_dermatitis_and_its_relationship_to_serum_total_immunog,Natural history of atopic dermatitis and its relationship to serum total immunoglobulin E in a population-based birth cohort study.,2004,Kennedy C,Kennedy C,4,NA,Kennedy C
alspac_2004_natural_history_of_atopic_dermatitis_and_its_relationship_to_serum_total_immunog,Natural history of atopic dermatitis and its relationship to serum total immunoglobulin E in a population-based birth cohort study.,2004,Golding J,Golding J,5,NA,Golding J
alspac_2010_fads2_polymorphisms_modify_the_effect_of_breastfeeding_on_child_iq,FADS2 Polymorphisms Modify the Effect of Breastfeeding on Child IQ,2010,Steer C,Steer C,1,NA,Steer C
alspac_2010_fads2_polymorphisms_modify_the_effect_of_breastfeeding_on_child_iq,FADS2 Polymorphisms Modify the Effect of Breastfeeding on Child IQ,2010,Davey Smith G,Davey Smith G,2,NA,Davey Smith G
alspac_2010_fads2_polymorphisms_modify_the_effect_of_breastfeeding_on_child_iq,FADS2 Polymorphisms Modify the Effect of Breastfeeding on Child IQ,2010,Emmett P,Emmett P,3,NA,Emmett P
alspac_2010_fads2_polymorphisms_modify_the_effect_of_breastfeeding_on_child_iq,FADS2 Polymorphisms Modify the Effect of Breastfeeding on Child IQ,2010,Hibbeln J,Hibbeln J,4,NA,Hibbeln J
alspac_2010_fads2_polymorphisms_modify_the_effect_of_breastfeeding_on_child_iq,FADS2 Polymorphisms Modify the Effect of Breastfeeding on Child IQ,2010,Golding J,Golding J,5,NA,Golding J
alspac_2011_levels_of_insulin_like_growth_factor_during_pregnancy_and_maternal_cancer_risk,Levels of insulin-like growth factor during pregnancy and maternal cancer risk: a nested case-control study,2011,Jeffreys M,Jeffreys M,1,NA,Jeffreys M
alspac_2011_levels_of_insulin_like_growth_factor_during_pregnancy_and_maternal_cancer_risk,Levels of insulin-like growth factor during pregnancy and maternal cancer risk: a nested case-control study,2011,Northstone K,Northstone K,2,NA,Northstone K
alspac_2011_levels_of_insulin_like_growth_factor_during_pregnancy_and_maternal_cancer_risk,Levels of insulin-like growth factor during pregnancy and maternal cancer risk: a nested case-control study,2011,Holly J,Holly J,3,NA,Holly J
alspac_2011_levels_of_insulin_like_growth_factor_during_pregnancy_and_maternal_cancer_risk,Levels of insulin-like growth factor during pregnancy and maternal cancer risk: a nested case-control study,2011,Emmett P,Emmett P,4,NA,Emmett P
alspac_2011_levels_of_insulin_like_growth_factor_during_pregnancy_and_maternal_cancer_risk,Levels of insulin-like growth factor during pregnancy and maternal cancer risk: a nested case-control study,2011,Gunnell D,Gunnell D,5,NA,Gunnell D
alspac_2013-a-m_a_preference_based_measure_of_complementary_feeding_quality_application_to_the,A Preference Based Measure of Complementary Feeding Quality: Application to the Avon Longitudinal Study of Parents and Children,2013,Mittinty M,Mittinty M,1,NA,Mittinty M
alspac_2013-a-m_a_preference_based_measure_of_complementary_feeding_quality_application_to_the,A Preference Based Measure of Complementary Feeding Quality: Application to the Avon Longitudinal Study of Parents and Children,2013,Golley R,Golley R,2,NA,Golley R
alspac_2013-a-m_a_preference_based_measure_of_complementary_feeding_quality_application_to_the,A Preference Based Measure of Complementary Feeding Quality: Application to the Avon Longitudinal Study of Parents and Children,2013,Smithers L,Smithers L,3,NA,Smithers L
alspac_2013-a-m_a_preference_based_measure_of_complementary_feeding_quality_application_to_the,A Preference Based Measure of Complementary Feeding Quality: Application to the Avon Longitudinal Study of Parents and Children,2013,Brazionis L,Brazionis L,4,NA,Brazionis L
alspac_2013-a-m_a_preference_based_measure_of_complementary_feeding_quality_application_to_the,A Preference Based Measure of Complementary Feeding Quality: Application to the Avon Longitudinal Study of Parents and Children,2013,Lynch J,Lynch J,5,NA,Lynch J
alspac_doi_10_1002_gepi_22583,Exploring pleiotropy in Mendelian randomisation analyses: What are genetic variants associated with 'cigarette smoking initiation' really capturing? Genet Epidemiol,2025,Reed Z,Reed Z,1,NA,Reed Z
alspac_doi_10_1002_gepi_22583,Exploring pleiotropy in Mendelian randomisation analyses: What are genetic variants associated with 'cigarette smoking initiation' really capturing? Genet Epidemiol,2025,Wootton R,Wootton R,2,NA,Wootton R
