pmid,title,pub_year,cluster,domain,has_abstract
29907922,Cohort Differences in Parental Financial Help to Adult Children.,2018,8,"Domain 8: caregiving, children, parents, care",TRUE
29906429,Death or Debt? National Estimates of Financial Toxicity in Persons with Newly-Diagnosed Cancer.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29905647,"The Associations Between Falls, Fall Injuries, and Labor Market Outcomes Among U.S. Workers 65 Years and Older.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29900758,Interdependence in Health and Functioning Among Older Spousal Caregivers and Care Recipients.,2019,8,"Domain 8: caregiving, children, parents, care",TRUE
29884541,Major Depression and Subthreshold Depression among Older Adults Receiving Home Care.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29878196,Disentangling the Stress Process: Race/Ethnic Differences in the Exposure and Appraisal of Chronic Stressors Among Older Adults.,2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29870951,Association of telomere length with general cognitive trajectories: a meta-analysis of four prospective cohort studies.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29865067,Time Trends in the Prevalence of Neurocognitive Disorders and Cognitive Impairment in the United States: The Effects of Disease Severity and Improved Ascertainment.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29864671,Gender differences in longitudinal relationships between depression and anxiety symptoms and inflammation in the health and retirement study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29864106,Subjective Age and Mortality in Three Longitudinal Samples.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29806853,Latent Profiles of Macronutrient Density and their Association with Mobility Limitations in an Observational Longitudinal Study of Older U.S. Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29802088,The Health and Retirement Study: Analysis of Associations Between Use of the Internet for Health Information and Use of Health Services at Multiple Time Points.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29790951,Internet Use and Preventive Health Behaviors Among Couples in Later Life: Evidence from the Health and Retirement Study.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29788363,Early-Life Military Exposures and Functional Impairment Trajectories Among Older Male Veterans: The Buffering Effect of Psychological Resilience.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29788310,Trajectories of Aging Among U.S. Older Adults: Mixed Evidence for a Hispanic Paradox.,2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29788270,Determinants of Hearing Aid Use Among Older Americans With Hearing Loss.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29772074,Semi-parametric methods of handling missing data in mortal cohorts under non-ignorable missingness.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29770443,The Impact of Policy Incentives on Long-Term Care Insurance and Medicaid Costs: Does Underwriting Matter?,2018,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
29770438,Health Insurance and Poverty in Trajectories of Out-of-Pocket Expenditure among Low-Income Middle-Aged Adults.,2018,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
29768108,Gender differences in the effect of social resources and social status on the retirement satisfaction and health of retirees.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29748824,Cross-national health comparisons using the Rasch model: findings from the 2012 US Health and Retirement Study and the 2012 Mexican Health and Aging Study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29748078,Widowhood Status as a Risk Factor for Cognitive Decline among Older Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29742961,"Intersections of Home, Health, and Social Engagement in Old Age: Formal Volunteering as a Protective Factor to Health After Relocation.",2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29734856,"Adjusting after stroke: Changes in sense of purpose in life and the role of social support, relationship strain, and time.",2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29724110,Relationship Between Expectation of Death and Location of Death Varies by Race/Ethnicity.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29718717,Facets of conscientiousness and objective markers of health status.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29718387,Investigating Predictors of Cognitive Decline Using Machine Learning.,2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29718105,"Corrigendum to: Does Telomere Length Indicate Biological, Physical, and Cognitive Health Among Older Adults? Evidence from the Health and Retirement Study.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",FALSE
29703919,"Lifestyle index for mortality prediction using multiple ageing cohorts in the USA, UK and Europe.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29697748,Visual and hearing impairments are associated with cognitive decline in older people.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29697314,Productive aging via volunteering: Does social cohesion influence level of engagement?,2018,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
29694273,Awareness of the Medicare Part D Low-Income Subsidy among Older non-Hispanic Blacks and Hispanics.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29688247,"Development, Construct Validity, and Predictive Validity of a Continuous Frailty Scale: Results From 2 Large US Cohorts.",2018,3,"Domain 3: frailty, index, charls, elsa",TRUE
29683019,"Retirement, Leisure Activity Engagement, and Cognition Among Older Adults in the United States.",2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29682677,The Hispanic health paradox for older Americans: an empirical note.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29669104,Dementia Prevalence in the United States in 2000 and 2012: Estimates Based on a Nationally Representative Study.,2018,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
29669102,Trends in the Prevalence and Disparity in Cognitive Limitations of Americans 55-69 Years Old.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29669097,Educational Differences in the Prevalence of Dementia and Life Expectancy with Dementia: Changes from 2000 to 2010.,2018,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
29669010,Double Disadvantage in the Process of Disablement: Race as a Moderator in the Association Between Chronic Conditions and Functional Limitations.,2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29668209,The well-being of long-term cancer survivors.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29667427,Do older adults with Alzheimer's disease engage in estate planning and advance care planning preparation?,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29665016,Underreporting of Fall Injuries of Older Adults: Implications for Wellness Visit Fall Risk Screening.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29659800,Activity Patterns and Health Outcomes in Later Life: The Role of Nature of Engagement.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29658747,Is subjective memory change in old age based on accurate monitoring of age-related memory change? Evidence from two longitudinal studies.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29656847,The association between hardship and self-rated health: does the choice of indicator matter?,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29656670,Pain and Hardship Among Older Men: Examining the Buffering Effect of Medicare Insurance Coverage.,2018,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
29651900,Encounters With Health-Care Providers and Advance Directive Completion by Older Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29648574,Association of Frailty With Recovery From Disability Among Community-Dwelling Older Adults: Results From Two Large U.S. Cohorts.,2019,3,"Domain 3: frailty, index, charls, elsa",TRUE
29637544,Longitudinal Relationship Between Hearing Aid Use and Cognitive Function in Older Americans.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29635530,The Impact of Stressful Life Events on the Incidence of Type 2 Diabetes in U.S. Adults From the Health and Retirement Study.,2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29634291,"Widowhood, leisure activity engagement, and cognitive function among older adults.",2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29620377,Social integration and age-related decline in lung function.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29617874,Avoiding the Major Causes of Death: Does Childhood Misfortune Reduce the Likelihood of Being Disease Free in Later Life?,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29614178,Association of a Negative Wealth Shock With All-Cause Mortality in Middle-aged and Older Adults in the United States.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29610672,Work-Hour Trajectories and Depressive Symptoms among Midlife and Older Married Couples.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29597204,Subjective Social Status Predicts Late-Life Memory Trajectories through Both Mental and Physical Health Pathways.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29582889,Muscle Weakness and Physical Disability in Older Americans: Longitudinal Findings from the U.S. Health and Retirement Study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29580186,Chronic Discrimination and Sleep Problems in Late Life: Religious Involvement as Buffer.,2018,2,"Domain 2: discrimination, perceived, weight, black",TRUE
29579314,"Persistent, Consistent, and Extensive: The Trend of Increasing Pain Prevalence in Older Americans.",2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29577493,2SLS versus 2SRI: Appropriate methods for rare outcomes and/or rare exposures.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29548004,Life Interrupted: Parents' Positivity and Negativity Toward Children Following Children's and Parents' Transitions Later in Life.,2019,8,"Domain 8: caregiving, children, parents, care",TRUE
29545676,"Social Isolation and Medicare Spending: Among Older Adults, Objective Social Isolation Increases Expenditures while Loneliness Does Not.",2017,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
29529179,Physical Functioning Decline and Mortality in Older Adults With Multimorbidity: Joint Modeling of Longitudinal and Survival Data.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29527082,Parental Educational Attainment and Offspring Subjective Well-being and Self-Beliefs in Older Adulthood.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29525179,Genetic markers of dopaminergic transmission predict performance for older males but not females.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29522128,Purpose in Life Among Centenarian Offspring.,2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29520638,"If My Blood Pressure Is High, Do I Take It to Heart? Behavioral Effects of Biomarker Collection in the Health and Retirement Study.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29519232,Human-animal interaction as a social determinant of health: descriptive findings from the health and retirement study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29509934,"Military Service, Childhood Socio-Economic Status, and Late-Life Lung Function: Korean War Era Military Service Associated with Smaller Disparities.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29488621,Impact of In-Hospital Death on Spending for Bereaved Spouses.,2018,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
29479772,Adaptation or recovery after health shocks? Evidence using subjective and objective health measures.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29455436,Older adults in jail: high rates and early onset of geriatric conditions.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29452335,"Change in Cardiometabolic Risk Among Blacks, Whites, and Hispanics: Findings From the Health and Retirement Study.",2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29446967,Perceived control and frailty: The role of affect and perceived health.,2018,3,"Domain 3: frailty, index, charls, elsa",TRUE
29445246,The Economic Consequences of Hospital Admissions.,2018,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
29433954,BMI and Central Obesity With Falls Among Community-Dwelling Older Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29430485,"Effects of Pre-Retirement Personality, Health and Job Lock on Post-Retirement Subjective Well-being.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29423243,Overview of the Health and Retirement Study and Introduction to the Special Issue.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29414991,Positive age beliefs protect against dementia even among elders with high-risk gene.,2018,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
29409463,"Overweight or obese BMI is associated with earlier, but not later survival after common acute illnesses.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29397117,The association between obesity and disability in survivors of joint surgery: analysis of the health and retirement study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29396109,"Neighborhoods, sleep quality, and cognitive decline: Does where you live and how well you sleep matter?",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29394304,The Brazilian Longitudinal Study of Aging (ELSI-Brazil): Objectives and Design.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29388533,Chronic disease burden predicts food insecurity among older adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29375175,The Effect of Vietnam-Era Conscription and Genetic Potential for Educational Attainment on Schooling Outcomes.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29372394,Financial and socio-economic factors influencing pre- and post-cancer therapy oral care.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29370264,Demographic factors and retrieval of object and proper names after age 70.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29361785,MHC-Dependent Mate Selection within 872 Spousal Pairs of European Ancestry from the Health and Retirement Study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29361076,Step-grandparenthood in the United States.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29357105,Alcohol use and personality change in middle and older adulthood: Findings from the Health and Retirement Study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29349278,Machine learning approaches to the social determinants of health in the health and retirement study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29347865,The Influence of Multimorbidity on Leading Causes of Death in Older Adults With Cognitive Impairment.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29346518,Determinants of Health Trajectories in England and the United States: An Approach to Identify Different Patterns of Healthy Aging.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29346517,"Does Telomere Length Indicate Biological, Physical, and Cognitive Health Among Older Adults? Evidence from the Health and Retirement Study.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29324852,Real-life helping behaviours in North America: A genome-wide association approach.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29320343,Healthcare Satisfaction among Older Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29314273,Psychological well-being and risk of dementia.,2018,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
29298597,Where There's a Will: The Link Between Estate Planning and Disparities in Advance Care Planning by White and Black Older Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29298176,Untapped Potential: Using the HRS-Medicare-Linked Files to Study the Changing Nursing Home Population.,2018,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
40337072,Eliciting stock market expectations: The effects of question wording on survey experience and response validity.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
31839977,"Occupational Differences in BMI, BMI Trajectories, and Implications for Employment Status among Older U.S. Workers.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
31007841,Predictors and Implications of Accelerated Cognitive Aging.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29287106,Life expectancy with and without cognitive impairment by diabetes status among older Americans.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29276988,"Neighborhood cohesion, neighborhood disorder, and cardiometabolic risk.",2018,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
29275787,Association between effort-reward imbalance and self-reported diabetes mellitus in older U.S. workers.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29270302,A Comparison of Subjective and Objective Job Demands and Fit with Personal Resources as Predictors of Retirement Timing in a National U.S. Sample.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29261682,"Religion, a social determinant of mortality? A 10-year follow-up of the Health and Retirement Study.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29259058,Likelihood that expectations of informal care will be met at onset of caregiving need: a retrospective study of older adults in the USA.,2017,8,"Domain 8: caregiving, children, parents, care",TRUE
29254429,Is Memory Decline Associated With Inflammatory Response?,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29254422,Robust Respondents and Lost Limitations: The Implications of Nonrandom Missingness for the Estimation of Health Trajectories.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29254420,Predicting Receipt of Social Security Administration Disability Benefits Using Biomarkers and Other Physiological Measures: Evidence From the Health and Retirement Study.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29254410,"Childhood Disadvantage, Psychosocial Resiliency, and Later Life Functioning: Linking Early-Life Circumstances to Recovery From Mobility Limitation.",2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29254405,Transitioning From Successful Aging: A Life Course Approach.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29254404,"Grandparent Caregiving, Race, and Cognitive Functioning in a Population-Based Sample of Older Adults.",2019,8,"Domain 8: caregiving, children, parents, care",TRUE
29247435,Trends for Reported Discrimination in Health Care in a National Sample of Older Adults with Chronic Conditions.,2018,2,"Domain 2: discrimination, perceived, weight, black",TRUE
29246677,Secular Trends in Dementia and Cognitive Impairment of U.S. Rural and Urban Older Adults.,2018,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
29243156,Comfort Eating and All-Cause Mortality in the US Health and Retirement Study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29236613,Postretirement work and volunteering by poverty groups informed by role theory.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29227965,"Human longevity: 25 genetic loci associated in 389,166 UK biobank participants.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29227239,Couples' Alcohol Use in Middle and Later Life: Stability and Mutual Influence.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29223403,Older Adults Undergoing Total Hip or Knee Arthroplasty: Chronicling Changes in Their Multimorbidity Profile in the Last Two Decades.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29216243,The obesity paradox and incident cardiovascular disease: A population-based study.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29212348,Evaluating eight-year trajectories for sense of purpose in the health and retirement study.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29205512,Self-perceptions of aging mediate the longitudinal relationship of hopelessness and depressive symptoms.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29190365,A National Portrait of Stepfamilies in Later Life.,2018,8,"Domain 8: caregiving, children, parents, care",TRUE
29188901,Food Insecurity among Veterans: Findings from the Health and Retirement Study.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29185626,Do resources buffer the prospective association of psychosocial work stress with depression? Longitudinal evidence from ageing workers.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29176368,Changes in Case-Mix and Health Outcomes of Medicare Fee-for-Service Beneficiaries and Managed Care Enrollees During the Years 1992-2011.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29174632,Recent cancer treatment and memory decline in older adults: An analysis of the 2002-2012 Health and Retirement Study.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29172602,Personality and sleep quality: Evidence from four prospective studies.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29164499,Cognitive Disparities: The Impact of the Great Depression and Cumulative Inequality on Later-Life Cognitive Function.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29154606,Dyadic effects of depressive symptoms on medical morbidity in middle-aged and older couples.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29153121,Economic Burden of Informal Caregiving Associated With History of Stroke and Falls Among Older Adults in the U.S.,2017,8,"Domain 8: caregiving, children, parents, care",TRUE
29132150,Functional Impairment and Decline in Middle Age: A Cohort Study.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29130063,"Stress, self-regulation, and context: Evidence from the Health and Retirement Survey.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29125316,'It is nothing more than a senior moment': the moderating role of subjective age in the effect of change in memory on self-rated memory.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29114877,"Association Between Obesity, Age, and Functional Decline in Survivors of Cardiac Surgery.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29107063,Hidden heterogeneity in Alzheimer's disease: Insights from genetic association studies and other analyses.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29101683,"The Life Course, Cohort Dynamics, and International Differences in Aging Trajectories.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29098890,Do Financial Constraints Affect Depressive Symptomatology Among Mid-Aged and Older Adults?,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29090187,"Multimorbidity: constellations of conditions across subgroups of midlife and older individuals, and related Medicare expenditures.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29081503,Generalized lambda distribution for flexibly testing differences beyond the mean in the distribution of a dependent variable such as body mass index.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29075590,Changes in Spending and Labor Supply in Response to a Social Security Benefit Cut: Evidence from Stated Choice Data.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29059279,Wealth-Associated Disparities in Death and Disability in the United States and England.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29049904,The impact of Medicare Part D on cognitive functioning at older ages.,2017,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
29045722,Subjective Age and Cystatin C Among Older Adults.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29029240,A Greater Extent of Insomnia Symptoms and Physician-Recommended Sleep Medication Use Predict Fall Risk in Community-Dwelling Older Adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29028834,Validation of a theoretically motivated approach to measuring childhood socioeconomic circumstances in the Health and Retirement Study.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29020190,The Mental Health Benefits of Acquiring a Home in Older Age: A Fixed-Effects Analysis of Older US Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
29019034,Working Life Expectancy at Age 50 in the United States and the Impact of the Great Recession.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
31419905,Using the Health and Retirement Study for Disability Policy Research: A Review.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
31419904,The Accuracy of Economic Measurement in the Health and Retirement Study.,2017,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
28990855,Alcohol Use and Frailty Risk among Older Adults over 12 Years: The Health and Retirement Study.,2018,3,"Domain 3: frailty, index, charls, elsa",TRUE
28983503,Alzheimer's disease genetic risk variants beyond APOE ε4 predict mortality.,2017,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
28979001,A machine-learning heuristic to improve gene score prediction of polygenic traits.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28977664,"Trajectories of Perceived Workplace Age Discrimination and Long-Term Associations With Mental, Self-Rated, and Occupational Health.",2019,2,"Domain 2: discrimination, perceived, weight, black",TRUE
28977648,Psychosocial Mechanisms Underlying Older Black Men's Health.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28977575,Healthy Aging Among Older Black and White Men: What Is the Role of Mastery?,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28977488,Adjustment to Widowhood and Loneliness Among Older Men: The Influence of Military Service.,2018,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
28977483,Does Becoming A Volunteer Attenuate Loneliness Among Recently Widowed Older Adults?,2018,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
28963989,"Hearing impairment, social support, and depressive symptoms among U.S. adults: A test of the stress process paradigm.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28961216,Interaction between Social/Psychosocial Factors and Genetic Variants on Body Mass Index: A Gene-Environment Interaction Analysis in a Longitudinal Setting.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28958076,Pension Plan Types and Financial Literacy in Later Life.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28958071,Racial/Ethnic and Nativity Differences in Cognitive Life Expectancies Among Older Adults in the United States.,2019,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
28958066,"Asset Depletion, Chronic Financial Stress, and Mortgage Trouble Among Older Female Homeowners.",2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28958062,The Relation of Volunteering and Subsequent Changes in Physical Disability in Older Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28958058,Feeling Better at This Age? Investigating Three Explanations for Self-Rated Health Improvements Among the Oldest-Old.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28958051,Psychosocial Pathways to Racial/Ethnic Inequalities in Late-Life Memory Trajectories.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28958018,Activity Engagement Among Older Adult Spousal Caregivers.,2019,8,"Domain 8: caregiving, children, parents, care",TRUE
28911013,Invited Commentary: Integrating Genomics and Social Epidemiology-Analysis of Late-Life Low Socioeconomic Status and the Conserved Transcriptional Response to Adversity.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28911009,Contemporaneous Social Environment and the Architecture of Late-Life Gene Expression Profiles.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28905422,The Role of Primary Care for the Oral Health of Rural and Urban Older Adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
30480111,A Question of Trust: Does Mistrust or Perceived Discrimination Account for Race Disparities in Advance Directive Completion?,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28874220,Facets of Conscientiousness and risk of dementia.,2018,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
28871795,Increasing Burden of Complex Multimorbidity Across Gradients of Cognitive Impairment.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28870115,The Association Between Cognitive Impairment and Patterns of Activity Engagement Among Older Adults.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28869657,Self-reported personality traits are prospectively associated with proxy-reported behavioral and psychological symptoms of dementia at the end of life.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28868338,The role of literacy in the association between educational attainment and depressive symptoms.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28864097,Validating the 11-Item Revised University of California Los Angeles Scale to Assess Loneliness Among Older Adults: An Evaluation of Factor Structure and Other Measurement Properties.,2017,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
31089515,Heterogeneity in Trajectories of Body Mass Index and Their Associations with Mortality in Old Age: A Literature Review.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28857125,Aging Research: Collaborations Forge a Promising Future.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28856968,Estimating the Prevalence of Serious Mental Illness and Dementia Diagnoses Among Medicare Beneficiaries in the Health and Retirement Study.,2018,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
28856558,Religious Attendance and Body Mass: An Examination of Variations by Race and Gender.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28854612,Couples' Shared Beliefs About Aging and Implications for Future Functional Limitations.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28854611,Age Group Differences in Perceived Age Discrimination: Associations With Self-Perceptions of Aging.,2017,2,"Domain 2: discrimination, perceived, weight, black",TRUE
28854604,Self-Perceptions of Aging and Perceived Barriers to Care: Reasons for Health Care Delay.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28847934,Distribution of lifetime nursing home use and of out-of-pocket spending.,2017,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
