pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
23662721,"Cognitive and physical health of the older populations of England, the United States, and Ireland: international comparability of the Irish Longitudinal Study on Ageing.",2013,Maty SC,Maty SC,2,NA,Maty SC
23662721,"Cognitive and physical health of the older populations of England, the United States, and Ireland: international comparability of the Irish Longitudinal Study on Ageing.",2013,Setti A,Setti A,3,NA,Setti A
23662721,"Cognitive and physical health of the older populations of England, the United States, and Ireland: international comparability of the Irish Longitudinal Study on Ageing.",2013,Feeney J,Feeney J,4,NA,Feeney J
23668393,Stroke-associated differences in rates of activity of daily living loss emerge years before stroke onset.,2013,Capistrant BD,Capistrant BD,1,"Department of Social and Behavioral Sciences, Harvard School of Public Health, Boston, Massachusetts.",Capistrant BD
23668393,Stroke-associated differences in rates of activity of daily living loss emerge years before stroke onset.,2013,Wang Q,Wang Q,2,"Department of Epidemiology, Harvard School of Public Health, Boston, Massachusetts.",Wang Q
23668393,Stroke-associated differences in rates of activity of daily living loss emerge years before stroke onset.,2013,Liu SY,Liu SY,3,"Department of Social and Behavioral Sciences, Harvard School of Public Health, Boston, Massachusetts.",Liu SY
23668393,Stroke-associated differences in rates of activity of daily living loss emerge years before stroke onset.,2013,Glymour MM,Glymour MM,4,"Department of Social and Behavioral Sciences, Harvard School of Public Health, Boston, Massachusetts.",Glymour MM
23666943,Insomnia and health services utilization in middle-aged and older adults: results from the Health and Retirement Study.,2013,Kaufmann CN,Kaufmann CN,1,"Department of Mental Health, Johns Hopkins Bloomberg School of Public Health, Hampton House, Room 794, 624 North Broadway, Baltimore, MD 21205. aspira@jhsph.edu.",Kaufmann CN
23666943,Insomnia and health services utilization in middle-aged and older adults: results from the Health and Retirement Study.,2013,Canham SL,Canham SL,2,NA,Canham SL
23666943,Insomnia and health services utilization in middle-aged and older adults: results from the Health and Retirement Study.,2013,Mojtabai R,Mojtabai R,3,NA,Mojtabai R
23666943,Insomnia and health services utilization in middle-aged and older adults: results from the Health and Retirement Study.,2013,Gum AM,Gum AM,4,NA,Gum AM
23666943,Insomnia and health services utilization in middle-aged and older adults: results from the Health and Retirement Study.,2013,Dautovich ND,Dautovich ND,5,NA,Dautovich ND
23666943,Insomnia and health services utilization in middle-aged and older adults: results from the Health and Retirement Study.,2013,Kohn R,Kohn R,6,NA,Kohn R
23666943,Insomnia and health services utilization in middle-aged and older adults: results from the Health and Retirement Study.,2013,Spira AP,Spira AP,7,NA,Spira AP
23651920,Giving up the keys: how driving cessation affects engagement in later life.,2014,Curl AL,Curl AL,1,"*Address correspondence to Angela L. Curl, School of Social Work, University of Missouri, 709 Clark Hall, Columbia, MO 65211. E-mail: curla@missouri.edu.",Curl AL
23651920,Giving up the keys: how driving cessation affects engagement in later life.,2014,Stowe JD,Stowe JD,2,NA,Stowe JD
23651920,Giving up the keys: how driving cessation affects engagement in later life.,2014,Cooney TM,Cooney TM,3,NA,Cooney TM
23651920,Giving up the keys: how driving cessation affects engagement in later life.,2014,Proulx CM,Proulx CM,4,NA,Proulx CM
23649604,Cognition and take-up of subsidized drug benefits by Medicare beneficiaries.,2013,Kuye IO,Kuye IO,1,"Department of Health Care Policy, Harvard Medical School, Boston, MA 02115, USA.",Kuye IO
23649604,Cognition and take-up of subsidized drug benefits by Medicare beneficiaries.,2013,Frank RG,Frank RG,2,NA,Frank RG
23649604,Cognition and take-up of subsidized drug benefits by Medicare beneficiaries.,2013,McWilliams JM,McWilliams JM,3,NA,McWilliams JM
23640817,Pain and use of alcohol in later life: prospective evidence from the health and retirement study.,2013,Brennan PL,Brennan PL,1,"Center for Health Care Evaluation, VA Palo Alto Health Care System, Menlo Park, CA 94025, USA. penny.brennan@va.gov",Brennan PL
23640817,Pain and use of alcohol in later life: prospective evidence from the health and retirement study.,2013,Soohoo S,Soohoo S,2,NA,Soohoo S
23602308,Dysphoria and anhedonia as risk factors for disability or death in older persons: implications for the assessment of geriatric depression.,2014,Covinsky KE,Covinsky KE,1,"Department of Medicine, University of California, San Francisco, CA; Division of Geriatrics, University of California, San Francisco, CA; San Francisco Veterans Affairs Medical Center, San Francisco, CA. Electronic address: ken.covinsky@ucsf.edu.",Covinsky KE
23602308,Dysphoria and anhedonia as risk factors for disability or death in older persons: implications for the assessment of geriatric depression.,2014,Cenzer IS,Cenzer I,2,"Department of Medicine, University of California, San Francisco, CA; Division of Geriatrics, University of California, San Francisco, CA; San Francisco Veterans Affairs Medical Center, San Francisco, CA.",Cenzer IS
23602308,Dysphoria and anhedonia as risk factors for disability or death in older persons: implications for the assessment of geriatric depression.,2014,Yaffe K,Yaffe K,3,"Departments of Psychiatry, Neurology, and Epidemiology, and Biostatistics, University of California, San Francisco, CA; San Francisco Veterans Affairs Medical Center, San Francisco, CA.",Yaffe K
23602308,Dysphoria and anhedonia as risk factors for disability or death in older persons: implications for the assessment of geriatric depression.,2014,O'Brien S,O'Brien S,4,"Department of Medicine, University of California, San Francisco, CA; Division of Geriatrics, University of California, San Francisco, CA; San Francisco Veterans Affairs Medical Center, San Francisco, CA.",O'Brien S
23602308,Dysphoria and anhedonia as risk factors for disability or death in older persons: implications for the assessment of geriatric depression.,2014,Blazer DG,Blazer DG,5,"Department of Psychiatry and Behavioral Sciences, Duke University, Durham, NC.",Blazer DG
23597343,Physical health effects of the housing boom: quasi-experimental evidence from the health and retirement study.,2013,Hamoudi A,Hamoudi A,1,"Amar Hamoudi is with the Sanford School of Public Policy and the Duke Population Research Institute, Duke University, Durham, NC, USA.",Hamoudi A
23597343,Physical health effects of the housing boom: quasi-experimental evidence from the health and retirement study.,2013,Dowd JB,Dowd JB,2,NA,Dowd JB
23597331,Purpose in life and reduced incidence of stroke in older adults: 'The Health and Retirement Study'.,2013,Kim ES,Kim ES,1,"Department of Psychology, University of Michigan, Ann Arbor 48109-1043, USA. kimeric@umich.edu",Kim ES
23597331,Purpose in life and reduced incidence of stroke in older adults: 'The Health and Retirement Study'.,2013,Sun JK,Sun J,2,NA,Sun JK
23597331,Purpose in life and reduced incidence of stroke in older adults: 'The Health and Retirement Study'.,2013,Park N,Park N,3,NA,Park N
23597331,Purpose in life and reduced incidence of stroke in older adults: 'The Health and Retirement Study'.,2013,Peterson C,Peterson C,4,NA,Peterson C
23591572,Cross-national comparisons of gender differences in late-life depressive symptoms in Japan and the United States.,2013,Tiedt AD,Tiedt AD,1,"Center on Aging, NORC at the University of Chicago, 1155 East 60 Street, 2 Floor, Chicago, IL 60637-2745, USA. tiedt-andrew@norc.org",Tiedt AD
23591569,Former stepparents' contact with their stepchildren after midlife.,2013,Noël-Miller CM,Noël-Miller CM,1,"Center for Demography of Health and Aging CDHA, University of Wisconsin-Madison, 1180 Observatory Drive, Madison, WI 53706, USA. cnoel@ssc.wisc.edu",Noël-Miller CM
23567391,Symptoms of depression in survivors of severe sepsis: a prospective cohort study of older Americans.,2013,Davydow DS,Davydow DS,1,"Department of Psychiatry and Behavioral Sciences, University of Washington, Seattle, WA. Electronic address: ddavydo1@u.washington.edu.",Davydow DS
23567391,Symptoms of depression in survivors of severe sepsis: a prospective cohort study of older Americans.,2013,Hough CL,Hough CL,2,NA,Hough CL
23567391,Symptoms of depression in survivors of severe sepsis: a prospective cohort study of older Americans.,2013,Langa KM,Langa KM,3,NA,Langa KM
23567391,Symptoms of depression in survivors of severe sepsis: a prospective cohort study of older Americans.,2013,Iwashyna TJ,Iwashyna TJ,4,NA,Iwashyna TJ
23559458,"Re-examining ethnic differences in concerns, knowledge, and beliefs about Alzheimer's disease: results from a national sample.",2013,Ayalon L,Ayalon L,1,"Louis and Gabi Weisfeld School of Social Work, Bar Ilan University, Ramat Gan, Israel.",Ayalon L
23551042,Are ongoing cumulative chronic stressors associated with optimism and pessimism in the second half of life?,2013,Palgi Y,Palgi Y,1,"a Department of Gerontology, Faculty of Social Welfare and Health Sciences , University of Haifa , Haifa , Israel.",Palgi Y
23550670,Monetary costs of dementia in the United States.,2013,Hurd MD,Hurd MD,1,"RAND, Santa Monica, CA 90401, USA. mhurd@rand.org",Hurd MD
23550670,Monetary costs of dementia in the United States.,2013,Martorell P,Martorell P,2,NA,Martorell P
23550670,Monetary costs of dementia in the United States.,2013,Delavande A,Delavande A,3,NA,Delavande A
23550670,Monetary costs of dementia in the United States.,2013,Mullen KJ,Mullen KJ,4,NA,Mullen KJ
23550670,Monetary costs of dementia in the United States.,2013,Langa KM,Langa KM,5,NA,Langa KM
23530295,Does the association between depressive symptoms and cardiovascular mortality risk vary by race? Evidence from the Health and Retirement Study.,2013,Capistrant BD,Capistrant BD,1,"Department of Society, Human Development and Health, Harvard School of Public Health, Boston, Massachusetts 02115, USA.",Capistrant BD
23530295,Does the association between depressive symptoms and cardiovascular mortality risk vary by race? Evidence from the Health and Retirement Study.,2013,Gilsanz P,Gilsanz P,2,NA,Gilsanz P
23530295,Does the association between depressive symptoms and cardiovascular mortality risk vary by race? Evidence from the Health and Retirement Study.,2013,Moon JR,Moon JR,3,NA,Moon JR
23530295,Does the association between depressive symptoms and cardiovascular mortality risk vary by race? Evidence from the Health and Retirement Study.,2013,Kosheleva A,Kosheleva A,4,NA,Kosheleva A
23530295,Does the association between depressive symptoms and cardiovascular mortality risk vary by race? Evidence from the Health and Retirement Study.,2013,Patton KK,Patton KK,5,NA,Patton KK
23530295,Does the association between depressive symptoms and cardiovascular mortality risk vary by race? Evidence from the Health and Retirement Study.,2013,Glymour MM,Glymour MM,6,NA,Glymour MM
23521614,Pain as a risk factor for disability or death.,2013,Andrews JS,Andrews JS,1,"School of Medicine, Division of Geriatrics, University of California at San Francisco, San Francisco Veterans Affairs Medical Center, San Francisco, CA, USA. james.andrews@ucsf.edu",Andrews JS
23521614,Pain as a risk factor for disability or death.,2013,Cenzer IS,Cenzer I,2,NA,Cenzer IS
23521614,Pain as a risk factor for disability or death.,2013,Yelin E,Yelin E,3,NA,Yelin E
23521614,Pain as a risk factor for disability or death.,2013,Covinsky KE,Covinsky KE,4,NA,Covinsky KE
23512794,"Optimism, pessimism and bias in self-reported body weight among older adults.",2013,Sutin AR,Sutin AR,1,"Florida State University College of Medicine, Tallahassee, Florida, USA.",Sutin AR
23509115,Reciprocity between depressive symptoms and physical limitations pre- and postretirement: exploring racial differences.,2013,Gayman MD,Gayman MD,1,"Department of Sociology, Georgia State University, Atlanta, GA 30302-5020, USA. mgayman@gsu.edu",Gayman MD
23509115,Reciprocity between depressive symptoms and physical limitations pre- and postretirement: exploring racial differences.,2013,Pai M,Pai M,2,NA,Pai M
23509115,Reciprocity between depressive symptoms and physical limitations pre- and postretirement: exploring racial differences.,2013,Kail BL,Kail BL,3,NA,Kail BL
23509115,Reciprocity between depressive symptoms and physical limitations pre- and postretirement: exploring racial differences.,2013,Taylor MG,Taylor MG,4,NA,Taylor MG
23499326,"Functional disability, cognitive impairment, and depression after hospitalization for pneumonia.",2013,Davydow DS,Davydow DS,1,"Department of Psychiatry and Behavioral Sciences, University of Washington School of Medicine, Seattle, WA 98104, USA. ddavydo1@u.washington.edu",Davydow DS
23499326,"Functional disability, cognitive impairment, and depression after hospitalization for pneumonia.",2013,Hough CL,Hough CL,2,NA,Hough CL
23499326,"Functional disability, cognitive impairment, and depression after hospitalization for pneumonia.",2013,Levine DA,Levine DA,3,NA,Levine DA
23499326,"Functional disability, cognitive impairment, and depression after hospitalization for pneumonia.",2013,Langa KM,Langa KM,4,NA,Langa KM
23499326,"Functional disability, cognitive impairment, and depression after hospitalization for pneumonia.",2013,Iwashyna TJ,Iwashyna TJ,5,NA,Iwashyna TJ
23463456,BMI change patterns and disability development of middle-aged adults with diabetes: a dual trajectory modeling approach.,2013,Chiu CJ,Chiu CT,1,"Institute of Gerontology, College of Medicine, National Cheng Kung University, No. 1, University Road, Tainan, Taiwan 70101. cjchiu@mail.ncku.edu.tw",Chiu CJ
23463456,BMI change patterns and disability development of middle-aged adults with diabetes: a dual trajectory modeling approach.,2013,Wray LA,Wray LA,2,NA,Wray LA
23463456,BMI change patterns and disability development of middle-aged adults with diabetes: a dual trajectory modeling approach.,2013,Lu FH,Lu FH,3,NA,Lu FH
23463456,BMI change patterns and disability development of middle-aged adults with diabetes: a dual trajectory modeling approach.,2013,Beverly EA,Beverly EA,4,NA,Beverly EA
23459735,Hospice enrollment saves money for Medicare and improves care quality across a number of different lengths-of-stay.,2013,Kelley AS,Kelley AS,1,"Brookdale Department of Geriatrics and Palliative Medicine, Icahn School of Medicine at Mount Sinai, New York City, USA. amy.kelley@mssm.edu",Kelley AS
23459735,Hospice enrollment saves money for Medicare and improves care quality across a number of different lengths-of-stay.,2013,Deb P,Deb P,2,NA,Deb P
23459735,Hospice enrollment saves money for Medicare and improves care quality across a number of different lengths-of-stay.,2013,Du Q,Du Q,3,NA,Du Q
23459735,Hospice enrollment saves money for Medicare and improves care quality across a number of different lengths-of-stay.,2013,Aldridge Carlson MD,Aldridge Carlson MD,4,NA,Aldridge Carlson MD
23459735,Hospice enrollment saves money for Medicare and improves care quality across a number of different lengths-of-stay.,2013,Morrison RS,Morrison RS,5,NA,Morrison RS
23454734,Early life predictors of atrial fibrillation-related mortality: evidence from the health and retirement study.,2013,Glymour MM,Glymour MM,1,"Department of Society, Human Development, and Health, Harvard School of Public Health, 677 Huntington Avenue, Kresge 617, Boston, MA 02115, USA. mglymour@hsph.harvard.edu",Glymour MM
23454734,Early life predictors of atrial fibrillation-related mortality: evidence from the health and retirement study.,2013,Benjamin EJ,Benjamin EJ,2,NA,Benjamin EJ
23454734,Early life predictors of atrial fibrillation-related mortality: evidence from the health and retirement study.,2013,Kosheleva A,Kosheleva A,3,NA,Kosheleva A
23454734,Early life predictors of atrial fibrillation-related mortality: evidence from the health and retirement study.,2013,Gilsanz P,Gilsanz P,4,NA,Gilsanz P
23454734,Early life predictors of atrial fibrillation-related mortality: evidence from the health and retirement study.,2013,Curtis LH,Curtis LH,5,NA,Curtis LH
23454734,Early life predictors of atrial fibrillation-related mortality: evidence from the health and retirement study.,2013,Patton KK,Patton KK,6,NA,Patton KK
23448961,Recession and expected retirement age: another look at the evidence.,2014,Szinovacz ME,Szinovacz ME,1,"*Address correspondence to Maximiliane E. Szinovacz, Department of Gerontology, University of Massachusetts Boston, 100 Morrissey Blvd, Boston, MA 02125. E-mail: maxi.szinovacz@umb.edu.",Szinovacz ME
23448961,Recession and expected retirement age: another look at the evidence.,2014,Martin L,Martin LG,2,NA,Martin L
23448961,Recession and expected retirement age: another look at the evidence.,2014,Davey A,Davey A,3,NA,Davey A
23448867,Does brain reserve protect older women from vascular depression?,2014,Paulson D,Paulson D,1,"Correspondence should be addressed to Daniel Paulson, Institute of Gerontology and Department of Psychology, Wayne State University, 87 East Ferry Street, 226 Knapp Building, Detroit, MI 48202. E-mail: Paulson@wayne.edu.",Paulson D
23448867,Does brain reserve protect older women from vascular depression?,2014,Bowen ME,Bowen ME,2,NA,Bowen ME
23448867,Does brain reserve protect older women from vascular depression?,2014,Lichtenberg PA,Lichtenberg PA,3,NA,Lichtenberg PA
23419869,Personality profile of the children of long-lived parents.,2013,Antoniou EE,Antoniou EE,1,"Department of Epidemiology and Public Health Group, Peninsula Medical School, University of Exeter, UK. david.llewellyn@pms.ac.uk",Antoniou EE
23419869,Personality profile of the children of long-lived parents.,2013,Dutta A,Dutta A,2,NA,Dutta A
23419869,Personality profile of the children of long-lived parents.,2013,Langa KM,Langa KM,3,NA,Langa KM
23419869,Personality profile of the children of long-lived parents.,2013,Melzer D,Melzer D,4,NA,Melzer D
23419869,Personality profile of the children of long-lived parents.,2013,Llewellyn D,Llewellyn DJ,5,NA,Llewellyn D
23401888,The cumulative effect of unemployment on risks for acute myocardial infarction.,2012,Dupre ME,Dupre ME,1,"Duke Clinical Research Institute, Duke University, Durham, North Carolina 27715, USA. matthew.dupre@duke.edu",Dupre ME
23401888,The cumulative effect of unemployment on risks for acute myocardial infarction.,2012,George LK,George LK,2,NA,George LK
23401888,The cumulative effect of unemployment on risks for acute myocardial infarction.,2012,Liu G,Liu G,3,NA,Liu G
23401888,The cumulative effect of unemployment on risks for acute myocardial infarction.,2012,Peterson ED,Peterson ED,4,NA,Peterson ED
23397745,How did the recession of 2007-2009 affect the wealth and retirement of the near retirement age population in the Health and Retirement Study?,2012,Gustman AL,Gustman AL,1,"Dartmouth College, USA.",Gustman AL
23397745,How did the recession of 2007-2009 affect the wealth and retirement of the near retirement age population in the Health and Retirement Study?,2012,Steinmeier TL,Steinmeier TL,2,NA,Steinmeier TL
23397745,How did the recession of 2007-2009 affect the wealth and retirement of the near retirement age population in the Health and Retirement Study?,2012,Tabatabai N,Tabatabai N,3,NA,Tabatabai N
23363569,Physical activity and mortality among middle-aged and older adults in the United States.,2014,Wen M,Wen M,1,"Dept of Sociology, University of Utah, Salt Lake City, UT.",Wen M
23363569,Physical activity and mortality among middle-aged and older adults in the United States.,2014,Li L,Li L,2,NA,Li L
23363569,Physical activity and mortality among middle-aged and older adults in the United States.,2014,Su D,Su D,3,NA,Su D
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Brainerd CJ,Brainerd CJ,1,"Department of Human Development, Cornell University, Ithaca, NY 14853, USA. cb299@cornell.edu",Brainerd CJ
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Reyna VF,Reyna VF,2,NA,Reyna VF
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Petersen RC,Petersen RC,3,NA,Petersen RC
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Smith GE,Smith GE,4,NA,Smith GE
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Kenney AE,Kenney AE,5,NA,Kenney AE
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Gross CJ,Gross CJ,6,NA,Gross CJ
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Taub ES,Taub ES,7,NA,Taub ES
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Plassman BL,Plassman BL,8,NA,Plassman BL
23356599,The apolipoprotein E genotype predicts longitudinal transitions to mild cognitive impairment but not to Alzheimer's dementia: findings from a nationally representative study.,2013,Fisher GG,Fisher GG,9,NA,Fisher GG
23355450,Body mass trajectories and mortality among older adults: a joint growth mixture-discrete-time survival analysis.,2014,Zajacova A,Zajacova A,1,"Address correspondence to Anna Zajacova, University of Wyoming, Dept. 3293, 1000 E University Ave., Laramie, WY. E-mail: zajacova@uwyo.edu.",Zajacova A
23355450,Body mass trajectories and mortality among older adults: a joint growth mixture-discrete-time survival analysis.,2014,Ailshire J,Ailshire JA,2,NA,Ailshire J
23350921,Advance care planning and the quality of end-of-life care in older adults.,2013,Bischoff KE,Bischoff KE,1,"Department of Medicine, University of California at San Francisco, San Francisco, California 94143, USA. kara.bischoff@ucsf.edu",Bischoff KE
23350921,Advance care planning and the quality of end-of-life care in older adults.,2013,Sudore R,Sudore RL,2,NA,Sudore R
23350921,Advance care planning and the quality of end-of-life care in older adults.,2013,Miao Y,Miao Y,3,NA,Miao Y
23350921,Advance care planning and the quality of end-of-life care in older adults.,2013,Boscardin WJ,Boscardin WJ,4,NA,Boscardin WJ
23350921,Advance care planning and the quality of end-of-life care in older adults.,2013,Smith AK,Smith AK,5,NA,Smith AK
23343494,Predicting 10-year alcohol use trajectories among men age 50 years and older.,2013,Bobo JK,Bobo JK,1,"Center for Public Health Research and Evaluation, Battelle Memorial Institute, Seattle, Washington 98109, USA. boboj@battelle.org",Bobo JK
23343494,Predicting 10-year alcohol use trajectories among men age 50 years and older.,2013,Greek AA,Greek AA,2,NA,Greek AA
23343494,Predicting 10-year alcohol use trajectories among men age 50 years and older.,2013,Klepinger DH,Klepinger DH,3,NA,Klepinger DH
23343494,Predicting 10-year alcohol use trajectories among men age 50 years and older.,2013,Herting JR,Herting JR,4,NA,Herting JR
23335009,Association between depression and anxiety on blood pressure dysregulation and pulse in the Health and Retirement Study.,2013,Gould CE,Gould CE,1,"Veterans Administration Palo Alto Health Care System and Geriatric Research Education and Clinical Center (GRECC), Palo Alto, CA, USA; Stanford University School of Medicine, Department of Psychiatry and Behavioral Sciences, Stanford, CA, USA.",Gould CE
23335009,Association between depression and anxiety on blood pressure dysregulation and pulse in the Health and Retirement Study.,2013,Beaudreau SA,Beaudreau SA,2,NA,Beaudreau SA
23327271,Gender-stratified models to examine the relationship between financial hardship and self-reported oral health for older US men and women.,2013,Chi DL,Chi DL,1,"University of Washington, School of Dentistry, Department of Oral Health Sciences, Box 357475, Seattle, WA 98195-7475, USA. dchi@uw.edu",Chi DL
23327271,Gender-stratified models to examine the relationship between financial hardship and self-reported oral health for older US men and women.,2013,Tucker-Seeley R,Tucker-Seeley RD,2,NA,Tucker-Seeley R
23292324,Race differences in the relationship between formal volunteering and hypertension.,2013,Tavares JL,Tavares JL,1,"Department of Gerontology, University of Massachusetts Boston, Boston, MA 02125, USA. jltavares@gmail.com",Tavares JL
23292324,Race differences in the relationship between formal volunteering and hypertension.,2013,Burr JA,Burr JA,2,NA,Burr JA
23292324,Race differences in the relationship between formal volunteering and hypertension.,2013,Mutchler JE,Mutchler JE,3,NA,Mutchler JE
23271728,The role of pain in understanding racial/ethnic differences in the frequency of physical activity among older adults.,2013,Grubert E,Grubert E,1,"School of Public Health, University at Albany, SUNY, Rensselaer, NY 12144, USA. egrubert@albany.edu",Grubert E
23271728,The role of pain in understanding racial/ethnic differences in the frequency of physical activity among older adults.,2013,Baker TA,Baker TA,2,NA,Baker TA
23271728,The role of pain in understanding racial/ethnic differences in the frequency of physical activity among older adults.,2013,McGeever K,McGeever K,3,NA,McGeever K
23271728,The role of pain in understanding racial/ethnic differences in the frequency of physical activity among older adults.,2013,Shaw BA,Shaw BA,4,NA,Shaw BA
23264442,Latent heterogeneity in long-term trajectories of body mass index in older adults.,2013,Botoseneanu A,Botoseneanu A,1,"Department of Internal Medicine/Geriatrics, Yale University, New Haven, CT 06510, USA. andabm@umich.edu",Botoseneanu A
23264442,Latent heterogeneity in long-term trajectories of body mass index in older adults.,2013,Liang J,Liang J,2,NA,Liang J
23264441,Health status and behavioral risk factors in older adult Mexicans and Mexican immigrants to the United States.,2013,Aguila E,Aguila E,1,"RAND Corporation, Santa Monica, CA 90407, USA. eaguila@rand.org",Aguila E
23264441,Health status and behavioral risk factors in older adult Mexicans and Mexican immigrants to the United States.,2013,Escarce J,Escarce J,2,NA,Escarce J
23264441,Health status and behavioral risk factors in older adult Mexicans and Mexican immigrants to the United States.,2013,Leng M,Leng M,3,NA,Leng M
23264441,Health status and behavioral risk factors in older adult Mexicans and Mexican immigrants to the United States.,2013,Morales L,Morales L,4,NA,Morales L
23243115,Cohort profile: the China Health and Retirement Longitudinal Study (CHARLS).,2014,Zhao Y,Zhao Y,1,"National School of Development, Peking University, Beijing, China, Institute of Social Science Survey, Peking University, Beijing, China, RAND Corporation, Santa Monica, CA, USA, University of Southern California, CA, USA and Institute of Basic Medical Sciences, Beijing, China.",Zhao Y
23243115,Cohort profile: the China Health and Retirement Longitudinal Study (CHARLS).,2014,Hu Y,Hu Y,2,NA,Hu Y
23243115,Cohort profile: the China Health and Retirement Longitudinal Study (CHARLS).,2014,Smith JP,Smith J,3,NA,Smith JP
23243115,Cohort profile: the China Health and Retirement Longitudinal Study (CHARLS).,2014,Strauss J,Strauss J,4,NA,Strauss J
23243115,Cohort profile: the China Health and Retirement Longitudinal Study (CHARLS).,2014,Yang G,Yang G,5,NA,Yang G
23231424,"Social position and chronic conditions across the life span and risk of stroke: a life course epidemiological analysis of 22,847 American adults in ages over 50.",2013,Liu L,Liu L,1,"Department of Epidemiology and Biostatistics, Drexel University School of Public Health, Philadelphia, PA, USA.",Liu L
23231424,"Social position and chronic conditions across the life span and risk of stroke: a life course epidemiological analysis of 22,847 American adults in ages over 50.",2013,Xue F,Xue F,2,NA,Xue F
23231424,"Social position and chronic conditions across the life span and risk of stroke: a life course epidemiological analysis of 22,847 American adults in ages over 50.",2013,Ma J,Ma J,3,NA,Ma J
23231424,"Social position and chronic conditions across the life span and risk of stroke: a life course epidemiological analysis of 22,847 American adults in ages over 50.",2013,Ma M,Ma M,4,NA,Ma M
23231424,"Social position and chronic conditions across the life span and risk of stroke: a life course epidemiological analysis of 22,847 American adults in ages over 50.",2013,Long Y,Long Y,5,NA,Long Y
23231424,"Social position and chronic conditions across the life span and risk of stroke: a life course epidemiological analysis of 22,847 American adults in ages over 50.",2013,Newschaffer CJ,Newschaffer CJ,6,NA,Newschaffer CJ
23226875,Transitions Into and Out of Cohabitation in Later Life.,2012,Brown SL,Brown SL,1,"Department of Sociology, Bowling Green State University, Bowling Green, OH 43403.",Brown SL
23226875,Transitions Into and Out of Cohabitation in Later Life.,2012,Bulanda JR,Bulanda JR,2,NA,Bulanda JR
23226875,Transitions Into and Out of Cohabitation in Later Life.,2012,Lee GR,Lee G,3,NA,Lee GR
23220459,The effect of informal care on work and wages.,2013,Van Houtven CH,Van Houtven CH,1,"Durham Veterans Administration Medical Center, USA. courtney.vanhoutven@duke.edu",Van Houtven CH
23220459,The effect of informal care on work and wages.,2013,Coe NB,Coe NB,2,NA,Coe NB
23220459,The effect of informal care on work and wages.,2013,Skira MM,Skira MM,3,NA,Skira MM
23217582,Stability and change in financial transfers from adult children to older parents.,2012,Szinovacz ME,Szinovacz ME,1,"Department of Gerontology, University of Massachusetts Boston, Boston, MA 02125, USA. maxres@visi.net",Szinovacz ME
23217582,Stability and change in financial transfers from adult children to older parents.,2012,Davey A,Davey A,2,NA,Davey A
23211359,Emergency room and inpatient use after cardiac pacemaker implantation.,2013,Sloan FA,Sloan FA,1,"Department of Economics, Duke University, Durham, North Carolina, USA. fsloan@duke.edu",Sloan FA
23211359,Emergency room and inpatient use after cardiac pacemaker implantation.,2013,George LK,George LK,2,NA,George LK
23211359,Emergency room and inpatient use after cardiac pacemaker implantation.,2013,Hu L,Hu L,3,NA,Hu L
23201913,Neighborhood racial residential segregation and changes in health or death among older adults.,2013,Sudano JJ,Sudano JJ,1,"Center for Health Care Research and Policy, Case Western Reserve University at The MetroHealth System, 2500 MetroHealth Drive, Rammelkamp 236a, Cleveland, OH 44109, USA. jsudano@metrohealth.org",Sudano JJ
23201913,Neighborhood racial residential segregation and changes in health or death among older adults.,2013,Perzynski A,Perzynski A,2,NA,Perzynski A
23201913,Neighborhood racial residential segregation and changes in health or death among older adults.,2013,Wong DW,Wong DW,3,NA,Wong DW
23201913,Neighborhood racial residential segregation and changes in health or death among older adults.,2013,Colabianchi N,Colabianchi N,4,NA,Colabianchi N
23201913,Neighborhood racial residential segregation and changes in health or death among older adults.,2013,Litaker D,Litaker D,5,NA,Litaker D
23197341,Heterogeneity in multidimensional health trajectories of late old years and socioeconomic stratification: a latent trajectory class analysis.,2013,Wickrama KK,Wickrama KK,1,"Department of Human Development and Family Science, The University of Georgia, Athens, Family Science Center, Athens, GA 30602, USA. wickrama@uga.edu",Wickrama KK
23197341,Heterogeneity in multidimensional health trajectories of late old years and socioeconomic stratification: a latent trajectory class analysis.,2013,Mancini JA,Mancini JA,2,NA,Mancini JA
23197341,Heterogeneity in multidimensional health trajectories of late old years and socioeconomic stratification: a latent trajectory class analysis.,2013,Kwag K,Kwag KH,3,NA,Kwag K
