pmid,title,abstract,pub_year,text,has_abstract
midus_doi_10_1097_PSY_0b013e31824206fd,Protective factors for adults from low-childhood socioeconomic circumstances: The benefits of shift-and-persist for allostatic load,NA,2012,Protective factors for adults from low-childhood socioeconomic circumstances: The benefits of shift-and-persist for allostatic load,FALSE
midus_doi_10_1080_10510974_2012_674619,Enacted support and well-being: A test of the mediating role of perceived control,NA,2012,Enacted support and well-being: A test of the mediating role of perceived control,FALSE
midus_doi_10_1111_j_1741_3737_2012_00971_x,Racial differences in exposure and reactivity to daily family stressors,NA,2012,Racial differences in exposure and reactivity to daily family stressors,FALSE
midus_doi_10_1037_a0027018,Cancer survivors' responses to daily stress: Implications for quality of life,NA,2012,Cancer survivors' responses to daily stress: Implications for quality of life,FALSE
midus_doi_10_1016_j_bone_2012_04_009,Socioeconomic status over the life-course and adult bone mineral density: The Midlife in the U,NA,2012,Socioeconomic status over the life-course and adult bone mineral density: The Midlife in the U,FALSE
midus_doi_10_1007_s00198_011_1736_5,"Socioeconomic status, race, and bone turnover in the Midlife in the U",NA,2012,"Socioeconomic status, race, and bone turnover in the Midlife in the U",FALSE
midus_doi_10_1093_gerona_gls090,"Genes, environments, personality, and successful aging: Toward a comprehensive developmental model in later life",NA,2012,"Genes, environments, personality, and successful aging: Toward a comprehensive developmental model in later life",FALSE
midus_doi_10_1016_j_ypmed_2011_08_029,Spiritual and religious identities predict the use of complementary and alternative medicine among US adults,NA,2012,Spiritual and religious identities predict the use of complementary and alternative medicine among US adults,FALSE
midus_doi_10_1002_9781118392966,Theoretical perspectives: A biopsychosocial approach to positive aging,NA,2012,Theoretical perspectives: A biopsychosocial approach to positive aging,FALSE
midus_doi_10_1093_geronb_gbr152,Living well with medical comorbidities: A biopsychosocial perspective,NA,2012,Living well with medical comorbidities: A biopsychosocial perspective,FALSE
midus_doi_10_1016_j_socscimed_2011_11_003,Social strain and cortisol regulation in Midlife in the US,NA,2012,Social strain and cortisol regulation in Midlife in the US,FALSE
midus_doi_10_1016_j_psyneuen_2011_05_011,Differential effects of perceived discrimination on the diurnal cortisol rhythm of African Americans and Whites,NA,2012,Differential effects of perceived discrimination on the diurnal cortisol rhythm of African Americans and Whites,FALSE
midus_doi_10_1093_arclin_acr104,Immediate list recall as a measure of short-term episodic memory: Insights from the serial position effect and item response theory,NA,2012,Immediate list recall as a measure of short-term episodic memory: Insights from the serial position effect and item response theory,FALSE
midus_doi_10_1134_s0006297912070085,"Testing predictions of the programmed and stochastic theories of aging: Comparison of variation in age at death, menopause, and sexual maturation",NA,2012,"Testing predictions of the programmed and stochastic theories of aging: Comparison of variation in age at death, menopause, and sexual maturation",FALSE
midus_doi_10_1097_gme_0b013e318238ff2c,Using predictors of hormone therapy use to model the healthy user bias: How does healthy user status influence cognitive effects of hormone therapy,NA,2012,Using predictors of hormone therapy use to model the healthy user bias: How does healthy user status influence cognitive effects of hormone therapy,FALSE
midus_doi_0_1016_j_socscimed_2012_02_020,Social relationships and inflammatory markers: An analysis of Taiwan and the U,NA,2012,Social relationships and inflammatory markers: An analysis of Taiwan and the U,FALSE
midus_doi_10_1093_ntr_ntr126,Childhood physical abuse and respiratory disease in the community: The role of mental health and cigarette smoking,NA,2012,Childhood physical abuse and respiratory disease in the community: The role of mental health and cigarette smoking,FALSE
midus_doi_10_1093_geronb_gbr149,"Personality stability is associated with better cognitive performance in adulthood: Are the stable more able? The Journals of Gerontology Series B: Psychological Sciences and Social Sciences, 67(5), 545-554",NA,2012,"Personality stability is associated with better cognitive performance in adulthood: Are the stable more able? The Journals of Gerontology Series B: Psychological Sciences and Social Sciences, 67(5), 545-554",FALSE
midus_doi_10_1016_j_socscimed_2011_09_037,History of socioeconomic disadvantage and allostatic load in later life,NA,2012,History of socioeconomic disadvantage and allostatic load in later life,FALSE
midus_doi_10_1093_geronb_gbs034,"Contributing to others, contributing to oneself: Perceptions of generativity and health in later life",NA,2012,"Contributing to others, contributing to oneself: Perceptions of generativity and health in later life",FALSE
midus_doi_10_1111_j_1742_1241_2012_02945_x,Prevalence of complementary and alternative medicine (CAM) use by the general population: A systematic review and update,NA,2012,Prevalence of complementary and alternative medicine (CAM) use by the general population: A systematic review and update,FALSE
midus_doi_10_1177_1948550611433888,"Examining Concurrent and Longitudinal Relations Between Personality Traits and Social Well-being in Adulthood Social Psychological and Personality Science, 3(6), 698-705",NA,2012,"Examining Concurrent and Longitudinal Relations Between Personality Traits and Social Well-being in Adulthood Social Psychological and Personality Science, 3(6), 698-705",FALSE
midus_doi_10_1037_a0028105,Conscientiousness predicts greater recovery from negative emotion,NA,2012,Conscientiousness predicts greater recovery from negative emotion,FALSE
midus_doi_10_1177_0956797612439067,Birth-cohort Effects in the association between personality and fertility,NA,2012,Birth-cohort Effects in the association between personality and fertility,FALSE
midus_doi_10_1080_13607863_2011_596811,Chronological and subjective age differences in flourishing mental health and major depressive episode,NA,2012,Chronological and subjective age differences in flourishing mental health and major depressive episode,FALSE
midus_doi_10_2105_ajph_2012_300918,To flourish or not: Positive mental health and all-cause mortality,NA,2012,To flourish or not: Positive mental health and all-cause mortality,FALSE
midus_doi_10_1016_j_archger_2012_02_002,Effect of leisure activities on inflammation and cognitive function in an aging sample,NA,2012,Effect of leisure activities on inflammation and cognitive function in an aging sample,FALSE
midus_doi_10_1007_s11266_011_9188_2,"Good jobs, good deeds: The gender-specific influences of job characteristics on volunteering",NA,2012,"Good jobs, good deeds: The gender-specific influences of job characteristics on volunteering",FALSE
midus_doi_10_1007_s10508_011_9761_1,Stability and change in sexual orientation identity over a 10-year period in adulthood,NA,2012,Stability and change in sexual orientation identity over a 10-year period in adulthood,FALSE
midus_doi_10_1177_0898264312449184,"Does childhood misfortune increase cancer risk in adulthood? Journal of Aging and Health, 24(6), 948-984",NA,2012,"Does childhood misfortune increase cancer risk in adulthood? Journal of Aging and Health, 24(6), 948-984",FALSE
midus_doi_10_1177_1359105311433345,"Healthy, wealthy, wise? Psychosocial factors influencing the socioeconomic status-health gradient",NA,2012,"Healthy, wealthy, wise? Psychosocial factors influencing the socioeconomic status-health gradient",FALSE
midus_doi_10_1037_a0029983,Age and the association between negative affective states and diurnal cortisol,NA,2012,Age and the association between negative affective states and diurnal cortisol,FALSE
midus_doi_10_1177_0146167212458125,The cultural construction of self and well-being: A tale of two cities,NA,2012,The cultural construction of self and well-being: A tale of two cities,FALSE
midus_doi_10_1080_13607863_2011_602961,Emotional complexity and emotional well-being in older adults: Risks of high neuroticism,NA,2012,Emotional complexity and emotional well-being in older adults: Risks of high neuroticism,FALSE
midus_doi_10_1891_0198_8794_32_73,Chapter 4: Psychological resilience in adulthood and later life: Implications for health,NA,2012,Chapter 4: Psychological resilience in adulthood and later life: Implications for health,FALSE
midus_doi_10_1111_j_1751_9004_2012_00462_x,Varieties of resilience in MIDUS,NA,2012,Varieties of resilience in MIDUS,FALSE
midus_doi_10_1016_j_ssresearch_2011_11_010,"Learning to do well or learning to do good? Estimating the effects of schooling on civic engagement, social cohesion, and labor market outcomes in the presence of endowments",NA,2012,"Learning to do well or learning to do good? Estimating the effects of schooling on civic engagement, social cohesion, and labor market outcomes in the presence of endowments",FALSE
midus_doi_10_1080_15427609_2012_729918,Motivational self-regulation in the work domain: Congruence of individuals' control striving and the control potential in their developmental ecologies,NA,2012,Motivational self-regulation in the work domain: Congruence of individuals' control striving and the control potential in their developmental ecologies,FALSE
midus_doi_10_1016_j_socscimed_2012_01_003,Beyond the barriers: Racial discrimination and use of complementary and alternative medicine among Black Americans,NA,2012,Beyond the barriers: Racial discrimination and use of complementary and alternative medicine among Black Americans,FALSE
midus_doi_10_1093_ntr_nts011,Psychosocial stressors and cigarette smoking among African American adults in midlife,NA,2012,Psychosocial stressors and cigarette smoking among African American adults in midlife,FALSE
midus_doi_10_1007_s10803_011_1422_7,Daily health symptoms of mothers of adolescents and adults with fragile X syndrome and mothers of adolescents and adults with autism spectrum disorder,NA,2012,Daily health symptoms of mothers of adolescents and adults with fragile X syndrome and mothers of adolescents and adults with autism spectrum disorder,FALSE
midus_doi_10_1111_j_1573_7861_2012_01340_x,"Volunteer work and hedonic, eudemonic, and social well-being",NA,2012,"Volunteer work and hedonic, eudemonic, and social well-being",FALSE
midus_doi_10_1525_sop_2012_55_3_473,Using normative theory to explain the effect of religion and education on volunteering,NA,2012,Using normative theory to explain the effect of religion and education on volunteering,FALSE
midus_doi_10_1111_j_1464_5491_2011_03534_x,Trait anxiety and glucose metabolism in people without diabetes: Vulnerabilities among Black women,NA,2012,Trait anxiety and glucose metabolism in people without diabetes: Vulnerabilities among Black women,FALSE
midus_doi_10_1159_000337413,Synergistic effect of neuroticism and body mass index on glucose metabolism in nondiabetic adults Psychotherapy and Psychosomatics,NA,2012,Synergistic effect of neuroticism and body mass index on glucose metabolism in nondiabetic adults Psychotherapy and Psychosomatics,FALSE
midus_doi_10_1093_geronb_gbr072,Personality trait level and change as predictors of health outcomes: Findings from a national study of Americans (MIDUS),NA,2012,Personality trait level and change as predictors of health outcomes: Findings from a national study of Americans (MIDUS),FALSE
midus_doi_10_1016_j_jrp_2012_02_009,Personality and substance use in midlife: Conscientiousness as a moderator and the effects of trait change,NA,2012,Personality and substance use in midlife: Conscientiousness as a moderator and the effects of trait change,FALSE
midus_doi_10_1080_10502556_2012_663272,Parental divorce among young and adult children: A long-term quantitative analysis of mental health and family solidarity,NA,2012,Parental divorce among young and adult children: A long-term quantitative analysis of mental health and family solidarity,FALSE
midus_doi_10_2190_AG_75_1_f,Social-relational risk factors for predicting elder physical abuse: An ecological bi-focal model,NA,2012,Social-relational risk factors for predicting elder physical abuse: An ecological bi-focal model,FALSE
midus_doi_10_1007_s10880_011_9277_9,Associations between positive and negative affect and 12-month physical disorders in a national sample,NA,2012,Associations between positive and negative affect and 12-month physical disorders in a national sample,FALSE
midus_doi_10_1037_a0026902,Marital adjustment and interleukin-6 (IL-6),NA,2012,Marital adjustment and interleukin-6 (IL-6),FALSE
midus_doi_10_1037_a0025265,Factorial structure and age-related psychometrics of the MIDUS personality adjective items across the life span,NA,2012,Factorial structure and age-related psychometrics of the MIDUS personality adjective items across the life span,FALSE
midus_doi_10_1093_geronb_gbr017,Cognitive functioning in Midlife and old age: Combined Effects of psychosocial and behavioral factors,NA,2011,Cognitive functioning in Midlife and old age: Combined Effects of psychosocial and behavioral factors,FALSE
midus_doi_10_1016_B978_0_12_380882_0_00012_7,"The speedometer of life: Stress, health and aging",NA,2011,"The speedometer of life: Stress, health and aging",FALSE
midus_doi_10_1007_s12552_011_9058_y,Age differences in exposure and reactivity to interpersonal tensions among Black and White individuals across adulthood,NA,2011,Age differences in exposure and reactivity to interpersonal tensions among Black and White individuals across adulthood,FALSE
midus_doi_10_1017_S0144686X10001224,The effect of time volunteering and charitable donations in later life on psychological wellbeing,NA,2011,The effect of time volunteering and charitable donations in later life on psychological wellbeing,FALSE
midus_doi_10_1017_S0144686X10001297,Prevalence and correlates of perceived workplace discrimination among older workers in the United States of America,NA,2011,Prevalence and correlates of perceived workplace discrimination among older workers in the United States of America,FALSE
midus_doi_10_1016_j_bbi_2010_11_013,Population differences in proinflammatory biology: Japanese have healthier profiles than Americans,NA,2011,Population differences in proinflammatory biology: Japanese have healthier profiles than Americans,FALSE
midus_doi_10_1016_j_ijpsycho_2011_09_002,The interactive effect of change in perceived stress and trait anxiety on vagal recovery from cognitive challenge,NA,2011,The interactive effect of change in perceived stress and trait anxiety on vagal recovery from cognitive challenge,FALSE
midus_doi_10_1024_1662_9647_a000032,"Protective factors in Midlife: How do people stay healthy? GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry, 24(1), 19-29",NA,2011,"Protective factors in Midlife: How do people stay healthy? GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry, 24(1), 19-29",FALSE
midus_doi_10_1037_a0024406,Aging and the structure and long-term stability of the internalizing spectrum of personality and psychopathology,NA,2011,Aging and the structure and long-term stability of the internalizing spectrum of personality and psychopathology,FALSE
midus_doi_10_1177_0899764010385949,Gender differences in the correlates of volunteering and charitable giving,NA,2011,Gender differences in the correlates of volunteering and charitable giving,FALSE
midus_doi_10_1093_socrel_srr017,"The link between religion and helping others: The role of values, ideas, and language",NA,2011,"The link between religion and helping others: The role of values, ideas, and language",FALSE
midus_doi_10_1007_s00148_011_0381_9,The effects of teenage childbearing on the short- and long-term health behaviors of mothers,NA,2011,The effects of teenage childbearing on the short- and long-term health behaviors of mothers,FALSE
midus_doi_10_1111_j_1749_6632_2011_06040_x,"Sleep quality, social well-being, gender, and inflammation: An integrative analysis in a national sample",NA,2011,"Sleep quality, social well-being, gender, and inflammation: An integrative analysis in a national sample",FALSE
midus_doi_10_1093_geronb_gbq077,Antecedent-consequent relations of perceived control to health and social support: Longitudinal evidence for between-domain associations across adulthood,NA,2011,Antecedent-consequent relations of perceived control to health and social support: Longitudinal evidence for between-domain associations across adulthood,FALSE
midus_doi_10_1007_s12160_011_9285_x,Childhood abuse as a risk factor for sleep problems in adulthood: Evidence from a US national study,NA,2011,Childhood abuse as a risk factor for sleep problems in adulthood: Evidence from a US national study,FALSE
midus_doi_10_1606_1044_3894_4150,Parenting a child with a disability: The role of social support for African American parents,NA,2011,Parenting a child with a disability: The role of social support for African American parents,FALSE
midus_doi_10_1080_08952841_2011_561139,Time use and well-being in older widows: Adaptation and resilience,NA,2011,Time use and well-being in older widows: Adaptation and resilience,FALSE
midus_doi_10_1093_aje_kwq463,Association between perceived interpersonal everyday discrimination and waist circumference over a 9-year period in the midlife development in the United States cohort study,NA,2011,Association between perceived interpersonal everyday discrimination and waist circumference over a 9-year period in the midlife development in the United States cohort study,FALSE
midus_doi_10_1002_per_822,Reproductive behavior and personality traits of the five factor model,NA,2011,Reproductive behavior and personality traits of the five factor model,FALSE
midus_doi_10_2190_AG_73_1_d,Cultural perspectives on aging and well-being: A comparison between Japan and the US,NA,2011,Cultural perspectives on aging and well-being: A comparison between Japan and the US,FALSE
midus_doi_10_1007_s10519_011_9466_1,The relationship between the genetic and environmental influences on common internalizing psychiatric disorders and mental well-being,NA,2011,The relationship between the genetic and environmental influences on common internalizing psychiatric disorders and mental well-being,FALSE
midus_doi_10_1016_j_ssresearch_2010_11_006,"Are motherhood penalties and fatherhood bonuses warranted? Comparing pro-work behaviors and conditions of mothers, fathers, and non-parents",NA,2011,"Are motherhood penalties and fatherhood bonuses warranted? Comparing pro-work behaviors and conditions of mothers, fathers, and non-parents",FALSE
midus_doi_10_1016_j_intell_2011_08_002,The relationship between intelligence and multiple domains of religious belief: Evidence from a large adult US sample,NA,2011,The relationship between intelligence and multiple domains of religious belief: Evidence from a large adult US sample,FALSE
midus_doi_10_1111_j_1467_6494_2010_00688_x,Constructing stories of self-growth: How individual differences in patterns of autobiographical reasoning relate to well-being in midlife,NA,2011,Constructing stories of self-growth: How individual differences in patterns of autobiographical reasoning relate to well-being in midlife,FALSE
midus_doi_10_1111_j_1540_6237_2011_00816_x,Sense of control and voting: A genetically-driven relationship,NA,2011,Sense of control and voting: A genetically-driven relationship,FALSE
midus_doi_10_1097_JOM_0b013e318203f220,Association of self-rated physical health and incident hypertension with O*NET factors: Validation using a representative national survey,NA,2011,Association of self-rated physical health and incident hypertension with O*NET factors: Validation using a representative national survey,FALSE
midus_doi_10_1177_0956797611419170,Pathways to resilience: Maternal nurturance as a buffer against the Effects of childhood poverty on metabolic syndrome at Midlife,NA,2011,Pathways to resilience: Maternal nurturance as a buffer against the Effects of childhood poverty on metabolic syndrome at Midlife,FALSE
midus_doi_10_1037_a0023877,Aging attitudes moderate the effect of subjective age on psychological well-being: Evidence from a 10-year longitudinal Study,NA,2011,Aging attitudes moderate the effect of subjective age on psychological well-being: Evidence from a 10-year longitudinal Study,FALSE
midus_doi_10_1037_12350_008,Using archival data to test questions about the genetic basis of behavior,NA,2011,Using archival data to test questions about the genetic basis of behavior,FALSE
midus_doi_10_1037_a0022262,Spousal loss predicts alterations in diurnal cortisol activity through prospective changes in positive emotion,NA,2011,Spousal loss predicts alterations in diurnal cortisol activity through prospective changes in positive emotion,FALSE
midus_doi_10_1086_655760,Children of misfortune: Early adversity and cumulative inequality in perceived life trajectories,NA,2011,Children of misfortune: Early adversity and cumulative inequality in perceived life trajectories,FALSE
midus_doi_10_1093_geronb_gbq091,Histories of social engagement and adult cognition: Midlife in the US study,NA,2011,Histories of social engagement and adult cognition: Midlife in the US study,FALSE
midus_doi_10_1111_j_1573_7861_2011_01266_x,Generativity and volunteering,NA,2011,Generativity and volunteering,FALSE
midus_doi_10_1111_j_1468_5906_2011_01588_x,"Religiosity, psychological resources, and physical health",NA,2011,"Religiosity, psychological resources, and physical health",FALSE
midus_doi_10_1017_S0033291710000279,Genetic and environmental influences on internalizing psychopathology vary as a function of economic status,NA,2011,Genetic and environmental influences on internalizing psychopathology vary as a function of economic status,FALSE
midus_doi_10_1016_j_ssresearch_2010_05_008,Does psychological well-being change with age? Longitudinal tests of age variations and further exploration of the multidimensionality of Ryff's model of psychological well-being,NA,2011,Does psychological well-being change with age? Longitudinal tests of age variations and further exploration of the multidimensionality of Ryff's model of psychological well-being,FALSE
midus_doi_10_1093_geronb_gbq094,Associations between cognitive function and naturally occurring daily cortisol during middle adulthood: Timing is everything,NA,2011,Associations between cognitive function and naturally occurring daily cortisol during middle adulthood: Timing is everything,FALSE
midus_doi_10_1093_hsw_36_2_121,Contextual influences on women's health concerns and attitudes toward menopause,NA,2011,Contextual influences on women's health concerns and attitudes toward menopause,FALSE
midus_doi_10_1016_j_maturitas_2011_08_002,The reciprocal relationship between menopausal symptoms and depressive symptoms: A 9-year longitudinal study of American women in midlife,NA,2011,The reciprocal relationship between menopausal symptoms and depressive symptoms: A 9-year longitudinal study of American women in midlife,FALSE
midus_doi_10_1007_s11266_010_9158_0,The influences of religious attitudes on volunteering,NA,2011,The influences of religious attitudes on volunteering,FALSE
midus_doi_10_1093_scan_nsq037,Early environment affects neuroendocrine regulation in adulthood,NA,2011,Early environment affects neuroendocrine regulation in adulthood,FALSE
midus_doi_10_1016_j_alcr_2011_08_003,Mapping midlife: An examination of social factors shaping conceptions of the timing of middle age,NA,2011,Mapping midlife: An examination of social factors shaping conceptions of the timing of middle age,FALSE
midus_doi_10_1007_s12160_010_9238_9,Perceived weight discrimination amplifies the link between central adiposity and nondiabetic glycemic control (HbA(1c)),NA,2011,Perceived weight discrimination amplifies the link between central adiposity and nondiabetic glycemic control (HbA(1c)),FALSE
midus_doi_10_1093_scan_nsq031,Aging is associated with positive responding to neutral information but reduced recovery from negative information,NA,2011,Aging is associated with positive responding to neutral information but reduced recovery from negative information,FALSE
midus_doi_10_1177_0164027511411928,Associations between social relationships and emotional well-being in middle-aged and older African Americans,NA,2011,Associations between social relationships and emotional well-being in middle-aged and older African Americans,FALSE
midus_doi_10_1111_j_1540_6237_2011_00820_x,"Genetics, personality, and group identity",NA,2011,"Genetics, personality, and group identity",FALSE
midus_doi_10_1177_0022146509361195,Combining checklist and interview approaches for assessing daily stressors: The Daily Inventory of Stressful Events,NA,2010,Combining checklist and interview approaches for assessing daily stressors: The Daily Inventory of Stressful Events,FALSE
midus_doi_10_1093_aje_kwp323,"Personality, socioeconomic status, and all-cause mortality in the United States",NA,2010,"Personality, socioeconomic status, and all-cause mortality in the United States",FALSE
midus_doi_10_1002_ajim_20886,"Sedentary work, low physical job demand, and obesity in US workers",NA,2010,"Sedentary work, low physical job demand, and obesity in US workers",FALSE
midus_doi_10_2478_v10001_010_0029_0,Psychosocial working conditions and active leisure-time physical activity in middle-aged US workers,NA,2010,Psychosocial working conditions and active leisure-time physical activity in middle-aged US workers,FALSE
midus_doi_10_1017_S0144686X0999064X,Time and money volunteering among older adults: The relationship between past and current volunteering and correlates of change and stability,NA,2010,Time and money volunteering among older adults: The relationship between past and current volunteering and correlates of change and stability,FALSE
midus_doi_10_1080_08870440902883212,Psychosocial and behavioral contributors to health: Age-related increases in physical disability are reduced by physical fitness,NA,2010,Psychosocial and behavioral contributors to health: Age-related increases in physical disability are reduced by physical fitness,FALSE
midus_doi_10_1123_jpah_7_5_584,"No strain, no gain: Psychosocial predictors of physical activity across the adult lifespan",NA,2010,"No strain, no gain: Psychosocial predictors of physical activity across the adult lifespan",FALSE
midus_doi_10_1007_s10804_009_9077_8,"How resources (or lack thereof) influence advice seeking on psychological well-being and marital risk: Testing pathways of the lack of financial stability, support, and strain",NA,2010,"How resources (or lack thereof) influence advice seeking on psychological well-being and marital risk: Testing pathways of the lack of financial stability, support, and strain",FALSE
midus_doi_10_1016_j_jhealeco_2009_10_003,Understanding differences in health behaviors by education,NA,2010,Understanding differences in health behaviors by education,FALSE
midus_doi_10_1037_12350_009,Secondary data analysis in psychopathology research,NA,2010,Secondary data analysis in psychopathology research,FALSE
midus_doi_10_1016_j_ssresearch_2009_02_003,Does extensivity form part of the altruistic personality? An empirical test of Oliner and Oliner's theory,NA,2010,Does extensivity form part of the altruistic personality? An empirical test of Oliner and Oliner's theory,FALSE
midus_doi_10_1097_PSY_0b013e3181cfe4c2,"Income, education, and inflammation: Differential associations in a national probability sample (the MIDUS study)",NA,2010,"Income, education, and inflammation: Differential associations in a national probability sample (the MIDUS study)",FALSE
midus_doi_10_1086_652786,Sense of community as a protective factor against long-term psychological effects of childhood violence,NA,2010,Sense of community as a protective factor against long-term psychological effects of childhood violence,FALSE
midus_doi_10_1016_j_chiabu_2009_08_012,Identifying experiences of physical and psychological violence in childhood that jeopardize mental health in adulthood,NA,2010,Identifying experiences of physical and psychological violence in childhood that jeopardize mental health in adulthood,FALSE
midus_doi_10_1037_a0019847,The relative risk and timing of divorce in families of children with an autism spectrum disorder,NA,2010,The relative risk and timing of divorce in families of children with an autism spectrum disorder,FALSE
midus_doi_10_2105_AJPH_2010_192245,Change in level of positive mental health as a predictor of future risk of mental illness,NA,2010,Change in level of positive mental health as a predictor of future risk of mental illness,FALSE
midus_doi_10_2105_AJPH_2009_17770,The structure of the genetic and environmental influences on mental well-being,NA,2010,The structure of the genetic and environmental influences on mental well-being,FALSE
midus_doi_10_1111_j_1468_2958_2011_01424_x,Genetic and environmental influences on media use and communication behaviors,NA,2010,Genetic and environmental influences on media use and communication behaviors,FALSE
midus_doi_10_3389_fpsyg_2010_00163,Independence and interdependence predict health and wellbeing: Divergent patterns in the United States and Japan,NA,2010,Independence and interdependence predict health and wellbeing: Divergent patterns in the United States and Japan,FALSE
midus_doi_10_1371_journal_pone_0013297,Optimizing health: A lifespan approach,NA,2010,Optimizing health: A lifespan approach,FALSE
midus_doi_10_1097_JGP_0b013e3181ab8b62,Frequent cognitive activity compensates for education differences in episodic memory,NA,2010,Frequent cognitive activity compensates for education differences in episodic memory,FALSE
midus_doi_10_1136_bmj_c810,"Sex, health, and years of sexually active life gained due to good health: Evidence from two US population based cross sectional surveys of ageing",NA,2010,"Sex, health, and years of sexually active life gained due to good health: Evidence from two US population based cross sectional surveys of ageing",FALSE
midus_doi_10_1177_0898264310374355,"Bioindicators in the MIDUS national study: Protocol, measures, sample and comparative context",NA,2010,"Bioindicators in the MIDUS national study: Protocol, measures, sample and comparative context",FALSE
midus_doi_10_1037_a0021020,Perceptions of childhood relationships with mother and father: Daily emotional and stressor experiences in adulthood,NA,2010,Perceptions of childhood relationships with mother and father: Daily emotional and stressor experiences in adulthood,FALSE
midus_doi_10_1080_02699931003612114,Cultural differences in the dialectical and non-dialectical emotional styles and their implications for health,NA,2010,Cultural differences in the dialectical and non-dialectical emotional styles and their implications for health,FALSE
midus_doi_10_1007_s11205_009_9547_1,"Do measured and unmeasured family factors bias the association between education and self-assessed health? Social Indicators Research, 98(2), 321-336",NA,2010,"Do measured and unmeasured family factors bias the association between education and self-assessed health? Social Indicators Research, 98(2), 321-336",FALSE
midus_doi_10_1037_a0021360,Socioeconomic and psychosocial predictors of interleukin-6 in the MIDUS national sample,NA,2010,Socioeconomic and psychosocial predictors of interleukin-6 in the MIDUS national sample,FALSE
midus_doi_10_1016_j_jebo_2010_02_009,Entrepreneurship and occupational choice: Genetic and environmental influences,NA,2010,Entrepreneurship and occupational choice: Genetic and environmental influences,FALSE
midus_doi_10_1037_a0019389,"Residential mobility, well-being, and mortality",NA,2010,"Residential mobility, well-being, and mortality",FALSE
midus_doi_10_1037_a0018870,Prospective predictors of positive emotions following spousal loss,NA,2010,Prospective predictors of positive emotions following spousal loss,FALSE
midus_doi_10_1093_geronb_gbq049,Frontiers in the use of biomarkers of health in research on stress and aging,NA,2010,Frontiers in the use of biomarkers of health in research on stress and aging,FALSE
midus_doi_10_1093_geronb_gbq031,Psychosocial resources and associations between childhood physical abuse and adult well-being,NA,2010,Psychosocial resources and associations between childhood physical abuse and adult well-being,FALSE
midus_doi_10_1016_j_socscimed_2010_06_029,"Cancer and mastery: Do age and cohort matter? Social Science & Medicine, 71(7), 1285-1291",NA,2010,"Cancer and mastery: Do age and cohort matter? Social Science & Medicine, 71(7), 1285-1291",FALSE
midus_doi_10_1177_0022146510378239,What makes you stronger: Age and cohort differences in personal growth after cancer,NA,2010,What makes you stronger: Age and cohort differences in personal growth after cancer,FALSE
midus_doi_10_1177_0898264309358617,Who participates? Accounting for longitudinal retention in the MIDUS National Study of Health and Well-Being,NA,2010,Who participates? Accounting for longitudinal retention in the MIDUS National Study of Health and Well-Being,FALSE
midus_doi_10_1093_geronb_gbp046,"Age identity, gender, and perceptions of decline: Does feeling older lead to pessimistic dispositions about cognitive aging? Journals of Gerontology",NA,2010,"Age identity, gender, and perceptions of decline: Does feeling older lead to pessimistic dispositions about cognitive aging? Journals of Gerontology",FALSE
midus_doi_10_1177_0190272510379751,Age identity in context: Stress and the Subjective side of aging,NA,2010,Age identity in context: Stress and the Subjective side of aging,FALSE
midus_doi_10_1177_0022146510378240,Gene-environment correlations in the stress-depression relationship,NA,2010,Gene-environment correlations in the stress-depression relationship,FALSE
midus_doi_10_1007_s10803_009_0887_0,Maternal cortisol levels and behavior problems in adolescents and adults with ASD,NA,2010,Maternal cortisol levels and behavior problems in adolescents and adults with ASD,FALSE
midus_doi_10_1097_PSY_0b013e3181c94ca0,Heart rate recovery after cognitive challenge is preserved with age,NA,2010,Heart rate recovery after cognitive challenge is preserved with age,FALSE
midus_doi_10_1097_PSY_0b013e3181e9c16f,Early life adversity and inflammation in African Americans and Whites in the Midlife in the United States survey,NA,2010,Early life adversity and inflammation in African Americans and Whites in the Midlife in the United States survey,FALSE
midus_doi_10_1007_s10803_009_0844_y,Daily experiences among mothers of adolescents and adults with ASD,NA,2010,Daily experiences among mothers of adolescents and adults with ASD,FALSE
midus_doi_10_2105_ajph_2010_193391,Changes in mental well-being in the transition to late life: Findings from MIDUS I and II,NA,2010,Changes in mental well-being in the transition to late life: Findings from MIDUS I and II,FALSE
midus_doi_10_1111_j_1533_8525_2009_01167_x,Genetic variation in volunteerism,NA,2010,Genetic variation in volunteerism,FALSE
midus_doi_10_1177_0891243209359912,Occupational sex composition and the gendered availability of workplace support,NA,2010,Occupational sex composition and the gendered availability of workplace support,FALSE
midus_doi_10_1037_a0019543,"The association between computer use and cognition across adulthood: Use it so you won't lose it? Psychology and Aging, 25(3), 560-568",NA,2010,"The association between computer use and cognition across adulthood: Use it so you won't lose it? Psychology and Aging, 25(3), 560-568",FALSE
midus_doi_10_2190_AG_71_3_a,How old am I? Perceived age in middle and later life,NA,2010,How old am I? Perceived age in middle and later life,FALSE
midus_doi_10_1037_a0017910,Personal control and aging: How beliefs and expectations matter,NA,2009,Personal control and aging: How beliefs and expectations matter,FALSE
midus_doi_10_1080_19485560903382338,Assessing daily stress processes in social surveys by combining stressor exposure and salivary cortisol,NA,2009,Assessing daily stress processes in social surveys by combining stressor exposure and salivary cortisol,FALSE
