pmid,title,pub_year,cluster,domain,has_abstract
28692106,Haemostasis biomarkers and risk of intracerebral haemorrhage in the REasons for Geographic and Racial Differences in Stroke Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28675981,Frailty Syndrome and Risk of Sepsis in the REasons for Geographic And Racial Differences in Stroke (REGARDS) Cohort.,2019,5,"Domain 5: sepsis, infection, community, events",TRUE
28652459,"Blood Pressure, Antihypertensive Polypharmacy, Frailty, and Risk for Serious Fall Injuries Among Older Treated Adults With Hypertension.",2017,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
28634217,Incident Cardiovascular Disease Among Adults With Blood Pressure <140/90 mm Hg.,2017,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
28626048,Contributors to the Excess Stroke Mortality in Rural Areas in the United States.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28595791,Association between trace elements in the environment and stroke risk: The reasons for geographic and racial differences in stroke (REGARDS) study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28526763,Self-Reported Stroke Risk Stratification: Reasons for Geographic and Racial Differences in Stroke Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28468785,Comparison of Expert Adjudicated Coronary Heart Disease and Cardiovascular Disease Mortality With the National Death Index: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28456465,Fine Particulate Matter (PM2.5) and the Risk of Stroke in the REGARDS Cohort.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28454830,National patterns in intensity and frequency of outpatient care for apparent treatment-resistant hypertension.,2017,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
28430825,Discovery and fine-mapping of adiposity loci using high density imputation of genome-wide association studies in individuals of African ancestry: African Ancestry Anthropometry Genetics Consortium.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28410861,Prevalence of Cardiovascular Health by Occupation: A Cross-Sectional Analysis Among U.S. Workers Aged ≥45 Years.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28408440,Global Cardiovascular and Renal Outcomes of Reduced GFR.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28393470,Associations of coagulation factors IX and XI levels with incident coronary heart disease and ischemic stroke: the REGARDS study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28390681,Relation Between Estimated Cardiorespiratory Fitness and Atrial Fibrillation (from the Reasons for Geographic and Racial Differences in Stroke Study).,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28389611,"Stroke in Indigenous Africans, African Americans, and European Americans: Interplay of Racial and Geographic Factors.",2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28369197,Risk of Acute Coronary Heart Disease After Sepsis Hospitalization in the REasons for Geographic and Racial Differences in Stroke (REGARDS) Cohort.,2017,5,"Domain 5: sepsis, infection, community, events",TRUE
28342520,Duplex velocity criteria for carotid endarterectomy.,2017,8,"Domain 8: criteria, acute, annual, assessed",FALSE
28333708,Cost-effectiveness of Antihypertensive Medication: Exploring Race and Sex Differences Using Data From the REasons for Geographic and Racial Differences in Stroke Study.,2017,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
28314800,Performance of the Atherosclerotic Cardiovascular Disease Pooled Cohort Risk Equations by Social Deprivation Status.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28280138,Sickle Cell Trait and the Risk of ESRD in Blacks.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28268067,Application of the Third International Consensus Definitions for Sepsis (Sepsis-3) Classification: a retrospective population-based cohort study.,2017,5,"Domain 5: sepsis, infection, community, events",TRUE
28259549,"Insurance, self-reported medication adherence and LDL cholesterol: The REasons for Geographic And Racial Differences in Stroke study.",2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28184880,Alcohol Consumption and Incident Stroke Among Older Adults.,2018,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28179490,Paleolithic and Mediterranean Diet Pattern Scores Are Inversely Associated with All-Cause and Cause-Specific Mortality in Adults.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28159800,Revised Framingham Stroke Risk Profile to Reflect Temporal Trends.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28151403,Cardiovascular Health and Healthcare Utilization and Expenditures Among Medicare Beneficiaries: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28138888,The geographic distribution of trace elements in the environment: the REGARDS study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28126238,Measures of Kidney Disease and the Risk of Venous Thromboembolism in the REGARDS (Reasons for Geographic and Racial Differences in Stroke) Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28073852,"Heat Maps of Hypertension, Diabetes Mellitus, and Smoking in the Continental United States.",2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28070913,Does Identification of Previously Undiagnosed Conditions Change Care-Seeking Behavior?,2018,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28061370,Fine particulate air pollution and premature ventricular contractions: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
28010729,Cholesterol levels and long-term rates of community-acquired sepsis.,2016,5,"Domain 5: sepsis, infection, community, events",TRUE
28004063,D-dimer and the Risk of Stroke and Coronary Heart Disease. The REasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27839767,Racial Differences in the Association between Parity and Incident Stroke: Results from the REasons for Geographic and Racial Differences in Stroke Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27833859,"Associations of 25-hydroxyvitamin D with markers of inflammation, insulin resistance and obesity in black and white community-dwelling adults.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27823692,"Diabetes, diabetes severity, and coronary heart disease risk equivalence: REasons for Geographic and Racial Differences in Stroke (REGARDS).",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27813265,Association of stroke risk biomarkers with stroke symptoms: the Reasons for Geographic and Racial Differences in Stroke cohort.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27812184,"Vitamin D, Fibroblast Growth Factor 23 and Incident Cognitive Impairment: Findings from the REGARDS Study.",2016,7,"Domain 7: cognitive, impairment, function, decline",TRUE
27655439,Dietary flavonoid intake and incident coronary heart disease: the REasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27792645,Effects of Concurrent Depressive Symptoms and Perceived Stress on Cardiovascular Risk in Low- and High-Income Participants: Findings From the Reasons for Geographical and Racial Differences in Stroke (REGARDS) Study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27758949,"Response by Gutiérrez et al to Letter Regarding Article, ""Hemoglobin Concentration and Risk of Incident Stroke in Community-Living Adults"".",2016,6,"Domain 6: chd, mortality, incident, diabetes",FALSE
27752305,Dietary patterns are associated with cognitive function in the REasons for Geographic And Racial Differences in Stroke (REGARDS) cohort.,2016,7,"Domain 7: cognitive, impairment, function, decline",TRUE
27712649,High-Sensitivity C-Reactive Protein and Risk of Stroke in Atrial Fibrillation (from the Reasons for Geographic and Racial Differences in Stroke Study).,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27666895,Racial Differences in the Incidence of Cardiovascular Risk Factors in Older Black and White Adults.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27651383,Linkage of a Population-Based Cohort With Primary Data Collection to Medicare Claims: The Reasons for Geographic and Racial Differences in Stroke Study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27649843,Fine particulate air pollution and premature atrial contractions: The REasons for Geographic And Racial Differences in Stroke study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27626792,Incidence and Case Fatality at the County Level as Contributors to Geographic Disparities in Stroke Mortality.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27618452,"The genetics of blood pressure regulation and its target organs from association studies in 342,415 individuals.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27580146,Objectively Measured Physical Activity and Cognitive Function in Older Adults.,2017,7,"Domain 7: cognitive, impairment, function, decline",TRUE
27567834,N-Terminal Pro-B-Type Natriuretic Peptide and Risk of Future Cognitive Impairment in the REGARDS Cohort.,2016,7,"Domain 7: cognitive, impairment, function, decline",TRUE
27531069,Differential Impact of Risk Factors in Blacks and Whites in the Development of Atrial Fibrillation: the Reasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27529786,Premature Atrial Contractions on the Screening Electrocardiogram and Risk of Ischemic Stroke: The Reasons for Geographic and Racial Differences in Stroke Study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27523775,"Albuminuria, kidney function, and sudden cardiac death: Findings from The Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.",2017,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27521153,"Elucidating the Association Between Depressive Symptoms, Coronary Heart Disease, and Stroke in Black and White Adults: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27513580,"Multivitamin Use and Serum Vitamin B12 Concentrations in Older-Adult Metformin Users in REGARDS, 2003-2007.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27512924,Hemostasis biomarkers and risk of sepsis: the REGARDS cohort.,2016,5,"Domain 5: sepsis, infection, community, events",TRUE
27480477,Investigation of selection bias in the association of race with prevalent atrial fibrillation in a national cohort study: REasons for Geographic And Racial Differences in Stroke (REGARDS).,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27461397,Prevalence of electrocardiographic abnormalities based on hypertension severity and blood pressure levels: the Reasons for Geographic and Racial Differences in Stroke study.,2016,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
27459634,A prospective study of dietary patterns and cancer mortality among Blacks and Whites in the REGARDS cohort.,2016,3,"Domain 3: cancer, mortality, survivors, sepsis",TRUE
27435204,"Medicare claims indicators of healthcare utilization differences after hospitalization for ischemic stroke: Race, gender, and caregiving effects.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27400190,What is the association of lipid levels and incident stroke?,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27382006,Hemoglobin Concentration and Risk of Incident Stroke in Community-Living Adults.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27379541,"Associations of blood pressure, sunlight, and vitamin D in community-dwelling adults.",2016,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
27376567,Stroke symptoms and risk for incident coronary heart disease in the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27350188,"Gender, race, age, and regional differences in the association of pulse pressure with atrial fibrillation: the Reasons for Geographic and Racial Differences in Stroke study.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27338865,Dietary fried fish intake increases risk of CVD: the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27324843,Is there an association between the prevalence of atrial fibrillation and severity and control of hypertension? The REasons for Geographic And Racial Differences in Stroke study.,2016,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
27294752,"US Mortality: Influence of Race, Geography and Cardiovascular Risk Among Participants in the Population-Based REGARDS Cohort.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27256672,Where to Focus Efforts to Reduce the Black-White Disparity in Stroke Mortality: Incidence Versus Case Fatality?,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27134256,Agreement between Rheumatologist and Patient-reported Adherence to Methotrexate in a US Rheumatoid Arthritis Registry.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27091516,Association of Reduced eGFR and Albuminuria with Serious Fall Injuries among Older Adults.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27066062,EM Adaptive LASSO-A Multilocus Modeling Strategy for Detecting SNPs Associated with Zero-inflated Count Phenotypes.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27031381,Derivation of Novel Risk Prediction Scores for Community-Acquired Sepsis and Severe Sepsis.,2016,5,"Domain 5: sepsis, infection, community, events",TRUE
27015163,Distinct age and self-rated health crossover mortality effects for African Americans: Evidence from a national cohort study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26925119,The role of cystatin-C in the confirmation of reduced glomerular filtration rate among the oldest old.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26880475,Impact of Awareness and Patterns of Nonhospitalized Atrial Fibrillation on the Risk of Mortality: The Reasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26879810,Association between television viewing time and risk of incident stroke in a general population: Results from the REGARDS study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26823152,"Agreement between Medicare pharmacy claims, self-report, and medication inventory for assessing lipid-lowering medication use.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26818894,Calcium channel blocker use is associated with lower fasting serum glucose among adults with diabetes from the REGARDS study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26803243,Healthy lifestyle factors and incident heart disease and mortality in candidates for primary prevention with statin therapy.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26791153,Differences in the role of black race and stroke risk factors for first vs. recurrent stroke.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26783360,Antidepressant Medication Use and Its Association With Cardiovascular Disease and All-Cause Mortality in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26774871,Stroke Symptoms as a Predictor of Future Hospitalization.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26763025,Vitamin D deficiency and incident stroke risk in community-living black and white adults.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,7,"Domain 7: cognitive, impairment, function, decline",TRUE
26688683,Prehospitalization Risk Factors for Acute Kidney Injury during Hospitalization for Serious Infections in the REGARDS Cohort.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26470778,Stroke Disparities: Large Global Problem That Must Be Addressed.,2015,6,"Domain 6: chd, mortality, incident, diabetes",FALSE
26467999,Racial Disparities in Intravenous Recombinant Tissue Plasminogen Activator Use Persist at Primary Stroke Centers.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26460633,Patterns of Sedentary Behavior in US Middle-Age and Older Adults: The REGARDS Study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26443420,Optimal use of available claims to identify a Medicare population free of coronary heart disease.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26423733,Metabolically Healthy Obesity Is Not Associated with Food Intake in White or Black Men.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26398291,Inflammation and hemostasis in atrial fibrillation and coronary heart disease: The REasons for Geographic And Racial Differences in Stroke study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26381887,A Risk Score to Guide Cystatin C Testing to Detect Occult-Reduced Estimated Glomerular Filtration Rate.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26361245,"Prescription Opioid Use and Risk of Coronary Heart Disease, Stroke, and Cardiovascular Death Among Adults from a Prospective Cohort (REGARDS Study).",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26343870,"Oxidative stress, inflammation, and markers of cardiovascular health.",2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26306564,Heart rate and ischemic stroke: the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26279105,Effect of Falls on Frequency of Atrial Fibrillation and Mortality Risk (from the REasons for Geographic And Racial Differences in Stroke Study).,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26260732,Southern Dietary Pattern is Associated With Hazard of Acute Coronary Heart Disease in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26187471,"Waist Circumference, Body Mass Index, and ESRD in the REGARDS (Reasons for Geographic and Racial Differences in Stroke) Study.",2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26159891,Black-white racial disparities in sepsis: a prospective analysis of the REasons for Geographic And Racial Differences in Stroke (REGARDS) cohort.,2015,5,"Domain 5: sepsis, infection, community, events",TRUE
26152403,APOL1 nephropathy risk variants are associated with altered high-density lipoprotein profiles in African Americans.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26151265,Trajectory of Cognitive Decline After Incident Stroke.,2015,7,"Domain 7: cognitive, impairment, function, decline",TRUE
26117341,Secondhand Smoke Exposure and Stroke: The Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26072206,Diet patterns and risk of sepsis in community-dwelling adults: a cohort study.,2015,5,"Domain 5: sepsis, infection, community, events",TRUE
26044964,Perceived Stress and Atrial Fibrillation: The REasons for Geographic and Racial Differences in Stroke Study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26028594,Estimated glomerular filtration rate and albuminuria for prediction of cardiovascular outcomes: a collaborative meta-analysis of individual participant data.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
27695707,Using baseline cognitive severity for enriching Alzheimer's disease clinical trials: How does Mini-Mental State Examination predict rate of change?,2015,7,"Domain 7: cognitive, impairment, function, decline",TRUE
25978342,Correlates of Incident Cognitive Impairment in the REasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2015,7,"Domain 7: cognitive, impairment, function, decline",TRUE
25953369,Is blood pressure control for stroke prevention the correct goal? The lost opportunity of preventing hypertension.,2015,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
25937313,Accelerometer measured sedentary behavior and physical activity in white and black adults: The REGARDS study.,2016,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25915479,Association Between Opioid Use and Atrial Fibrillation: The Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",FALSE
25908300,Geographic region and racial variations in polypharmacy in the United States.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25904937,PCSK9 variation and association with blood pressure in African Americans: preliminary findings from the HyperGEN and REGARDS studies.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25903849,Cystatin C and long term risk of community-acquired sepsis: a population-based cohort study.,2015,5,"Domain 5: sepsis, infection, community, events",TRUE
25891100,Depressive symptoms are associated with incident coronary heart disease or revascularization among blacks but not among whites in the Reasons for Geographical and Racial Differences in Stroke study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25891050,Race-sex differences in the management of hyperlipidemia: the REasons for Geographic and Racial Differences in Stroke study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25879803,Discharge diagnoses versus medical record review in the identification of community-acquired sepsis.,2015,5,"Domain 5: sepsis, infection, community, events",TRUE
25873602,Premature ventricular complexes on screening electrocardiogram and risk of ischemic stroke.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25869232,Associations between socio-economic status and dietary patterns in US black and white adults.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25837217,Dietary contributors to glycemic load in the REasons for Geographic and Racial Differences in Stroke study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25811862,"Associations of fibroblast growth factor-23 with markers of inflammation, insulin resistance and obesity in adults.",2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25797681,Atrial fibrillation and incident end-stage renal disease: The REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25794955,Coronary heart disease risk factors and outcomes in the twenty-first century: findings from the REasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25791026,Educational attainment and longevity: results from the REGARDS U.S. national cohort study of blacks and whites.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25770061,Characteristics and prognosis of acute myocardial infarction by discharge diagnosis: the Reasons for Geographic and Racial Differences in Stroke study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25770032,Apparent Treatment-resistant Hypertension Among Individuals with History of Stroke or Transient Ischemic Attack.,2015,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
25759443,Perfect storm: concurrent stress and depressive symptoms increase risk of myocardial infarction or death.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25740862,Long-term impact of stroke on family caregiver well-being: a population-based case-control study.,2015,4,"Domain 4: caregivers, caregiving, family, stress",TRUE
25725088,American Heart Association's Life's Simple 7 and risk of venous thromboembolism: the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25711434,Relation between cancer and atrial fibrillation (from the REasons for Geographic And Racial Differences in Stroke Study).,2015,3,"Domain 3: cancer, mortality, survivors, sepsis",TRUE
25688615,Regular aspirin use does not reduce risk of cognitive decline.,2015,7,"Domain 7: cognitive, impairment, function, decline",FALSE
25682727,"Oxidative balance score as predictor of all-cause, cancer, and noncancer mortality in a biracial US cohort.",2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25648963,Genome-wide studies of verbal declarative memory in nondemented older people: the Cohorts for Heart and Aging Research in Genomic Epidemiology consortium.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25628306,Adherence to a Mediterranean diet and prediction of incident stroke.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25588699,"Is Pulse Pressure an Independent Risk Factor for Incident Stroke, REasons for Geographic And Racial Differences in Stroke.",2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25567791,Cognitive function in adults aging with fabry disease: a case-control feasibility study using telephone-based assessments.,2015,7,"Domain 7: cognitive, impairment, function, decline",TRUE
25563643,Fibroblast growth factor 23 and risk of incident stroke in community-living adults.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25539758,Associations of neighborhood area level deprivation with the metabolic syndrome and inflammation among middle- and older- age adults.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25517912,"Obesity, metabolic health, and the risk of end-stage renal disease.",2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25497723,Family history of stroke and cardiovascular health in a national cohort.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25471628,"Low income, community poverty and risk of end stage renal disease.",2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25469683,Psychosocial stress as a risk factor for sepsis: a population-based cohort study.,2015,5,"Domain 5: sepsis, infection, community, events",TRUE
25411036,Food intake does not differ between obese women who are metabolically healthy or abnormal.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25395432,Contrasting Cholesterol Management Guidelines for Adults with CKD.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25378430,Pathogenic ischemic stroke phenotypes in the NINDS-stroke genetics network.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25333247,Obtaining Accelerometer Data in a National Cohort of Black and White Adults.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25292154,Inflammation markers and incident venous thromboembolism: the REasons for Geographic And Racial Differences in Stroke (REGARDS) cohort.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25278551,Nondisease-specific problems and all-cause mortality among older adults with CKD: the REGARDS Study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25242367,Validation study of medicare claims to identify older US adults with CKD using the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2015,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25223827,Chronic Statin Use and Long-Term Rates of Sepsis: A Population-Based Cohort Study.,2016,5,"Domain 5: sepsis, infection, community, events",TRUE
25209581,"ABO blood type, factor VIII, and incident cognitive impairment in the REGARDS cohort.",2014,7,"Domain 7: cognitive, impairment, function, decline",TRUE
25166350,Performance of the NINDS-CSN 5-minute protocol in a national population-based sample.,2014,7,"Domain 7: cognitive, impairment, function, decline",TRUE
25150057,The association between race and income on risk of mortality in patients with moderate chronic kidney disease.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25138342,Statins and ischemic stroke--reply.,2014,6,"Domain 6: chd, mortality, incident, diabetes",FALSE
25130959,Validating laboratory results in a national observational cohort study without field centers: the Reasons for Geographic and Racial Differences in Stroke cohort.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25116884,"Response to letter regarding article, ""N-terminal pro-B-type natriuretic peptide and stroke risk: the Reasons for Geographic and Racial Differences in Stroke cohort"".",2014,6,"Domain 6: chd, mortality, incident, diabetes",FALSE
25113086,Over-the-counter and prescription sleep medication and incident stroke: the REasons for Geographic and Racial Differences in Stroke study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25102180,Meta-analysis of genome-wide association studies in African Americans provides insights into the genetic architecture of type 2 diabetes.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25085381,Association of systolic blood pressure levels with cardiovascular events and all-cause mortality among older adults taking antihypertensive medication.,2014,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
25078566,"The contributions of selected diseases to disparities in death rates and years of life lost for racial/ethnic minorities in the United States, 1999-2010.",2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24970491,Declines in coronary heart disease incidence and mortality among middle-aged adults with and without diabetes.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24968932,Racial differences in the association of insulin resistance with stroke risk: the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24963021,Validity of claims-based stroke algorithms in contemporary Medicare data: reasons for geographic and racial differences in stroke (REGARDS) study linked with medicare claims.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
