pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Jee SH,Jee SH,16,"Department of Epidemiology and Health Promotion, Institute for Health Promotion, Graduate School of Public Health, Yonsei University, Seoul, Korea.",Jee SH
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Kovesdy CP,Kovesdy CP,17,"Memphis Veterans Affairs Medical Center, Memphis, Tennessee20University of Tennessee Health Science Center, Memphis, Tennessee.",Kovesdy CP
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Kronenberg F,Kronenberg F,18,"Department of Medical Genetics, Molecular and Clinical Pharmacology, Division of Genetic Epidemiology, Medical University of Innsbruck, Innsbruck, Austria.",Kronenberg F
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Heerspink HJ,Heerspink HJ,19,"Department of Clinical Pharmacy and Pharmacology, University of Groningen, University Medical Center Groningen, the Netherlands.",Heerspink HJ
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Marks A,Marks A,20,"Division of Applied Health Sciences, University of Aberdeen, and NHS Grampian, Foresterhill, Aberdeen, Scotland.",Marks A
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Nadkarni GN,Nadkarni GN,21,"Division of Nephrology, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, New York.",Nadkarni GN
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Navaneethan SD,Navaneethan SD,22,"Division of Nephrology and Hypertension, Cleveland Clinic, Cleveland, Ohio.",Navaneethan SD
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Nelson RG,Nelson RG,23,"National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, Phoenix, Arizona.",Nelson RG
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Titze S,Titze S,24,"Department of Nephrology and Hypertension, University of Erlangen-Nürnberg, Erlangen, Germany.",Titze S
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Sarnak MJ,Sarnak MJ,25,"Division of Nephrology at Tufts Medical Center, Boston, Massachusetts.",Sarnak MJ
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Stengel B,Stengel B,26,"CESP, INSERM, Villejuif, France29Université Paris-Saclay, Université Paris-Sud, UVSQ, Villejuif, France.",Stengel B
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Woodward M,Woodward M,27,"Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland30The George Institute for Global Health, Nuffield Department of Population Health, University of Oxford, Oxford, England31The George Institute for Global Health, University of Sydney, Sy.",Woodward M
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,Iseki K,Iseki K,28,"Dialysis Unit, University Hospital of the Ryukyus, Nishihara, Okinawa, Japan.",Iseki K
26757465,Multinational Assessment of Accuracy of Equations for Predicting Risk of Kidney Failure: A Meta-analysis.,2016,CKD Prognosis Consortium,CKD Prognosis Consortium,29,NA,CKD Prognosis Consortium
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Lewis MW,Lewis MW,1,"Department of Human Studies, School of Education, College of Arts and Sciences, University of Alabama at Birmingham, 901 13th Street South, Birmingham, AL, 35294-1250, USA. mwl3099@uab.edu.",Lewis MW
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Khodneva Y,Khodneva Y,2,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, 1720 2nd Ave South, Birmingham, AL, 35294-4410, USA. khodneva@uab.edu.",Khodneva Y
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Redmond N,Redmond N,3,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, 1720 2nd Ave South, Birmingham, AL, 35294-4410, USA. nredmond@uabmc.edu.",Redmond N
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Durant RW,Durant RW,4,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, 1720 2nd Ave South, Birmingham, AL, 35294-4410, USA. rdurant@uabmc.edu.",Durant RW
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Judd SE,Judd SE,5,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, 1665 University Boulevard, Birmingham, AL, 35294-0022, USA. sejudd@uab.edu.",Judd SE
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Wilkinson LL,Wilkinson LL,6,"Department of Human Studies, School of Education, College of Arts and Sciences, University of Alabama at Birmingham, 901 13th Street South, Birmingham, AL, 35294-1250, USA. larrellw@uab.edu.",Wilkinson LL
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Howard VJ,Howard VJ,7,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, 1665 University Boulevard, Birmingham, AL, 35294-0022, USA. vjhoward@uab.edu.",Howard VJ
26715537,The impact of the combination of income and education on the incidence of coronary heart disease in the prospective Reasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2015,Safford MM,Safford MM,8,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, 1720 2nd Ave South, Birmingham, AL, 35294-4410, USA. msafford@uabmc.edu.",Safford MM
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Zhu W,Zhu W,1,"Institute of Sports Biology, Shaanxi Normal University, Shaanxi, China.",Zhu W
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Howard VJ,Howard VJ,2,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Howard VJ
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Wadley VG,Wadley VG,3,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, Birmingham, Alabama.",Wadley VG
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Hutto B,Hutto B,4,"Prevention Research Center, Arnold School of Public Health, University of South Carolina, Columbia, South Carolina.",Hutto B
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Blair SN,Blair SN,5,"Department of Exercise Science, Arnold School of Public Health, University of South Carolina, Columbia, South Carolina.",Blair SN
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Vena JE,Vena JE,6,"Department of Public Health Sciences, College of Medicine, Medical University of South Carolina, Charleston, South Carolina.",Vena JE
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Colabianchi N,Colabianchi N,7,"Institute for Social Research, University of Michigan, Ann Arbor, Michigan.",Colabianchi N
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Rhodes D,Rhodes D,8,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Rhodes D
26691697,Association Between Objectively Measured Physical Activity and Cognitive Function in Older Adults-The Reasons for Geographic and Racial Differences in Stroke Study.,2015,Hooker SP,Hooker SP,9,"Institute of Sports Biology, Shaanxi Normal University, Shaanxi, China.",Hooker SP
26688683,Prehospitalization Risk Factors for Acute Kidney Injury during Hospitalization for Serious Infections in the REGARDS Cohort.,2015,Wang HE,Wang HE,1,"Department of Emergency Medicine, University of Alabama School of Medicine, Ala., USA.",Wang HE
26688683,Prehospitalization Risk Factors for Acute Kidney Injury during Hospitalization for Serious Infections in the REGARDS Cohort.,2015,Powell TC,Powell TC,2,"Department of Emergency Medicine, University of Alabama School of Medicine, Ala., USA.",Powell TC
26688683,Prehospitalization Risk Factors for Acute Kidney Injury during Hospitalization for Serious Infections in the REGARDS Cohort.,2015,Gutiérrez OM,Gutiérrez OM,3,"Division of Nephrology, University of Alabama School of Medicine, Ala., USA ; Department of Epidemiology, University of Alabama at Birmingham, Birmingham, Ala., USA.",Gutiérrez OM
26688683,Prehospitalization Risk Factors for Acute Kidney Injury during Hospitalization for Serious Infections in the REGARDS Cohort.,2015,Griffin R,Griffin R,4,"Department of Epidemiology, University of Alabama at Birmingham, Birmingham, Ala., USA.",Griffin R
26688683,Prehospitalization Risk Factors for Acute Kidney Injury during Hospitalization for Serious Infections in the REGARDS Cohort.,2015,Safford MM,Safford MM,5,"Division of Preventive Medicine, Department of Medicine, University of Alabama School of Medicine, Ala., USA.",Safford MM
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Colantonio LD,Colantonio LD,1,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Colantonio LD
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Bittner V,Bittner V,2,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Bittner V
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Reynolds K,Reynolds K,3,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Reynolds K
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Levitan EB,Levitan EB,4,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Levitan EB
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Rosenson RS,Rosenson RS,5,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Rosenson RS
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Banach M,Banach M,6,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Banach M
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Kent ST,Kent ST,7,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Kent ST
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Derose SF,Derose SF,8,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Derose SF
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Zhou H,Zhou H,9,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Zhou H
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Safford MM,Safford MM,10,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.).",Safford MM
26659948,Association of Serum Lipids and Coronary Heart Disease in Contemporary Observational Studies.,2016,Muntner P,Muntner P,11,"From Department of Epidemiology (L.D.C., E.B.L., S.T.K., P.M.), Department of Medicine, Division of Cardiovascular Disease (V.B.), and Department of Medicine, Division of Preventive Medicine (M.M.S.), University of Alabama at Birmingham; Department of Research and Evaluation, Kaiser Permanente Southern California, Pasadena (K.R., S.F.D., Z.H.); Mount Sinai Heart, Icahn School of Medicine at Mount Sinai, New York, NY (R.S.R.); and Department of Hypertension, Medical University of Lodz, Poland (M.B.). pmuntner@uab.edu.",Muntner P
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Cummings DM,Cummings DM,1,"Department of Family Medicine and the Diabetes and Obesity Institute, Brody School of Medicine, East Carolina University, Greenville, NC cummingsd@ecu.edu.",Cummings DM
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Kirian K,Kirian K,2,"Department of Family Medicine and the Diabetes and Obesity Institute, Brody School of Medicine, East Carolina University, Greenville, NC.",Kirian K
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Howard G,Howard G,3,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, AL.",Howard G
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Howard V,Howard VJ,4,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, Birmingham, AL.",Howard V
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Yuan Y,Yuan Y,5,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, AL.",Yuan Y
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Muntner P,Muntner P,6,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, Birmingham, AL.",Muntner P
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Kissela B,Kissela BM,7,"Department of Neurology and Rehabilitation Medicine, University of Cincinnati College of Medicine, Cincinnati, OH.",Kissela B
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Redmond N,Redmond N,8,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, Birmingham, AL.",Redmond N
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Judd SE,Judd SE,9,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, AL.",Judd SE
26577418,Consequences of Comorbidity of Elevated Stress and/or Depressive Symptoms and Incident Cardiovascular Outcomes in Diabetes: Results From the REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2016,Safford MM,Safford MM,10,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, Birmingham, AL.",Safford MM
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Ilori TO,Ilori TO,1,"Emory University School of Medicine, Atlanta, Georgia.",Ilori TO
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Sun Ro Y,Sun Ro Y,2,NA,Sun Ro Y
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Kong SY,Kong SY,3,NA,Kong SY
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Gutierrez OM,Gutierrez OM,4,NA,Gutierrez OM
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Ojo AO,Ojo AO,5,NA,Ojo AO
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Judd SE,Judd SE,6,NA,Judd SE
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Narayan KM,Narayan KM,7,NA,Narayan KM
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Goodman M,Goodman M,8,NA,Goodman M
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,Plantinga L,Plantinga L,9,NA,Plantinga L
26569393,Oxidative Balance Score and Chronic Kidney Disease.,2015,McClellan W,McClellan W,10,NA,McClellan W
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,O'Neal WT,O'Neal WT,1,"Department of Internal Medicine (Dr O'Neal); Department of Internal Medicine (Dr Qureshi, Dr Soliman), Section on Cardiology, Wake Forest School of Medicine, Winston-Salem, North Carolina; Department of Biostatistics (Dr Judd, Dr McClure, Dr G Howard), School of Public Health, University of Alabama at Birmingham; Departments of Medicine and Pathology (Dr Cushman), Cardiovascular Research Institute, University of Vermont College of Medicine, Burlington; Department of Epidemiology (Dr VJ Howard), School of Public Health, University of Alabama at Birmingham; Epidemiological Cardiology Research Center (EPICARE) (Dr Soliman), Department of Epidemiology and Prevention, Wake Forest School of Medicine, Winston-Salem, North Carolina.",O'Neal WT
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,Qureshi WT,Qureshi WT,2,NA,Qureshi WT
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,Judd SE,Judd SE,3,NA,Judd SE
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,McClure LA,McClure LA,4,NA,McClure LA
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,Cushman M,Cushman M,5,NA,Cushman M
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,Howard VJ,Howard VJ,6,NA,Howard VJ
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,Howard G,Howard G,7,NA,Howard G
26539762,Environmental Tobacco Smoke and Atrial Fibrillation: The REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2015,Soliman EZ,Soliman EZ,8,NA,Soliman EZ
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,O'Neal WT,O'Neal WT,1,"Department of Internal Medicine, Wake Forest School of Medicine, Winston-Salem, NC, USA woneal@wakehealth.edu.",O'Neal WT
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,Howard VJ,Howard VJ,2,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, Birmingham, AL, USA.",Howard VJ
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,Kleindorfer D,Kleindorfer DO,3,"Department of Neurology, University of Cincinnati, Cincinnati, OH, USA.",Kleindorfer D
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,Kissela B,Kissela BM,4,"Department of Neurology, University of Cincinnati, Cincinnati, OH, USA.",Kissela B
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,Judd SE,Judd SE,5,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, AL, USA.",Judd SE
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,McClure LA,McClure LA,6,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, AL, USA.",McClure LA
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,Cushman M,Cushman M,7,"Department of Medicine, University of Vermont, Burlington, VT, USA.",Cushman M
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,Howard G,Howard G,8,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, AL, USA.",Howard G
26487665,"Interrelationship between electrocardiographic left ventricular hypertrophy, QT prolongation, and ischaemic stroke: the REasons for Geographic and Racial Differences in Stroke Study.",2016,Soliman EZ,Soliman EZ,9,"Department of Internal Medicine, Wake Forest School of Medicine, Winston-Salem, NC, USA Epidemiological Cardiology Research Center (EPICARE), Department of Epidemiology and Prevention, Wake Forest School of Medicine, Winston-Salem, NC, USA.",Soliman EZ
26470778,Stroke Disparities: Large Global Problem That Must Be Addressed.,2015,Morgenstern LB,Morgenstern LB,1,"From the Stroke Program, Departments of Neurology, Epidemiology, Emergency Medicine and Neurosurgery, The University of Michigan Medical School and School of Public Health, Ann Arbor, MI (L.B.M.); and Department of Neurology and Rehabilitation Medicine, University of Cincinnati Neuroscience Institute, The University of Cincinnati, OH (B.M.K.). Lmorgens@umich.edu.",Morgenstern LB
26470778,Stroke Disparities: Large Global Problem That Must Be Addressed.,2015,Kissela BM,Kissela BM,2,"From the Stroke Program, Departments of Neurology, Epidemiology, Emergency Medicine and Neurosurgery, The University of Michigan Medical School and School of Public Health, Ann Arbor, MI (L.B.M.); and Department of Neurology and Rehabilitation Medicine, University of Cincinnati Neuroscience Institute, The University of Cincinnati, OH (B.M.K.).",Kissela BM
26467999,Racial Disparities in Intravenous Recombinant Tissue Plasminogen Activator Use Persist at Primary Stroke Centers.,2015,Aparicio HJ,Aparicio HJ,1,"Department of Neurology, Boston University, Boston, MA (H.J.A.) Department of Neurology, University of Pennsylvania, Philadelphia, PA (H.J.A., S.E.K., M.T.M.).",Aparicio HJ
26467999,Racial Disparities in Intravenous Recombinant Tissue Plasminogen Activator Use Persist at Primary Stroke Centers.,2015,Carr BG,Carr BG,2,"Department of Emergency Medicine, Thomas Jefferson University, Philadelphia, PA (B.G.C.).",Carr BG
26467999,Racial Disparities in Intravenous Recombinant Tissue Plasminogen Activator Use Persist at Primary Stroke Centers.,2015,Kasner SE,Kasner SE,3,"Department of Neurology, University of Pennsylvania, Philadelphia, PA (H.J.A., S.E.K., M.T.M.).",Kasner SE
26467999,Racial Disparities in Intravenous Recombinant Tissue Plasminogen Activator Use Persist at Primary Stroke Centers.,2015,Kallan MJ,Kallan MJ,4,"Center for Clinical Epidemiology & Biostatistics, University of Pennsylvania, Philadelphia, PA (M.J.K.).",Kallan MJ
26467999,Racial Disparities in Intravenous Recombinant Tissue Plasminogen Activator Use Persist at Primary Stroke Centers.,2015,Albright KC,Albright KC,5,"Health Services and Outcomes Research Center for Outcome and Effectiveness Research and Education, University of Alabama at Birmingham, AL (K.C.A.) Center of Excellence in Comparative Effectiveness Research for Eliminating Disparities/Minority Health & Health Disparities Research Center, University of Alabama at Birmingham, AL (K.C.A.) Department of Epidemiology, University of Alabama at Birmingham, AL (K.C.A.).",Albright KC
26467999,Racial Disparities in Intravenous Recombinant Tissue Plasminogen Activator Use Persist at Primary Stroke Centers.,2015,Kleindorfer DO,Kleindorfer DO,6,"Department of Neurology, University of Cincinnati, OH (D.O.K.).",Kleindorfer DO
