pmid,title,abstract,pub_year,text,has_abstract
adni_6076,Relationship between baseline brain metabolism measured using [18F]FDG PET and memory and executive function in prodromal and early Alzheimer’s disease.,NA,2012,Relationship between baseline brain metabolism measured using [18F]FDG PET and memory and executive function in prodromal and early Alzheimer’s disease.,FALSE
adni_6077,Voxel and surface-based topography of memory and executive deficits in mild cognitive impairment and Alzheimer’s disease.,NA,2012,Voxel and surface-based topography of memory and executive deficits in mild cognitive impairment and Alzheimer’s disease.,FALSE
adni_6078,Modeling Disease Progression via Fused Sparse Group Lasso,NA,2012,Modeling Disease Progression via Fused Sparse Group Lasso,FALSE
adni_6079,EigenNet: A Bayesian hybrid of generative and conditional models for sparse learning.,NA,2011,EigenNet: A Bayesian hybrid of generative and conditional models for sparse learning.,FALSE
adni_6080,Laplacian Eigenmaps manifold learning for landmark localization in brain MR images.,NA,2011,Laplacian Eigenmaps manifold learning for landmark localization in brain MR images.,FALSE
adni_6083,Sex differences in grey matter atrophy patterns among AD and aMCI patients: Results from ADNI,NA,2011,Sex differences in grey matter atrophy patterns among AD and aMCI patients: Results from ADNI,FALSE
adni_6084,Discovery and replication of dopamine-related gene effects on caudate volume in young and elderly populations (N=1198) using genome-wide search,NA,2011,Discovery and replication of dopamine-related gene effects on caudate volume in young and elderly populations (N=1198) using genome-wide search,FALSE
adni_6085,"Value of neuropsychological tests, neuroimaging, and biomarkers for diagnosing Alzheimer's disease in younger and older age cohorts",NA,2011,"Value of neuropsychological tests, neuroimaging, and biomarkers for diagnosing Alzheimer's disease in younger and older age cohorts",FALSE
adni_6086,Lack of Association Between COMT Polymorphisms and Apathy in Alzheimer’s Disease.,NA,2011,Lack of Association Between COMT Polymorphisms and Apathy in Alzheimer’s Disease.,FALSE
adni_6087,Identifying AD-sensitive and cognition-relevant imaging biomarkers via joint classification and regression.,NA,2011,Identifying AD-sensitive and cognition-relevant imaging biomarkers via joint classification and regression.,FALSE
adni_6088,AddNeuroMed and ADNI: Similar patterns of Alzheimer's atrophy and automated MRI classification accuracy in Europe and North America,NA,2011,AddNeuroMed and ADNI: Similar patterns of Alzheimer's atrophy and automated MRI classification accuracy in Europe and North America,FALSE
adni_6089,Topology based Kernels with Application to Inference Problems in Alzheimer’s disease,NA,2011,Topology based Kernels with Application to Inference Problems in Alzheimer’s disease,FALSE
adni_6090,Identification of conversion from mild cognitive impairment to Alzheimer's disease using multivariate predictors.,NA,2011,Identification of conversion from mild cognitive impairment to Alzheimer's disease using multivariate predictors.,FALSE
adni_6091,The relative efficiency of time-to-threshold and rate of change in longitudinal data,NA,2011,The relative efficiency of time-to-threshold and rate of change in longitudinal data,FALSE
adni_6092,False positives in neuroimaging genetics using voxel-based morphometry data,NA,2011,False positives in neuroimaging genetics using voxel-based morphometry data,FALSE
adni_6093,Residual vectors for Alzheimer disease diagnosis and prognostication,NA,2011,Residual vectors for Alzheimer disease diagnosis and prognostication,FALSE
adni_6094,Fast and robust extraction of hippocampus from MR images for diagnostics of Alzheimer's disease,NA,2011,Fast and robust extraction of hippocampus from MR images for diagnostics of Alzheimer's disease,FALSE
adni_6095,Homocysteine effects on brain volumes mapped in 732 elderly individuals,NA,2011,Homocysteine effects on brain volumes mapped in 732 elderly individuals,FALSE
adni_6096,Sparse Multi-Task Regression and Feature Selection to Identify Brain Imaging Predictors for Memory Performance,NA,2011,Sparse Multi-Task Regression and Feature Selection to Identify Brain Imaging Predictors for Memory Performance,FALSE
adni_6097,Regression-based label fusion for multi-atlas segmentation,NA,2011,Regression-based label fusion for multi-atlas segmentation,FALSE
adni_6098,Principal component analysis-based techniques and supervised classification schemes for the early detection of Alzheimer’s disease.,NA,2011,Principal component analysis-based techniques and supervised classification schemes for the early detection of Alzheimer’s disease.,FALSE
adni_6099,Surface-based TBM boosts power to detect disease effects on the brain: an N=804 ADNI study.,NA,2011,Surface-based TBM boosts power to detect disease effects on the brain: an N=804 ADNI study.,FALSE
adni_6100,Voxelwise gene-wide association study (vGeneWAS): Multivariate gene-based association testing in 731 elderly subjects,NA,2011,Voxelwise gene-wide association study (vGeneWAS): Multivariate gene-based association testing in 731 elderly subjects,FALSE
adni_6101,Hierarchical Anatomical Brain Networks for MCI Prediction: Revisiting Volumetric Measures,NA,2011,Hierarchical Anatomical Brain Networks for MCI Prediction: Revisiting Volumetric Measures,FALSE
adni_6102,Effects of hardware heterogeneity on the performance of SVM Alzheimer's disease classifier,NA,2011,Effects of hardware heterogeneity on the performance of SVM Alzheimer's disease classifier,FALSE
adni_6103,"An MRI-Derived Definition of MCI-to-AD Conversion for Long-Term, Automatic Prognosis of MCI Patients",NA,2011,"An MRI-Derived Definition of MCI-to-AD Conversion for Long-Term, Automatic Prognosis of MCI Patients",FALSE
adni_6104,Discrimination of AD and normal subjects from MRI: Anatomical versus statistical regions,NA,2011,Discrimination of AD and normal subjects from MRI: Anatomical versus statistical regions,FALSE
adni_6105,Statistical analysis of relative pose information of subcortical nuclei: Application on ADNI data,NA,2011,Statistical analysis of relative pose information of subcortical nuclei: Application on ADNI data,FALSE
adni_6106,"Utility of Combinations of Biomarkers, Cognitive Markers, and Risk Factors to Predict Conversion From Mild Cognitive Impairment to Alzheimer Disease in Patients in the Alzheimer’s Disease Neuroimaging Initiative",NA,2011,"Utility of Combinations of Biomarkers, Cognitive Markers, and Risk Factors to Predict Conversion From Mild Cognitive Impairment to Alzheimer Disease in Patients in the Alzheimer’s Disease Neuroimaging Initiative",FALSE
adni_6107,Simultaneous segmentation and grading of hippocampus for patient classification with Alzheimer's disease,NA,2011,Simultaneous segmentation and grading of hippocampus for patient classification with Alzheimer's disease,FALSE
adni_6108,Hippocampal volume is related to body mass index in Alzheimer's disease,NA,2011,Hippocampal volume is related to body mass index in Alzheimer's disease,FALSE
adni_6109,The dynamics of cortical and hippocampal atrophy in Alzheimer disease,NA,2011,The dynamics of cortical and hippocampal atrophy in Alzheimer disease,FALSE
adni_6110,Tissue Probability Map Constrained 4-D Clustering Algorithm for Increased Accuracy and Robustness in Serial MR Brain Image Segmentation,NA,2011,Tissue Probability Map Constrained 4-D Clustering Algorithm for Increased Accuracy and Robustness in Serial MR Brain Image Segmentation,FALSE
adni_6111,Instrumental Activities of Daily Living Impairment Is Associated with Increased Amyloid Burden,NA,2011,Instrumental Activities of Daily Living Impairment Is Associated with Increased Amyloid Burden,FALSE
adni_6112,"Meta-analysis of genome-wide association studies for height and body mass index in ~700,000 individuals of European ancestry",NA,2011,"Meta-analysis of genome-wide association studies for height and body mass index in ~700,000 individuals of European ancestry",FALSE
adni_6114,A novel longitudinal atlas construction framework by groupwise registration of subject image sequences.,NA,2011,A novel longitudinal atlas construction framework by groupwise registration of subject image sequences.,FALSE
adni_6115,"A Learning-Based Wrapper Method to Correct Systematic Errors in Automatic Image Segmentation: Consistently Improved Performance in Hippocampus, Cortex and Brain Segmentation",NA,2011,"A Learning-Based Wrapper Method to Correct Systematic Errors in Automatic Image Segmentation: Consistently Improved Performance in Hippocampus, Cortex and Brain Segmentation",FALSE
adni_6116,Transforming CSF Aβ42 measures into calculated Pittsburgh Compound B (PIBcalc) units of brain Aβ amyloid,NA,2011,Transforming CSF Aβ42 measures into calculated Pittsburgh Compound B (PIBcalc) units of brain Aβ amyloid,FALSE
adni_6117,A Disease State Fingerprint for Evalutation of Alzheimer's Disease,NA,2011,A Disease State Fingerprint for Evalutation of Alzheimer's Disease,FALSE
adni_6118,Discriminant analysis of longitudinal cortical thickness changes in Alzheimer’s disease using dynamic and network features,NA,2011,Discriminant analysis of longitudinal cortical thickness changes in Alzheimer’s disease using dynamic and network features,FALSE
adni_6119,Alzheimer disease biomarkers are associated with body mass index,NA,2011,Alzheimer disease biomarkers are associated with body mass index,FALSE
adni_6120,"The membrane-spanning 4-domains, subfamily A (MS4A) gene cluster contains a common variant associated with Alzheimer’s disease",NA,2011,"The membrane-spanning 4-domains, subfamily A (MS4A) gene cluster contains a common variant associated with Alzheimer’s disease",FALSE
adni_6121,Simultaneous Multiscale Registration using Large Deformation Diffeomorphic Metric Mapping.,NA,2011,Simultaneous Multiscale Registration using Large Deformation Diffeomorphic Metric Mapping.,FALSE
adni_6122,"Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease",NA,2011,"Common variants at MS4A4/MS4A6E, CD2AP, CD33 and EPHA1 are associated with late-onset Alzheimer's disease",FALSE
adni_6123,For debate: Substituting placebo controls in long-term Alzheimer's prevention trials,NA,2011,For debate: Substituting placebo controls in long-term Alzheimer's prevention trials,FALSE
adni_6124,Early Detection and Diagnosis of Alzheimer’s Dementia,NA,2011,Early Detection and Diagnosis of Alzheimer’s Dementia,FALSE
adni_6125,Executive function and instrumental activities of daily living in MCI and AD,NA,2011,Executive function and instrumental activities of daily living in MCI and AD,FALSE
adni_6126,Impact of SORL1 Single Nucleotide Polymorphisms on Alzheimer’s Disease Cerebrospinal Fluid Markers,NA,2011,Impact of SORL1 Single Nucleotide Polymorphisms on Alzheimer’s Disease Cerebrospinal Fluid Markers,FALSE
adni_6127,"Intra-Individual Variability in Alzheimer's Disease and Cognitive Aging: Definitions, Context, and Effect Sizes",NA,2011,"Intra-Individual Variability in Alzheimer's Disease and Cognitive Aging: Definitions, Context, and Effect Sizes",FALSE
adni_6128,ODVBA: optimally-discriminative voxel-based analysis.,NA,2011,ODVBA: optimally-discriminative voxel-based analysis.,FALSE
adni_6129,Apolipoprotein E and Gray Matter Volume Loss in Patients with Mild Cognitive Impairment and Alzheimer Disease,NA,2011,Apolipoprotein E and Gray Matter Volume Loss in Patients with Mild Cognitive Impairment and Alzheimer Disease,FALSE
adni_6130,"Progress in Pattern Recognition, Image Analysis, Computer Vision, and Applications.",NA,2011,"Progress in Pattern Recognition, Image Analysis, Computer Vision, and Applications.",FALSE
adni_6131,LoAd: A locally adaptive cortical segmentation algorithm,NA,2011,LoAd: A locally adaptive cortical segmentation algorithm,FALSE
adni_6132,Automatic classification of patients with Alzheimer's disease from structural MRI: A comparison of ten methods using the ADNI database,NA,2011,Automatic classification of patients with Alzheimer's disease from structural MRI: A comparison of ten methods using the ADNI database,FALSE
adni_6133,Improving Alzheimer’s disease diagnosis with machine learning techniques,NA,2011,Improving Alzheimer’s disease diagnosis with machine learning techniques,FALSE
adni_6134,Evaluating the impact of different factors on voxel-based classification methods of ADNI structural MRI brain images.,NA,2011,Evaluating the impact of different factors on voxel-based classification methods of ADNI structural MRI brain images.,FALSE
adni_6135,Treatment with cholinesterase inhibitors and memantine of patients in the Alzheimer's Disease Neuroimaging Initiative,NA,2011,Treatment with cholinesterase inhibitors and memantine of patients in the Alzheimer's Disease Neuroimaging Initiative,FALSE
adni_6136,"Associations between cognitive, functional, and FDG-PET measures of decline in AD and MCI",NA,2011,"Associations between cognitive, functional, and FDG-PET measures of decline in AD and MCI",FALSE
adni_6137,Automatic morphometry in Alzheimer's disease and mild cognitive impairment☆☆☆,NA,2011,Automatic morphometry in Alzheimer's disease and mild cognitive impairment☆☆☆,FALSE
adni_6138,"Fine Mapping of Genetic Variants in BIN1, CLU, CR1 and PICALM for Association with Cerebrospinal Fluid Biomarkers for Alzheimer’s Disease",NA,2011,"Fine Mapping of Genetic Variants in BIN1, CLU, CR1 and PICALM for Association with Cerebrospinal Fluid Biomarkers for Alzheimer’s Disease",FALSE
adni_6139,CoRPORATE: Cortical Reconstruction by Pruning Outliers with Reeb Analysis and Topology-preserving Evolution,NA,2011,CoRPORATE: Cortical Reconstruction by Pruning Outliers with Reeb Analysis and Topology-preserving Evolution,FALSE
adni_6140,A Geographic Cline of Skull and Brain Morphology among Individuals of European Ancestry,NA,2011,A Geographic Cline of Skull and Brain Morphology among Individuals of European Ancestry,FALSE
adni_6141,Circadian Clock Gene Polymorphisms and Sleep–Wake Disturbance in Alzheimer Disease,NA,2011,Circadian Clock Gene Polymorphisms and Sleep–Wake Disturbance in Alzheimer Disease,FALSE
adni_6142,Pattern Based Morphometry,NA,2011,Pattern Based Morphometry,FALSE
adni_6143,Fractionating Verbal Episodic Memory in Alzheimer's Disease,NA,2011,Fractionating Verbal Episodic Memory in Alzheimer's Disease,FALSE
adni_6144,Local MRI analysis approach in the diagnosis of early and prodromal Alzheimer's disease,NA,2011,Local MRI analysis approach in the diagnosis of early and prodromal Alzheimer's disease,FALSE
adni_6145,Classification of Alzheimer’s Disease Using a Self-Smoothing Operator,NA,2011,Classification of Alzheimer’s Disease Using a Self-Smoothing Operator,FALSE
adni_6146,Evidence for Ordering of Alzheimer Disease Biomarkers,NA,2011,Evidence for Ordering of Alzheimer Disease Biomarkers,FALSE
adni_6147,Meta-Analysis for Genome-Wide Association Study Identifies Multiple Variants at the BIN1 Locus Associated with Late-Onset Alzheimer’s Disease,NA,2011,Meta-Analysis for Genome-Wide Association Study Identifies Multiple Variants at the BIN1 Locus Associated with Late-Onset Alzheimer’s Disease,FALSE
adni_6148,Accurate Measurement of Brain Changes in Longitudinal MRI Scans using Tensor-Based Morphometry,NA,2011,Accurate Measurement of Brain Changes in Longitudinal MRI Scans using Tensor-Based Morphometry,FALSE
adni_6149,"Common variants in ABCA7, MS4A6A/MS4A4E, EPHA1, CD33 and CD2AP are associated with Alzheimer’s disease",NA,2011,"Common variants in ABCA7, MS4A6A/MS4A4E, EPHA1, CD33 and CD2AP are associated with Alzheimer’s disease",FALSE
adni_6150,Derivation of a New ADAS-cog Composite Using Tree-based Multivariate Analysis,NA,2011,Derivation of a New ADAS-cog Composite Using Tree-based Multivariate Analysis,FALSE
adni_6152,Selection of representative SNP sets for genome-wide association studies: a metaheuristic approach.,NA,2011,Selection of representative SNP sets for genome-wide association studies: a metaheuristic approach.,FALSE
adni_6153,Predicting functional brain ROIs via fiber shape models.,NA,2011,Predicting functional brain ROIs via fiber shape models.,FALSE
adni_6154,Identifying Cognitively Healthy Elderly Individuals with Subsequent Memory Decline by Using Automated MR Temporoparietal Volumes,NA,2011,Identifying Cognitively Healthy Elderly Individuals with Subsequent Memory Decline by Using Automated MR Temporoparietal Volumes,FALSE
adni_6155,Instrumental activities of daily living scale for dementia screening in elderly people,NA,2011,Instrumental activities of daily living scale for dementia screening in elderly people,FALSE
adni_6158,Spatial patterns of brain amyloid-beta burden and atrophy rate associations in mild cognitive impairment.,NA,2011,Spatial patterns of brain amyloid-beta burden and atrophy rate associations in mild cognitive impairment.,FALSE
adni_6159,The dynamics of cortical and hippocampal atrophy in Alzheimer disease.,NA,2011,The dynamics of cortical and hippocampal atrophy in Alzheimer disease.,FALSE
adni_6160,Global clinical dementia rating of 0.5 in MCI masks variability related to level of function.,NA,2011,Global clinical dementia rating of 0.5 in MCI masks variability related to level of function.,FALSE
adni_6161,Predicting MCI outcome with clinically available MRI and CSF biomarkers,NA,2011,Predicting MCI outcome with clinically available MRI and CSF biomarkers,FALSE
adni_6162,Nonlinear Registration of Longitudinal Images and Measurement of Change in Regions of Interest,NA,2011,Nonlinear Registration of Longitudinal Images and Measurement of Change in Regions of Interest,FALSE
adni_6163,Longitudinal Change of Biomarkers in Cognitive Decline,NA,2011,Longitudinal Change of Biomarkers in Cognitive Decline,FALSE
adni_6164,Canonical feature selection for joint regression and multi-class identification in Alzheimer’s disease diagnosis,NA,2011,Canonical feature selection for joint regression and multi-class identification in Alzheimer’s disease diagnosis,FALSE
adni_6165,Statistical analysis of relative pose information of subcortical nuclei: Application on ADNI data,NA,2011,Statistical analysis of relative pose information of subcortical nuclei: Application on ADNI data,FALSE
adni_6166,Design Considerations for Characterizing Psychiatric Trajectories Across the Lifespan: Application to effects of APoe-ε4 on Cerebral Cortical Thickness in Alzheimer’s disease,NA,2011,Design Considerations for Characterizing Psychiatric Trajectories Across the Lifespan: Application to effects of APoe-ε4 on Cerebral Cortical Thickness in Alzheimer’s disease,FALSE
adni_6167,Bias in tensor based morphometry Stat-ROI measures may result in unrealistic power estimates,NA,2011,Bias in tensor based morphometry Stat-ROI measures may result in unrealistic power estimates,FALSE
adni_6168,"Prediction of MCI to AD conversion, via MRI, CSF biomarkers, and pattern classification",NA,2011,"Prediction of MCI to AD conversion, via MRI, CSF biomarkers, and pattern classification",FALSE
adni_6172,Amygdala atrophy is prominent in early Alzheimer's disease and relates to symptom severity,NA,2011,Amygdala atrophy is prominent in early Alzheimer's disease and relates to symptom severity,FALSE
adni_6173,Assessing the reproducibility of the SienaX and Siena brain atrophy measures using the ADNI back-to-back MP-RAGE MRI scans,NA,2011,Assessing the reproducibility of the SienaX and Siena brain atrophy measures using the ADNI back-to-back MP-RAGE MRI scans,FALSE
adni_6175,Multi-template tensor-based morphometry: Application to analysis of Alzheimer's disease,NA,2011,Multi-template tensor-based morphometry: Application to analysis of Alzheimer's disease,FALSE
adni_6176,Age Correction in Dementia – Matching to a Healthy Brain,NA,2011,Age Correction in Dementia – Matching to a Healthy Brain,FALSE
adni_6177,Verification of predicted robustness and accuracy of multivariate analysis,NA,2011,Verification of predicted robustness and accuracy of multivariate analysis,FALSE
adni_6178,Independent component analysis-based classification of Alzheimer’s disease MRI data.,NA,2011,Independent component analysis-based classification of Alzheimer’s disease MRI data.,FALSE
adni_6179,Spatial regularization of SVM for the detection of diffusion alterations associated with stroke outcome.,NA,2011,Spatial regularization of SVM for the detection of diffusion alterations associated with stroke outcome.,FALSE
adni_6180,"Fine mapping of genetic variants in BIN1, CLU, CR1 and PICALM for association with cerebrospinal fluid biomarkers for Alzheimer’s disease.",NA,2011,"Fine mapping of genetic variants in BIN1, CLU, CR1 and PICALM for association with cerebrospinal fluid biomarkers for Alzheimer’s disease.",FALSE
adni_6182,A Blood-Based Screening Tool for Alzheimer's Disease That Spans Serum and Plasma: Findings from TARC and ADNI,NA,2011,A Blood-Based Screening Tool for Alzheimer's Disease That Spans Serum and Plasma: Findings from TARC and ADNI,FALSE
adni_6183,Microcephaly Genes and Risk of Late-onset Alzheimer Disease,NA,2011,Microcephaly Genes and Risk of Late-onset Alzheimer Disease,FALSE
adni_6184,Application of multidimensional scaling to quantify shape in Alzheimer’s disease and its correlation with Mini Mental State Examination: A feasibility study,NA,2011,Application of multidimensional scaling to quantify shape in Alzheimer’s disease and its correlation with Mini Mental State Examination: A feasibility study,FALSE
adni_6185,Multimodal classification of Alzheimer's disease and mild cognitive impairment,NA,2011,Multimodal classification of Alzheimer's disease and mild cognitive impairment,FALSE
adni_6186,Impact of early intervention and disease modification in patients with predementia Alzheimer's disease: a Markov model simulation,NA,2011,Impact of early intervention and disease modification in patients with predementia Alzheimer's disease: a Markov model simulation,FALSE
adni_6187,"Assessment of the Virchow-Robin Spaces in Alzheimer disease, mild cognitive impairment, and normal aging, using high-field MR imaging",NA,2011,"Assessment of the Virchow-Robin Spaces in Alzheimer disease, mild cognitive impairment, and normal aging, using high-field MR imaging",FALSE
adni_6188,Predictive markers for AD in a multi-modality framework: An analysis of MCI progression in the ADNI population,NA,2011,Predictive markers for AD in a multi-modality framework: An analysis of MCI progression in the ADNI population,FALSE
adni_6191,"Brain MAPS: An automated, accurate and robust brain extraction technique using a template library",NA,2011,"Brain MAPS: An automated, accurate and robust brain extraction technique using a template library",FALSE
adni_6192,"Genome-wide association study of CSF biomarkers 1-42, t-tau, and p-tau181p in the ADNI cohort",NA,2011,"Genome-wide association study of CSF biomarkers 1-42, t-tau, and p-tau181p in the ADNI cohort",FALSE
adni_6194,Evaluation of a calibrated (18)F-FDG PET score as a biomarker for progression in Alzheimer disease and mild cognitive impairment.,NA,2011,Evaluation of a calibrated (18)F-FDG PET score as a biomarker for progression in Alzheimer disease and mild cognitive impairment.,FALSE
adni_6196,"Obesity, Overweight, and Their Life Course Trajectories in Veterans and Non-Veterans",NA,2011,"Obesity, Overweight, and Their Life Course Trajectories in Veterans and Non-Veterans",FALSE
adni_6197,Fast and robust extraction of hippocampus from MR images for diagnostics of Alzheimer’s disease.,NA,2011,Fast and robust extraction of hippocampus from MR images for diagnostics of Alzheimer’s disease.,FALSE
adni_6198,18F-FDG PET imaging analysis for computer aided Alzheimer’s diagnosis.,NA,2011,18F-FDG PET imaging analysis for computer aided Alzheimer’s diagnosis.,FALSE
adni_6199,Discriminant analysis of longitudinal cortical thickness changes in Alzheimer’s disease using dynamic and network features.,NA,2011,Discriminant analysis of longitudinal cortical thickness changes in Alzheimer’s disease using dynamic and network features.,FALSE
adni_6200,Combined Evaluation of FDG-PET and MRI Improves Detection and Differentiation of Dementia,NA,2011,Combined Evaluation of FDG-PET and MRI Improves Detection and Differentiation of Dementia,FALSE
adni_6203,Association and Expression Analysis of Single Nucleotide Polymorphisms of Partial Tumor Necrosis Factor Alpha Gene with Mastitis in Crossbred Cattle,NA,2011,Association and Expression Analysis of Single Nucleotide Polymorphisms of Partial Tumor Necrosis Factor Alpha Gene with Mastitis in Crossbred Cattle,FALSE
adni_6204,Genomic Copy Number Analysis in Alzheimer’s Disease and Mild Cognitive Impairment: An ADNI Study,NA,2011,Genomic Copy Number Analysis in Alzheimer’s Disease and Mild Cognitive Impairment: An ADNI Study,FALSE
adni_6205,Robust Deformable-Surface-Based Skull-Stripping for Large-Scale Studies,NA,2011,Robust Deformable-Surface-Based Skull-Stripping for Large-Scale Studies,FALSE
adni_6206,"Dysexecutive versus amnesic phenotypes of thinning characteristics with distinct clinical, genetic and cortical very mild Alzheimer's disease are associated",NA,2011,"Dysexecutive versus amnesic phenotypes of thinning characteristics with distinct clinical, genetic and cortical very mild Alzheimer's disease are associated",FALSE
adni_6207,Distinct profiles of brain and cognitive changes in the very old with Alzheimer disease,NA,2011,Distinct profiles of brain and cognitive changes in the very old with Alzheimer disease,FALSE
adni_6208,Characterizing Alzheimer's disease using a hypometabolic convergence index,NA,2011,Characterizing Alzheimer's disease using a hypometabolic convergence index,FALSE
adni_6209,Functional Impairment in Elderly Patients With Mild Cognitive Impairment and Mild Alzheimer Disease,NA,2011,Functional Impairment in Elderly Patients With Mild Cognitive Impairment and Mild Alzheimer Disease,FALSE
adni_6210,Cognitive reserve and Alzheimer’s disease biomarkers are independent determinants of cognition,NA,2011,Cognitive reserve and Alzheimer’s disease biomarkers are independent determinants of cognition,FALSE
adni_6211,Genetic association of complement receptor 1 polymorphism rs3818361 in Alzheimer’s disease,NA,2011,Genetic association of complement receptor 1 polymorphism rs3818361 in Alzheimer’s disease,FALSE
adni_6213,Functional Brain Network Classification With Compact Representation of SICE Matrices,NA,2011,Functional Brain Network Classification With Compact Representation of SICE Matrices,FALSE
adni_6214,A fast brain image registration using axial transformation.,NA,2011,A fast brain image registration using axial transformation.,FALSE
adni_6215,Mild cognitive impairment: baseline and longitudinal structural MR imaging measures improve predictive prognosis.,NA,2011,Mild cognitive impairment: baseline and longitudinal structural MR imaging measures improve predictive prognosis.,FALSE
adni_6216,A Novel Support Vector Classifier for Longitudinal High-dimensional Data and Its Application to Neuroimaging Data,NA,2011,A Novel Support Vector Classifier for Longitudinal High-dimensional Data and Its Application to Neuroimaging Data,FALSE
adni_6217,Schild's ladder for the parallel transport of deformations in time series of images,NA,2011,Schild's ladder for the parallel transport of deformations in time series of images,FALSE
adni_6218,The Alzheimer's disease neuroimaging initiative: perspectives of the Industry Scientific Advisory Board,NA,2010,The Alzheimer's disease neuroimaging initiative: perspectives of the Industry Scientific Advisory Board,FALSE
adni_6219,Requiring an amyloid-β1-42 biomarker for prodromal Alzheimer's disease or mild cognitive impairment does not lead to more efficient clinical trials,NA,2010,Requiring an amyloid-β1-42 biomarker for prodromal Alzheimer's disease or mild cognitive impairment does not lead to more efficient clinical trials,FALSE
adni_6220,Discovery and use of efficient biomarkers for objective disease state assessment in Alzheimer’s disease,NA,2010,Discovery and use of efficient biomarkers for objective disease state assessment in Alzheimer’s disease,FALSE
adni_6221,The Alzheimer’s Disease Neuroimaging Initiative: Annual change in biomarkers and clinical outcomes,NA,2010,The Alzheimer’s Disease Neuroimaging Initiative: Annual change in biomarkers and clinical outcomes,FALSE
adni_6223,"Relations between brain tissue loss, CSF biomarkers, and the ApoE genetic profile: A longitudinal MRI study.",NA,2010,"Relations between brain tissue loss, CSF biomarkers, and the ApoE genetic profile: A longitudinal MRI study.",FALSE
adni_6224,"Amyloid imaging results from the Australian Imaging, Biomarkers and Lifestyle (AIBL) study of aging",NA,2010,"Amyloid imaging results from the Australian Imaging, Biomarkers and Lifestyle (AIBL) study of aging",FALSE
adni_6225,Boosting power for clinical trials using classifiers based on multiple biomarkers,NA,2010,Boosting power for clinical trials using classifiers based on multiple biomarkers,FALSE
adni_6226,SNPs Associated with Cerebrospinal Fluid Phospho-Tau Levels Influence Rate of Decline in Alzheimer’s Disease,NA,2010,SNPs Associated with Cerebrospinal Fluid Phospho-Tau Levels Influence Rate of Decline in Alzheimer’s Disease,FALSE
adni_6227,Integrating ADNI results into Alzheimer's disease drug development programs.,NA,2010,Integrating ADNI results into Alzheimer's disease drug development programs.,FALSE
adni_6228,"Whole brain quantitative T2 MRI across multiple scanners with dual echo FSE: 2 Applications to AD, MCI, and normal aging 2 Applications to AD, MCI, and normal aging",NA,2010,"Whole brain quantitative T2 MRI across multiple scanners with dual echo FSE: 2 Applications to AD, MCI, and normal aging 2 Applications to AD, MCI, and normal aging",FALSE
adni_6229,Obesity and the brain: a possible genetic link,NA,2010,Obesity and the brain: a possible genetic link,FALSE
adni_6230,Alzheimer’s Disease Neuroimaging Initiative in Europe,NA,2010,Alzheimer’s Disease Neuroimaging Initiative in Europe,FALSE
adni_6231,Impact of APOE4-CSF Aβ interaction on hippocampal volume loss over 1 year in MCI,NA,2010,Impact of APOE4-CSF Aβ interaction on hippocampal volume loss over 1 year in MCI,FALSE
adni_6232,Association between mitochondrial DNA variations and Alzheimer's Disease in the ADNI cohort,NA,2010,Association between mitochondrial DNA variations and Alzheimer's Disease in the ADNI cohort,FALSE
adni_6233,Ventricular maps in 804 ADNI subjects: correlations with CSF biomarkers and clinical decline,NA,2010,Ventricular maps in 804 ADNI subjects: correlations with CSF biomarkers and clinical decline,FALSE
adni_6234,Comparing predictors of conversion and decline in mild cognitive impairment,NA,2010,Comparing predictors of conversion and decline in mild cognitive impairment,FALSE
adni_6235,A commonly carried allele of the obesity-related FTO gene is associated with reduced brain volume in the healthy elderly,NA,2010,A commonly carried allele of the obesity-related FTO gene is associated with reduced brain volume in the healthy elderly,FALSE
adni_6236,Hypothetical model of dynamic biomarkers of the Alzheimer’s pathological cascade,NA,2010,Hypothetical model of dynamic biomarkers of the Alzheimer’s pathological cascade,FALSE
adni_6237,"Replication of CLU, CR1 and PICALM associations with Alzheimer’s disease",NA,2010,"Replication of CLU, CR1 and PICALM associations with Alzheimer’s disease",FALSE
adni_6238,Level of Executive Function Influences Verbal Memory in Amnestic Mild Cognitive Impairment and Predicts Prefrontal and Posterior Cingulate Thickness,NA,2010,Level of Executive Function Influences Verbal Memory in Amnestic Mild Cognitive Impairment and Predicts Prefrontal and Posterior Cingulate Thickness,FALSE
adni_6239,Brain substrates of learning and retention in mild cognitive impairment diagnosis and progression to AlzheimerÃs disease,NA,2010,Brain substrates of learning and retention in mild cognitive impairment diagnosis and progression to AlzheimerÃs disease,FALSE
adni_6240,Reduced sample sizes for atrophy outcomes in Alzheimer's disease trials: baseline adjustment,NA,2010,Reduced sample sizes for atrophy outcomes in Alzheimer's disease trials: baseline adjustment,FALSE
adni_6241,Longitudinal MRI atrophy biomarkers: relationship to conversion in the ADNI cohort,NA,2010,Longitudinal MRI atrophy biomarkers: relationship to conversion in the ADNI cohort,FALSE
adni_6242,Mapping Alzheimer’s disease progression in 1309 MRI scans: Power estimates for different inter-scan intervals,NA,2010,Mapping Alzheimer’s disease progression in 1309 MRI scans: Power estimates for different inter-scan intervals,FALSE
