pmid,title,abstract,pub_year,text,has_abstract
nhats_seq_943,Sociodemographic Factors and Characteristics of Caregivers as Determinants of Skilled Nursing Facility Admissions When Modeled Jointly With Functional Limitations,NA,2025,Sociodemographic Factors and Characteristics of Caregivers as Determinants of Skilled Nursing Facility Admissions When Modeled Jointly With Functional Limitations,FALSE
nhats_seq_944,Frailty and Function in Heart Failure: Predictors of 30-Day Hospital Readmission?,NA,2025,Frailty and Function in Heart Failure: Predictors of 30-Day Hospital Readmission?,FALSE
nhats_seq_945,Individual and Environmental Determinants of Late-Life Community Disability for Persons Aging With Cardiovascular Disease,NA,2025,Individual and Environmental Determinants of Late-Life Community Disability for Persons Aging With Cardiovascular Disease,FALSE
nhats_seq_946,Functional Trajectories of Persons with Cardiovascular Disease in Late Life,NA,2025,Functional Trajectories of Persons with Cardiovascular Disease in Late Life,FALSE
nhats_seq_947,Identifying Older Adults With Serious Illness: Transitioning From ICD-9 to ICD-10,NA,2025,Identifying Older Adults With Serious Illness: Transitioning From ICD-9 to ICD-10,FALSE
nhats_seq_948,Family Caregiving Situations and Engagement in Advance Care Planning,NA,2025,Family Caregiving Situations and Engagement in Advance Care Planning,FALSE
nhats_seq_949,Nonsymptomatic Factors More Strongly Associated with High-Quality End-of-Life Care than Symptomatic Factors for Community-Dwelling Older Adults with Multiple Chronic Conditions,NA,2025,Nonsymptomatic Factors More Strongly Associated with High-Quality End-of-Life Care than Symptomatic Factors for Community-Dwelling Older Adults with Multiple Chronic Conditions,FALSE
nhats_seq_950,Association between Recent Falls and Changes in Outdoor Environments near Community-Dwelling Older Adults' Homes over Time: Findings from the NHATS Study,NA,2025,Association between Recent Falls and Changes in Outdoor Environments near Community-Dwelling Older Adults' Homes over Time: Findings from the NHATS Study,FALSE
nhats_seq_951,"Sibling Influences, Sibling Similarities, and Parent Care in Late Life",NA,2025,"Sibling Influences, Sibling Similarities, and Parent Care in Late Life",FALSE
nhats_seq_952,Marital status and cognitive impairment in the United States: evidence from the National Health and Aging Trends Study,NA,2025,Marital status and cognitive impairment in the United States: evidence from the National Health and Aging Trends Study,FALSE
nhats_seq_953,Distinct clusters of older adults with common neuropsychological symptoms: Findings from the National Health and Aging Trends Study,NA,2025,Distinct clusters of older adults with common neuropsychological symptoms: Findings from the National Health and Aging Trends Study,FALSE
nhats_seq_954,"Understanding Male Caregivers' Emotional, Financial, and Physical Burden in the United States",NA,2025,"Understanding Male Caregivers' Emotional, Financial, and Physical Burden in the United States",FALSE
nhats_seq_955,Work Performance Among Informal Caregivers: A Review of the Literature,NA,2025,Work Performance Among Informal Caregivers: A Review of the Literature,FALSE
nhats_seq_956,The Use of Mobility Devices and Personal Assistance: A Joint Modeling Approach,NA,2025,The Use of Mobility Devices and Personal Assistance: A Joint Modeling Approach,FALSE
nhats_seq_957,Dementia Prevalence in Older Adults: Variation by Race/Ethnicity and Immigrant Status,NA,2025,Dementia Prevalence in Older Adults: Variation by Race/Ethnicity and Immigrant Status,FALSE
nhats_seq_958,Work-Related Opportunity Costs of Providing Unpaid Family Care In 2013 And 2050,NA,2013,Work-Related Opportunity Costs of Providing Unpaid Family Care In 2013 And 2050,FALSE
nhats_seq_959,The influence of swallowing impairments as an independent risk factor for burden among caregivers of aging parents: A cross-sectional study,NA,2025,The influence of swallowing impairments as an independent risk factor for burden among caregivers of aging parents: A cross-sectional study,FALSE
nhats_seq_960,"Multimorbidity Patterns, Frailty, and Survival in Community-Dwelling Older Adults",NA,2025,"Multimorbidity Patterns, Frailty, and Survival in Community-Dwelling Older Adults",FALSE
nhats_seq_961,Social Support and Patterns of Institutionalization Among Older Adults: A Longitudinal Study,NA,2025,Social Support and Patterns of Institutionalization Among Older Adults: A Longitudinal Study,FALSE
nhats_seq_962,"Cancer in the context of aging: Health characteristics, function and caregiving needs prior to a new cancer diagnosis in a national sample of older adults",NA,2025,"Cancer in the context of aging: Health characteristics, function and caregiving needs prior to a new cancer diagnosis in a national sample of older adults",FALSE
nhats_seq_963,Napping characteristics and cognitive performance in older adults,NA,2025,Napping characteristics and cognitive performance in older adults,FALSE
nhats_seq_964,Symptom Burden Among Community-Dwelling Older Adults in the United States,NA,2025,Symptom Burden Among Community-Dwelling Older Adults in the United States,FALSE
nhats_seq_965,Medical Comorbidities of Dementia: Links to Caregivers' Emotional Difficulties and Gains,NA,2025,Medical Comorbidities of Dementia: Links to Caregivers' Emotional Difficulties and Gains,FALSE
nhats_seq_966,Predictors of Secondary Role Strains Among Spousal Caregivers of Older Adults With Functional Disability,NA,2025,Predictors of Secondary Role Strains Among Spousal Caregivers of Older Adults With Functional Disability,FALSE
nhats_seq_967,Care Configurations and Unmet Care Needs in Older Men and Women,NA,2025,Care Configurations and Unmet Care Needs in Older Men and Women,FALSE
nhats_seq_968,The caregiving dyad: Do caregivers' appraisals of caregiving matter for care recipients' health?Arch Gerontol Geriatr,NA,2025,The caregiving dyad: Do caregivers' appraisals of caregiving matter for care recipients' health?Arch Gerontol Geriatr,FALSE
nhats_seq_969,Multifactorial Examination of Caregiver Burden in a National Sample of Family and Unpaid Caregivers,NA,2025,Multifactorial Examination of Caregiver Burden in a National Sample of Family and Unpaid Caregivers,FALSE
nhats_seq_970,Caregiving Across Diverse Populations: New Evidence From the National Study of Caregiving and Hispanic EPESE,NA,2025,Caregiving Across Diverse Populations: New Evidence From the National Study of Caregiving and Hispanic EPESE,FALSE
nhats_seq_971,The Social Context of Sedentary Behaviors and their Relationships with Health in Later Life,NA,2025,The Social Context of Sedentary Behaviors and their Relationships with Health in Later Life,FALSE
nhats_seq_972,"Longitudinal and reciprocal associations between financial strain, home characteristics and mobility in the National Health and Aging Trends Study",NA,2025,"Longitudinal and reciprocal associations between financial strain, home characteristics and mobility in the National Health and Aging Trends Study",FALSE
nhats_seq_973,"Influence of Age, Health, and Function on Cancer Screening in Older Adults with Limited Life Expectancy",NA,2025,"Influence of Age, Health, and Function on Cancer Screening in Older Adults with Limited Life Expectancy",FALSE
nhats_seq_974,Change in Quality of Life after a Cancer Diagnosis among a Nationally Representative Cohort of Older Adults in the US,NA,2025,Change in Quality of Life after a Cancer Diagnosis among a Nationally Representative Cohort of Older Adults in the US,FALSE
nhats_seq_975,Swallowing Impairments Increase Emotional Burden in Spousal Caregivers of Older Adults,NA,2025,Swallowing Impairments Increase Emotional Burden in Spousal Caregivers of Older Adults,FALSE
nhats_seq_976,Late-Life Depressive and Anxiety Symptoms Following Rehabilitation Services in Medicare Beneficiaries,NA,2025,Late-Life Depressive and Anxiety Symptoms Following Rehabilitation Services in Medicare Beneficiaries,FALSE
nhats_seq_977,"Depressive and Anxiety Symptoms in Older Adults With Auditory, Vision, and Dual Sensory Impairment",NA,2025,"Depressive and Anxiety Symptoms in Older Adults With Auditory, Vision, and Dual Sensory Impairment",FALSE
nhats_seq_978,The association of patient-reported improvement and rehabilitation characteristics with mortality,NA,2025,The association of patient-reported improvement and rehabilitation characteristics with mortality,FALSE
nhats_seq_979,Disability in Community-Dwelling Older Adults: Exploring the Role of Stroke and Dementia,NA,2025,Disability in Community-Dwelling Older Adults: Exploring the Role of Stroke and Dementia,FALSE
nhats_seq_980,Personality and Motoric Cognitive Risk Syndrome,NA,2025,Personality and Motoric Cognitive Risk Syndrome,FALSE
nhats_seq_981,Advance care planning associated with demographics but not necessarily preferences: A cross-sectional analysis of NHATS data,NA,2025,Advance care planning associated with demographics but not necessarily preferences: A cross-sectional analysis of NHATS data,FALSE
nhats_seq_982,Integrated Home- and Community-Based Services Improve Community Survival Among Independence at Home Medicare Beneficiaries Without Increasing Medicaid Costs,NA,2025,Integrated Home- and Community-Based Services Improve Community Survival Among Independence at Home Medicare Beneficiaries Without Increasing Medicaid Costs,FALSE
nhats_seq_983,"Chronic Conditions, Medically Supportive Care Partners, And Functional Disability Among Cognitively Impaired Adults",NA,2025,"Chronic Conditions, Medically Supportive Care Partners, And Functional Disability Among Cognitively Impaired Adults",FALSE
nhats_seq_984,Does Caregiving Strain Increase as Patients With and Without Dementia Approach the End of Life?,NA,2025,Does Caregiving Strain Increase as Patients With and Without Dementia Approach the End of Life?,FALSE
nhats_seq_985,The Relationship between Physical-Mental Comorbidity and Subjective Well-Being among Older Adults,NA,2025,The Relationship between Physical-Mental Comorbidity and Subjective Well-Being among Older Adults,FALSE
nhats_seq_986,Anxiety and Depression Symptoms and Every-Night Sleep Medication Use in Older Adults,NA,2025,Anxiety and Depression Symptoms and Every-Night Sleep Medication Use in Older Adults,FALSE
nhats_seq_987,The Association Between Differing Grip Strength Measures and Mortality and Cerebrovascular Event in Older Adults: National Health and Aging Trends Study,NA,2025,The Association Between Differing Grip Strength Measures and Mortality and Cerebrovascular Event in Older Adults: National Health and Aging Trends Study,FALSE
nhats_seq_988,Fall risk in stroke survivors: Effects of stroke plus dementia and reduced motor functional capacity,NA,2025,Fall risk in stroke survivors: Effects of stroke plus dementia and reduced motor functional capacity,FALSE
nhats_seq_989,Financial Stress and Risk for Entry into Medicaid Among Older Adults,NA,2025,Financial Stress and Risk for Entry into Medicaid Among Older Adults,FALSE
nhats_seq_990,Are Older Americans Getting the Long-Term Services and Supports They Need?,NA,2025,Are Older Americans Getting the Long-Term Services and Supports They Need?,FALSE
nhats_seq_991,The Financial Hardship Faced by Older Americans Needing Long-Term Services and Supports,NA,2025,The Financial Hardship Faced by Older Americans Needing Long-Term Services and Supports,FALSE
nhats_seq_992,Medicare Spending and the Adequacy of Support With Daily Activities in Community-Living Older Adults With Disability: An Observational Study,NA,2025,Medicare Spending and the Adequacy of Support With Daily Activities in Community-Living Older Adults With Disability: An Observational Study,FALSE
nhats_seq_993,Self-Reported Vision Impairment and Subjective Well-Being in Older Adults: A Longitudinal Mediation Analysis,NA,2025,Self-Reported Vision Impairment and Subjective Well-Being in Older Adults: A Longitudinal Mediation Analysis,FALSE
nhats_seq_994,Trajectories of Homebound Status in Medicare Beneficiaries Aged 65 and Older,NA,2025,Trajectories of Homebound Status in Medicare Beneficiaries Aged 65 and Older,FALSE
nhats_seq_995,Does Acculturation Matter? End-of-Life Care Planning and Preference of Foreign-born Older Immigrants in the United States,NA,2025,Does Acculturation Matter? End-of-Life Care Planning and Preference of Foreign-born Older Immigrants in the United States,FALSE
nhats_seq_996,Risk factors for falls in homebound community-dwelling older adults,NA,2025,Risk factors for falls in homebound community-dwelling older adults,FALSE
nhats_seq_997,Anxiety and Unmet Needs for Assistance With Daily Activities Among Older Adults,NA,2025,Anxiety and Unmet Needs for Assistance With Daily Activities Among Older Adults,FALSE
nhats_seq_998,Underdiagnosis of Dementia: an Observational Study of Patterns in Diagnosis and Awareness in US Older Adults,NA,2025,Underdiagnosis of Dementia: an Observational Study of Patterns in Diagnosis and Awareness in US Older Adults,FALSE
nhats_seq_999,Disparities in the Prevalence of Unmet Needs and Their Consequences Among Black and White Older Adults,NA,2025,Disparities in the Prevalence of Unmet Needs and Their Consequences Among Black and White Older Adults,FALSE
nhats_seq_1000,Recognition and Diagnosis of Obstructive Sleep Apnea in Older Americans,NA,2025,Recognition and Diagnosis of Obstructive Sleep Apnea in Older Americans,FALSE
nhats_seq_1001,Understanding Socioenvironmental Contributors to Racial and Ethnic Disparities in Disability Among Older Americans,NA,2025,Understanding Socioenvironmental Contributors to Racial and Ethnic Disparities in Disability Among Older Americans,FALSE
nhats_seq_1002,Moving Toward an Understanding of Disability in Older U.S. Stroke Survivors,NA,2025,Moving Toward an Understanding of Disability in Older U.S. Stroke Survivors,FALSE
nhats_seq_1003,Socioeconomic and Demographic Factors Modify Observed Relationship between Caregiving Intensity and Three Dimensions of Quality of Life in Informal Adult Children Caregivers,NA,2025,Socioeconomic and Demographic Factors Modify Observed Relationship between Caregiving Intensity and Three Dimensions of Quality of Life in Informal Adult Children Caregivers,FALSE
nhats_seq_1004,Sociodemographic Disparities in Adult Child Informal Caregiving Intensity in the United States: Results from the New National Study of Caregiving,NA,2025,Sociodemographic Disparities in Adult Child Informal Caregiving Intensity in the United States: Results from the New National Study of Caregiving,FALSE
nhats_seq_1005,"Frailty Versus Stopping Elderly Accidents, Deaths and Injuries Initiative Fall Risk Score: Ability to Predict Future Falls",NA,2025,"Frailty Versus Stopping Elderly Accidents, Deaths and Injuries Initiative Fall Risk Score: Ability to Predict Future Falls",FALSE
nhats_seq_1006,Key Insomnia Symptoms and Incident Pain in Older Adults: Direct and Mediated Pathways through Depression and Anxiety,NA,2025,Key Insomnia Symptoms and Incident Pain in Older Adults: Direct and Mediated Pathways through Depression and Anxiety,FALSE
nhats_seq_1007,Short-Term Changes in the Prevalence of Probable Dementia: An Analysis of the 2011-2015 National Health and Aging Trends Study,NA,2011,Short-Term Changes in the Prevalence of Probable Dementia: An Analysis of the 2011-2015 National Health and Aging Trends Study,FALSE
nhats_seq_1008,Can Older Adults Accurately Report their Use of Physical Rehabilitation Services?,NA,2025,Can Older Adults Accurately Report their Use of Physical Rehabilitation Services?,FALSE
nhats_seq_1009,The Demography of Late-Life Disability,NA,2025,The Demography of Late-Life Disability,FALSE
nhats_seq_1010,Functional Status and Adaptation: Measuring Activities of Daily Living and Device Use in the National Health and Aging Trends Study,NA,2025,Functional Status and Adaptation: Measuring Activities of Daily Living and Device Use in the National Health and Aging Trends Study,FALSE
nhats_seq_1011,Development and Validation of a Functional Outcome Measure in the National Health and Aging Trends Study,NA,2025,Development and Validation of a Functional Outcome Measure in the National Health and Aging Trends Study,FALSE
nhats_seq_1012,Association between Anxious Symptoms and Sleeping Medication Use among US Older Adults,NA,2025,Association between Anxious Symptoms and Sleeping Medication Use among US Older Adults,FALSE
nhats_seq_1013,Alzheimer's Disease Risk Factors as Mediators of Subjective Memory Impairment and Objective Memory Decline: Protocol for a Construct-level Replication Analysis,NA,2025,Alzheimer's Disease Risk Factors as Mediators of Subjective Memory Impairment and Objective Memory Decline: Protocol for a Construct-level Replication Analysis,FALSE
nhats_seq_1014,Pain and Emergency Department Use in the Last Month of Life Among Older Adults with Dementia,NA,2025,Pain and Emergency Department Use in the Last Month of Life Among Older Adults with Dementia,FALSE
nhats_seq_1015,Risky Driving Behaviors for Older Adults: Differences by Veteran's Status,NA,2025,Risky Driving Behaviors for Older Adults: Differences by Veteran's Status,FALSE
nhats_seq_1016,Self-reported Health Conditions and Related Driving Reduction in Older Drivers,NA,2025,Self-reported Health Conditions and Related Driving Reduction in Older Drivers,FALSE
nhats_seq_1017,"Care Arrangements of Older Adults: What They Prefer, What They Have, and Implications for Quality of Life",NA,2025,"Care Arrangements of Older Adults: What They Prefer, What They Have, and Implications for Quality of Life",FALSE
nhats_seq_1018,"Identifying the Population with Serious Illness: The ""Denominator"" Challenge",NA,2025,"Identifying the Population with Serious Illness: The ""Denominator"" Challenge",FALSE
nhats_seq_1019,"Neighborhood Disorder, Perceived Social Cohesion, and Social Participation Among Older Americans: Findings from the National Health and Aging Trends Study",NA,2025,"Neighborhood Disorder, Perceived Social Cohesion, and Social Participation Among Older Americans: Findings from the National Health and Aging Trends Study",FALSE
nhats_seq_1020,Technology Use and its Association with Health and Depressive Symptoms in Older Cancer Survivors,NA,2025,Technology Use and its Association with Health and Depressive Symptoms in Older Cancer Survivors,FALSE
nhats_seq_1021,"""What Hath Night to Do with Sleep?"": The Caregiving Context and Dementia Caregivers' Nighttime Awakenings",NA,2025,"""What Hath Night to Do with Sleep?"": The Caregiving Context and Dementia Caregivers' Nighttime Awakenings",FALSE
nhats_seq_1022,Changes in Everyday and Digital Health Technology Use among Seniors in Declining Health,NA,2025,Changes in Everyday and Digital Health Technology Use among Seniors in Declining Health,FALSE
nhats_seq_1023,Unintended harm? Race differences in the relationship between advance care planning and psychological distress at the end-of-life,NA,2025,Unintended harm? Race differences in the relationship between advance care planning and psychological distress at the end-of-life,FALSE
nhats_seq_1024,Associations between Race and Dementia Status and the Quality of End-of-Life Care,NA,2025,Associations between Race and Dementia Status and the Quality of End-of-Life Care,FALSE
nhats_seq_1025,"Diabetes, Heart Disease, and Dementia: National Estimates of Functional Disability Trajectories",NA,2025,"Diabetes, Heart Disease, and Dementia: National Estimates of Functional Disability Trajectories",FALSE
nhats_seq_1026,Late Transitions and Bereaved Family Member Perceptions of Quality of End-of-Life Care,NA,2025,Late Transitions and Bereaved Family Member Perceptions of Quality of End-of-Life Care,FALSE
nhats_seq_1027,Characterizing Mobility Limitations Among Older African American Men,NA,2025,Characterizing Mobility Limitations Among Older African American Men,FALSE
nhats_seq_1028,Factors that Contribute to Remaining in the Community among Older Adults,NA,2025,Factors that Contribute to Remaining in the Community among Older Adults,FALSE
nhats_seq_1029,Rehabilitation utilization for falls among community-dwelling older adults in the United States in the National Health and Aging Trends Study,NA,2025,Rehabilitation utilization for falls among community-dwelling older adults in the United States in the National Health and Aging Trends Study,FALSE
nhats_seq_1030,Factors Associated With Loss of Usual Source of Care Among Older Adults,NA,2025,Factors Associated With Loss of Usual Source of Care Among Older Adults,FALSE
nhats_seq_1031,Self-reported Eyeglass Use by US Medicare Beneficiaries Aged 65 Years or Older,NA,2025,Self-reported Eyeglass Use by US Medicare Beneficiaries Aged 65 Years or Older,FALSE
nhats_seq_1032,Napping Characteristics and Restricted Participation in Valued Activities among Older Adults,NA,2025,Napping Characteristics and Restricted Participation in Valued Activities among Older Adults,FALSE
nhats_seq_1033,Falls and Social Isolation of Older Adults in the National Health and Aging Trends Study,NA,2025,Falls and Social Isolation of Older Adults in the National Health and Aging Trends Study,FALSE
nhats_seq_1034,Stressors and Resources Related to Medication Management: Associations With Spousal Caregivers' Role Overload,NA,2025,Stressors and Resources Related to Medication Management: Associations With Spousal Caregivers' Role Overload,FALSE
nhats_seq_1035,Purpose in Life Among Family Care Partners Managing Dementia: Links to Caregiving Gains,NA,2025,Purpose in Life Among Family Care Partners Managing Dementia: Links to Caregiving Gains,FALSE
nhats_seq_1036,Medical Care Tasks among Spousal Dementia Caregivers: Links to Care-Related Sleep Disturbances,NA,2025,Medical Care Tasks among Spousal Dementia Caregivers: Links to Care-Related Sleep Disturbances,FALSE
nhats_seq_1037,Perceptions of Purpose in Life Within Spousal Care Dyads: Associations With Emotional and Physical Caregiving Difficulties,NA,2025,Perceptions of Purpose in Life Within Spousal Care Dyads: Associations With Emotional and Physical Caregiving Difficulties,FALSE
nhats_seq_1038,Factors Associated With Caregivers' Use of Support Services and Caregivers' Nonuse of Services Sought,NA,2025,Factors Associated With Caregivers' Use of Support Services and Caregivers' Nonuse of Services Sought,FALSE
nhats_seq_1039,The Burden and Benefits of Caregiving: A Latent Class Analysis,NA,2025,The Burden and Benefits of Caregiving: A Latent Class Analysis,FALSE
nhats_seq_1040,Social Participation in Later Years: The Role of Driving Mobility,NA,2025,Social Participation in Later Years: The Role of Driving Mobility,FALSE
nhats_seq_1041,Prospective Disability in Different Combinations of Somatic and Mental Multimorbidity,NA,2025,Prospective Disability in Different Combinations of Somatic and Mental Multimorbidity,FALSE
nhats_seq_1042,"Coming Out of ""Retirement""-Predictors of Driving Resumption Among Older Drivers",NA,2025,"Coming Out of ""Retirement""-Predictors of Driving Resumption Among Older Drivers",FALSE
nhats_seq_1043,Assessment of Attitudes Toward Deprescribing in Older Medicare Beneficiaries in the United States,NA,2025,Assessment of Attitudes Toward Deprescribing in Older Medicare Beneficiaries in the United States,FALSE
nhats_seq_1044,Driving Status and Transportation Disadvantage Among Medicare Beneficiaries,NA,2025,Driving Status and Transportation Disadvantage Among Medicare Beneficiaries,FALSE
nhats_seq_1045,The Association of a Heart Attack or Stroke with Depressive Symptoms Stratified by the Presence of a Close Social Contact: Findings from the National Health and Aging Trends Study Cohort,NA,2025,The Association of a Heart Attack or Stroke with Depressive Symptoms Stratified by the Presence of a Close Social Contact: Findings from the National Health and Aging Trends Study Cohort,FALSE
nhats_seq_1046,Patient-reported outcomes in functioning following nursing home or inpatient rehabilitation,NA,2025,Patient-reported outcomes in functioning following nursing home or inpatient rehabilitation,FALSE
nhats_seq_1047,Is Fear of Falling the Missing Link to Explain Racial Disparities in Fall Risk? Data from the National Health and Aging Trends Study,NA,2025,Is Fear of Falling the Missing Link to Explain Racial Disparities in Fall Risk? Data from the National Health and Aging Trends Study,FALSE
nhats_seq_1048,Aging in Place in Gentrifying Neighborhoods: Implications for Physical and Mental Health,NA,2025,Aging in Place in Gentrifying Neighborhoods: Implications for Physical and Mental Health,FALSE
nhats_seq_1049,Association of Social Support Network Size With Receipt of Cataract Surgery in Older Adults,NA,2025,Association of Social Support Network Size With Receipt of Cataract Surgery in Older Adults,FALSE
nhats_seq_1050,Subjective Age and Mortality in Three Longitudinal Samples,NA,2025,Subjective Age and Mortality in Three Longitudinal Samples,FALSE
nhats_seq_1051,Subjective age and risk of incident dementia: Evidence from the National Health and Aging Trends survey,NA,2025,Subjective age and risk of incident dementia: Evidence from the National Health and Aging Trends survey,FALSE
nhats_seq_1052,"The Association of Pain, Race and Slow Gait Speed in Older Adults",NA,2025,"The Association of Pain, Race and Slow Gait Speed in Older Adults",FALSE
nhats_seq_1053,Long-Term Nursing Home Entry: A Prognostic Model for Older Adults with a Family or Unpaid Caregiver,NA,2025,Long-Term Nursing Home Entry: A Prognostic Model for Older Adults with a Family or Unpaid Caregiver,FALSE
nhats_seq_1054,"Family Caregivers of Older Adults, 1999-2015: Trends in Characteristics, Circumstances, and Role-Related Appraisal",NA,2015,"Family Caregivers of Older Adults, 1999-2015: Trends in Characteristics, Circumstances, and Role-Related Appraisal",FALSE
nhats_seq_1055,Depression and Unmet Needs for Assistance With Daily Activities Among Community-Dwelling Older Adults,NA,2025,Depression and Unmet Needs for Assistance With Daily Activities Among Community-Dwelling Older Adults,FALSE
nhats_seq_1056,"Informal Care Networks in the Context of Multimorbidity: Size, Composition, and Associations With Recipient Psychological Well-Being",NA,2025,"Informal Care Networks in the Context of Multimorbidity: Size, Composition, and Associations With Recipient Psychological Well-Being",FALSE
nhats_seq_1057,Caregiving for Older Adults with Obesity in the United States,NA,2025,Caregiving for Older Adults with Obesity in the United States,FALSE
nhats_seq_1058,Home Modifications among Community-Dwelling Older Adults: A Closer Look at Race and Ethnicity,NA,2025,Home Modifications among Community-Dwelling Older Adults: A Closer Look at Race and Ethnicity,FALSE
nhats_seq_1059,Family Caregiver Factors Associated with Unmet Needs for Care of Older Adults,NA,2025,Family Caregiver Factors Associated with Unmet Needs for Care of Older Adults,FALSE
nhats_seq_1060,Association Between Baseline Frailty and Driving Status Over Time: A Secondary Analysis of The National Health and Aging Trends Study,NA,2025,Association Between Baseline Frailty and Driving Status Over Time: A Secondary Analysis of The National Health and Aging Trends Study,FALSE
nhats_seq_1061,Association of Vision Loss With Cognition in Older Adults,NA,2025,Association of Vision Loss With Cognition in Older Adults,FALSE
nhats_seq_1062,Multimorbidity and Decision-Making Preferences Among Older Adults,NA,2025,Multimorbidity and Decision-Making Preferences Among Older Adults,FALSE
nhats_seq_1063,Socioeconomic and Demographic Disparities in Caregiving Intensity and Quality of Life in Informal Caregivers: A First Look at the National Study of Caregiving,NA,2025,Socioeconomic and Demographic Disparities in Caregiving Intensity and Quality of Life in Informal Caregivers: A First Look at the National Study of Caregiving,FALSE
nhats_seq_1064,Successful Aging Through Successful Accommodation With Assistive Devices,NA,2025,Successful Aging Through Successful Accommodation With Assistive Devices,FALSE
nhats_seq_1065,Rehabilitation Services Use and Patient Reported Outcomes among Older Adults in the United States,NA,2025,Rehabilitation Services Use and Patient Reported Outcomes among Older Adults in the United States,FALSE
nhats_seq_1066,Living Alone With Cognitive Impairment: Findings From the National Health and Aging Trends Study,NA,2025,Living Alone With Cognitive Impairment: Findings From the National Health and Aging Trends Study,FALSE
nhats_seq_1067,Evaluating Distinctions in the Assessment of Late-Life Disability,NA,2025,Evaluating Distinctions in the Assessment of Late-Life Disability,FALSE
nhats_seq_1068,Impact of Caregiver Activities and Social Supports on Multidimensional Caregiver Burden: Analyses from Nationally-representative Surveys of Cancer Patients and Their Caregivers,NA,2025,Impact of Caregiver Activities and Social Supports on Multidimensional Caregiver Burden: Analyses from Nationally-representative Surveys of Cancer Patients and Their Caregivers,FALSE
nhats_seq_1069,Measuring Physical Capacity: An Assessment of a Composite Measure Using Self-Report and Performance-Based Items,NA,2025,Measuring Physical Capacity: An Assessment of a Composite Measure Using Self-Report and Performance-Based Items,FALSE
nhats_seq_1070,Racial Differences in Patterns of Use of Rehabilitation Services among Adults 65 and Older,NA,2025,Racial Differences in Patterns of Use of Rehabilitation Services among Adults 65 and Older,FALSE
nhats_seq_1071,Perceived Support from a Caregiver's Social Ties Predicts Subsequent Care-recipient Health,NA,2025,Perceived Support from a Caregiver's Social Ties Predicts Subsequent Care-recipient Health,FALSE
nhats_seq_1072,How Often Is End-of-Life Care in the United States Inconsistent with Patients' Goals of Care?,NA,2025,How Often Is End-of-Life Care in the United States Inconsistent with Patients' Goals of Care?,FALSE
nhats_seq_1073,"Technology Access and Use, and Their Associations With Social Engagement Among Older Adults: Do Women and Men Differ?",NA,2025,"Technology Access and Use, and Their Associations With Social Engagement Among Older Adults: Do Women and Men Differ?",FALSE
nhats_seq_1074,"Operationalisation and Validation of the Stopping Elderly Accidents, Deaths, and Injuries (STEADI) Fall Risk Algorithm in a Nationally Representative Sample",NA,2025,"Operationalisation and Validation of the Stopping Elderly Accidents, Deaths, and Injuries (STEADI) Fall Risk Algorithm in a Nationally Representative Sample",FALSE
nhats_seq_1075,Caregiving setting and Baby Boomer caregiver stress processes: Findings from the National Study of Caregiving (NSOC),NA,2025,Caregiving setting and Baby Boomer caregiver stress processes: Findings from the National Study of Caregiving (NSOC),FALSE
nhats_seq_1076,Correlates of caregivers' involvement in the management of older adults' medications,NA,2025,Correlates of caregivers' involvement in the management of older adults' medications,FALSE
nhats_seq_1077,The Association between Family Caregivers' Involvement in Managing Older Adults' Medications and Caregivers' Information-seeking Behavior,NA,2025,The Association between Family Caregivers' Involvement in Managing Older Adults' Medications and Caregivers' Information-seeking Behavior,FALSE
nhats_seq_1078,A National Profile Of End-Of-Life Caregiving In The United States,NA,2025,A National Profile Of End-Of-Life Caregiving In The United States,FALSE
nhats_seq_1079,Valued Activities Among Individuals with and without Cognitive Impairments: Findings from the National Health and Aging Trends Study,NA,2025,Valued Activities Among Individuals with and without Cognitive Impairments: Findings from the National Health and Aging Trends Study,FALSE
nhats_seq_1080,Gender Differences in Mobility Device Use Among U.S. Older Adults,NA,2025,Gender Differences in Mobility Device Use Among U.S. Older Adults,FALSE
nhats_seq_1081,Measuring Social Isolation in the National Health and Aging Trends Study,NA,2025,Measuring Social Isolation in the National Health and Aging Trends Study,FALSE
nhats_seq_1082,Medical Care Activities Among Spouses of Older Adults With Functional Disability: Implications for Caregiving Difficulties and Gains,NA,2025,Medical Care Activities Among Spouses of Older Adults With Functional Disability: Implications for Caregiving Difficulties and Gains,FALSE
nhats_seq_1083,Family and Other Unpaid Caregivers and Older Adults with and without Dementia and Disability,NA,2025,Family and Other Unpaid Caregivers and Older Adults with and without Dementia and Disability,FALSE
nhats_seq_1084,"Cognitive Decline, Body Mass Index, and Waist Circumference in Community-Dwelling Elderly Participants",NA,2025,"Cognitive Decline, Body Mass Index, and Waist Circumference in Community-Dwelling Elderly Participants",FALSE
nhats_seq_1085,Changing Structures and Processes to Support Family Caregivers of Seriously Ill Patients,NA,2025,Changing Structures and Processes to Support Family Caregivers of Seriously Ill Patients,FALSE
nhats_seq_1086,External Validation of the Claims-Based Frailty Index in the National Health and Aging Trends Study Cohort,NA,2025,External Validation of the Claims-Based Frailty Index in the National Health and Aging Trends Study Cohort,FALSE
nhats_seq_1087,Association of Racial Differences With End-of-Life Care Quality in the United States,NA,2025,Association of Racial Differences With End-of-Life Care Quality in the United States,FALSE
