pmid,title,pub_year,cluster,domain,has_abstract
28385069,Is there a link between wealth and cardiovascular disease risk factors among Hispanic/Latinos? Results from the HCHS/SOL sociocultural ancillary study.,2018,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28277024,Structural social support and cardiovascular disease risk factors in Hispanic/Latino adults with diabetes: results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2018,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,7,"Domain 7: loci, ancestry, genome, wide",TRUE
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28986399,"Objectively Measured Physical Activity, Sedentary Behavior, and Genetic Predisposition to Obesity in U.S. Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).",2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28966879,Association of Serum Lipids and Obstructive Lung Disease in Hispanic/Latino Adults of Diverse Backgrounds.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28911207,Trans-ethnic meta-regression of genome-wide association studies accounting for ancestry increases power for discovery and improves fine-mapping resolution.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28905132,Transethnic insight into the genetics of glycaemic traits: fine-mapping results from the Population Architecture using Genomics and Epidemiology (PAGE) consortium.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28871152,Genome-Wide Association Study of Blood Pressure Traits by Hispanic/Latino Background: the Hispanic Community Health Study/Study of Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28862991,Confidence intervals for heritability via Haseman-Elston regression.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28835368,"Prolonged, Uninterrupted Sedentary Behavior and Glycemic Biomarkers Among US Hispanic/Latino Adults: The HCHS/SOL (Hispanic Community Health Study/Study of Latinos).",2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28829223,Metabolic Syndrome in Hispanic Youth: Results from the Hispanic Community Children's Health Study/Study of Latino Youth.,2017,4,"Domain 4: youth, children, family, food",TRUE
28816530,"HEMOGLOBIN A1C, BLOOD PRESSURE, AND LDL-CHOLESTEROL CONTROL AMONG HISPANIC/LATINO ADULTS WITH DIABETES: RESULTS FROM THE HISPANIC COMMUNITY HEALTH STUDY/STUDY OF LATINOS (HCHS/SOL).",2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28767517,Accuracy of Self-reported Weight in Hispanic/Latino Adults of the Hispanic Community Health Study/Study of Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28765082,Is there a relationship between accelerometer-assessed physical activity and sedentary behavior and cognitive function in US Hispanic/Latino adults? The Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,1,"Domain 1: cognitive, neurocognitive, function, cognition",TRUE
28761681,Smoking intensity and duration is associated with cardiac structure and function: the ECHOcardiographic Study of Hispanics/Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28761660,Association of the DASH dietary pattern with insulin resistance and diabetes in US Hispanic/Latino adults: results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28674618,Higher number of live births is associated with left ventricular diastolic dysfunction and adverse cardiac remodelling among US Hispanic/Latina women: results from the Echocardiographic Study of Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28662239,Eye Health Knowledge and Eye Health Information Exposure Among Hispanic/Latino Individuals: Results From the Hispanic Community Health Study/Study of Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28613924,Spirometry Reference Equations from the HCHS/SOL (Hispanic Community Health Study/Study of Latinos).,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28613276,Genetic loci associated with heart rate variability and their effects on cardiac disease risk.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28610988,Genome-wide association study of heart rate and its variability in Hispanic/Latino cohorts.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28582859,Blood Pressure and Hispanic/Latino Cognitive Function: Hispanic Community Health Study/Study of Latinos Results.,2017,1,"Domain 1: cognitive, neurocognitive, function, cognition",TRUE
28546455,Objectively Measured Sedentary Time and Cardiovascular Risk Factor Control in US Hispanics/Latinos With Diabetes Mellitus: Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28508383,"Spiritual well-being, religious activity, and the metabolic syndrome: results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.",2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28498854,Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28495699,American College of Cardiology/American Heart Association (ACC/AHA) Class I Guidelines for the Treatment of Cholesterol to Reduce Atherosclerotic Cardiovascular Risk: Implications for US Hispanics/Latinos Based on Findings From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28476328,Association of cardiovascular risk factors between Hispanic/Latino parents and youth: the Hispanic Community Health Study/Study of Latino Youth.,2017,4,"Domain 4: youth, children, family, food",TRUE
28461288,A meta-analysis of genome-wide association studies of asthma in Puerto Ricans.,2017,3,"Domain 3: asthma, stressors, ricans, symptoms",TRUE
28453575,Genome-wide association study of red blood cell traits in Hispanics/Latinos: The Hispanic Community Health Study/Study of Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28438309,Association of Albuminuria With Cardiac Dysfunction in US Hispanics/Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28422609,Isotemporal Analysis of the Association of Objectively Measured Physical Activity With Depressive Symptoms: Results From Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28402388,Cognitive Associates of Current and More Intensive Control of Hypertension: Findings From the Hispanic Community Health Study/Study of Latinos.,2017,1,"Domain 1: cognitive, neurocognitive, function, cognition",TRUE
28398853,The Association of Parental/Caregiver Chronic Stress with Youth Obesity: Findings from the Study of Latino Youth and the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,4,"Domain 4: youth, children, family, food",TRUE
28393384,"BinomiRare: A robust test of the association of a rare variant with a disease for pooled analysis and meta-analysis, with application to the HCHS/SOL.",2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28391526,Trans-ethnic fine-mapping of genetic loci for body mass index in the diverse ancestral populations of the Population Architecture using Genomics and Epidemiology (PAGE) Study reveals evidence for multiple signals at established loci.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28364514,Actigraphic Sleep Patterns of U.S. Hispanics: The Hispanic Community Health Study/Study of Latinos.,2017,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
28364454,Neighborhood Factors as Predictors of Poor Sleep in the Sueño Ancillary Study of the Hispanic Community Health Study/Study of Latinos.,2017,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
28349622,Actigraphic sleep measures and diet quality in the Hispanic Community Health Study/Study of Latinos Sueño ancillary study.,2017,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
28340865,"Association of systemic inflammation, adiposity, and metabolic dysregulation with asthma burden among Hispanic adults.",2017,3,"Domain 3: asthma, stressors, ricans, symptoms",TRUE
28334935,Genome-wide association study of iron traits and relation to diabetes in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL): potential genomic intersection of iron and glucose regulation?,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28329091,"Association Between Sleep Timing, Obesity, Diabetes: The Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Cohort Study.",2017,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
28254843,Genetics of Type 2 Diabetes in U.S. Hispanic/Latino Individuals: Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28242270,Associations of hyperglycemia and insulin resistance with biomarkers of endothelial dysfunction in Hispanic/Latino youths: Results from the Hispanic Community Children's Health Study/Study of Latino Youth (SOL Youth).,2017,4,"Domain 4: youth, children, family, food",TRUE
28205551,Applying recovery biomarkers to calibrate self-report measures of sodium and potassium in the Hispanic Community Health Study/Study of Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28162842,Effect of Relocation to the U.S. on Asthma Risk Among Hispanics.,2017,3,"Domain 3: asthma, stressors, ricans, symptoms",TRUE
28158719,Genome-wide association of white blood cell counts in Hispanic/Latino Americans: the Hispanic Community Health Study/Study of Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28137830,Admixture Mapping Identifies an Amerindian Ancestry Locus Associated with Albuminuria in Hispanics in the United States.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28130624,Psychosocial Factors in the Relationship between Socioeconomic Status and Cardiometabolic Risk: the HCHS/SOL Sociocultural Ancillary Study.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28090672,"A powerful statistical framework for generalization testing in GWAS, with application to the HCHS/SOL.",2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28081371,GWAS Identifies New Loci for Painful Temporomandibular Disorder: Hispanic Community Health Study/Study of Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28039329,A genome-wide interaction analysis of tricyclic/tetracyclic antidepressants and RR and QT intervals: a pharmacogenomics study from the Cohorts for Heart and Aging Research in Genomic Epidemiology (CHARGE) consortium.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28024863,Targeting physical activity interventions for adults: When should intervention occur?,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27988371,Fine mapping of QT interval regions in global populations refines previously identified QT interval loci and identifies signals unique to African and Hispanic descent populations.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27978596,Environmental tobacco smoke exposure and periodontitis prevalence among nonsmokers in the hispanic community Health Study/Study of Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27956225,Detecting prediabetes among Hispanics/Latinos from diverse heritage groups: Does the test matter? Findings from the Hispanic Community Health Study/Study of Latinos.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27935792,Youth and Caregiver Physical Activity and Sedentary Time: HCHS/SOL Youth.,2017,4,"Domain 4: youth, children, family, food",TRUE
27802095,Sex Differences in Associations of Adiposity Measures and Insulin Resistance in US Hispanic/Latino Youth: The Hispanic Community Children's Health Study/Study of Latino Youth (SOL Youth).,2017,4,"Domain 4: youth, children, family, food",TRUE
27650483,African Ancestry-Specific Alleles and Kidney Disease Risk in Hispanics/Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27606797,Childhood Trauma and Adult Risk Factors and Disease in Hispanics/Latinos in the US: Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Sociocultural Ancillary Study.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27601451,Chronic Periodontitis Genome-wide Association Study in the Hispanic Community Health Study / Study of Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27501734,"Fatalism and hypertension prevalence, awareness, treatment and control in US Hispanics/Latinos: results from HCHS/SOL Sociocultural Ancillary Study.",2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27295022,Measurement properties of the Center for Epidemiologic Studies Depression Scale (CES-D 10): Findings from HCHS/SOL.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27280744,Factor structure of the Perceived Stress Scale-10 (PSS) across English and Spanish language responders in the HCHS/SOL Sociocultural Ancillary Study.,2017,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27159506,Genome-wide association study of generalized anxiety symptoms in the Hispanic Community Health Study/Study of Latinos.,2017,7,"Domain 7: loci, ancestry, genome, wide",TRUE
28804695,"Social Support, Simpatía, and Hypertension Prevalence in Hispanics/Latinos: Findings from the HCHS/SOL Sociocultural Ancillary Study.",2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
28239560,Risk Factors for Hearing Impairment among Adults with Diabetes: The Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27840779,"Machismo, Marianismo, and Negative Cognitive-Emotional Factors: Findings From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.",2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27756543,Analytical and biological variability in biomarker measurement in the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27746338,Association of self-reported physical activity with obstructive sleep apnea: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27736895,Variant Discovery and Fine Mapping of Genetic Loci Associated with Blood Pressure Traits in Hispanics and African Americans.,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27729362,Association of Impaired Glucose Regulation and Insulin Resistance With Cardiac Structure and Function: Results From ECHO-SOL (Echocardiographic Study of Latinos).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27663718,Genetic variation near IRS1 is associated with adiposity and a favorable metabolic profile in U.S. Hispanics/Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27612502,Hispanics/Latinos With Type 2 Diabetes Have Functional and Symptomatic Pulmonary Impairment Mirroring Kidney Microangiopathy: Findings From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27605403,Diet Quality and Its Association with Cardiometabolic Risk Factors Vary by Hispanic and Latino Ethnic Background in the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27547415,Ocular screening adherence across Hispanic/Latino heritage groups with diabetes: results from the Ocular SOL ancillary to the Miami site of the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27543802,"Prevalence of Low Cardiovascular Risk Profile Among Diverse Hispanic/Latino Adults in the United States by Age, Sex, and Level of Acculturation: The Hispanic Community Health Study/Study of Latinos.",2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27540567,"Nativity differences in allostatic load by age, sex, and Hispanic background from the Hispanic Community Health Study/Study of Latinos.",2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27456582,Hostility and quality of life among Hispanics/Latinos in the HCHS/SOL Sociocultural Ancillary Study.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27450689,Sleep Duration and Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos.,2016,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
27440985,Levels of Participants Satisfaction with Initial Contact and Examination Visit: The Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27346520,Improved imputation accuracy in Hispanic/Latino populations with larger and more diverse reference panels: applications in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27344220,Sex Differences in Cardiometabolic Risk Factors among Hispanic/Latino Youth.,2016,4,"Domain 4: youth, children, family, food",TRUE
27340845,Life's Simple 7's Cardiovascular Health Metrics are Associated with Hispanic/Latino Neurocognitive Function: HCHS/SOL Results.,2016,1,"Domain 1: cognitive, neurocognitive, function, cognition",TRUE
27339078,Biomarker-predicted sugars intake compared with self-reported measures in US Hispanics/Latinos: results from the HCHS/SOL SOLNAS study.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27329024,"Glycemic control, cognitive function, and family support among middle-aged and older Hispanics with diabetes: The Hispanic Community Health Study/Study of Latinos.",2016,1,"Domain 1: cognitive, neurocognitive, function, cognition",TRUE
27304318,Alcohol Consumption and Metabolic Syndrome Among Hispanics/Latinos: The Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27295013,IDENTIFYING PROBABLE DIABETES MELLITUS AMONG HISPANICS/LATINOS FROM FOUR U.S. CITIES: FINDINGS FROM THE HISPANIC COMMUNITY HEALTH STUDY/STUDY OF LATINOS.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27264232,Cardiovascular health among diverse Hispanics/Latinos: Hispanic Community Health Study/Study of Latinos (HCHS/SOL) results.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27257272,Smoking patterns and chronic kidney disease in US Hispanics: Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27256683,Meta-Analysis of Genome-Wide Association Studies with Correlated Individuals: Application to the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27239319,Association of diabetes with tooth loss in Hispanic/Latino adults: findings from the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27208330,Differences in Hemoglobin A1c Between Hispanics/Latinos and Non-Hispanic Whites: An Analysis of the Hispanic Community Health Study/Study of Latinos and the 2007-2012 National Health and Nutrition Examination Survey.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27196144,Relationships of nativity and length of residence in the U.S. with favorable cardiovascular health among Hispanics/Latinos: The Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27184359,Relationship between body fat and BMI in a US hispanic population-based cohort study: Results from HCHS/SOL.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27172203,Local Ancestry Inference in a Large US-Based Hispanic/Latino Study: Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27088163,Classifying Chronic Lower Respiratory Disease Events in Epidemiologic Cohort Studies.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27048764,Burden of Systolic and Diastolic Left Ventricular Dysfunction Among Hispanics in the United States: Insights From the Echocardiographic Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27038408,GENOME-WIDE ASSOCIATION STUDY (GWAS) AND GENOME-WIDE BY ENVIRONMENT INTERACTION STUDY (GWEIS) OF DEPRESSIVE SYMPTOMS IN AFRICAN AMERICAN AND HISPANIC/LATINA WOMEN.,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
27031996,Occupational Physical Activity and Body Mass Index: Results from the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
27030340,Statin and Aspirin Use Among Hispanic and Latino Adults at High Cardiovascular Risk: Findings From the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26983644,Association of glucose homeostasis measures with heart rate variability among Hispanic/Latino adults without diabetes: the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26977737,Genetic Associations with Obstructive Sleep Apnea Traits in Hispanic/Latino Americans.,2016,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
26951413,Sleep Apnea Is Associated with Hearing Impairment: The Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26950682,"Macronutrient Intake, Diagnosis Status, and Glycemic Control Among US Hispanics/Latinos With Diabetes.",2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26940117,Comparison of Self-Reported Sleep Duration With Actigraphy: Results From the Hispanic Community Health Study/Study of Latinos Sueño Ancillary Study.,2016,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
26921653,Cardiovascular disease risk factors and psychological distress among Hispanics/Latinos: The Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26919283,Association of Childhood Economic Hardship with Adult Height and Adult Adiposity among Hispanics/Latinos. The HCHS/SOL Socio-Cultural Ancillary Study.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26917949,Comparison of a Medication Inventory and a Dietary Supplement Interview in Assessing Dietary Supplement Use in the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26908862,Parity and Components of the Metabolic Syndrome Among US Hispanic/Latina Women: Results From the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26864380,Awareness of Hepatitis C Virus Seropositivity and Chronic Infection in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26836933,Sex-Specific Prediction Models for Sleep Apnea From the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26821791,Factors Associated With Ocular Health Care Utilization Among Hispanics/Latinos: Results From an Ancillary Study to the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26808047,Self-Reported Cancer Prevalence among Hispanics in the US: Results from the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26805783,Genome-wide Association Study of Platelet Count Identifies Ancestry-Specific Loci in Hispanic/Latino Americans.,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
26748518,Genetic Diversity and Association Studies in US Hispanic/Latino Populations: Applications in the Hispanic Community Health Study/Study of Latinos.,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
26712159,Comparison of Echocardiographic Measures in a Hispanic/Latino Population With the 2005 and 2015 American Society of Echocardiography Reference Limits (The Echocardiographic Study of Latinos).,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26662797,Genome-wide association study of dental caries in the Hispanic Communities Health Study/Study of Latinos (HCHS/SOL).,2016,7,"Domain 7: loci, ancestry, genome, wide",TRUE
26643869,Binge drinking and perceived ethnic discrimination among Hispanics/Latinos: Results from the Hispanic community health study/study of Latinos sociocultural ancillary study.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26597505,Physical Activity Levels in U.S. Latino/Hispanic Adults: Results From the Hispanic Community Health Study/Study of Latinos.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26523403,The distribution of hepatitis B virus exposure and infection in a population-based sample of U.S. Hispanic adults.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26498194,Perceived discrimination and cancer screening behaviors in US Hispanics: the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26451874,Pulmonary Disease and Age at Immigration among Hispanics. Results from the Hispanic Community Health Study/Study of Latinos.,2016,3,"Domain 3: asthma, stressors, ricans, symptoms",TRUE
26181079,The Role of Stress in Understanding Differences in Sedentary Behavior in Hispanic/Latino Adults: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2016,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25952169,Joint associations of insomnia and sleep duration with prevalent diabetes: The Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2016,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
26844159,Accelerometer-measured sedentary time among Hispanic adults: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26835248,Self-reported and accelerometer-measured physical activity by body mass index in US Hispanic/Latino adults: HCHS/SOL.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26515291,Smoking cessation among U.S. Hispanic/Latino adults: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26491624,Prevalence and Correlates of Perceived Ethnic Discrimination in the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26416946,Prevalence and Correlates of CKD in Hispanics/Latinos in the United States.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26416808,Objectively Measured Sedentary Time and Cardiometabolic Biomarkers in US Hispanic/Latino Adults: The Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26363900,Anxious-depression among Hispanic/Latinos from different backgrounds: results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26260150,Comparing measures of overall and central obesity in relation to cardiometabolic risk factors among US Hispanic/Latino adults.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26237134,Mental Health and Exposure to the United States: Key Correlates from the Hispanic Community Health Study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26189885,Eating behavior by sleep duration in the Hispanic Community Health Study/Study of Latinos.,2015,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
26141696,Cuban Americans have the highest rates of peripheral arterial disease in diverse Hispanic/Latino communities.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26118146,Rationale and Design of the Echocardiographic Study of Hispanics/Latinos (ECHO-SOL).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26109505,"High Cholesterol Awareness, Treatment, and Control Among Hispanic/Latinos: Results From the Hispanic Community Health Study/Study of Latinos.",2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26085298,Social and Health Correlates of Sleep Duration in a US Hispanic Population: Results from the Hispanic Community Health Study/Study of Latinos.,2015,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
26068057,Family Environment and the Metabolic Syndrome: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Sociocultural Ancillary Study (SCAS).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
26021283,Hearing Impairment Prevalence and Associated Risk Factors in the Hispanic Community Health Study/Study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
