pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Jukema JW,Jukema JW,48,"Department of Cardiology, Leiden University Medical Center, Leiden, The Netherlands.",Jukema JW
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Johnson AD,Johnson AD,49,"Population Sciences Branch, National Heart Lung and Blood Institute, National Institutes of Health, Framingham, MA, USA.",Johnson AD
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Liu Y,Liu Y,50,"Department of Epidemiology and Prevention, Division of Public Health Sciences, Wake Forest University, Winston-Salem, NC, USA.",Liu Y
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Mook-Kanamori DO,Mook-Kanamori DO,51,"Department of Clinical Epidemiology, Leiden University Medical Center, Leiden, The Netherlands.",Mook-Kanamori DO
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Gudnason V,Gudnason V,52,"Icelandic Heart Association, Kopavogur, Iceland.",Gudnason V
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Wilson JG,Wilson JG,53,"Department of Physiology and Biophysics, University of Mississippi Medical Center, Jackson, MS, USA.",Wilson JG
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Rotter JI,Rotter JI,54,"Institute for Translational Genomics and Population Sciences, Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center, Torrance, CA, USA.",Rotter JI
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Laurie CC,Laurie CC,55,"Department of Biostatistics, University of Washington, Seattle, WA, USA.",Laurie CC
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Psaty BM,Psaty BM,56,"Departments of Epidemiology, Health Services, and Medicine, University of Washington, Seattle, WA, USA.",Psaty BM
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Whitsel EA,Whitsel EA,57,"Departments of Epidemiology and Medicine, University of North Carolina, Chapel Hill, Chapel Hill, NC, USA.",Whitsel EA
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Cupples LA,Cupples LA,58,"The Framingham Heart Study, Framingham, MA, USA.",Cupples LA
27958378,"Large-scale pharmacogenomic study of sulfonylureas and the QT, JT and QRS intervals: CHARGE Pharmacogenomics Working Group.",2018,Stricker BH,Stricker BH,59,"Department of Epidemiology, Erasmus MC - University Medical Center Rotterdam, Rotterdam, The Netherlands.",Stricker BH
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Makarem N,Makarem N,1,"Department of Medicine, Columbia University Medical Center, New York, NY.",Makarem N
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Mossavar-Rahmani Y,Mossavar-Rahmani Y,2,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY.",Mossavar-Rahmani Y
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Sotres-Alvarez D,Sotres-Alvarez D,3,"Collaborative Studies Coordinating Center, Department of Biostatistics, Gillings School of Global Public Health, University of North Carolina, Chapel Hill, NC.",Sotres-Alvarez D
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Hua S,Hua S,4,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY.",Hua S
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Wong WW,Wong WW,5,"Department of Pediatrics, USDA-Agricultural Research Service Children's Nutrition Research Center, Baylor College of Medicine, Houston, TX.",Wong WW
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Van Horn L,Van Horn L,6,"Department of Preventive Medicine, Northwestern University Feinberg School of Medicine, Chicago, IL.",Van Horn L
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Daviglus ML,Daviglus ML,7,"Institute for Minority Health Research, College of Medicine, University of Illinois at Chicago, Chicago, IL.",Daviglus ML
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Franke AA,Franke AA,8,"University of Hawaii Cancer Center, Honolulu, HI.",Franke AA
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Gellman MD,Gellman MD,9,"Department of Psychology, Behavioral Medicine Research Center, University of Miami, Coral Gables, FL.",Gellman MD
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Kaplan RC,Kaplan RC,10,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY.",Kaplan RC
29955684,The Relation between Polyphenols and Body Composition in US Hispanics/Latinos: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL) Study of Latinos Nutrition and Physical Activity Assessment Study (SOLNAS).,2017,Beasley JM,Beasley JM,11,"Department of Medicine, New York University School of Medicine, New York, NY.",Beasley JM
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Méndez-Giráldez R,Méndez-Giráldez R,1,"Department of Epidemiology, University of North Carolina, Chapel Hill, NC, USA. rmendez@email.unc.edu.",Méndez-Giráldez R
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Gogarten SM,Gogarten SM,2,"Department of Biostatistics, University of Washington, Seattle, WA, USA.",Gogarten SM
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Below JE,Below JE,3,"The Vanderbilt Genetics Institute, Vanderbilt University Medical Center, Nashville, TN, USA.",Below JE
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Yao J,Yao J,4,"The Institute for Translational Genomics and Population Sciences and Department of Pediatrics, Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center, Torrance, CA, USA.",Yao J
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Seyerle AA,Seyerle AA,5,"Department of Epidemiology, University of North Carolina, Chapel Hill, NC, USA.",Seyerle AA
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Highland HM,Highland HM,6,"Department of Epidemiology, University of North Carolina, Chapel Hill, NC, USA.",Highland HM
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Kooperberg C,Kooperberg C,7,"Division of Public Health Sciences, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.",Kooperberg C
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Soliman EZ,Soliman EZ,8,"Department of Internal Medicine, Section on Cardiology, Wake Forest School of Medicine, Winston-Salem, NC, USA.",Soliman EZ
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Rotter JI,Rotter JI,9,"The Institute for Translational Genomics and Population Sciences and Department of Pediatrics, Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center, Torrance, CA, USA.",Rotter JI
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Kerr KF,Kerr KF,10,"Department of Biostatistics, University of Washington, Seattle, WA, USA.",Kerr KF
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Ryckman KK,Ryckman KK,11,"Departments of Epidemiology and Pediatrics, University of Iowa, Iowa City, IA, USA.",Ryckman KK
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Taylor KD,Taylor KD,12,"The Institute for Translational Genomics and Population Sciences and Department of Pediatrics, Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center, Torrance, CA, USA.",Taylor KD
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Petty LE,Petty LE,13,"Human Genetics Center, University of Texas, Health Science Center at Houston, Houston, TX, USA.",Petty LE
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Shah SJ,Shah SJ,14,"Division of Cardiology, Bluhm Cardiovascular Institute, Northwestern Memorial Hospital, Northwestern University Feinberg School of Medicine, Chicago, IL, USA.",Shah SJ
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Conomos MP,Conomos MP,15,"Department of Biostatistics, University of Washington, Seattle, WA, USA.",Conomos MP
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Sotoodehnia N,Sotoodehnia N,16,"Cardiovascular Health Research Unit, University of Washington, Seattle, WA, USA.",Sotoodehnia N
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Cheng S,Cheng S,17,"Brigham and Women's Hospital, Division of Cardiovascular Medicine, Boston, MA, USA.",Cheng S
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Heckbert SR,Heckbert SR,18,"Cardiovascular Health Research Unit, University of Washington, Seattle, WA, USA.",Heckbert SR
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Sofer T,Sofer T,19,"Department of Biostatistics, University of Washington, Seattle, WA, USA.",Sofer T
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Guo X,Guo X,20,"The Institute for Translational Genomics and Population Sciences and Department of Pediatrics, Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center, Torrance, CA, USA.",Guo X
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Whitsel EA,Whitsel EA,21,"Department of Epidemiology, University of North Carolina, Chapel Hill, NC, USA.",Whitsel EA
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Lin HJ,Lin HJ,22,"The Institute for Translational Genomics and Population Sciences and Department of Pediatrics, Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center, Torrance, CA, USA.",Lin HJ
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Hanis CL,Hanis CL,23,"Human Genetics Center, University of Texas, Health Science Center at Houston, Houston, TX, USA.",Hanis CL
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Laurie CC,Laurie CC,24,"Department of Biostatistics, University of Washington, Seattle, WA, USA.",Laurie CC
29213071,GWAS of the electrocardiographic QT interval in Hispanics/Latinos generalizes previously identified loci and identifies population-specific signals.,2017,Avery CL,Avery CL,25,"Department of Epidemiology, University of North Carolina, Chapel Hill, NC, USA. christy_avery@unc.edu.",Avery CL
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Brintz CE,Brintz CE,1,"Department of Psychology, University of Miami.",Brintz CE
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Birnbaum-Weitzman O,Birnbaum-Weitzman O,2,"Department of Psychology, University of Miami.",Birnbaum-Weitzman O
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Merz EL,Merz EL,3,"Department of Psychology, California State University, Dominguez Hills.",Merz EL
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Penedo FJ,Penedo FJ,4,"Department of Medical Social Sciences, Northwestern University Feinberg School of Medicine.",Penedo FJ
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Daviglus ML,Daviglus ML,5,"Institute for Minority Health Research, University of Illinois at Chicago.",Daviglus ML
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Fortmann AL,Fortmann AL,6,Scripps Health.,Fortmann AL
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Gallo LC,Gallo LC,7,"Department of Psychology, San Diego State University.",Gallo LC
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Gonzalez P,Gonzalez P,8,"Graduate School of Public Health, San Diego State University.",Gonzalez P
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Johnson TP,Johnson TP,9,"Department of Public Administration, University of Illinois at Chicago.",Johnson TP
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Navas-Nacher EL,Navas-Nacher EL,10,"School of Public Health, University of Illinois at Chicago.",Navas-Nacher EL
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Youngblood ME,Youngblood ME,11,"Department of Biostatistics, University of North Carolina at Chapel Hill.",Youngblood ME
29170710,Validation of the Functional Assessment of Chronic Illness Therapy-Spiritual Well-Being-Expanded (FACIT-Sp-Ex) Across English and Spanish-Speaking Hispanics/Latinos: Results From the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Llabre MM,Llabre MM,12,"Department of Psychology, University of Miami.",Llabre MM
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Sofer T,Sofer T,1,"Division of Sleep and Circadian Disorders, Brigham and Women's Hospital, Boston, MA, United States of America.",Sofer T
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Baier LJ,Baier LJ,2,"Phoenix Epidemiology and Clinical Research Branch, NIDDK, NIH, Phoenix, AZ, United States of America.",Baier LJ
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Browning SR,Browning SR,3,"Department of Biostatistics, University of Washington, Seattle, WA, United States of America.",Browning SR
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Thornton TA,Thornton TA,4,"Department of Biostatistics, University of Washington, Seattle, WA, United States of America.",Thornton TA
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Talavera GA,Talavera GA,5,"Division of Health Promotion and Behavioral Science, San Diego State University, San Diego, CA, United States of America.",Talavera GA
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Wassertheil-Smoller S,Wassertheil-Smoller S,6,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, United States of America.",Wassertheil-Smoller S
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Daviglus ML,Daviglus ML,7,"Feinberg School of Medicine, Northwestern University, Chicago, IL, United States of America.",Daviglus ML
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Hanson R,Hanson RL,8,"Phoenix Epidemiology and Clinical Research Branch, NIDDK, NIH, Phoenix, AZ, United States of America.",Hanson R
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Kobes S,Kobes S,9,"Phoenix Epidemiology and Clinical Research Branch, NIDDK, NIH, Phoenix, AZ, United States of America.",Kobes S
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Cooper RS,Cooper RS,10,"Department of Public Health Sciences, Stritch School of Medicine, Loyola University Chicago, Chicago, IL, United States of America.",Cooper RS
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Cai J,Cai J,11,"Department of Biostatistics, University of North Carolina, Chapel Hill, NC, United States of America.",Cai J
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Levy D,Levy D,12,"The Framingham Heart Study, Framingham, MA, United States of America.",Levy D
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Reiner AP,Reiner AP,13,"Division of Public Health Sciences, Fred Hutchinson Cancer Research Center, Seattle, WA, United States of America.",Reiner AP
29155883,Admixture mapping in the Hispanic Community Health Study/Study of Latinos reveals regions of genetic associations with blood pressure traits.,2017,Franceschini N,Franceschini N,14,"Department of Epidemiology, University of North Carolina, Chapel Hill, NC, United States of America.",Franceschini N
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Bulka CM,Bulka CM,1,"Division of Epidemiology and Biostatistics, School of Public Health, University of Illinois at Chicago, Chicago, Illinois (Ms Bulka, Drs Persky, Argos); Institute for Minority Health Research, Section of General Internal Medicine, Department of Medicine, University of Illinois at Chicago, Chicago, Illinois (Ms Bulka, Drs Daviglus, Durazo-Arvizu); National Heart, Lung, and Blood Institute at the National Institutes of Health, Bethesda, Maryland (Dr Avilés-Santa); Department of Psychology, San Diego State University, San Diego, California (Dr Gallo); Department of Epidemiology and Population Health, Albert Einstein College of Medicine, New York City, New York (Dr Hosgood III); Department of Public Health Sciences, University of Miami Miller School of Medicine, Miami, Florida (Dr Singer); Division of Health Promotion and Behavioral Science, San Diego State University, San Diego, California (Dr Talavera); Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, Minnesota (Dr Thyagarajan); and Department of Biostatistics, Gillings School of Global Public Health, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina (Dr Zeng).",Bulka CM
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Daviglus ML,Daviglus ML,2,NA,Daviglus ML
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Persky VW,Persky V,3,NA,Persky VW
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Durazo-Arvizu RA,Durazo-Arvizu RA,4,NA,Durazo-Arvizu RA
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Avilés-Santa ML,Avilés-Santa ML,5,NA,Avilés-Santa ML
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Gallo LC,Gallo LC,6,NA,Gallo LC
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Hosgood HD,Hosgood HD,7,NA,Hosgood HD
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Singer RH,Singer RH,8,NA,Singer RH
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Talavera GA,Talavera GA,9,NA,Talavera GA
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Thyagarajan B,Thyagarajan B,10,NA,Thyagarajan B
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Zeng D,Zeng D,11,NA,Zeng D
29112602,Occupational Exposures and Metabolic Syndrome Among Hispanics/Latinos: Cross-Sectional Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2017,Argos M,Argos M,12,NA,Argos M
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Alcántara C,Alcántara C,1,"School of Social Work, Columbia University, New York, NY.",Alcántara C
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Patel SR,Patel SR,2,"Department of Medicine, University of Pittsburgh Medical Center, Pittsburgh, PA.",Patel SR
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Carnethon M,Carnethon MR,3,"Department of Preventive Medicine, Northwestern University Feinberg School of Medicine, Chicago, IL.",Carnethon M
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Castañeda S,Castañeda SF,4,"School of Public Health, San Diego State University, San Diego, CA.",Castañeda S
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Isasi CR,Isasi CR,5,"Albert Einstein College of Medicine, Bronx, NY.",Isasi CR
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Davis S,Davis SM,6,"Department of Biostatistics, University of North Carolina at Chapel Hill-Gillins School of Global Public Health, Chapel Hill, NC.",Davis S
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Ramos A,Ramos AR,7,"University of Miami Miller School of Medicine, Miami, FL.",Ramos A
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Arredondo E,Arredondo EM,8,"School of Public Health, San Diego State University, San Diego, CA.",Arredondo E
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Redline S,Redline S,9,"Department of Medicine, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA.",Redline S
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Zee PC,Zee PC,10,"Department of Neurology, Northwestern University Feinberg School of Medicine, Chicago, IL.",Zee PC
29104908,Stress and Sleep: Results from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.,2017,Gallo LC,Gallo LC,11,"Department of Psychology, San Diego State University, San Diego, CA.",Gallo LC
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,Graff M,Graff M,1,"Department of Epidemiology, Gillings School of Global Public Health, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27599, USA. misagraff@gmail.com.",Graff M
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,Emery LS,Emery LS,2,"Department of Biostatistics, University of Washington, Seattle, WA, USA.",Emery LS
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,Justice AE,Justice AE,3,"Biomedical and Translational Informatics, Geisinger Health, Danville, PA, USA.",Justice AE
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,Parra E,Parra E,4,"Department of Anthropology, University of Toronto at Mississauga, Mississauga, ON, Canada.",Parra E
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,Below JE,Below JE,5,"Vanderbilt Genetics Institute, Vanderbuilt University, Nashville, TN, USA.",Below JE
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,Palmer ND,Palmer ND,6,"Department of Biochemistry, Wake Forest University School of Medicine, Winston-Salem, NC, USA.",Palmer ND
29025430,Genetic architecture of lipid traits in the Hispanic community health study/study of Latinos.,2017,Gao C,Gao C,7,"Molecular Genetics and Genomics Program, Wake Forest University School of Medicine, Winston-Salem, NC, USA.",Gao C
